t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
12.64,10.39458,1.31601,-17.54698,-1.7248065733491904,-0.1058458605714705,1.6895384164376528,45.21319,34.49692,181.7234,0.2681814,-0.3711894,0.8832638,1
12.66,10.46624,1.513251,-17.46529,-1.6787099612893712,-0.1090738072096524,1.6155235994790522,48.5893,34.02762,181.1161,0.2628454,-0.3960016,0.8726831,1
12.68,10.5377,1.707574,-17.38381,-1.628844525859478,-0.1120646879082305,1.542461222710246,51.96061,33.466,180.4195,0.2572795,-0.4204579,0.8613366,1
12.7,10.51013,1.113116,-17.37713,-1.5635993866968083,-0.0294371396022849,1.475710186098863,48.0451,31.73292,179.47,0.2515245,-0.3904274,0.8780626,1
12.72,10.57695,1.313703,-17.29398,-1.4965887069309516,-0.0620682519425318,1.406034109696233,51.35948,31.20578,178.8127,0.246714,-0.4148375,0.8667649,1
12.74,10.64369,1.511471,-17.21088,-1.425742566977151,-0.0931275973116778,1.337591784595654,54.66844,30.57109,178.0504,0.2416952,-0.438888,0.8547338,1
12.76,10.74129,1.102309,-17.05047,-1.3499383482057818,-0.0364327198570559,1.2712068762589896,59.62018,26.58609,174.0208,0.2244681,-0.4727435,0.8373192,1
12.78,10.80459,1.296144,-16.9677,-1.2614653655562873,-0.0608258648825798,1.2223796405942349,62.84478,25.36971,172.6628,0.2195455,-0.4955864,0.8234881,1
12.8,10.86758,1.487306,-16.88528,-1.1703508832057217,-0.0849769949299096,1.1739339947732164,66.05162,23.81584,170.9694,0.2144467,-0.5180135,0.8089832,1
12.82,11.00108,1.128774,-16.66278,-1.0768979229753757,-0.1121937791154663,1.1258398689699762,60.95846,16.17536,166.6501,0.178797,-0.4846837,0.8391632,1
12.84,11.06119,1.313094,-16.57805,-0.9777543981146306,-0.0971913809316163,1.0925028002545425,63.99814,13.98606,164.2111,0.1745118,-0.5067974,0.8249094,1
12.86,11.1207,1.494769,-16.49411,-0.877555068701394,-0.0811112910836809,1.059253351094856,66.98549,11.20136,161.1797,0.1700886,-0.5284994,0.8100003,1
12.88,11.17952,1.673859,-16.41109,-0.7765862876713909,-0.0671272218029667,1.0260531704257214,69.89782,7.577499,157.312,0.1655357,-0.5497735,0.7944482,1
12.9,11.24813,1.19531,-16.28078,-0.6929692553228137,0.0205465281248546,0.986164158394875,48.35829,21.4387,173.0928,0.1936158,-0.3914913,0.8901333,1
12.92,11.30618,1.371838,-16.19202,-0.6060060598884858,0.0150601806037514,0.9428311326308224,51.48527,20.60451,172.0361,0.1903774,-0.4151091,0.8786988,1
12.94,11.36344,1.545607,-16.10442,-0.5193863886980588,0.0089803897577328,0.9010440016047474,54.60012,19.60868,170.822,0.1869919,-0.4383966,0.866583,1
12.96,11.46926,1.25007,-15.9869,-0.4495127863178449,0.0697358446578811,0.8569886060594682,26.29931,27.48523,175.9677,0.238963,-0.2127074,0.9434158,1
12.98,11.53458,1.418885,-15.8858,-0.3793339957660413,0.0610319399156065,0.8072746660760681,29.8163,27.27621,175.5772,0.2373294,-0.2410381,0.936053,1
13.0,11.59877,1.584141,-15.78641,-0.3116965019195807,0.0517466985131105,0.7593045720935019,33.33221,27.03066,175.1566,0.2354708,-0.2691426,0.9277993,1
13.02,11.66211,1.271888,-15.69703,-0.2470065659642597,0.038846483677236,0.7129083993522696,2.47491,32.77022,177.9213,0.2823558,-0.01559991,0.9588953,1
13.04,11.72841,1.438461,-15.59392,-0.1772478751608728,0.0475779192137069,0.6732598354096504,6.037997,32.7446,177.9153,0.2823591,-0.04540255,0.9576902,1
13.06,11.79349,1.601356,-15.49267,-0.1128893160896689,0.0566039625376292,0.635740576344948,9.600077,32.71841,177.9077,0.2820897,-0.07515284,0.9555598,1
13.08,11.85722,1.76072,-15.39346,-0.0544511051354976,0.0630672374773462,0.6001728899360836,13.16111,32.69141,177.8982,0.281548,-0.1048218,0.9525073,1
13.1,11.87474,1.291468,-15.35689,0.0019325342849736,0.1355022382304209,0.5708254586195372,352.2373,34.73272,179.0145,0.2972292,0.06716374,0.9523652,1
13.12,11.93986,1.453677,-15.25049,0.0446178301417916,0.1131939157648199,0.524472425257946,355.8257,34.68716,179.2114,0.2976569,0.03681276,0.9539532,1
13.14,12.00363,1.612085,-15.14623,0.0801215193456468,0.0903871258339698,0.4819026305857192,359.4133,34.65407,179.4048,0.297792,0.006434336,0.954603,1
13.16,12.01936,1.270003,-15.10968,0.107803255623206,0.1344702655871241,0.4444175134275121,354.0968,34.99545,179.9837,0.3002621,0.0491521,0.952466,1
13.18,12.081,1.433287,-15.00426,0.1210221763444969,0.1038962525890218,0.3898261770808269,357.6413,34.95014,180.2656,0.3002719,0.01893628,0.9536288,1
13.2,12.14139,1.592929,-14.90091,0.1257366649835485,0.074003766567148,0.339609993554989,1.184928,34.9223,180.5444,0.2999928,-0.01128924,0.9538737,1
13.22,12.16165,1.246182,-14.86992,0.1214070017487884,0.0419979816082965,0.2937091307673747,1.361093,35.25719,181.5781,0.3026397,-0.01548894,0.9529317,1
13.24,12.22431,1.411353,-14.76401,0.1376728912160956,0.1034716206912229,0.2597026387418082,4.974278,35.24813,181.865,0.3017719,-0.04627572,0.9522537,1
13.26,12.28575,1.572819,-14.66011,0.1336559319816079,0.0671719769061719,0.2051392363707107,8.587048,35.25729,182.1534,0.3006025,-0.07701238,0.950623,1
13.28,12.34584,1.730742,-14.55841,0.1220193902291906,0.032385535640684,0.1563352183332464,12.1987,35.28515,182.4456,0.2991331,-0.1076633,0.9480428,1
13.3,12.2828,1.22637,-14.63967,0.1279077513097186,0.071612483492523,0.111130116726535,10.30433,35.02085,183.1544,0.2971931,-0.09385524,0.9501932,1
13.32,12.3454,1.396731,-14.53446,0.1126740574948694,0.0334604920797873,0.0502586932049746,13.93308,35.0531,183.426,0.2953334,-0.1245433,0.9472064,1
13.34,12.40694,1.563422,-14.43099,0.0904033206838945,-0.0019316575863498,-0.0055365696451459,17.56062,35.10396,183.7047,0.2931767,-0.1550973,0.9432659,1
13.36,12.36377,1.191057,-14.48217,0.092183376587805,0.0392674531870928,-0.058515649106507,16.06886,35.07931,183.7675,0.2938657,-0.1430071,0.9450236,1
13.38,12.42531,1.369673,-14.38037,0.0878063749241981,0.0793744243353788,-0.1082909444544384,19.65462,35.13304,184.0232,0.2914892,-0.1730584,0.9406075,1
13.4,12.48605,1.544813,-14.27983,0.0527977100371317,0.0132171647487678,-0.182420457348629,23.23907,35.20552,184.2889,0.2888271,-0.2029308,0.9352677,1
13.42,12.45041,1.160932,-14.30984,0.012314078635718,-0.0504797338388655,-0.251460845396604,21.55646,32.3903,184.0925,0.2674023,-0.1892557,0.9446366,1
13.44,12.51011,1.347783,-14.21105,0.0107863484783468,-0.0091471190525412,-0.3036774074297483,25.09216,32.39759,184.1732,0.2645338,-0.2183773,0.9389541,1
13.46,12.56931,1.531352,-14.11306,-0.0119438011785684,-0.0503437525651255,-0.3691068769900731,28.62678,32.41077,184.2569,0.2614144,-0.2472821,0.9323794,1
13.48,12.62789,1.711704,-14.01604,-0.0378316586679141,-0.087914527860814,-0.4291120388426557,32.16,32.43059,184.3447,0.2580479,-0.2759406,0.9249203,1
13.5,12.54819,1.132877,-14.11669,-0.0354633390261343,-0.0406093667621803,-0.4732082837041664,28.0063,28.85974,183.9365,0.2335979,-0.242508,0.9411899,1
13.52,12.6053,1.327252,-14.02029,-0.0454185984013126,-0.076906449497297,-0.5220361379344851,31.48236,28.77099,183.8073,0.2302659,-0.2705847,0.9340434,1
13.54,12.66215,1.518526,-13.92429,-0.0568864913356761,-0.1099351404017961,-0.5651614764535093,34.95713,28.66914,183.6663,0.226723,-0.2984033,0.9260392,1
13.56,12.71865,1.706734,-13.82884,-0.0459324618950462,-0.0555764071555403,-0.5932600787180935,38.43067,28.55171,183.5108,0.2229727,-0.3259393,0.917185,1
13.58,12.69126,1.11717,-13.85777,-0.0348828640740501,-0.0018138542583311,-0.6160390907712223,39.6055,25.56895,182.6875,0.2003936,-0.3351759,0.9190456,1
13.6,12.74674,1.316489,-13.76357,-0.0366737399063588,-0.0623781490944395,-0.6502424477145936,43.0102,25.27869,182.285,0.196408,-0.3616887,0.9092577,1
13.62,12.80212,1.512849,-13.6695,-0.0385213978303546,-0.1214470079506308,-0.6782759172523056,46.41223,24.9363,181.8333,0.1922489,-0.3878722,0.8986638,1
13.64,12.83731,1.113769,-13.6186,-0.0237955346101177,-0.0655411418071893,-0.6918453010325099,46.35741,24.8646,180.3734,0.1966549,-0.3850136,0.897997,1
13.66,12.89153,1.314253,-13.52609,-0.0095778641280541,-0.0953345880278833,-0.6996180329316415,49.69856,24.46889,179.8742,0.1927437,-0.4104773,0.8867096,1
13.68,12.94569,1.51189,-13.43365,0.0052000451305893,-0.1232493335858219,-0.701705136216497,53.03612,23.99503,179.299,0.1886682,-0.4355814,0.8746643,1
13.7,12.99971,1.70669,-13.34141,0.0202686596448029,-0.1526959667128688,-0.6982177574386612,56.36934,23.42029,178.625,0.1844322,-0.4603047,0.8618723,1
13.72,13.03744,1.103772,-13.279,0.0501700978183063,-0.0691417316205972,-0.6780913592191933,56.45752,22.18391,176.227,0.1846913,-0.458326,0.8611435,1
13.74,13.09079,1.299853,-13.18882,0.0926067441099942,-0.0970694632858258,-0.63188541783695,59.72152,21.34255,175.2649,0.180665,-0.4822317,0.8477036,1
13.76,13.14394,1.493228,-13.09892,0.1350712661190152,-0.1249631276665423,-0.5812070810997996,62.97541,20.28857,174.092,0.17649,-0.5057271,0.8335654,1
13.78,13.26146,1.11784,-12.89451,0.1726719890696457,-0.0655094260142501,-0.5378497781793461,61.83551,12.80629,167.2058,0.1519713,-0.4967625,0.8408613,1
13.8,13.31383,1.304293,-12.80496,0.2100117004822534,-0.0075184252008612,-0.4910551906966247,64.91993,10.70862,164.8874,0.1483214,-0.5193743,0.826204,1
13.82,13.36574,1.488107,-12.71615,0.2481378434791732,-0.0489020185287853,-0.4339947979640459,67.95766,8.007802,161.9685,0.1445533,-0.5415609,0.8108851,1
13.84,13.48181,1.177886,-12.51399,0.2749139602684625,-0.009959509486332,-0.394345561652637,52.14728,15.19354,171.1494,0.1520081,-0.4252071,0.8832085,1
13.86,13.53333,1.355994,-12.42193,0.3004790173452649,0.0290865598550403,-0.3529560075630442,55.2533,14.05969,169.7731,0.1490201,-0.4487262,0.8707698,1
13.88,13.58418,1.531373,-12.33102,0.3312579970136413,-0.0005027623838656,-0.304234248979419,58.33994,12.68693,168.1619,0.1459163,-0.4718863,0.8576514,1
13.9,13.63428,1.704104,-12.24139,0.3611761030446709,-0.0320836202126528,-0.2525063289858367,61.40102,11.00202,166.2424,0.1427012,-0.4946688,0.8438649,1
13.92,13.71526,1.239633,-12.17239,0.388462924530923,0.0294552948439022,-0.2053275363778641,32.09372,23.25699,175.3523,0.2045303,-0.2626726,0.9382775,1
13.94,13.77307,1.409964,-12.07059,0.4156667108718626,0.0213084011139795,-0.158874695405599,35.52552,22.96793,174.8763,0.2027763,-0.2901951,0.9296151,1
13.96,13.8299,1.576937,-11.97045,0.4420269759674746,0.0123324078835886,-0.1105539382299556,38.95449,22.62873,174.3557,0.2008382,-0.3174489,0.9201096,1
13.98,13.91024,1.268024,-11.91499,0.4599307232239784,0.0694462405689729,-0.0654258556615716,8.232754,30.63287,177.5734,0.2648752,-0.06363874,0.9613765,1
14.0,13.97341,1.435117,-11.81064,0.4746909553865235,0.1236973084513188,-0.0218717303175812,11.78432,30.60151,177.5311,0.2645639,-0.09333957,0.958652,1
14.02,14.03541,1.598568,-11.70814,0.4788562559828273,0.0832711905396992,0.0083792345847089,15.33485,30.56698,177.4861,0.2639988,-0.1229425,0.9550075,1
14.04,14.12315,1.2852,-11.62736,0.480501110930895,0.1124808744149956,0.0396202232752311,353.3297,35.27996,178.7336,0.3018906,0.05878097,0.9515023,1
14.06,14.18891,1.448692,-11.52229,0.4787687589407037,0.1402813270473538,0.0691370083346567,356.9053,35.23945,178.9283,0.3023338,0.02856503,0.952774,1
14.08,14.25335,1.608429,-11.41928,0.4691297724834937,0.0958132368060034,0.0901406571860954,0.4799889,35.21118,179.1201,0.302482,-0.001669942,0.9531152,1
14.1,14.31635,1.764573,-11.3185,0.4560687930560343,0.0498927602637736,0.1099445751564218,4.053741,35.19484,179.3106,0.3023353,-0.03189474,0.9525266,1
14.12,14.33687,1.282934,-11.35195,0.4461210010181085,0.0934596176062767,0.1371749758378144,353.7738,37.73892,179.7825,0.3228378,0.05200113,0.9448932,1
14.14,14.40321,1.444919,-11.24779,0.4321513307786526,0.1340260564317696,0.1611307286946282,357.3327,37.69035,180.1015,0.3229439,0.0217407,0.9461316,1
14.16,14.46816,1.603181,-11.14573,0.4042554106897693,0.0752268303926606,0.1639482323182142,0.8907745,37.66165,180.4172,0.3227363,-0.00853225,0.9464501,1
14.18,14.49585,1.250431,-11.18744,0.3803163517353227,0.090875843180862,0.1745926194011017,359.3592,40.40104,181.4124,0.3453398,0.0009916788,0.9383802,1
14.2,14.56587,1.415137,-11.08717,0.3534800224713312,0.1061952347145326,0.1825375679222142,2.938113,40.38403,181.7488,0.3446466,-0.02932443,0.9382585,1
14.22,14.63452,1.57619,-10.98883,0.3134822645573263,0.0470527076976941,0.1731781975191325,6.516407,40.38798,182.0846,0.3436144,-0.0596025,0.9372141,1
14.24,14.70167,1.733746,-10.8926,0.2772644674492044,0.0640967309749533,0.1724049021427508,10.09359,40.41326,182.4237,0.3422449,-0.08981331,0.9352484,1
14.26,14.68855,1.226271,-10.96936,0.2384724660331794,0.0815662378342615,0.1688688975142924,10.29322,42.54008,183.217,0.3588126,-0.09370285,0.9286718,1
14.28,14.76269,1.396523,-10.87203,0.1969205167205818,0.096672717128678,0.1621010811552596,13.91444,42.58698,183.5534,0.3567991,-0.1239809,0.9257912,1
14.3,14.83556,1.563113,-10.77632,0.13291790229581,0.0083723204413789,0.1209675394458371,17.53428,42.65697,183.8987,0.3544271,-0.1541253,0.9219797,1
14.32,14.81323,1.191014,-10.82073,0.0858379310205359,0.0201664863228437,0.1053728350010935,16.06325,43.15831,183.7966,0.359675,-0.141919,0.9219861,1
14.34,14.88771,1.369567,-10.72804,0.0376023550357342,0.0331878229796394,0.0882953409866792,19.64592,43.22251,184.0828,0.3570274,-0.1714382,0.9177314,1
14.36,14.96125,1.544647,-10.63648,-0.0267643700434052,-0.0340028429173356,0.0483755273034127,23.22718,43.30775,184.3804,0.35403,-0.2007803,0.9125762,1
14.38,15.0337,1.71636,-10.54625,-0.0760555170336196,-0.018049666788757,0.0305228586555922,26.80673,43.41594,184.6917,0.3506847,-0.2299125,0.9065273,1
14.4,14.93588,1.160941,-10.65189,-0.1253311202078695,-0.0004399542469697,0.0125699322664396,21.55242,40.24456,184.0968,0.3314667,-0.1875284,0.9241117,1
14.42,15.00841,1.34778,-10.56212,-0.1873531887768176,-0.0660345111612586,-0.0227141171550815,25.08739,40.25491,184.1823,0.3282314,-0.2160413,0.9186345,1
14.44,15.08033,1.531337,-10.47307,-0.2346638396020615,-0.0453063386866721,-0.038366032061033,28.62133,40.27158,184.2711,0.3246846,-0.2443404,0.9122847,1
14.46,15.02658,1.132915,-10.5089,-0.2809244839417681,-0.0226439083374114,-0.0530302640467796,28.00138,36.22074,183.928,0.2935562,-0.2401498,0.9242598,1
14.48,15.09577,1.327307,-10.42076,-0.3262566733571748,-0.0012310156489419,-0.0670437134785498,31.47728,36.12876,183.7899,0.2897696,-0.2676075,0.9173468,1
14.5,15.16465,1.518597,-10.33297,-0.3707699213695967,0.0007229383129876,-0.0807288665170041,34.95187,36.02297,183.6395,0.2857178,-0.2948103,0.909591,1
14.52,15.15681,1.118853,-10.31563,-0.4104350392234765,-0.0106586044957762,-0.0909173566395866,37.34797,32.33138,182.991,0.2556432,-0.314302,0.9119146,1
14.54,15.22349,1.317605,-10.22865,-0.4471815573932893,-0.0179667132049916,-0.0981607093300893,40.75732,32.05211,182.585,0.2511801,-0.3404421,0.9029198,1
14.56,15.29003,1.513385,-10.14181,-0.4810979787327567,-0.0245627921161379,-0.1027576293876204,44.16401,31.72363,182.1332,0.2464941,-0.3662709,0.8931218,1
14.58,15.35633,1.706209,-10.05526,-0.5164577551444554,-0.1175126208797146,-0.1135526124267682,47.56756,31.3348,181.6241,0.2415899,-0.3917659,0.8825299,1
14.6,15.33342,1.114593,-10.08667,-0.5364696209798114,-0.0936616087368079,-0.1033354072396586,44.66764,31.34998,181.1004,0.246388,-0.3682528,0.8915302,1
14.62,15.39777,1.315179,-10.00037,-0.5529373639848512,-0.0683561263610429,-0.0898177068402876,48.02122,30.98595,180.6296,0.2418483,-0.3934548,0.8808616,1
14.64,15.46205,1.512894,-9.914117,-0.5620728354988751,-0.1301822465515904,-0.0668911106112942,51.37147,30.55193,180.0912,0.237101,-0.4183095,0.8694351,1
14.66,15.51518,1.107273,-9.828885,-0.5651191604055277,-0.102642851892535,-0.0354648622183341,53.26859,28.29126,177.6579,0.2272929,-0.4301456,0.8643614,1
14.68,15.57722,1.30575,-9.743636,-0.5648444573212958,-0.0742756796813088,-0.0017085293320451,56.55092,27.60228,176.8446,0.2226752,-0.4540761,0.8518193,1
14.7,15.63913,1.501478,-9.658537,-0.5613306810435992,-0.0484102547036305,0.0340844326597297,59.82546,26.75502,175.8752,0.2178745,-0.4776179,0.838569,1
14.72,15.7008,1.694477,-9.573713,-0.5502517262035318,-0.13494173857732,0.0799810545891838,63.09011,25.69205,174.692,0.212893,-0.5007539,0.8246217,1
14.74,15.84218,1.117908,-9.344813,-0.533904801391115,-0.104697503874009,0.1314464016378697,61.8319,16.48901,167.1297,0.1792377,-0.4914782,0.8354485,1
14.76,15.90136,1.304439,-9.25935,-0.5145914657171895,-0.0742741747335546,0.1842407985818269,64.90867,14.30941,164.7182,0.1749601,-0.5137472,0.8209282,1
14.78,15.96002,1.488321,-9.174592,-0.4846858989183795,-0.116366277004891,0.2519583261598173,67.93506,11.50544,161.6852,0.1705426,-0.5355938,0.8057478,1
14.8,16.01808,1.669607,-9.090661,-0.4620085997778229,-0.0756554962466314,0.3030998646711696,70.88742,7.801997,157.7552,0.1659917,-0.5570005,0.789921,1
14.82,16.08433,1.177933,-8.95814,-0.437461522568709,-0.0350642068492728,0.3535112961912464,52.14627,18.06416,171.1082,0.174235,-0.4218314,0.8790783,1
14.84,16.14114,1.356107,-8.869204,-0.4110918958858667,0.002336915187545,0.4029044755719748,55.24616,16.89567,169.6874,0.1708548,-0.4450682,0.8667353,1
14.86,16.19721,1.531549,-8.781376,-0.3824543876461979,0.0190828240445647,0.4399108719854511,58.32548,15.48137,168.025,0.1673417,-0.4679487,0.8537154,1
14.88,16.29898,1.239679,-8.653717,-0.3520119230685021,0.0366048340125524,0.4755444829193511,32.09854,24.99894,175.3208,0.2188401,-0.2611952,0.9350215,1
14.9,16.36064,1.410071,-8.554188,-0.3198679242597322,0.0518320160968391,0.5093823965508002,35.5274,24.69257,174.8117,0.216906,-0.2885145,0.9263928,1
14.92,16.42126,1.577102,-8.45627,-0.2837802632377855,-0.0056469698942805,0.5395662213867132,38.95321,24.33316,174.2559,0.2147763,-0.3155679,0.9169235,1
14.94,16.49034,1.268084,-8.370914,-0.250172002354605,0.0288704984145142,0.5713332487747663,8.251894,30.68323,177.5345,0.2653195,-0.06369201,0.9612342,1
14.96,16.5547,1.435249,-8.267262,-0.2160693850683235,0.0622503497634439,0.5993252180459209,11.80345,30.6464,177.4544,0.2650008,-0.09330382,0.9584984,1
14.98,16.61789,1.598771,-8.16545,-0.1816341200112523,0.0916498613879359,0.6230598574436044,15.35394,30.60389,177.3707,0.2644278,-0.1228175,0.9548429,1
15.0,16.67979,1.758792,-8.065667,-0.1548667813699298,0.0966568608600136,0.6390844950301373,18.90335,30.55511,177.2826,0.2636012,-0.1522048,0.9502715,1
15.02,16.68933,1.285254,-8.047854,-0.1285710158710635,0.1019884479878877,0.6513879143783348,353.3358,33.75819,178.693,0.289209,0.05892155,0.9554322,1
15.04,16.75343,1.448826,-7.941759,-0.1029464248568441,0.104808531681009,0.6594348494544687,356.9132,33.72209,178.8496,0.2896731,0.02868537,0.9566942,1
15.06,16.81624,1.608643,-7.837729,-0.0871540140909372,0.1031036134164794,0.655642562401641,0.4897482,33.69584,179.0036,0.2898544,-0.001570249,0.9570219,1
15.08,16.84745,1.283068,-7.78042,-0.0730572046384518,0.1024465196945431,0.647193539229744,353.7764,34.25187,179.7345,0.2939178,0.05255894,0.9542854,1
15.1,16.90872,1.44513,-7.673183,-0.0608354147838552,0.1000557190496585,0.6335927027611729,357.339,34.20796,180.008,0.2940291,0.02217234,0.9555147,1
15.12,16.96871,1.603466,-7.568119,-0.0548510190855884,0.0221165334691931,0.6038193845098537,0.9006852,34.18112,180.2786,0.2938547,-0.008227286,0.955815,1
15.14,17.02731,1.758244,-7.465422,-0.0438623405489777,0.0382353084249287,0.5894285238932233,4.461483,34.17107,180.5482,0.293395,-0.03861013,0.9551868,1
15.16,17.01582,1.246331,-7.488001,-0.0347447688832032,0.0540960186821329,0.5701928696881622,1.336815,34.67918,181.5822,0.2978321,-0.01524917,0.9544473,1
15.18,17.07698,1.411663,-7.381817,-0.0276948674338859,0.0669797824154466,0.545642016401781,4.933816,34.67254,181.8743,0.2969913,-0.04595065,0.95377,1
15.2,17.13695,1.573323,-7.277641,-0.0175206461282968,0.1352774171475114,0.5365695042390675,8.530127,34.68438,182.1679,0.2958562,-0.07660054,0.9521472,1
15.22,17.1243,1.226424,-7.275513,-0.030421428211055,0.0980105321494732,0.4889177919518969,10.29055,34.48824,183.1555,0.2927789,-0.09374703,0.9515736,1
15.24,17.18579,1.396814,-7.169811,-0.0446609027010667,0.0627972302653117,0.4389491976052965,13.91475,34.52323,183.4299,0.2909566,-0.1244382,0.9485793,1
15.26,17.24624,1.563543,-7.065851,-0.0604314083638688,0.0267329158955548,0.3863133974461664,17.53768,34.57703,183.7113,0.2888423,-0.1549954,0.9446323,1
15.28,17.30553,1.726746,-6.963827,-0.0806180181156581,0.0098293712578242,0.3330638997093997,21.15956,34.65108,184.0026,0.2864383,-0.1853902,0.9397369,1
15.3,17.2254,1.191088,-7.081104,-0.102284581116911,-0.0033696182013723,0.2788244112545402,16.06334,34.57735,183.7685,0.2897255,-0.1430114,0.9463078,1
15.32,17.28599,1.369704,-6.97879,-0.1256723704955149,-0.0158407718844181,0.2232858239006376,19.64756,34.63382,184.0258,0.2873899,-0.173086,0.9418782,1
15.34,17.34581,1.544849,-6.877741,-0.1505530490259672,-0.0293369100476353,0.1670872343671931,23.23043,34.70919,184.2932,0.2847729,-0.2029816,0.9365245,1
15.36,17.3,1.160965,-6.926292,-0.1765143873071721,-0.0386803294266958,0.1114800726801424,21.54962,31.91535,184.0933,0.2634886,-0.1892761,0.9457473,1
15.38,17.35886,1.347807,-6.827003,-0.2038070526102391,-0.0469906569186102,0.0562164748183433,25.08486,31.92544,184.1753,0.2606648,-0.2184296,0.9400495,1
15.4,17.41721,1.531366,-6.728517,-0.2326643358257127,-0.0573352346944922,0.0010717141115312,28.61903,31.94163,184.2607,0.2575939,-0.2473665,0.9334586,1
15.42,17.38572,1.132901,-6.750275,-0.2565503283655865,-0.0706039115621797,-0.0531203072322531,27.99931,28.40014,183.9372,0.2298255,-0.2425624,0.9421334,1
15.44,17.44204,1.327266,-6.653399,-0.2801864709633057,-0.0795949226564359,-0.1043744003457404,31.47572,28.3142,183.809,0.2265423,-0.2706771,0.9349694,1
15.46,17.49811,1.518529,-6.556918,-0.3038094000751847,-0.087562007257527,-0.1528967593492221,34.95082,28.21533,183.6693,0.2230517,-0.2985335,0.9269468,1
15.48,17.55383,1.706725,-6.460994,-0.3089063195329893,-0.0108850796847016,-0.1802797403657899,38.42471,28.10113,183.5155,0.219357,-0.3261071,0.9180732,1
15.5,17.60911,1.785237,-6.365786,-0.3233064137400148,-0.0457795778438274,-0.2222909863504879,41.89732,27.96849,183.3445,0.2154617,-0.353373,0.9083579,1
15.52,17.54708,1.117173,-6.455441,-0.3364859067321477,-0.077802884229293,-0.2602054836254712,39.59645,25.15163,182.6901,0.1970451,-0.3353005,0.9197963,1
15.54,17.60185,1.316486,-6.360821,-0.3372076091137153,-0.0221230643912254,-0.2836955310597029,43.00111,24.86482,182.2894,0.1931166,-0.361846,0.9099916,1
15.56,17.65651,1.512841,-6.26633,-0.3392386640181937,-0.0500895360812274,-0.3085554730790468,46.40307,24.52624,181.8398,0.1890176,-0.3880619,0.8993804,1
15.58,17.68134,1.11377,-6.232611,-0.3397690360159844,-0.0757296649142142,-0.3291164512214174,46.35096,24.45452,180.3771,0.1934325,-0.3852596,0.8987191,1
15.6,17.73489,1.314253,-6.1397,-0.3389971869864392,-0.1024574713898936,-0.3455396708706446,49.6922,24.06198,179.879,0.1895811,-0.4107532,0.8874151,1
15.62,17.78837,1.511888,-6.046854,-0.3162272289512291,-0.1007329894899608,-0.3276843847995034,53.02988,23.59165,179.3055,0.1855682,-0.4358869,0.8753524,1
15.64,17.8691,1.103783,-5.908839,-0.2920579179595988,-0.0966161152097294,-0.3061055780039309,56.44365,21.7854,176.2353,0.1816695,-0.4586466,0.861846,1
15.66,17.9218,1.299872,-5.818269,-0.2666998618798688,-0.0934637707348474,-0.2809821920788308,59.70807,20.94794,175.275,0.1777087,-0.4825825,0.8483902,1
15.68,17.97433,1.493255,-5.727981,-0.2387121362083912,-0.0045030576161313,-0.2523609779871336,62.96238,19.89861,174.1048,0.1736014,-0.5061074,0.8342353,1
15.7,18.02659,1.683956,-5.638106,-0.2046700698087429,-0.0212688566117946,-0.2108984176534474,66.20341,18.55221,172.6391,0.1693513,-0.5292056,0.819392,1
15.72,18.10966,1.117806,-5.489666,-0.1699405645909371,-0.0381184261775485,-0.1665363008878092,61.83836,12.40177,167.2079,0.148994,-0.4973198,0.8413823,1
15.74,18.16139,1.304267,-5.399747,-0.1347128990488273,-0.058330098715446,-0.1194621036908337,64.92277,10.30694,164.8902,0.1454132,-0.5199567,0.8267094,1
15.76,18.21268,1.488091,-5.310576,-0.1111768467000593,0.0299088992563101,-0.0915260148792262,67.9605,7.609283,161.9724,0.1417163,-0.5421678,0.8113744,1
15.78,18.3179,1.177826,-5.124108,-0.0782884916166719,0.0262615553100382,-0.0488826707904075,52.16062,14.79225,171.1422,0.1489426,-0.4257424,0.8836759,1
15.8,18.36879,1.355938,-5.031696,-0.0459336587604788,0.0221787532834047,-0.0049965248085977,55.26659,13.65998,169.7653,0.1460153,-0.4492863,0.8712211,1
15.82,18.41902,1.531322,-4.940442,-0.0142761326423554,0.0145254496035211,0.0399048159279671,58.35322,12.28878,168.1535,0.1429744,-0.4724708,0.858086,1
15.84,18.46852,1.704057,-4.850477,0.0225038514668449,0.035429478213121,0.0804020768562247,61.41433,10.60531,166.2334,0.1398245,-0.4952773,0.8442825,1
15.86,18.58928,1.250531,-4.719236,0.0590219056137715,0.056533218170214,0.1218823712934166,26.25933,24.02077,175.9983,0.2102831,-0.2149723,0.9503096,1
15.88,18.64657,1.419993,-4.615961,0.0950640763642454,0.0747620008143261,0.1639809208942224,29.7113,23.8324,175.6436,0.2089697,-0.243093,0.9430505,1
15.9,18.70288,1.586033,-4.514403,0.1234469317828383,0.1568097743809469,0.2001906459529541,33.16186,23.61145,175.2619,0.2074652,-0.2709889,0.9349291,1
15.92,18.77461,1.272003,-4.425043,0.1441571153083134,0.1440735754612271,0.2196475378614351,2.488854,29.92245,177.9371,0.2584402,-0.01633186,0.9656156,1
15.94,18.8349,1.438754,-4.319045,0.1635058959887763,0.1308316601217782,0.2383642575602268,6.032508,29.90152,177.9487,0.2585002,-0.04621822,0.964412,1
