t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
17.48,-19.47886,1.731452,-20.47105,0.6039190412509403,0.0255486117998081,-0.1412426673811078,14.87837,7.444227,181.711,-0.06243481,0.1301474,-0.9895066,17
17.5,-19.30963,1.208788,-20.81071,0.6162125016078064,0.0126483580679822,-0.1926101530731556,13.44423,17.07863,183.5088,-0.1438542,0.120217,-0.9821879,17
17.52,-19.29726,1.383651,-20.6954,0.5988062678376598,-0.0056333052496913,-0.25014507075683,17.06633,14.64524,183.5943,-0.1213678,0.1510523,-0.9809754,17
17.54,-19.28758,1.555344,-20.58196,0.5865670065043145,-0.0200454555738066,-0.3078953349323039,20.6876,12.1669,183.5174,-0.09872583,0.1816586,-0.9783314,17
17.56,-19.17814,1.175863,-20.82849,0.5801060720042104,-0.0335835844009668,-0.3669179653506869,18.73454,17.93025,184.0217,-0.1480193,0.16607,-0.9749016,17
17.58,-19.15727,1.35902,-20.71917,0.5548560952647015,-0.0482314809439043,-0.4251508143351938,22.29988,15.48046,184.0181,-0.1253412,0.1961299,-0.972501,17
17.6,-19.13882,1.539218,-20.61091,0.5348065577580758,-0.0585493441408477,-0.482115943172472,25.86067,12.96383,183.8452,-0.1025059,0.225902,-0.9687151,17
17.62,-19.04861,1.14563,-20.83279,0.5204832479285462,-0.0676749050692973,-0.5388075169557762,24.593,16.26448,184.0121,-0.1307482,0.215538,-0.9676952,17
17.64,-19.02101,1.337024,-20.72938,0.4920698189214261,0.0050918624698204,-0.5473523268908038,28.09413,13.72801,183.7974,-0.1078914,0.2446882,-0.9635758,17
17.66,-18.99552,1.525657,-20.62627,0.4655021544450859,-0.0333815391250512,-0.6089377849797502,31.58151,11.08799,183.393,-0.08490483,0.2734855,-0.9581192,17
17.68,-18.97217,1.711591,-20.52369,0.4450556263542475,-0.0682499123987014,-0.6684596423625462,35.04745,8.313086,182.7767,-0.06182156,0.3018952,-0.9513336,17
17.7,-18.95099,1.788243,-20.4219,0.4312079754555062,-0.1028168382803244,-0.7268116508928988,38.48243,5.365622,181.919,-0.03867363,0.3298785,-0.9432307,17
17.72,-18.87071,1.121953,-20.77365,0.4111248854788742,-0.1101216726186989,-0.7570085397994002,34.71228,12.65809,183.2047,-0.09688716,0.2993184,-0.9492002,17
17.74,-18.83844,1.320401,-20.67565,0.3966846933156973,-0.1131011158514291,-0.783553351619255,38.12629,9.894785,182.6417,-0.07398909,0.3271857,-0.9420369,17
17.76,-18.80798,1.516269,-20.57734,0.3882866436306837,-0.1151378303738231,-0.8073527972405667,41.51256,6.949232,181.8315,-0.05101178,0.3546027,-0.9336014,17
17.78,-18.70991,1.115075,-20.72857,0.3863529733932958,-0.1195742062786903,-0.8293133759369415,43.27343,14.81824,181.726,-0.1143465,0.3674056,-0.9223911,17
17.8,-18.67267,1.315784,-20.6345,0.3712835244152539,-0.0277697636413924,-0.7982628040036928,46.62523,11.93027,181.0663,-0.09177235,0.394476,-0.91373,17
17.82,-18.63712,1.514006,-20.53985,0.3607788468772357,-0.0632205821098762,-0.8066492311672668,49.94696,8.79014,180.1009,-0.0690975,0.4210182,-0.9038659,17
17.84,-18.60332,1.709754,-20.44483,0.3558447232535764,-0.0962381243552484,-0.8110577916692545,53.2253,5.323143,178.7612,-0.04635179,0.4469984,-0.892814,17
17.86,-18.47136,1.107238,-20.57507,0.3408924504706005,-0.0409295888186563,-0.7811801031579391,53.30172,14.25874,177.6508,-0.1200246,0.4427173,-0.8855189,17
17.88,-18.43328,1.306089,-20.48402,0.3462834610165255,-0.070610595154585,-0.7584330294785442,56.56912,10.97916,176.5913,-0.09823444,0.4689634,-0.8748303,17
17.9,-18.39685,1.502588,-20.3925,0.3553246021380567,-0.099149183622227,-0.732089925722172,59.79249,7.26879,175.061,-0.07633636,0.4945986,-0.8630211,17
17.92,-18.22113,1.109167,-20.32186,0.3683522364263227,-0.1299141369308082,-0.703115310385142,62.63172,6.301639,167.7901,-0.1018831,0.511033,-0.8451478,17
17.94,-18.18823,1.298392,-20.23103,0.3920071030551848,-0.1209883640279895,-0.6523738250430036,65.68929,1.510568,165.1397,-0.08111272,0.5363301,-0.8320929,17
17.96,-18.15724,1.485412,-20.1405,0.4176720935976257,-0.1105090396249609,-0.5979736374514166,68.62656,355.7065,161.4499,-0.06025791,0.5609435,-0.8180005,17
17.98,-18.12819,1.670295,-20.05046,0.4456660460482431,-0.1017288405599373,-0.5409294495946,71.38246,348.4782,156.3136,-0.03934419,0.5848451,-0.8028888,17
18.0,-17.97257,1.161727,-20.0708,0.4558424143418436,-0.0124991960363731,-0.4772864051074061,55.77869,4.160593,168.646,-0.07816761,0.4619907,-0.8772585,17
18.02,-17.94677,1.342144,-19.97602,0.4950883503574756,-0.0152136282163138,-0.4332255641289841,58.77124,359.9102,166.4414,-0.05724467,0.4873348,-0.8652901,17
18.04,-17.92322,1.520316,-19.88224,0.5364792644346106,-0.0183444340153405,-0.3862811101176264,61.65886,355.0253,163.5709,-0.03627057,0.5120727,-0.8522639,17
18.06,-17.90193,1.696351,-19.78967,0.5803371790667007,-0.0250690641311209,-0.3374980881832283,64.40228,349.3217,159.8547,-0.01527273,0.5361741,-0.8381981,17
18.08,-17.67078,1.240328,-19.86513,0.5976480569277638,0.060144328053331,-0.2770287605537094,31.97568,15.04998,175.2826,-0.1370246,0.2676487,-0.9507493,17
18.1,-17.64515,1.411712,-19.75771,0.6276429738951828,0.0510369119147998,-0.2558044547993443,35.32591,12.26216,174.557,-0.115978,0.2965091,-0.9448006,17
18.12,-17.6224,1.580262,-19.65194,0.6614517057106544,0.0415534196478117,-0.2325721327093171,38.64074,9.298007,173.5917,-0.09479907,0.3249707,-0.9376096,17
18.14,-17.4494,1.268384,-19.75078,0.669714137893334,0.0990178463017865,-0.1918435875532704,8.165823,21.59647,177.488,-0.1883637,0.06582615,-0.9792724,17
18.16,-17.42059,1.436183,-19.63708,0.679804147750968,0.1542474712060266,-0.1535004471284402,11.69218,19.16969,177.208,-0.1680396,0.09636947,-0.9802077,17
18.18,-17.39499,1.600777,-19.52525,0.7079359520793123,0.1149749294172944,-0.1600921071510881,15.20274,16.69161,176.7697,-0.1475035,0.1267721,-0.9797848,17
18.2,-17.37261,1.762365,-19.41561,0.7400861553920253,0.0744445760107373,-0.167799234517187,18.69023,14.14117,176.1638,-0.1267841,0.1569903,-0.9780068,17
18.22,-17.22862,1.285505,-19.59613,0.7506061180107766,0.1253651781509071,-0.1362078023871089,353.32,24.91652,178.6335,-0.2146682,-0.05945353,-0.9748755,17
18.24,-17.20127,1.449591,-19.4791,0.7742168454455933,0.104901393965522,-0.1420199421390702,356.8961,22.55198,178.5812,-0.1951197,-0.02897814,-0.9803275,17
18.26,-17.17732,1.610336,-19.36426,0.8011339429234714,0.0841289752901854,-0.1492985911918682,0.4661311,20.18994,178.3818,-0.1753179,0.001529203,-0.9844023,17
18.28,-17.15677,1.767961,-19.25193,0.8317772065644917,0.060172925830299,-0.1592298336022435,4.023818,17.81207,178.0348,-0.1552911,0.03202557,-0.9870964,17
18.3,-16.97927,1.269909,-19.49177,0.8327288594111073,0.124439075917611,-0.1359184781948452,354.1093,27.54042,179.9464,-0.2376907,-0.05001786,-0.969981,17
18.32,-16.9521,1.433496,-19.37546,0.8348199014678723,0.0907761333240936,-0.1716247498500158,357.6707,25.1739,180.0438,-0.2178835,-0.01975402,-0.9757632,17
18.34,-16.92834,1.593792,-19.26137,0.8418378705406213,0.0580962445185357,-0.2100576482512126,1.232011,22.8172,179.9943,-0.1977936,0.01052884,-0.980185,17
18.36,-16.79243,1.246193,-19.45332,0.8283572037988964,0.0997918301536262,-0.2112425028874534,1.380212,29.74254,181.5508,-0.2564485,0.01511277,-0.9663882,17
18.38,-16.75919,1.411719,-19.33814,0.8177697618450981,0.139590444652429,-0.2160608922078433,5.004353,27.39619,181.6609,-0.2359404,0.04584011,-0.9706787,17
18.4,-16.72934,1.573905,-19.22491,0.8089719029044198,0.0806974823693345,-0.2841800287931142,8.629478,25.04129,181.6209,-0.2151165,0.07649641,-0.9735845,17
18.42,-16.70289,1.732972,-19.11395,0.8072558298122343,0.0227512767550531,-0.3548567078259608,12.24885,22.65858,181.4283,-0.1940073,0.1070354,-0.9751037,17
18.44,-16.59357,1.217524,-19.42385,0.787791357665401,0.0618394057278605,-0.373094381964596,11.88862,30.9685,183.3159,-0.2625392,0.1074439,-0.9589208,17
18.46,-16.55376,1.390332,-19.31366,0.7645749195167304,0.0237094807422126,-0.4417474802841385,15.51817,28.64617,183.4036,-0.2411316,0.1380333,-0.9606138,17
18.48,-16.51703,1.559905,-19.20478,0.7487709127882147,-0.0112959610069862,-0.5131052394181292,19.1471,26.28568,183.3374,-0.2194015,0.1684176,-0.9609382,17
18.5,-16.48338,1.726418,-19.09751,0.7408343352926603,-0.0461504222954939,-0.588084017136,22.7693,23.86477,183.1068,-0.1973791,0.1985532,-0.9598956,17
18.52,-16.44603,1.183323,-19.42676,0.7151496020563282,0.0182553351277677,-0.6000667930835162,17.40545,31.47054,183.8658,-0.2630059,0.1545966,-0.9522859,17
18.54,-16.40076,1.364456,-19.32368,0.6802723590493234,-0.0240186913040043,-0.6681165972072751,20.9847,29.14412,183.888,-0.2412694,0.184537,-0.9526557,17
18.56,-16.35811,1.542562,-19.22121,0.6531286352537564,-0.0624383962670777,-0.7381451034845194,24.56073,26.75976,183.7512,-0.2192178,0.214212,-0.9516985,17
18.58,-16.31737,1.153171,-19.46907,0.6187930654888614,-0.0178837067604327,-0.7573253704546965,23.06024,31.5021,184.0361,-0.2590407,0.2016244,-0.9443538,17
18.6,-16.26561,1.342451,-19.37391,0.589716938572908,0.0265791889865966,-0.7770773479368547,26.5784,29.11951,183.903,-0.2369397,0.2306867,-0.9433897,17
18.62,-16.216,1.528903,-19.27868,0.546263133169514,-0.0401456941242173,-0.8433656212530445,30.08687,26.64958,183.5964,-0.2145375,0.2594238,-0.9411456,17
18.64,-16.16864,1.712602,-19.18362,0.5002611777483859,-0.0183558698533829,-0.861539841873304,33.57892,24.06358,183.0962,-0.1918633,0.2877986,-0.9376262,17
18.66,-16.13523,1.12491,-19.47083,0.460497178504333,0.0055531602272365,-0.8785114313794704,32.0789,29.45124,183.5272,-0.2359555,0.2746157,-0.9312257,17
18.68,-16.07792,1.322398,-19.3838,0.4272231495023419,0.0283228935398043,-0.8952042268726261,35.51778,26.88681,183.0833,-0.2133454,0.3025041,-0.9278267,17
18.7,-16.02227,1.517252,-19.29609,0.3902474510758376,-0.0638051694092685,-0.9530571652218476,38.93506,24.17138,182.4218,-0.1904737,0.3299847,-0.923202,17
18.72,-15.94277,1.115649,-19.43231,0.3623194666725982,-0.1387662386743922,-1.0117018409401446,41.8429,30.2431,182.3435,-0.2365684,0.3496344,-0.9034449,17
18.74,-15.88161,1.31605,-19.35073,0.334620345532582,-0.0879457311524794,-1.0039846948680409,45.20989,27.49232,181.7044,-0.2137888,0.3765872,-0.8979948,17
18.76,-15.82189,1.513924,-19.2682,0.3114559765542852,-0.1215227037555086,-1.018710044901623,48.5486,24.51011,180.7812,-0.1907538,0.4030472,-0.8913892,17
18.78,-15.76372,1.709283,-19.18491,0.2962473374721963,-0.1523865242323589,-1.0321812421070025,51.84699,21.2291,179.5124,-0.1674933,0.4289814,-0.8836384,17
18.8,-15.70722,1.795489,-19.10104,0.2788433303667375,-0.0947819937621791,-1.0077370978068083,55.08932,17.56126,177.8152,-0.1440373,0.4543567,-0.8747542,17
18.82,-15.64919,1.110091,-19.31885,0.267755692476721,-0.0375247618139697,-0.9807826996256908,50.66856,29.57931,178.6862,-0.235449,0.4110499,-0.8725728,17
18.84,-15.58806,1.309982,-19.24016,0.281093933211108,-0.0966065155347446,-0.9689947932508236,53.95524,26.54391,177.7559,-0.2131991,0.4374352,-0.8651758,17
18.86,-15.52833,1.507464,-19.16055,0.3001909619887917,-0.155831438740943,-0.9560351000799132,57.20401,23.14952,176.4256,-0.1907017,0.463265,-0.8566977,17
18.88,-15.35503,1.104452,-19.16139,0.3102770514086987,-0.0991911063467679,-0.9089232315543933,61.20813,26.05166,171.2053,-0.2314537,0.4796684,-0.8272926,17
18.9,-15.29668,1.296062,-19.08376,0.3245245338382456,-0.0435762094201798,-0.8597123712907537,64.3544,21.96255,169.1852,-0.2097788,0.5052681,-0.8176499,17
18.92,-15.24005,1.485429,-19.00576,0.3547258657932375,-0.0930155247966059,-0.8275328392313246,67.4175,17.06241,166.3262,-0.1878634,0.5302375,-0.8070146,17
18.94,-15.03351,1.144187,-18.98799,0.368162635798045,-0.0557522418720822,-0.7904831074163532,58.40627,21.70126,167.7399,-0.2145525,0.4588971,-0.8425791,17
18.96,-14.9789,1.326641,-18.90674,0.3849211928644793,-0.0176501452260958,-0.7522851491282161,61.41023,17.35814,165.3621,-0.1929918,0.4841313,-0.8332202,17
18.98,-14.92652,1.506848,-18.82565,0.421840681500935,-0.0487030203308546,-0.7344865545914514,64.30561,12.27606,162.2176,-0.171219,0.5087785,-0.8228683,17
19.0,-14.87646,1.684908,-18.74492,0.4629928849565763,-0.0813219267960306,-0.7154042574411079,67.04747,6.214183,158.0693,-0.1492593,0.5328069,-0.8115395,17
19.02,-14.63655,1.228933,-18.80909,0.4892368014669896,-0.0150013801211432,-0.6794488940578387,37.82776,30.59044,174.6484,-0.2638741,0.3006742,-0.9075121,17
19.04,-14.58095,1.401749,-18.71692,0.5187926893801644,0.0495355232265306,-0.6439182299120376,41.10051,27.75007,173.7608,-0.2427579,0.3280614,-0.9031146,17
19.06,-14.52835,1.571864,-18.62542,0.5635714622317265,0.0200318019806206,-0.6473038157578901,44.33281,24.68886,172.6004,-0.2213583,0.3550307,-0.8975904,17
19.08,-14.47879,1.739416,-18.53481,0.6147552425172238,-0.0113178353531895,-0.6500891976655878,47.51261,21.35173,171.1176,-0.1997015,0.3815562,-0.8909451,17
19.1,-14.3537,1.263797,-18.71654,0.6406174500972082,0.0468222198859169,-0.6281389349637259,13.95076,36.55845,177.0822,-0.3141616,0.1073511,-0.9412358,17
19.12,-14.29311,1.432166,-18.61662,0.6750332294821029,0.0346695675847073,-0.6374731185248472,17.46325,34.19005,176.7077,-0.2945987,0.1366929,-0.943069,17
19.14,-14.23597,1.597326,-18.51755,0.7146056738767186,0.0221747650776152,-0.6484684719151281,20.95798,31.74836,176.1701,-0.2746595,0.1658536,-0.9436318,17
19.16,-14.18236,1.759478,-18.41961,0.7364815150873287,0.078023580284664,-0.6316440838795208,24.42636,29.21032,175.4559,-0.2543714,0.1947825,-0.9429268,17
19.18,-14.02073,1.285514,-18.61562,0.7606663913133853,0.1311678063863165,-0.6183315478857638,353.3153,42.61988,178.6491,-0.3621292,-0.05858894,-0.9302287,17
19.2,-13.95866,1.4496,-18.51268,0.787286052137234,0.163826928009502,-0.6095828126467513,356.887,40.36452,178.619,-0.3445481,-0.02964906,-0.9382984,17
19.22,-13.90036,1.610325,-18.4108,0.8092834046423174,0.0925062399726786,-0.6532043444173006,0.4537919,38.11282,178.4486,-0.3265171,-0.0006773323,-0.9450861,17
19.24,-13.76727,1.283026,-18.55376,0.8185931051726039,0.1142303496195076,-0.6570818458167755,353.7795,44.68369,179.7021,-0.3794401,-0.05117087,-0.9236204,17
19.26,-13.70572,1.445477,-18.44991,0.8313223339207325,0.1351152132343687,-0.6646395621823795,357.3486,42.42482,179.8019,-0.3616918,-0.02219313,-0.9320091,17
19.28,-13.64805,1.604554,-18.34721,0.8476180858831146,0.1524430223145345,-0.676957723181784,0.9178512,40.17654,179.761,-0.3434713,0.006806185,-0.9391268,17
19.3,-13.59434,1.760478,-18.24597,0.8551187841253995,0.0692892339773895,-0.745176920030092,4.481708,37.92134,179.5798,-0.324804,0.03578812,-0.9449657,17
19.32,-13.5485,1.250573,-18.52788,0.8461240010662752,0.0830738348817966,-0.765797670283296,359.3827,45.9653,181.3164,-0.390478,-0.0004737608,-0.920525,17
19.34,-13.48392,1.415748,-18.42758,0.8415265547996347,0.0969680450909404,-0.7904666854429614,2.975992,43.72519,181.416,-0.3719302,0.02869798,-0.9278154,17
19.36,-13.42303,1.577609,-18.32822,0.8265056722145092,0.0365628109638713,-0.8566611415533552,6.569625,41.48178,181.3743,-0.3528925,0.05782209,-0.9338315,17
19.38,-13.36592,1.736368,-18.23009,0.8019219670992574,0.0529113419905883,-0.8825138290493708,10.15781,39.2172,181.1895,-0.3333918,0.08685882,-0.9385665,17
19.4,-13.3238,1.226361,-18.54698,0.781912725198481,0.0701246658929403,-0.9126376989463604,10.31541,48.76838,183.1525,-0.4087736,0.09315791,-0.9077876,17
19.42,-13.25249,1.397083,-18.45249,0.7666187519119227,0.085405250233498,-0.947981438060426,13.94907,46.56112,183.2761,-0.3889605,0.1227103,-0.9127826,17
19.44,-13.18454,1.564502,-18.35846,0.7297734717813815,-0.0039202298873312,-1.0332060664627596,17.58364,44.32442,183.2551,-0.3686269,0.1520838,-0.9165063,17
19.46,-13.17712,1.191046,-18.59859,0.6886666413096201,0.0092870584600075,-1.062156689680407,16.07219,51.3109,183.7633,-0.4243379,0.1400235,-0.8940684,17
19.48,-13.10074,1.370039,-18.51402,0.6528257076731279,0.0242627001703808,-1.0952460820005645,19.66206,49.11644,183.8678,-0.4040407,0.1690287,-0.8980678,17
19.5,-13.02711,1.545932,-18.42932,0.6224127616098107,0.0380655367647199,-1.133347197937418,23.25203,46.87659,183.8253,-0.3832127,0.197795,-0.9008404,17
19.52,-12.95636,1.718861,-18.34474,0.5641572864049345,-0.0562222729699959,-1.2120505105873596,26.83636,44.56906,183.6235,-0.3618819,0.2262788,-0.9023855,17
19.54,-12.98456,1.15316,-18.6382,0.5140182629366026,-0.042363016427552,-1.2320867951981187,23.06398,50.23571,184.0403,-0.4092735,0.1955592,-0.8895989,17
19.56,-12.9045,1.342373,-18.56442,0.4706507388626602,-0.0263183214669077,-1.2554432579146262,26.59003,47.9671,183.9189,-0.388165,0.2235133,-0.8918514,17
19.58,-12.8264,1.528722,-18.48993,0.4342147252727033,-0.0111815310031659,-1.2829382258580249,30.10765,45.61554,183.6323,-0.366562,0.2511618,-0.89292,17
19.6,-12.75043,1.712286,-18.41492,0.3756847668228134,-0.0239210808861962,-1.2949156420462402,33.61014,43.15329,183.1606,-0.3444922,0.2784633,-0.8928066,17
19.62,-12.81778,1.128832,-18.6577,0.3248747623214929,-0.0319464441306881,-1.3091009766276742,30.02776,48.4832,183.6936,-0.3887508,0.248868,-0.8836659,17
19.64,-12.73595,1.324986,-18.59187,0.2819482081583442,-0.0385597331294907,-1.326217858789902,33.47826,46.0786,183.3216,-0.36694,0.2757922,-0.8841394,17
19.66,-12.65553,1.518462,-18.52496,0.2347433257055118,-0.1309007437011366,-1.3673203251187798,36.91096,43.54429,182.7531,-0.3446762,0.3023531,-0.8834716,17
19.68,-12.57667,1.709296,-18.45715,0.1985616404038845,-0.1064282381696005,-1.356130974316204,40.31791,40.84405,181.9588,-0.3219886,0.3285171,-0.8816655,17
19.7,-12.57357,1.115539,-18.67521,0.1698886649681303,-0.0799073989354781,-1.346115028689658,41.8479,50.12391,182.3958,-0.3888146,0.3317057,-0.849092,17
19.72,-12.48872,1.315801,-18.61785,0.1440501747512996,-0.1389019690092767,-1.3543627241045415,45.22691,47.52858,181.8219,-0.3663524,0.3577794,-0.8472063,17
19.74,-12.40488,1.513511,-18.55919,0.1224044811413602,-0.1072172439119809,-1.3318593258492362,48.58161,44.71634,180.9806,-0.3434502,0.3833963,-0.8442571,17
19.76,-12.33932,1.112919,-18.67208,0.1074154182716295,-0.0737394382502032,-1.3098863878358626,48.05914,51.69395,179.5649,-0.3995746,0.364957,-0.8212867,17
19.78,-12.25337,1.313691,-18.62035,0.0991512212065477,-0.0418528506194222,-1.2891088911826998,51.36549,48.92752,178.8138,-0.3772693,0.3905952,-0.8183984,17
19.8,-12.1683,1.512014,-18.56728,0.0976917662947449,-0.0299756618440068,-1.270202137286287,54.64202,45.86964,177.729,-0.3545227,0.4157487,-0.8145108,17
19.82,-12.08429,1.707899,-18.51298,0.1074538907367581,-0.1339937051960305,-1.273487724554323,57.87547,42.42676,176.2216,-0.3313632,0.4403874,-0.8096301,17
19.84,-11.87453,1.104416,-18.5766,0.123495986179869,-0.1083987406453205,-1.2343016771660382,61.21239,47.04351,171.2215,-0.3782178,0.4391721,-0.771306,17
19.86,-11.79186,1.295971,-18.52473,0.1452217037544709,-0.0820158861691244,-1.1950932808838075,64.36745,43.08605,169.2287,-0.355906,0.4640707,-0.7653881,17
19.88,-11.71063,1.485256,-18.47194,0.1893168249170607,-0.1328111045544694,-1.1733616100011326,67.44298,38.33422,166.415,-0.3331864,0.4884023,-0.7585658,17
19.9,-11.63099,1.672319,-18.41835,0.2214205197239871,-0.0955099365450347,-1.1399631139550568,70.39871,32.44623,162.4427,-0.3100893,0.5121453,-0.7508444,17
19.92,-11.47072,1.144161,-18.49324,0.2575683120017789,-0.0576911873942779,-1.10658130975522,58.41107,42.23301,167.7316,-0.3613056,0.418969,-0.7908148,17
19.94,-11.39044,1.326601,-18.43664,0.2977994801499906,-0.0225092547521257,-1.0738952033376057,61.41714,38.00239,165.3577,-0.3391801,0.4432375,-0.7851132,17
19.96,-11.31224,1.50677,-18.37944,0.3338810858262566,-0.0030385537699769,-1.0618964894742269,64.31784,33.04379,162.2294,-0.3166796,0.4669833,-0.7785015,17
19.98,-11.11848,1.211819,-18.46817,0.3740717980727889,0.0178680017913469,-1.0504303065909406,43.12829,51.62957,173.9187,-0.4219643,0.3089164,-0.8275298,17
20.0,-11.03423,1.386452,-18.40595,0.4183537932054744,0.0370981452797107,-1.04015628804116,46.33701,48.75235,172.9132,-0.4008634,0.3342276,-0.8257598,17
20.02,-10.95273,1.558517,-18.34326,0.4678113325344938,-0.0155597449524879,-1.0578229559072732,49.50297,45.60851,171.5977,-0.3793065,0.3591343,-0.8230103,17
20.04,-10.8741,1.728143,-18.28027,0.494951880398512,0.0233346267519585,-1.055697742814854,52.61224,42.12727,169.9059,-0.3573172,0.3836082,-0.8192852,17
20.06,-10.71578,1.263716,-18.48303,0.5253301473799644,0.0615172179693918,-1.056646726919424,13.96762,60.55454,177.1197,-0.5029253,0.09239304,-0.855377,17
20.08,-10.61984,1.431999,-18.4159,0.5588917844402955,0.0960699984044893,-1.0613783362882565,17.48177,58.30506,176.7922,-0.4850047,0.1191875,-0.8607729,17
20.1,-10.52728,1.597043,-18.34824,0.5956155933717086,0.1090523680863473,-1.0706057050559463,20.98148,55.98743,176.3093,-0.4664668,0.1458279,-0.865037,17
20.12,-10.40203,1.279348,-18.48511,0.6073521589757092,0.1133379610088601,-1.077673812209356,354.5042,65.90077,178.3585,-0.5426553,-0.04800743,-0.8384646,17
20.14,-10.30341,1.444683,-18.41752,0.6227480780364842,0.1184956436531947,-1.0891304878597787,358.0688,63.74997,178.3062,-0.5277234,-0.02211362,-0.8491206,17
20.16,-10.20845,1.60667,-18.3494,0.6417184303258353,0.1216522307853519,-1.1057295072705609,1.627828,61.59842,178.1203,-0.5121107,0.003802006,-0.8586456,17
20.18,-10.11736,1.765513,-18.28095,0.6539999234094578,0.051483548640151,-1.154457342361332,5.176381,59.4295,177.7999,-0.4958383,0.02970531,-0.8670284,17
20.2,-10.0303,1.81477,-18.21242,0.6552032274919872,0.0739620791031359,-1.1653065540671936,8.709116,57.22635,177.3417,-0.478929,0.05556121,-0.8742599,17
20.22,-9.99861,1.283023,-18.47495,0.658766368471972,0.0956105992664029,-1.1814474914047826,353.7856,67.47096,179.6846,-0.554417,-0.04660339,-0.8304676,17
20.24,-9.900549,1.44543,-18.40428,0.6646173890965826,0.1137109179219124,-1.2036851874759358,357.3604,65.32058,179.7744,-0.5394747,-0.02045321,-0.8416846,17
20.26,-9.806391,1.604435,-18.3332,0.6370868638281515,0.1041280036624681,-1.2288270925859297,0.9350855,63.17992,179.73,-0.5238343,0.005716778,-0.8517781,17
20.28,-9.716327,1.760258,-18.26196,0.6128942610156053,0.0966940416197765,-1.2604717607648943,4.504588,61.03229,179.5518,-0.5075175,0.03187154,-0.8607361,17
20.3,-9.719382,1.246318,-18.5451,0.5920412704052899,0.0885942875552768,-1.2993477448795665,1.352637,70.89003,181.5757,-0.579694,0.01758858,-0.8146328,17
20.32,-9.618297,1.411944,-18.48112,0.5535014978386391,0.0054211202099862,-1.366678690138599,4.957826,68.76341,181.7262,-0.5635735,0.04418955,-0.824796,17
20.34,-9.520817,1.574218,-18.41653,0.5214743964420111,0.0219198273908137,-1.3862568284207213,8.565418,66.63242,181.7413,-0.5467141,0.07072014,-0.8338458,17
20.36,-9.533176,1.226403,-18.6095,0.4927903038751139,0.0393069948625566,-1.4129100802678964,10.30332,73.34592,183.1555,-0.5926257,0.08836936,-0.7999915,17
20.38,-9.428698,1.397127,-18.55373,0.4674721000387216,0.0547808074351332,-1.4473453281901585,13.93297,71.24572,183.2904,-0.5750784,0.1151497,-0.808563,17
20.4,-9.327378,1.564534,-18.49705,0.4455822388081581,0.0505128496285024,-1.490260697968146,17.56397,69.11872,183.2881,-0.5567713,0.1417664,-0.8160339,17
20.42,-9.229431,1.728801,-18.43965,0.380723648294611,0.0324478599770523,-1.502628989337544,21.19157,66.9453,183.14,-0.5377286,0.1681787,-0.8223971,17
20.44,-9.322171,1.183238,-18.6911,0.3204928291818503,0.0184687773457735,-1.522637044397754,17.40028,75.27442,183.9102,-0.5991952,0.1403082,-0.7854771,17
20.46,-9.217664,1.364188,-18.64734,0.2649818403901965,0.0055846974757644,-1.5509429997791413,20.98278,73.18185,183.9935,-0.5806824,0.1665343,-0.7927918,17
20.48,-9.115376,1.542059,-18.60237,0.1931957106350006,-0.0081713544857992,-1.5493504530315785,24.56469,71.04141,183.9353,-0.5614193,0.1925317,-0.7990513,17
20.5,-9.015528,1.716973,-18.55633,0.1262931557021732,-0.0173732896707523,-1.5546754664009963,28.14064,68.83118,183.7226,-0.5414313,0.2182591,-0.8042502,17
20.52,-9.155038,1.153195,-18.75507,0.0643790275103401,-0.0251546890271369,-1.5675344079205118,23.05549,74.42094,184.0373,-0.5865718,0.1799319,-0.7841269,17
20.54,-9.051609,1.342424,-18.72083,0.007580081025152,-0.0346054767386887,-1.5885419475665463,26.57525,72.26032,183.9203,-0.5671512,0.205156,-0.7902323,17
20.56,-8.949635,1.528782,-18.68521,-0.0598589188999723,-0.0469275247630238,-1.5712734011801852,30.08696,70.02069,183.646,-0.5470191,0.230104,-0.795316,17
20.58,-8.849328,1.712341,-18.64831,-0.1217697709218145,-0.0545057436642954,-1.5601075361642094,33.58507,67.67592,183.196,-0.5262012,0.254744,-0.7993732,17
20.6,-8.956726,1.124822,-18.8363,-0.1780450256603201,-0.0606395197774877,-1.555639454575931,32.07688,73.89806,183.565,-0.5705597,0.2386598,-0.7728584,17
20.62,-8.854527,1.322178,-18.81311,-0.2406329025805179,-0.1524583701947978,-1.5673585442461817,35.51965,71.57899,183.1769,-0.5498663,0.2627729,-0.7771614,17
20.64,-8.753012,1.516865,-18.7884,-0.2758914990569725,-0.1280681736365941,-1.5400431111037594,38.94506,69.12413,182.5922,-0.5285036,0.2865495,-0.7804874,17
20.66,-8.739713,1.115545,-18.90606,-0.3050182904340267,-0.1014395331597521,-1.517721757894765,41.83588,76.04966,182.3946,-0.5694016,0.2932104,-0.7402608,17
20.68,-8.638266,1.315803,-18.89152,-0.32793916407479,-0.0759102500772461,-1.5009799920562767,45.20784,73.56245,181.8278,-0.5477863,0.3166209,-0.7429802,17
20.7,-8.53715,1.513503,-18.87544,-0.3445716214953042,-0.0698523750435965,-1.4904123544815535,48.55692,70.86645,181.0043,-0.5255226,0.3396381,-0.7447906,17
