t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
12.98,9.544992,1.324872,-36.06902,-2.1077308675203086,-0.0594389310435651,4.075211270134194,33.48045,95.35931,183.369,0.7020506,-0.2146557,0.6507241,3
13.0,9.65316,1.51784,-36.08652,-2.1648644566073845,-0.0928869892702921,4.088587601485195,36.93108,94.63943,183.0187,0.691401,-0.2330086,0.6489145,3
13.02,9.643179,1.117508,-36.07333,-2.219230923636731,-0.1266004752676643,4.099242668419641,39.5943,88.60025,182.5361,0.6516137,-0.256881,0.678462,3
13.04,9.750182,1.317276,-36.08418,-2.2398548464802097,-0.1326508229923282,4.097257229727281,42.97117,87.68448,181.9315,0.6399968,-0.2749964,0.6753109,3
13.06,9.857101,1.514187,-36.09458,-2.255932654917828,-0.1349772424418121,4.092207647670288,46.33897,86.66296,181.213,0.6278066,-0.2928571,0.6715482,3
13.08,9.963761,1.708256,-36.10452,-2.267609459377272,-0.13697734430808,4.083700807551643,49.69552,85.50815,180.3536,0.6150549,-0.3104477,0.6671777,3
13.1,9.888971,1.114281,-36.06926,-2.2610464889740225,-0.0531744099598172,4.073523388039272,46.33163,79.80774,180.1102,0.5894868,-0.302348,0.7055115,3
13.12,9.994393,1.315376,-36.0672,-2.253124352499972,-0.0843763833553304,4.050200470082171,49.62946,78.677,179.2814,0.5773968,-0.3209761,0.7003226,3
13.14,10.09976,1.513724,-36.06473,-2.240056327593556,-0.1136832447382154,4.023206229253124,52.91393,77.38403,178.2835,0.5648092,-0.3393184,0.6945232,3
13.16,10.17704,1.104398,-35.98958,-2.2171838736719867,-0.0553441487212451,3.9945876566591423,56.42031,68.01652,175.8426,0.5067664,-0.3737179,0.7204223,3
13.18,10.27845,1.301214,-35.97242,-2.179518006342833,-0.0808160202659096,3.9784929326807568,59.61458,66.26736,174.3859,0.4940972,-0.3925311,0.7124339,3
13.2,10.3795,1.495424,-35.95489,-2.137391164760899,-0.1058520424575076,3.95706498348948,62.78082,64.16002,172.5668,0.4810241,-0.411018,0.7038408,3
13.22,10.54464,1.118692,-35.79219,-2.0909651465737253,-0.1337879623201952,3.929993837482813,61.73104,49.01183,166.7635,0.4074714,-0.422665,0.7513201,3
13.24,10.64008,1.306046,-35.75757,-2.042243151187444,-0.0484117342062327,3.900179155272135,64.68837,45.91799,163.8719,0.395399,-0.4415226,0.7409569,3
13.26,10.73461,1.490882,-35.72284,-1.9780144869446703,-0.0609557824145974,3.8833125565619886,67.56103,42.06263,160.216,0.3830108,-0.4600147,0.7299916,3
13.28,10.82809,1.673243,-35.68805,-1.910491993004825,-0.0740235907374059,3.860085957488626,70.31374,37.15641,155.5074,0.370327,-0.4781394,0.7184263,3
13.3,10.874,1.178824,-35.51352,-1.8597205992463897,-0.0087419679434857,3.835176101854289,52.03848,42.93031,170.8394,0.3603974,-0.3806824,0.8208272,3
13.32,10.96286,1.357882,-35.46112,-1.795469370040091,-0.0109978916512184,3.8121998119351614,55.04223,40.98645,169.0567,0.3503371,-0.401255,0.8115051,3
13.34,11.05037,1.53434,-35.40897,-1.7294526392122465,-0.0141020082307807,3.783647533806121,58.00426,38.70929,166.9377,0.3400053,-0.4215036,0.8015419,3
13.36,11.1281,1.240731,-35.26141,-1.6800507180092954,0.0506073630204537,3.755536548235874,31.98491,43.96459,174.9974,0.37064,-0.2395339,0.8860613,3
13.38,11.22091,1.412214,-35.19354,-1.6310933771866936,0.1124838594650723,3.721217785976986,35.33516,42.96037,174.1026,0.3629739,-0.2640924,0.879763,3
13.4,11.31189,1.580464,-35.12632,-1.5811081586762696,0.0789723310135402,3.6668996311460695,38.67064,41.84523,173.0935,0.3549812,-0.2884066,0.8726577,3
13.42,11.34658,1.268952,-35.00623,-1.530867449882395,0.0435391378941123,3.607918166180575,8.165799,44.8503,177.2646,0.3819706,-0.05671457,0.9211218,3
13.44,11.43662,1.437061,-34.92665,-1.4773418973842647,0.0984364722020717,3.555233650727298,11.67919,44.27708,176.8778,0.3773202,-0.08399448,0.9200822,3
13.46,11.52466,1.601633,-34.84801,-1.4229436757517249,0.0834901440741157,3.495306204527525,15.18807,43.67205,176.4518,0.3723104,-0.1111986,0.9181481,3
13.48,11.61055,1.762812,-34.77049,-1.3714374539416463,0.0679337077622934,3.431987107626407,18.69137,43.02915,175.9805,0.3669456,-0.1382924,0.9153226,3
13.5,11.57284,1.285811,-34.70097,-1.3172404420074566,0.1200508217581032,3.372720749522828,353.314,43.87209,178.5333,0.3722129,0.05885985,0.9262261,3
13.52,11.65433,1.449961,-34.60963,-1.2646797614105696,0.1006811213100465,3.305856341494348,356.8804,43.37019,178.5028,0.3690062,0.03011724,0.9289367,3
13.54,11.73376,1.610458,-34.51967,-1.216617433818596,0.0807026433651637,3.2366667909002445,0.4453871,42.86761,178.4412,0.3654388,0.001353132,0.930728,3
13.56,11.81099,1.767461,-34.43127,-1.1744384255694122,0.1277157095775547,3.171630717047256,4.008658,42.3605,178.3481,0.3615147,-0.02740411,0.9315991,3
13.58,11.77584,1.270227,-34.3759,-1.1387192852659034,0.171746108905323,3.1040737974489447,354.1037,40.75782,179.8542,0.3477045,0.04865557,0.9361916,3
13.6,11.84711,1.433857,-34.27797,-1.1150079451427424,0.1169410902823864,3.007807390682606,357.6547,40.24628,179.98,0.3439636,0.01927587,0.93876,3
13.62,11.91646,1.593914,-34.18165,-1.0970057470931431,0.0619195417540307,2.9109353988003583,1.205712,39.74336,180.074,0.3398895,-0.01011458,0.9404064,3
13.64,11.90878,1.246361,-34.14682,-1.071116043245559,0.1023501447800683,2.820480243347649,1.370918,38.77029,181.4907,0.331718,-0.01560136,0.9432132,3
13.66,11.97635,1.41179,-34.04514,-1.0562829619648468,0.0694220407760628,2.7120054092850925,4.989471,38.27864,181.6591,0.3269259,-0.0458595,0.9439366,3
13.68,12.04211,1.573578,-33.94508,-1.047228813060525,0.0377661216433162,2.604819910038411,8.608872,37.79469,181.7987,0.3218057,-0.07607101,0.9436972,3
13.7,12.10597,1.731893,-33.84686,-1.0442556868215858,0.004501208173099,2.498662161767913,12.22834,37.31459,181.9087,0.3163623,-0.1061969,0.9424965,3
13.72,12.01993,1.226517,-33.9265,-1.0200352792297225,0.0652351669773179,2.3972597108431524,10.31437,36.60781,183.0832,0.3103768,-0.09372415,0.9459781,3
13.74,12.08404,1.39712,-33.82346,-1.012185712234205,0.0238955445798977,2.268625170347398,13.94754,36.14389,183.25,0.304519,-0.1241107,0.9443232,3
13.76,12.1466,1.564127,-33.72185,-1.0098707570664962,-0.0146463496152341,2.143688371127785,17.58087,35.68319,183.389,0.2983536,-0.1543612,0.9416994,3
13.78,12.0915,1.191156,-33.7788,-0.990082787292953,0.023389000207585,2.0241658943226875,16.07655,35.40605,183.7117,0.2966237,-0.1428939,0.944168,3
13.8,12.15258,1.369985,-33.67807,-0.9758528236341142,0.0604082009283423,1.90915852722386,19.66635,34.95953,183.8777,0.2902758,-0.1728138,0.9410083,3
13.82,12.21246,1.545413,-33.57833,-0.9817824522052144,-0.0088440164407387,1.7646233895296422,23.25621,34.51367,184.0174,0.2836417,-0.2025517,0.9369062,3
13.84,12.17093,1.161028,-33.61783,-0.9677128601517742,0.0055856031345819,1.6270888102578498,21.5614,31.578,184.0427,0.2607782,-0.1893089,0.9464935,3
13.86,12.22884,1.348088,-33.51941,-0.9576859057715994,0.0214492236485477,1.4972588446799175,25.09724,31.0804,184.0386,0.2539762,-0.2184101,0.9418951,3
13.88,12.28586,1.531941,-33.42157,-0.962297907005994,-0.0462098641334475,1.3526463554469594,28.63187,30.56723,183.9995,0.2469328,-0.2472908,0.9363834,3
13.9,12.34192,1.712655,-33.32449,-0.97100620810454,-0.1112052984855655,1.2172941149116534,32.16468,30.03321,183.9225,0.2396564,-0.275922,0.9299647,3
13.92,12.2627,1.132981,-33.43692,-0.945584774242132,-0.0667509015895636,1.0879218141749738,28.00857,27.00943,183.8891,0.2184696,-0.2428565,0.9448245,3
13.94,12.31697,1.327563,-33.34044,-0.9283348920009402,-0.1058709236146121,0.9558366116512792,31.4808,26.40954,183.6758,0.2112824,-0.2710222,0.9385576,3
13.96,12.37064,1.519123,-33.24414,-0.91389001518888,-0.1416579363250217,0.8349770188387677,34.94979,25.77052,183.4103,0.2039031,-0.2989259,0.9314104,3
13.98,12.35994,1.118893,-33.25085,-0.8759773654715941,-0.0901712962275452,0.7221602537242222,37.36234,23.15939,182.9656,0.181972,-0.3185979,0.9293875,3
14.0,12.41203,1.317794,-33.15606,-0.8401184754421085,-0.0392340299138198,0.6210200908786612,40.76639,22.37098,182.4963,0.1743534,-0.3455609,0.9208316,3
14.02,12.46368,1.513807,-33.06123,-0.8124941569565882,-0.1026874174855868,0.5123601506413467,44.16391,21.50033,181.9358,0.1665811,-0.3722017,0.911439,3
14.04,12.50043,1.114625,-33.02214,-0.769706720074705,-0.0760824661852011,0.4127014908861284,44.67559,22.37114,181.0797,0.1759094,-0.3745207,0.9080431,3
14.06,12.55071,1.315328,-32.92849,-0.7288074216925562,-0.0480765448334999,0.3259367593016162,48.02504,21.49592,180.549,0.1684324,-0.4006089,0.8977852,3
14.08,12.6006,1.513239,-32.83471,-0.6886964413483903,-0.1069878027782564,0.2511503786075368,51.36713,20.50927,179.8988,0.1608115,-0.4263356,0.8867375,3
14.1,12.65002,1.708369,-32.74095,-0.6515173650741097,-0.165217817070378,0.1899023831626287,54.69992,19.37838,179.0971,0.1530537,-0.4516787,0.8749104,3
14.12,12.67231,1.107288,-32.71413,-0.5905899727632171,-0.1083919659815559,0.1359568147051426,53.27915,19.53085,177.6373,0.1606873,-0.4386602,0.8791381,3
14.14,12.7205,1.305866,-32.62189,-0.5319073409363675,-0.0526466227436321,0.0944351785323736,56.55556,18.32131,176.7573,0.1533814,-0.4635502,0.8669471,3
14.16,12.76825,1.501776,-32.52965,-0.4634210616973611,-0.109782435582486,0.0866400666396667,59.81826,16.89654,175.6561,0.1459506,-0.4880345,0.854019,3
14.18,12.88239,1.109085,-32.32084,-0.3947924515490886,-0.0775062550518108,0.0799292762002483,62.62487,10.5149,167.8506,0.1326114,-0.5063278,0.8409355,3
14.2,12.92818,1.297949,-32.22937,-0.3299438998749777,-0.0451501261208126,0.0827954905772263,65.72598,7.906307,165.4953,0.125784,-0.5296997,0.8265458,3
14.22,12.97328,1.484257,-32.13839,-0.2585096853512967,-0.0854757265277977,0.1127697661315632,68.76924,4.594213,162.4331,0.1188574,-0.552623,0.8114753,3
14.24,13.01764,1.668056,-32.04803,-0.2021052870588322,-0.0428069060192487,0.1307608716384489,71.72662,0.250465,158.3364,0.1118368,-0.5750812,0.7957357,3
14.26,13.14178,1.178029,-31.82546,-0.1513749204756305,-0.0003821775669612,0.1549699935785971,52.1265,11.00426,171.1049,0.1197873,-0.4293426,0.8882115,3
14.28,13.18452,1.35626,-31.73028,-0.1066878127014576,0.0387105412137693,0.1854744680694593,55.22112,9.324961,169.6239,0.1135036,-0.4535202,0.8761613,3
14.3,13.2263,1.531831,-31.63614,-0.060381509312712,-0.0183922699525553,0.2203756457943182,58.28543,7.351659,167.8452,0.107133,-0.4773251,0.8634086,3
14.32,13.35072,1.239743,-31.48132,-0.0131866493355543,0.0220259548225215,0.2431962705181032,32.06591,18.32932,175.3171,0.1640889,-0.266183,0.9462451,3
14.34,13.39698,1.410196,-31.37489,0.0282918491710382,0.0613109410024651,0.2709894795934273,35.49228,17.53911,174.767,0.1588064,-0.2942941,0.9381795,3
14.36,13.44198,1.577356,-31.27001,0.0698580237782131,0.0295544133793996,0.2991540618997215,38.91111,16.67071,174.1311,0.1533812,-0.3221274,0.9292448,3
14.38,13.48567,1.741334,-31.16687,0.1069406312394261,0.0657265501533283,0.3191741986934788,42.32208,15.70593,173.3918,0.1478173,-0.3496669,0.9194456,3
14.4,13.53958,1.268129,-31.15998,0.1367745386735583,0.1006770852125455,0.3419112348185695,8.214037,24.20352,177.5283,0.210572,-0.06550153,0.9747152,3
14.42,13.58827,1.435372,-31.04915,0.1642508134283686,0.0645513047875589,0.3666220468477963,11.76482,23.70077,177.4104,0.2064898,-0.09566142,0.9728097,3
14.44,13.63557,1.599035,-30.9401,0.1922458093871346,0.0979980540027439,0.3865735922593138,15.31342,23.1834,177.2587,0.2022097,-0.1257189,0.9699522,3
14.46,13.70873,1.285303,-30.85403,0.212301942070626,0.1298546519983521,0.4069469634056557,353.3287,27.73341,178.6907,0.2385968,0.05921955,0.9693072,3
14.48,13.75731,1.44893,-30.74092,0.224080157870506,0.1573428212892977,0.4273324025777838,356.9079,27.24203,178.8142,0.2351289,0.02865622,0.9715347,3
14.5,13.80439,1.608862,-30.62983,0.2272775104441293,0.1626694150851688,0.4473486789055334,0.486944,26.75954,178.907,0.2314312,-0.001926646,0.9727954,3
14.52,13.86898,1.282988,-30.55209,0.2363993598078213,0.1566633836425033,0.4447281704240811,353.7794,28.43931,179.7286,0.2451528,0.05317671,0.9679621,3
14.54,13.915,1.44512,-30.43829,0.2384715339012875,0.1515982360083808,0.4416755759013551,357.3447,27.94149,179.9662,0.241355,0.02255552,0.9701602,3
14.56,13.95952,1.603582,-30.32662,0.2332540755477792,0.1446763045519576,0.4377485147200475,0.9109003,27.45941,180.1725,0.2373225,-0.008079262,0.9713973,3
14.58,14.00246,1.758543,-30.21729,0.2190764284855384,0.0620745354372928,0.4161838908105011,4.477652,26.98928,180.3494,0.2330593,-0.03869728,0.9716728,3
14.6,14.00661,1.25052,-30.29292,0.2147530167040225,0.0758490981020122,0.3995843941960704,359.3754,28.77683,181.346,0.2485352,0.00236024,0.9685364,3
14.62,14.05314,1.415388,-30.18062,0.2047641902942549,0.0892410882433456,0.381237415580407,2.963135,28.30424,181.5866,0.2440449,-0.02845234,0.9693207,3
14.64,14.09824,1.576654,-30.07029,0.1834933353389689,0.0281729710661201,0.3426357464471441,6.551907,27.8448,181.7986,0.2393143,-0.05922963,0.969133,3
14.66,14.1101,1.232169,-30.08701,0.1685878173742478,0.0434224104589475,0.3121520204617507,8.227673,29.13717,182.8608,0.2490793,-0.07567291,0.9655032,3
14.68,14.15815,1.401012,-29.97484,0.1489690079775902,0.059082623396289,0.2796575768426228,11.86255,28.70416,183.1076,0.2437475,-0.106759,0.9639447,3
14.7,14.20484,1.566221,-29.86444,0.124462355998832,0.0723600014767588,0.2447043462254279,15.4981,28.28111,183.3296,0.2381697,-0.1377264,0.9613956,3
14.72,14.25012,1.727937,-29.75601,0.081576650809263,-0.0178526079052548,0.171725189657574,19.13457,27.86491,183.5275,0.2323514,-0.1685473,0.9578589,3
14.74,14.22523,1.190994,-29.85398,0.0573866444299633,-0.0078042592954098,0.1245112158329715,16.07988,29.36208,183.7682,0.2463628,-0.1434744,0.958491,3
14.76,14.274,1.369621,-29.74634,0.0302830074528976,0.0034671661623857,0.0766494119483951,19.67562,28.95742,183.9945,0.2404285,-0.1739182,0.9549123,3
14.78,14.3217,1.544824,-29.63986,-0.0103060100439638,-0.0655451281281533,0.0032212393195876,23.27174,28.55854,184.1988,0.2342572,-0.2041785,0.9503744,3
14.8,14.36827,1.716711,-29.53475,-0.0356162446653658,-0.0513021745923651,-0.0465768290080843,26.86781,28.16245,184.3807,0.2278548,-0.2342223,0.9448836,3
14.82,14.3133,1.160929,-29.67189,-0.0623917403188927,-0.0353999352821973,-0.0955019025548939,21.56198,26.73483,184.0834,0.2204861,-0.1899635,0.9566693,3
14.84,14.36169,1.347869,-29.5683,-0.0907767907028698,-0.0208822513321908,-0.1438948075221509,25.10027,26.27856,184.1238,0.2141304,-0.2194515,0.951714,3
14.86,14.40927,1.531596,-29.46538,-0.1178699831746055,-0.0348103441985888,-0.197493759935968,28.63766,25.81108,184.1334,0.2075717,-0.2487175,0.9458367,3
14.88,14.38422,1.132887,-29.52353,-0.1449856753263412,-0.0443993193725204,-0.2485621554677379,28.00937,23.49323,183.9287,0.189295,-0.2435649,0.9510866,3
14.9,14.4315,1.327359,-29.42332,-0.1722362541820699,-0.0529099368534557,-0.2973657742647893,31.48507,22.93819,183.7591,0.182557,-0.2720314,0.9445338,3
14.92,14.4782,1.518805,-29.32335,-0.2030322923809904,-0.1469599938008998,-0.3546779389478605,34.958,22.34864,183.5417,0.1756526,-0.3002335,0.9370966,3
14.94,14.48656,1.118834,-29.31598,-0.2136329949412698,-0.1259153968512003,-0.3785210465596202,37.35647,20.33618,182.9948,0.1589444,-0.3194859,0.9336124,3
14.96,14.53327,1.317659,-29.21833,-0.223089185848754,-0.1030109495532442,-0.398687355880468,40.76384,19.59133,182.5579,0.1517831,-0.3466729,0.924818,3
14.98,14.57954,1.513592,-29.12068,-0.2315003325031317,-0.0815504434226756,-0.4154315994081772,44.16528,18.76926,182.0351,0.1444887,-0.3735367,0.915185,3
15.0,14.6253,1.706651,-29.02319,-0.2344944554448607,-0.0872865969352272,-0.43019406423263,47.55948,17.85004,181.4074,0.1370677,-0.4000532,0.9047227,3
15.02,14.63031,1.114579,-29.06463,-0.2355761347150098,-0.0893009835537864,-0.4401485414051151,44.67171,20.10821,181.1055,0.1578624,-0.3757395,0.9113654,3
15.04,14.67635,1.315229,-28.96875,-0.2348276206860102,-0.0910098273964822,-0.4455260411768034,48.02327,19.27668,180.6027,0.1508278,-0.401977,0.9009147,3
15.06,14.72202,1.513084,-28.87278,-0.2254654791606101,-0.0922347890702607,-0.433107414676813,51.3681,18.33938,179.9864,0.1436649,-0.4278525,0.889673,3
15.08,14.7787,1.107243,-28.78634,-0.2144827489629879,-0.0905118718327926,-0.4165527306533088,53.27161,18.09515,177.6737,0.1495243,-0.4397951,0.8811398,3
15.1,14.82399,1.305765,-28.69258,-0.2019521629517955,-0.0892316148522118,-0.3960927757486523,56.55178,16.94117,176.8334,0.1426217,-0.4647869,0.8688095,3
15.12,14.86887,1.501615,-28.59882,-0.1762514155498058,-0.1718307213076893,-0.3519304591743308,59.81924,15.5809,175.7811,0.1356019,-0.4893714,0.8557429,3
15.14,14.91325,1.69481,-28.50522,-0.1458843105925993,-0.1379297378055702,-0.2954159570673833,63.07027,13.93928,174.4423,0.1284709,-0.5135319,0.8419499,3
15.16,15.04601,1.117883,-28.2638,-0.1146262270458216,-0.1042314042657613,-0.2360298388439137,61.83526,7.835532,167.1668,0.1155361,-0.5028427,0.8466172,3
15.18,15.0892,1.304421,-28.17069,-0.0825285838149154,-0.0739695460125461,-0.1740191409151892,64.91099,5.206551,164.7462,0.1091375,-0.5262613,0.8322456,3
15.2,15.13167,1.488386,-28.07822,-0.0596673513752872,0.022494051832106,-0.1271314338692462,67.9259,1.895268,161.6405,0.102653,-0.5492381,0.8171909,3
15.22,15.25001,1.177948,-27.8642,-0.0286468081445141,0.0132363956267372,-0.0711064938538439,52.13815,10.25448,171.1319,0.1138747,-0.4301797,0.8889568,3
15.24,15.29098,1.356149,-27.76829,0.0025032808792584,0.0040094797312646,-0.0134235685081907,55.23555,8.628996,169.6897,0.1079249,-0.4543979,0.8768414,3
15.26,15.33103,1.531692,-27.67344,0.0337820572434544,-0.0083511324293251,0.0456733703118859,58.30431,6.717487,167.958,0.1018929,-0.4782442,0.864026,3
15.28,15.37011,1.704659,-27.5798,0.06430377189348,0.0077634031247455,0.0883341472405141,61.33543,4.432399,165.8497,0.0957858,-0.5016989,0.8505226,3
15.3,15.46484,1.239722,-27.50154,0.094945906352494,0.0245663083438781,0.132053883577345,32.07198,17.69974,175.3266,0.1588654,-0.2666969,0.9471243,3
15.32,15.50982,1.410165,-27.39455,0.1256581332005284,0.0389697285831057,0.1764087573856829,35.49826,16.93959,174.789,0.1538392,-0.2948364,0.9389985,3
15.34,15.5536,1.577314,-27.28914,0.1486344299735389,0.0506689581862487,0.2073004616331797,38.9174,16.10348,174.1683,0.1486749,-0.3226982,0.9300048,3
15.36,15.63956,1.268096,-27.21679,0.1704897402904186,0.0632119063417169,0.2365638391416724,8.226118,24.09269,177.5397,0.2096233,-0.06566013,0.9749143,3
15.38,15.68786,1.435314,-27.10574,0.1911487893477859,0.0736689091807782,0.2637117883740369,11.777,23.61488,177.4354,0.2057398,-0.09584192,0.9729624,3
15.4,15.73479,1.598949,-26.99648,0.2105560707384066,0.0791735441388482,0.288285998507761,15.32588,23.12365,177.2989,0.2016594,-0.1259214,0.9700603,3
15.42,15.81746,1.285285,-26.89226,0.2264492442933381,0.0835942340090923,0.3113974621384408,353.3301,27.62129,178.6942,0.2376505,0.05920302,0.9695408,3
15.44,15.86591,1.448904,-26.77905,0.2405386241051075,0.0883260389714276,0.3325593938655964,356.9091,27.15202,178.823,0.2343681,0.0286256,0.9717197,3
15.46,15.91288,1.608824,-26.66787,0.2527385936737225,0.0905278538702229,0.3512218674801621,0.487884,26.69191,178.9222,0.2308569,-0.001971451,0.9729331,3
15.48,15.95829,1.765208,-26.55892,0.2588865862570739,0.1585246480385028,0.3700153724730914,4.066407,26.23733,178.993,0.2271206,-0.03255806,0.9731808,3
15.5,16.00207,1.81157,-26.45242,0.2602256967529399,0.1288813209131008,0.3652143509660268,7.644355,25.78473,179.0355,0.223163,-0.06310356,0.9724632,3
15.52,16.01991,1.269937,-26.51075,0.2594325920284004,0.0996168993824265,0.3575057560059784,354.1058,28.58967,179.9746,0.2465741,0.04987645,0.9677593,3
15.54,16.06586,1.433191,-26.39809,0.2536182496004469,0.1402695318929647,0.3510858370295016,357.6612,28.11598,180.2206,0.2428909,0.0193295,0.9698371,3
15.56,16.11038,1.592839,-26.28749,0.2424694611064932,0.1075951228758201,0.3244306412414883,1.217498,27.6583,180.437,0.2389729,-0.01122799,0.9709607,3
15.58,16.14303,1.24617,-26.29483,0.2297316479191238,0.0760762020516991,0.2945239435471527,1.36213,29.38636,181.5753,0.2534429,-0.01498321,0.9671798,3
15.6,16.19099,1.411371,-26.18223,0.2153822572404591,0.0428761969283987,0.2609017632251817,4.979906,28.94592,181.8322,0.2489827,-0.04605231,0.9674016,3
15.62,16.23753,1.572917,-26.0716,0.1989232067094848,0.0318956066934751,0.2326546983701733,8.599053,28.51897,182.0627,0.244273,-0.07706986,0.9666385,3
15.64,16.24419,1.22638,-26.09078,0.1812933906153513,0.0237844190184541,0.2019006078268868,10.30346,29.46684,183.1494,0.2508126,-0.09376884,0.9634766,3
15.66,16.29335,1.396799,-25.97959,0.1624462846026451,0.0156557334771422,0.1681973620025818,13.93527,29.06372,183.3883,0.2454847,-0.1247398,0.9613393,3
15.68,16.34122,1.563608,-25.87007,0.1471198019258026,0.0800340982982057,0.149866920163423,17.56754,28.66962,183.6046,0.2399097,-0.1555738,0.9582178,3
15.7,16.38771,1.726944,-25.76242,0.1162548382163968,0.0416807731313067,0.0947363094438458,21.20031,28.2817,183.7987,0.2340931,-0.1862409,0.954116,3
15.72,16.33835,1.191074,-25.90553,0.0850515251380934,0.0063496957631473,0.0379747640716954,16.06979,29.66261,183.7589,0.2488933,-0.1433593,0.9578525,3
15.74,16.38794,1.369774,-25.7985,0.0534849135939792,-0.0289387127464643,-0.0207605563478545,19.65774,29.27817,183.9773,0.2431384,-0.1737063,0.9542586,3
15.76,16.43648,1.545063,-25.69263,0.0318552272101677,0.0371968829090465,-0.0511450017027357,23.24594,28.89944,184.1749,0.237145,-0.2038708,0.9497122,3
15.78,16.41021,1.160947,-25.76162,-0.0041264260665454,-0.0045298702060148,-0.1134241236755042,21.55629,27.32543,184.0868,0.225412,-0.1898731,0.9555292,3
15.8,16.45961,1.34788,-25.65851,-0.0395889923117529,-0.0427116908723761,-0.1755137589668569,25.09249,26.89341,184.1325,0.2192229,-0.2193194,0.9505664,3
15.82,16.50821,1.531599,-25.55607,-0.0745576382340384,-0.0804982459128038,-0.237697450494223,28.62785,26.45134,184.1494,0.2128262,-0.2485447,0.9446852,3
15.84,16.55595,1.712173,-25.4545,-0.1022822525001654,-0.094866825746232,-0.2810715534670622,32.16177,25.99457,184.1345,0.2062283,-0.2775175,0.9378929,3
15.86,16.51792,1.128824,-25.53881,-0.1286472416546895,-0.1046585459805052,-0.3223316289320945,30.02775,23.0473,183.7006,0.1846563,-0.2599289,0.9475712,3
15.88,16.56598,1.324623,-25.4394,-0.1536871005806341,-0.1131388221349048,-0.3617460752311028,33.49403,22.47432,183.4639,0.1779782,-0.2881332,0.9404966,3
15.9,16.61353,1.517416,-25.34017,-0.1666609565042156,-0.03662226976579,-0.3755391552815195,36.95705,21.85896,183.1737,0.1711386,-0.3160606,0.9325461,3
15.92,16.63709,1.117213,-25.31569,-0.1858461865635075,-0.0729074410013598,-0.4081321573002201,39.59763,20.82967,182.67,0.1622803,-0.3370101,0.9265618,3
15.94,16.6847,1.316657,-25.21886,-0.2026304432301735,-0.1061857110328178,-0.4370287254264866,42.99342,20.08135,182.2136,0.1552193,-0.3639015,0.9172515,3
15.96,16.73191,1.513226,-25.122,-0.211382742503527,-0.0515614549178858,-0.4486350339728306,46.38326,19.2493,181.6656,0.148023,-0.3904572,0.9071158,3
15.98,16.77864,1.706935,-25.02526,-0.2192126671293377,-0.0814531267806745,-0.4633396097988025,49.76572,18.3111,181.0045,0.1406979,-0.4166531,0.8961651,3
16.0,16.78879,1.113809,-25.04617,-0.2244710399112306,-0.108840704373387,-0.4738664837311908,46.35317,20.07907,180.3546,0.1590589,-0.3880339,0.9054278,3
16.02,16.83538,1.314407,-24.95101,-0.2271833034277151,-0.1371464667314604,-0.4804448068976334,49.68844,19.21832,179.7958,0.1522159,-0.4139869,0.894595,3
16.04,16.8816,1.512232,-24.85576,-0.2213405104105481,-0.0523916720344,-0.4625072955565596,53.01634,18.23923,179.1119,0.1452446,-0.4395712,0.8829845,3
16.06,16.96063,1.1038,-24.72446,-0.2031920048118682,-0.0826164827507672,-0.4257033013364646,56.45475,17.59724,176.2114,0.1501482,-0.4626954,0.8678421,3
16.08,17.00623,1.299981,-24.63152,-0.183002559253949,-0.1118415651390744,-0.3854030297331019,59.71286,16.27995,175.1828,0.1434014,-0.4872168,0.8548172,3
16.1,17.05137,1.493527,-24.53871,-0.1625212526995452,-0.0532740331145985,-0.3404265951964369,62.95489,14.6908,173.8776,0.1365374,-0.511316,0.8410749,3
16.12,17.17865,1.117873,-24.30451,-0.128774386865043,-0.0704170296244143,-0.2729159180865119,61.83217,8.255383,167.1849,0.1185563,-0.5023567,0.846223,3
16.14,17.22231,1.304428,-24.21179,-0.0939862130162625,-0.0878177577326339,-0.2029932045130507,64.90446,5.670226,164.7889,0.1123037,-0.5257006,0.8318791,3
16.16,17.26527,1.488418,-24.1197,-0.0581714944798732,-0.1087465437008939,-0.1309216832546935,67.91763,2.412866,161.7181,0.1059631,-0.5486063,0.8168561,3
16.18,17.30747,1.669897,-24.02838,-0.0346772278630527,-0.0212890903884573,-0.0791720114285854,70.84373,358.1899,157.6795,0.09954023,-0.5710525,0.8011687,3
16.2,17.34885,1.742266,-23.93797,-0.0043094503657199,-0.027986398668685,-0.0241326245658743,73.63721,352.5375,152.2095,0.09303985,-0.5930239,0.7848287,3
16.22,17.44486,1.195223,-23.79231,0.0264538604028161,-0.0348097511638437,0.0322502070353665,48.37406,12.99884,173.0832,0.1276252,-0.4001131,0.9019018,3
16.24,17.48654,1.371761,-23.69579,0.0461215236282739,0.0288816823712877,0.0713320398331545,51.50284,11.71592,171.9826,0.1219157,-0.424715,0.8906921,3
16.26,17.52727,1.545598,-23.60041,0.0655201485279053,0.0906565434382083,0.1093408652730829,54.61273,10.234,170.6793,0.1161131,-0.4489703,0.8787746,3
16.28,17.64614,1.250005,-23.48987,0.0952040837974896,0.0587585287937963,0.1433902944878293,26.31524,20.07508,175.9784,0.177478,-0.2180534,0.9568606,3
16.3,17.69425,1.418834,-23.38047,0.1255712855662043,0.0251294589193583,0.1781358849806222,29.83279,19.44437,175.5713,0.1728617,-0.247218,0.9500338,3
