t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
12.82,-8.023371,1.239803,-16.32276,0.1134812231952056,-0.013188819367634,0.1144278140008738,32.00957,40.35041,175.3512,0.3417472,-0.2451415,0.8976604,5
12.84,-7.938308,1.410134,-16.2424,0.1535421078673338,0.002958466320386,0.1363039747751222,35.44167,40.00743,174.8626,0.3383407,-0.2711253,0.8895183,5
12.86,-7.854694,1.577111,-16.16331,0.1937005776834617,0.019457062639186,0.1583870757180101,38.87049,39.61106,174.3251,0.3346273,-0.296858,0.8805681,5
12.88,-7.772667,1.740841,-16.08561,0.2336667410330717,0.0332410929554091,0.1803649211324647,42.29671,39.1504,173.7271,0.3306094,-0.3223256,0.8708147,5
12.9,-7.733323,1.268129,-16.08757,0.2641582893026837,0.1112959179981669,0.2017202642624362,8.157978,46.50499,177.5533,0.3950895,-0.05693183,0.9156384,5
12.92,-7.643794,1.435269,-16.00483,0.2820612386781356,0.0951063571231754,0.2092041956937993,11.70964,46.42167,177.4838,0.3940238,-0.08512101,0.9131636,5
12.94,-7.555926,1.59877,-15.92351,0.2980427830632869,0.0785654885303184,0.2155046492685741,15.26022,46.33272,177.408,0.3925802,-0.1132207,0.9098118,5
12.96,-7.468395,1.285331,-15.8588,0.3117342610631578,0.1298904485248933,0.2238270694603132,353.3176,50.02417,178.7091,0.421469,0.05756802,0.9048985,5
12.98,-7.377768,1.448862,-15.77434,0.3208681590903008,0.1121136883246008,0.2271109963681361,356.8951,49.939,178.8738,0.4217191,0.02870566,0.9062686,5
13.0,-7.28898,1.608644,-15.69149,0.326741371654258,0.09346832670106,0.2289412959029182,0.4718952,49.8643,179.0329,0.4215577,-0.0001765294,0.9067531,5
13.02,-7.21266,1.282837,-15.6313,0.3290081475894036,0.0711194888760999,0.2289364947374781,353.7811,50.83983,179.7465,0.4285078,0.04993994,0.9019059,5
13.04,-7.123909,1.444906,-15.54556,0.3262659742858291,0.0635860592624357,0.2240107560185289,357.3433,50.74738,180.0249,0.4284097,0.02085234,0.9032873,5
13.06,-7.03703,1.603257,-15.4615,0.3198661052298054,0.0573581608586603,0.2168062834296236,0.9048749,50.67237,180.2973,0.4278955,-0.008247063,0.9037901,5
13.08,-6.952184,1.758056,-15.37929,0.3094891181307445,0.0496628289039914,0.2069640896157281,4.46572,50.6142,180.5657,0.4269663,-0.03732999,0.9034145,5
13.1,-6.993092,1.250449,-15.43514,0.3043819794899624,0.1123499660643105,0.2037535415477893,359.3923,51.37729,181.3652,0.4335006,-0.0003856062,0.9010591,5
13.12,-6.9044,1.415241,-15.35099,0.2748217815798158,0.0783911830072488,0.1779108264938405,2.977239,51.31253,181.6485,0.4324435,-0.02964121,0.9011724,5
13.14,-6.817476,1.576381,-15.26841,0.2431266369082804,0.0454647649799502,0.1505047032430104,6.561661,51.26531,181.929,0.430961,-0.05886042,0.9003979,5
13.16,-6.827218,1.232101,-15.2743,0.2177506874915108,0.0861392556443255,0.1315313190399321,8.241722,51.66726,182.8758,0.432873,-0.07556532,0.8982394,5
13.18,-6.737491,1.400875,-15.19046,0.1697590477221521,0.0513094085533888,0.0934327176320932,11.87381,51.64686,183.162,0.4305292,-0.105023,0.8962151,5
13.2,-6.649382,1.56596,-15.10801,0.1199610370529901,0.0186916837883364,0.0539084819418098,15.50491,51.64501,183.4513,0.4277513,-0.1343661,0.8932856,5
13.22,-6.680833,1.199647,-15.12919,0.0680938778641798,-0.0146273387478406,0.0126853850461661,14.76616,51.90604,183.6634,0.4300907,-0.1293571,0.8930404,5
13.24,-6.592365,1.376188,-15.04847,0.0395006835932918,0.0473510077732765,-0.0079098609433332,18.36423,51.91208,183.9307,0.4268983,-0.1582103,0.8894819,5
13.26,-6.505145,1.54921,-14.96879,-0.0164037196682933,0.0045219188963704,-0.0511252958506254,21.96115,51.93637,184.2044,0.4232843,-0.1868981,0.885043,5
13.28,-6.419333,1.718825,-14.89029,-0.0728038188444205,-0.0349759941730657,-0.0949263461441365,25.55669,51.98026,184.4871,0.4192524,-0.2153898,0.8797297,5
13.3,-6.527596,1.168274,-14.97628,-0.107911594299307,0.0061925739401721,-0.1204332314985872,20.14525,50.13747,184.0656,0.4112926,-0.1731192,0.8939065,5
13.32,-6.44129,1.35302,-14.89852,-0.160490450271722,-0.034426663825982,-0.1591890853820974,23.69379,50.11741,184.1991,0.4074335,-0.2010351,0.8891694,5
13.34,-6.355833,1.534443,-14.82143,-0.212416999380106,-0.0713906110488029,-0.1974136608379424,27.24132,50.10611,184.3352,0.4031847,-0.2287496,0.8835801,5
13.36,-6.408521,1.139091,-14.8527,-0.2438795839595386,-0.0244866167087619,-0.2194514428571443,26.297,46.91343,183.9706,0.3801587,-0.2219806,0.8959121,5
13.38,-6.325018,1.33173,-14.77699,-0.2740830694137447,0.0219600391218709,-0.2404374209524191,29.78914,46.81068,183.9004,0.3756367,-0.2488186,0.8898438,5
13.4,-6.241988,1.521234,-14.70163,-0.325156722581472,-0.0438782336545809,-0.27829706842489,33.27972,46.69905,183.8201,0.3707682,-0.2754146,0.8829514,5
13.42,-6.246551,1.121823,-14.6918,-0.3740944058700904,-0.107331460844804,-0.314438716855876,34.7136,43.40279,183.2554,0.3449164,-0.2870907,0.8895921,5
13.44,-6.165236,1.319732,-14.61767,-0.3920013059261876,-0.058253402410748,-0.3254992141106385,38.1405,43.13862,182.9277,0.339575,-0.3126246,0.8817171,5
13.46,-6.084144,1.514647,-14.54367,-0.41379011633209,-0.093308025263098,-0.3420219614739104,41.56504,42.83488,182.5623,0.33393,-0.33787,0.8730512,5
13.48,-6.003406,1.706588,-14.46991,-0.4319640749615416,-0.1254941403337703,-0.3557783919427693,44.98697,42.48286,182.1501,0.3279867,-0.3628044,0.8636027,5
13.5,-6.025051,1.115036,-14.50053,-0.4322736934162624,-0.0699757103354316,-0.3556021410224361,43.27767,42.76277,181.7417,0.3336234,-0.3484859,0.8674949,5
13.52,-5.945014,1.3153,-14.42804,-0.4282125506086729,-0.0995381715787006,-0.3526153988873519,46.64686,42.38391,181.3038,0.3277327,-0.3728995,0.8577582,5
13.54,-5.865093,1.512676,-14.35558,-0.4202968374497091,-0.1268930419600843,-0.3467521597936165,50.01274,41.93932,180.8014,0.3215585,-0.3969808,0.8472766,5
13.56,-5.785412,1.707178,-14.28325,-0.4033114370536002,-0.0667024601948831,-0.3312852087581488,53.37473,41.41117,180.2166,0.3151061,-0.4207095,0.8360596,5
13.58,-5.723392,1.107166,-14.23212,-0.3823767032604183,-0.0074425226648622,-0.3127299508908452,53.31153,40.48324,177.6847,0.3176496,-0.4145896,0.8352167,5
13.6,-5.645192,1.305548,-14.16118,-0.3524213487872331,-0.0636321506225205,-0.2869603293827354,56.60601,39.78106,176.9115,0.3114575,-0.4376152,0.8232809,5
13.62,-5.567182,1.501176,-14.09034,-0.3192269293453013,-0.1202532273789684,-0.2588636830533495,59.8932,38.92235,175.9831,0.3050054,-0.4602658,0.8106556,5
13.64,-5.376559,1.109051,-13.91969,-0.2888335420339909,-0.061270583026583,-0.2332815802971177,62.64473,31.70716,167.8688,0.2849011,-0.4726201,0.8021559,5
13.66,-5.299596,1.297743,-13.8503,-0.2414853701522804,-0.0777396742817962,-0.1926929928832621,65.76377,29.61205,165.619,0.2786177,-0.4938925,0.7881565,5
13.68,-5.223229,1.483803,-13.78137,-0.1923380645022501,-0.0942481366357419,-0.1506942901574897,68.83806,26.89126,162.7453,0.2721096,-0.5147544,0.7735216,5
13.7,-5.147567,1.667277,-13.713,-0.1415610882323952,-0.1140456533948444,-0.1074670682348479,71.84576,23.2449,158.9476,0.2653827,-0.5351914,0.7582623,5
13.72,-5.029689,1.161573,-13.60457,-0.0978589423753265,-0.0272576104557664,-0.0709017803525762,55.79293,29.87454,168.7536,0.271008,-0.4275676,0.8380035,5
13.74,-4.953194,1.34138,-13.5329,-0.0379950772623866,-0.0323342328238856,-0.0249730632661449,58.8559,28.25021,166.9059,0.2654937,-0.4491312,0.825461,5
13.76,-4.877647,1.518493,-13.46203,0.0228537706720852,-0.0381347702734042,0.0219728163589318,61.8852,26.25877,164.6944,0.2597714,-0.4703335,0.8122696,5
13.78,-4.727928,1.228561,-13.35983,0.070690948022016,0.025891047299788,0.0578175730219159,37.85273,38.60115,174.7294,0.3263988,-0.2914244,0.8868991,5
13.8,-4.645584,1.400516,-13.28145,0.1179551956346632,0.0873743769577105,0.0928712537183589,41.19363,38.12897,174.095,0.3224738,-0.3163045,0.8776438,5
13.82,-4.564576,1.569305,-13.20424,0.1602327310980656,0.0534734230130869,0.116121237483125,44.52914,37.57894,173.3869,0.3182703,-0.3409031,0.8676288,5
13.84,-4.452386,1.263556,-13.14642,0.1904173090075921,0.0873586330932041,0.135413416843843,13.9418,45.2028,177.1666,0.3841306,-0.1025786,0.9149432,5
13.86,-4.363447,1.431299,-13.06396,0.2189511358911278,0.120310349338502,0.1533087851927783,17.47969,45.09462,177.0184,0.3825164,-0.1304264,0.9110145,5
13.88,-4.27612,1.59543,-12.9829,0.2439997020184278,0.0820089882200937,0.1652217964539064,21.01752,44.97427,176.8597,0.380537,-0.1581505,0.9062153,5
13.9,-4.190576,1.756099,-12.90338,0.2678913613385447,0.0422368427588314,0.1761024079016944,24.55397,44.84008,176.6886,0.3781954,-0.1857156,0.9005522,5
13.92,-4.171806,1.279243,-12.90566,0.2964853271200373,0.0930520935871704,0.197363739774437,354.482,49.73671,178.4047,0.4193988,0.04951483,0.906419,5
13.94,-4.081161,1.444131,-12.82237,0.3233220841024008,0.074695456952634,0.2158035625116952,358.0483,49.66095,178.5273,0.4196407,0.02085088,0.9074397,5
13.96,-3.992294,1.605315,-12.74061,0.3474542415271637,0.0554036217439825,0.232910241426292,1.613801,49.59289,178.6451,0.419476,-0.00782502,0.9075803,5
13.98,-3.911688,1.296007,-12.67915,0.3683304280978323,0.1033559933089535,0.2505617947026832,353.4605,50.77451,179.4912,0.4278033,0.05342881,0.9020599,5
14.0,-3.821717,1.456921,-12.59267,0.3848805907754242,0.1478959851151023,0.2653207586344701,357.0406,50.68478,179.7585,0.4278339,0.02423928,0.9034864,5
14.02,-3.733683,1.614034,-12.50794,0.3771418643470821,0.0927110061660347,0.2555937496971379,0.6200954,50.61193,180.0198,0.427445,-0.004965752,0.9040254,5
14.04,-3.717132,1.254735,-12.50912,0.3681280810955328,0.1093732941252711,0.2473063329485825,357.4125,51.36111,181.135,0.4334231,0.01605592,0.9008533,5
14.06,-3.628878,1.419167,-12.42551,0.3554879640169893,0.1256036833263836,0.2362243973421265,0.9699194,51.28982,181.4125,0.4326501,-0.01296426,0.9014381,5
14.08,-3.542394,1.57999,-12.34347,0.326223873050484,0.0680753740134425,0.2098527313634106,4.526635,51.23565,181.6863,0.4314582,-0.04196363,0.9011484,5
14.1,-3.457839,1.737357,-12.26314,0.2945750218175471,0.0108640529098844,0.18148463635856,8.082557,51.19831,181.9586,0.429849,-0.0709141,0.8999856,5
14.12,-3.517107,1.237786,-12.32049,0.2788256561800808,0.0499687901111922,0.1712329630187492,6.151576,51.88014,182.5826,0.4356025,-0.05808217,0.8982577,5
14.14,-3.427014,1.40499,-12.23635,0.2600550445102317,0.0870470652145447,0.1587067712219587,9.786623,51.85426,182.8798,0.4335689,-0.08763772,0.8967273,5
14.16,-3.338614,1.568481,-12.15369,0.2143398837477981,0.0225394039972499,0.1231849088700784,13.42068,51.84746,183.1791,0.4310973,-0.1170958,0.8942892,5
14.18,-3.388845,1.208748,-12.19138,0.1814929062217166,0.0350743777973147,0.0993727070045409,13.43664,52.12989,183.5416,0.4329167,-0.1185246,0.8932909,5
14.2,-3.299599,1.383195,-12.11009,0.1469132993576231,0.0486636700503548,0.0740769531572889,17.04694,52.13594,183.819,0.4299062,-0.1475441,0.8900294,5
14.22,-3.211704,1.55407,-12.02994,0.0926465335729098,-0.0173398932128824,0.0328918309614447,20.65611,52.16084,184.1028,0.4264678,-0.1764078,0.8858804,5
14.24,-3.125323,1.721493,-11.95107,0.0550830424597724,-0.0014861478154986,0.0058346832992195,24.26397,52.20588,184.3953,0.4226052,-0.2050851,0.8808494,5
14.26,-3.218112,1.168236,-12.02131,0.0168159342296592,0.015916141014184,-0.0219037986586394,20.15093,50.47923,184.0735,0.4139396,-0.1730646,0.8926716,5
14.28,-3.131291,1.352912,-11.94371,-0.0224370767360583,0.0318653584944698,-0.0505866958175911,23.70751,50.46573,184.2157,0.4100907,-0.2010339,0.8879145,5
14.3,-3.045325,1.53425,-11.86679,-0.0900027677638865,-0.0623812859586701,-0.1022020223988076,27.26304,50.46178,184.3612,0.4058479,-0.2288007,0.8823022,5
14.32,-3.083157,1.139095,-11.88429,-0.1283372661141691,-0.047101750695035,-0.1292517068361414,26.29613,47.23246,183.9726,0.3826486,-0.2218139,0.8948528,5
14.34,-2.999208,1.331716,-11.80895,-0.1653039608528382,-0.0299197964630598,-0.1551987313215796,29.79073,47.13409,183.9047,0.3781354,-0.2486413,0.8887799,5
14.36,-2.915733,1.521199,-11.73396,-0.2157209698767677,-0.0967927638283306,-0.191283332671508,33.28371,47.02715,183.8272,0.3732729,-0.2752263,0.8818828,5
14.38,-2.832869,1.707582,-11.65943,-0.2438517936108276,-0.0749452631159522,-0.2099429759630744,36.77559,46.90971,183.7382,0.3680651,-0.301548,0.874168,5
14.4,-2.905459,1.12183,-11.7106,-0.2692240368457569,-0.0512686434551289,-0.2265494257000144,34.70779,43.70721,183.2564,0.3472829,-0.2868218,0.888687,5
14.42,-2.823744,1.319734,-11.63688,-0.29730424488257,-0.1126562359550984,-0.2475095600915438,38.13512,43.44685,182.9295,0.3419474,-0.3123251,0.8808159,5
14.44,-2.742251,1.514643,-11.56329,-0.3097273961477293,-0.084215452299347,-0.2568326846084583,41.56013,43.14717,182.5651,0.336306,-0.33754,0.8721545,5
14.46,-2.71289,1.115038,-11.5472,-0.3188555736513616,-0.0542050802741381,-0.2638137068968715,43.27422,43.06797,181.7436,0.3359315,-0.3481413,0.8666154,5
14.48,-2.632459,1.315299,-11.47512,-0.3248946783205098,-0.0259699974283327,-0.2686544661869718,46.64385,42.69276,181.3062,0.3300396,-0.3725232,0.8568842,5
14.5,-2.55214,1.512672,-11.40306,-0.3280448702197208,-0.0178823299808335,-0.2715542138430797,50.01024,42.25208,180.8047,0.3238619,-0.3965735,0.8464085,5
14.52,-2.470836,1.110002,-11.33388,-0.3228279967250501,-0.0236276823001881,-0.2663968880305596,50.66975,41.46379,178.7295,0.3243664,-0.396628,0.8435659,5
14.54,-2.391977,1.309438,-11.26318,-0.3136857878975822,-0.0260744288594824,-0.2581778836058539,53.97362,40.87592,178.0701,0.3182865,-0.4199193,0.8322295,5
14.56,-2.313262,1.506099,-11.19252,-0.3008014259418665,-0.0286299825587681,-0.2470755569254461,57.27175,40.16635,177.2903,0.3119403,-0.4428497,0.8201944,5
14.58,-2.234809,1.7,-11.12203,-0.270323013275241,-0.117357431602933,-0.2211269766019772,60.56263,39.29482,176.3497,0.3053332,-0.4654001,0.8074709,5
14.6,-2.119486,1.104432,-11.02126,-0.2347437264854891,-0.0893482391360001,-0.1903663846090448,61.21407,35.41868,171.219,0.2981706,-0.4635538,0.8056312,5
14.62,-2.041991,1.295619,-10.95229,-0.1965637878107218,-0.0611537684610613,-0.1577846164093993,64.39762,33.83075,169.508,0.2917917,-0.485158,0.792027,5
14.64,-1.964988,1.484166,-10.88369,-0.1411944828683474,-0.107521016493689,-0.1102034015774702,67.5537,31.78525,167.3411,0.2851763,-0.5063562,0.7777805,5
14.66,-1.787634,1.144174,-10.72317,-0.1011878885393974,-0.0682604859289242,-0.0764176049224201,58.40409,29.75763,167.7899,0.2730175,-0.4450205,0.8255291,5
14.68,-1.710863,1.326155,-10.65265,-0.0607279675091144,-0.0290075896798472,-0.0423589328644888,61.46316,27.89209,165.7106,0.2672394,-0.4663365,0.8124378,5
14.7,-1.634957,1.505474,-10.58285,-0.0199843068104431,0.0071350278086314,-0.0082115197793778,64.48142,25.56667,163.1743,0.261251,-0.4872755,0.7987044,5
14.72,-1.560028,1.682199,-10.51386,0.0249205677974695,-0.0528460683306814,0.024272155315708,67.44276,22.60903,160.0084,0.2550593,-0.5078207,0.7843409,5
14.74,-1.377029,1.228812,-10.38174,0.0645822676176181,-0.0132487208460763,0.0519792397591434,37.82888,38.75966,174.7195,0.3276644,-0.2910042,0.8865005,5
14.76,-1.294966,1.401114,-10.30463,0.1044961528085247,0.0255715166316999,0.0797238413180942,41.1358,38.2856,174.0765,0.323759,-0.3155841,0.8773516,5
14.78,-1.214216,1.570311,-10.22866,0.1470074284503696,-0.0060403054585643,0.1027302007204408,44.43724,37.73384,173.3602,0.3195795,-0.3398884,0.867458,5
14.8,-1.134905,1.736497,-10.15394,0.1794843845417731,0.0299809242772053,0.1217961786203295,47.73309,37.08711,172.5529,0.3151292,-0.3639043,0.8568254,5
14.82,-1.086991,1.26364,-10.15673,0.2109432075386148,0.0649265301741738,0.1397764431230762,13.9385,45.36025,177.1628,0.3853915,-0.1024443,0.9144159,5
14.84,-0.997955,1.431493,-10.07484,0.2410669785416975,0.0959071522797889,0.156324248817398,17.46662,45.25451,177.0116,0.383799,-0.1301847,0.9104923,5
14.86,-0.9105241,1.59575,-9.994325,0.264369697865951,0.1020408281545151,0.1701655732982164,20.99488,45.1365,176.8499,0.3818421,-0.1578041,0.9057031,5
14.88,-0.8355681,1.27926,-9.945322,0.2851927152660116,0.1086874604076899,0.1822413378992226,354.4843,49.97247,178.4048,0.4212634,0.04948029,0.9055547,5
14.9,-0.744627,1.444176,-9.862474,0.3031613634350453,0.1129960778485304,0.1921739372128236,358.0482,49.89985,178.5279,0.4215316,0.02085881,0.9065629,5
14.92,-0.6554644,1.605392,-9.781141,0.316414195491645,0.0440080419518516,0.1967266641017092,1.611282,49.83496,178.6464,0.4213921,-0.007774697,0.9066926,5
14.94,-0.5594528,1.296007,-9.706102,0.336581412719785,0.0676988511812612,0.211589734503542,353.4578,50.9974,179.4903,0.4295559,0.05341359,0.9012249,5
14.96,-0.4691355,1.456931,-9.620018,0.3528926457638637,0.0900239754127028,0.224056930737714,357.0372,50.91082,179.7577,0.4296146,0.02425092,0.9026398,5
14.98,-0.3807592,1.614055,-9.535669,0.3649976319562589,0.1082673689696483,0.2337404408934034,0.6159897,50.84113,180.0192,0.4292523,-0.004927136,0.9031687,5
15.0,-0.2944904,1.767551,-9.453218,0.3557505685385133,0.0966434813381648,0.2240734270760771,4.194006,50.78767,180.2771,0.4284696,-0.03409205,0.9028118,5
15.02,-0.3491489,1.254769,-9.522673,0.3432502460007579,0.0867424357224678,0.2118555054837955,357.4055,51.58425,181.1329,0.4351761,0.016083,0.9000064,5
15.04,-0.2605606,1.419204,-9.439434,0.3271763976504144,0.0757925361922524,0.1967218187284706,0.9622893,51.51614,181.4106,0.4344307,-0.01291174,0.900582,5
15.06,-0.1737458,1.58003,-9.357759,0.3040644225727923,0.0670555788871545,0.1788516088633863,4.518413,51.46517,181.6849,0.433265,-0.04188578,0.9002843,5
15.08,-0.1785411,1.237795,-9.363511,0.278558814686162,0.0605730602183832,0.1591394001781932,6.143005,52.1468,182.5813,0.4376954,-0.05800281,0.8972445,5
15.1,-0.08805388,1.404992,-9.279787,0.2503369756827185,0.0534784795724271,0.1372419034325126,9.778055,52.12417,182.8797,0.4356845,-0.08753533,0.8957085,5
15.12,0.0007375181,1.568475,-9.197531,0.2022135934275933,-0.031644062293413,0.0986409363968979,13.41214,52.12074,183.1803,0.4332332,-0.1169708,0.8932657,5
15.14,0.08766967,1.728387,-9.116896,0.1736809488736114,-0.0177973417275807,0.0786827178451679,17.04587,52.13717,183.4858,0.4303437,-0.1462845,0.8899187,5
15.16,0.005766287,1.199632,-9.181979,0.1430910080568973,-0.0026864379758702,0.0568658808501989,14.76566,52.42532,183.6718,0.434124,-0.1292582,0.8910848,5
15.18,0.09495336,1.376099,-9.101747,0.110151240096724,0.0108449077914896,0.0328994984324002,18.36884,52.44062,183.9488,0.4309674,-0.1581308,0.8875046,5
15.2,0.1828839,1.549034,-9.022553,0.0951165319609345,0.0828887876506361,0.0243277298334795,21.97086,52.47507,184.2331,0.4273837,-0.1868376,0.8830433,5
15.22,0.1445728,1.16829,-9.044238,0.0436929060793104,0.0402618783863209,-0.0141594719421024,20.14107,50.68367,184.0688,0.4155479,-0.1728943,0.8919423,5
15.24,0.2316237,1.353006,-8.967183,-0.0076290879792133,0.0010129839651834,-0.05274364123855,23.69157,50.67155,184.2064,0.4117181,-0.2007787,0.8871957,5
15.26,0.3178217,1.534396,-8.890801,-0.0590634221543686,-0.0379362541625143,-0.0916251110531517,27.24104,50.66868,184.3472,0.407494,-0.2284619,0.8815976,5
15.28,0.4030141,1.712536,-8.815231,-0.1044136377940049,-0.0537837092963781,-0.1241295166622175,30.78911,50.67579,184.4925,0.4028803,-0.2559139,0.8751553,5
15.3,0.2955818,1.139107,-8.894413,-0.1480859110954188,-0.065224562005293,-0.155297241915611,26.29218,47.45589,183.9718,0.3843984,-0.2216628,0.8941113,5
15.32,0.3797997,1.331736,-8.81946,-0.19030036709795,-0.0754804152890795,-0.185329368686263,29.78465,47.3604,183.9033,0.3799002,-0.248446,0.8880422,5
15.34,0.4635454,1.521229,-8.74485,-0.2245058872688499,-0.0848323898069202,-0.2090214060510703,33.27557,47.25643,183.8253,0.3750513,-0.2749878,0.8811505,5
15.36,0.4436059,1.121834,-8.748597,-0.255927262876502,-0.0899914571128513,-0.2307070677354666,34.70227,43.95914,183.2574,0.3492402,-0.2865928,0.8879347,5
15.38,0.5256354,1.319736,-8.67523,-0.2847657181838219,-0.09429484947379,-0.2505729800263052,38.12937,43.70239,182.9312,0.3439133,-0.3120662,0.8800673,5
15.4,0.6074444,1.514643,-8.601986,-0.3112151453955719,-0.1010293457960647,-0.2688029148130639,41.5542,43.40657,182.568,0.3382788,-0.3372516,0.8714104,5
15.42,0.651797,1.115037,-8.572803,-0.3268571620110175,-0.1085167579867435,-0.2815352826529289,43.27192,43.33042,181.7451,0.3379139,-0.3478475,0.8658521,5
15.44,0.732551,1.315296,-8.501072,-0.3382816695103187,-0.1121650957502721,-0.2911003402438032,46.64146,42.95891,181.3085,0.3320245,-0.3721992,0.8561256,5
15.46,0.8131942,1.512667,-8.429369,-0.3456756384180495,-0.1153784843364193,-0.2976801291193304,50.00779,42.52228,180.8083,0.3258477,-0.3962193,0.8456554,5
15.48,0.8935993,1.707161,-8.357806,-0.3414545264136116,-0.032771880643496,-0.2928649211279586,53.37027,42.00294,180.2266,0.3193891,-0.4198873,0.8344513,5
15.5,0.9736405,1.792137,-8.286495,-0.3316790835754508,-0.0653590735432547,-0.2842271179987151,56.72805,41.37617,179.5387,0.3126546,-0.4431829,0.8225235,5
15.52,0.9851689,1.107176,-8.281303,-0.3181400897810906,-0.0961788239648999,-0.272758702881947,53.30093,41.04941,177.6897,0.321767,-0.4136706,0.8336843,5
15.54,1.064066,1.305561,-8.211122,-0.3011957315916167,-0.0390397028283414,-0.2582119049697213,56.59539,40.35508,176.9183,0.3155649,-0.4366319,0.8217635,5
15.56,1.142777,1.501191,-8.141037,-0.2656674924403617,-0.0627676126267465,-0.2278769514572485,59.88265,39.50521,175.9927,0.3090993,-0.459219,0.8091545,5
15.58,1.320438,1.109028,-7.985271,-0.2277034744876206,-0.0860559582517157,-0.1957834174036831,62.63943,32.31015,167.8842,0.2890574,-0.4714141,0.8007009,5
15.6,1.398119,1.297726,-7.916657,-0.1874902812309837,-0.1122128413872012,-0.1621089723178369,65.75902,30.22578,165.6392,0.2827496,-0.4926198,0.7867184,5
15.62,1.475203,1.483792,-7.848503,-0.1357212108123704,-0.095934936583585,-0.1186180891347293,68.83414,27.51791,162.7726,0.276214,-0.5134161,0.7721018,5
15.64,1.656161,1.161489,-7.686369,-0.0829256557198546,-0.0783789691650291,-0.0741604366304802,55.80487,30.48894,168.7507,0.2755037,-0.4265522,0.8364841,5
15.66,1.733447,1.3413,-7.615513,-0.0292805410417238,-0.0627189095839687,-0.0289265191210866,58.86851,28.87151,166.9041,0.2699696,-0.4480459,0.8239511,5
15.68,1.80978,1.518415,-7.545454,0.0099060925378806,0.0268193277920263,0.0030447332582708,61.89861,26.88752,164.6942,0.2642242,-0.4691793,0.8107705,5
15.7,1.885047,1.692913,-7.476292,0.0527262841486396,0.0234015384973925,0.0310777094856432,64.88319,24.41263,161.9965,0.2582745,-0.4899357,0.796954,5
15.72,1.987661,1.228503,-7.419311,0.096522957631761,0.0195932151750537,0.0599523238459833,37.87125,39.16222,174.7261,0.330735,-0.2908306,0.8852344,5
15.74,2.070812,1.400469,-7.341794,0.1410582441975043,0.0122670627711219,0.0893971014476625,41.21153,38.69586,174.0911,0.3268112,-0.3156351,0.8759781,5
15.76,2.15262,1.56927,-7.265441,0.16973893475341,0.0924982674164306,0.1095498776333261,44.54646,38.15188,173.3829,0.3226052,-0.3401588,0.8659639,5
15.78,2.251089,1.263533,-7.222257,0.1962988867514701,0.0795983527819065,0.1209896598468301,13.96319,45.80606,177.1652,0.3889385,-0.1023787,0.9128848,5
15.8,2.340924,1.431276,-7.140763,0.2221887040470377,0.0664119622696394,0.1316193482868218,17.50106,45.70436,177.018,0.3873525,-0.1301567,0.9089381,5
15.82,2.429136,1.595406,-7.060647,0.2471068766204713,0.0499462944578531,0.1411234916480367,21.03889,45.59066,176.8605,0.3853965,-0.1578112,0.9041227,5
15.84,2.515553,1.756073,-6.982064,0.277466445461759,0.0562969613349363,0.16050865246565,24.5754,45.46338,176.6912,0.3830737,-0.1853073,0.8984456,5
15.86,2.597919,1.285375,-6.931076,0.3054431601275857,0.0629118631449343,0.1784139580447376,353.316,50.79048,178.7031,0.4275074,0.05750416,0.90206,5
15.88,2.689685,1.448995,-6.848157,0.3306614623111182,0.0669423471185197,0.1944514521996269,356.8874,50.71526,178.8636,0.4278447,0.02878698,0.90339,5
15.9,2.779602,1.608876,-6.766806,0.3543831769555636,0.1372060891694804,0.2127582296220732,0.4578815,50.6502,179.0191,0.4277658,4.992052e-05,0.9038404,5
15.92,2.856756,1.282936,-6.707579,0.3571176493786551,0.1108285722630211,0.2116310430313256,353.7773,51.63634,179.7443,0.4347646,0.04982855,0.8989044,5
15.94,2.946738,1.445021,-6.623183,0.3568985762738781,0.08454561981015,0.2089250154611132,357.3378,51.55344,180.0227,0.4347521,0.0208326,0.9002507,5
15.96,3.034833,1.603389,-6.540452,0.3521003869630995,0.1256028916995334,0.2049917891001971,0.8975466,51.48797,180.2956,0.4343178,-0.008175349,0.9007221,5
15.98,3.120879,1.758207,-6.45954,0.3325859783842066,0.0932102635446559,0.1857390305290742,4.45658,51.43936,180.5651,0.4334624,-0.03716716,0.9003192,5
16.0,3.078953,1.250483,-6.515021,0.3100649877801997,0.0618724125408226,0.1640490533645806,359.3779,52.20786,181.3643,0.4400211,-0.0003632829,0.8978921,5
16.02,3.168891,1.415277,-6.432215,0.2842382577881565,0.0287870538336197,0.1395874607175841,2.961924,52.15259,181.6488,0.4390413,-0.0295341,0.8979801,5
16.04,3.257047,1.576418,-6.350952,0.2756411332018519,0.0906471599184718,0.1345308251282612,6.545456,52.11497,181.9311,0.4376298,-0.05866874,0.897184,5
16.06,3.247147,1.232137,-6.356892,0.2426511976248642,0.0541327257508981,0.1090515192307831,8.228489,52.52705,182.8749,0.4396072,-0.07539073,0.8949725,5
16.08,3.33816,1.400899,-6.274417,0.2080717819385537,0.0196883961380389,0.0821921671619229,11.86035,52.51637,183.1628,0.4373247,-0.1047639,0.8929322,5
16.1,3.427541,1.565971,-6.193326,0.1850905455627635,0.0593534975425248,0.0665359346340342,15.49119,52.52449,183.4543,0.4346014,-0.1340228,0.8899902,5
