t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
14.4,-18.69605,1.231924,-20.92516,2.3196619299314643,0.0800134376084936,-0.0876288762475425,8.241418,46.76736,182.9702,0.3940181,-0.07619343,0.9159266,20
14.42,-18.615,1.400552,-20.83265,2.246325854176532,0.019852833055747,-0.1700317464603209,11.85964,46.94366,183.3621,0.3932165,-0.106343,0.9131624,20
14.44,-18.53528,1.565482,-20.74185,2.188130648590877,0.0367208929342637,-0.2371219720448727,15.47549,47.1482,183.7715,0.3920179,-0.1363763,0.9094784,20
14.46,-18.54689,1.199446,-20.80838,2.118176819969836,0.0546426025809585,-0.3066013334590201,14.76352,49.57352,183.7438,0.4117357,-0.1301624,0.9016291,20
14.48,-18.46274,1.375833,-20.72281,2.035784415680844,0.0707586302316955,-0.3786513617057281,18.35015,49.78404,184.105,0.4100775,-0.1594284,0.8973262,20
14.5,-18.37965,1.548684,-20.63849,1.9403032162188047,0.0671897968206561,-0.4534347369593048,21.93439,50.02363,184.4886,0.4080133,-0.1885282,0.8921373,20
14.52,-18.39566,1.168015,-20.6792,1.851096888104533,0.0497181312360522,-0.5173246516504033,20.14642,49.91447,184.1619,0.4094055,-0.1735547,0.8947386,20
14.54,-18.31104,1.352535,-20.59913,1.7531810599711588,0.0362821045380058,-0.5807919549769749,23.68705,50.11346,184.4076,0.4070433,-0.201726,0.8892909,20
14.56,-18.22714,1.533713,-20.51989,1.6459701806879112,0.0237957708960745,-0.6439517669604462,27.22576,50.33526,184.6743,0.4042908,-0.2296952,0.8829924,20
14.58,-18.14411,1.711631,-20.44162,1.506328894743191,-0.0725354481767184,-0.719009395510299,30.76227,50.58278,184.9641,0.4011482,-0.2574284,0.8758523,20
14.6,-18.23435,1.138887,-20.53551,1.4172365600385293,-0.0579423248438258,-0.7616496244104205,26.30624,48.40621,184.0378,0.3916574,-0.2214871,0.8909049,20
14.62,-18.14977,1.331346,-20.4604,1.32178312834471,-0.0414126905839983,-0.8019749573434845,29.79692,48.51933,184.0513,0.3885269,-0.2482907,0.884228,20
14.64,-18.06555,1.520648,-20.38576,1.2062818631981844,-0.1092049126103142,-0.8467399289863167,33.28617,48.63702,184.0723,0.3850348,-0.2748499,0.8767344,20
14.66,-18.07522,1.121666,-20.3968,1.1333221460385674,-0.0876777953640373,-0.8688864594588881,34.73761,46.18473,183.3066,0.3662523,-0.2852874,0.8809429,20
14.68,-17.99099,1.319422,-20.32525,1.0564809290784738,-0.0644081102858774,-0.8877561739574849,38.16737,46.13789,183.0486,0.3621711,-0.3105482,0.8725712,20
14.7,-17.90689,1.514154,-20.25395,0.975307425377437,-0.0426910071363844,-0.9034578612021616,41.59598,46.06797,182.7738,0.3577645,-0.3355228,0.863417,20
14.72,-17.82306,1.705884,-20.183,0.8725012966777439,-0.1361812999406523,-0.9284993590698418,45.02328,45.97069,182.4773,0.3530371,-0.3601886,0.8534896,20
14.74,-17.79254,1.11441,-20.18289,0.8105795428233002,-0.1131320221116687,-0.9301104430794648,44.70952,46.79374,181.1725,0.3636639,-0.3528065,0.8503032,20
14.76,-17.70837,1.314793,-20.11474,0.7470041747210872,-0.0885855285988111,-0.9273074123480892,48.0783,46.63399,180.8055,0.3588489,-0.376623,0.8397927,20
14.78,-17.62421,1.51227,-20.04672,0.6803116713759381,-0.1507399704564767,-0.9206662807877396,51.44529,46.4281,180.3972,0.3537227,-0.4001053,0.8285552,20
14.8,-17.5402,1.70685,-19.97894,0.632062201654539,-0.123298549386899,-0.8979738893327593,54.81019,46.16385,179.9348,0.3482901,-0.4232332,0.8166011,20
14.82,-17.508,1.107081,-19.96633,0.5827758858156391,-0.0948096682315073,-0.8710429126828383,53.32332,45.4304,177.7182,0.3532653,-0.406963,0.8207414,20
14.84,-17.42428,1.305369,-19.90155,0.5321140840557637,-0.0686254072297355,-0.8400091602499145,56.6157,44.95589,177.01,0.3479236,-0.4292505,0.8085176,20
14.86,-17.34066,1.50089,-19.83698,0.5099147707492042,-0.0662471559265924,-0.7867672366857801,59.90269,44.35332,176.1777,0.3422898,-0.4511667,0.7956225,20
14.88,-17.14775,1.109035,-19.69819,0.4861219837035024,-0.062071864211242,-0.7308220753507126,62.65727,37.219,167.8877,0.3230555,-0.4612519,0.7875142,20
14.9,-17.06425,1.297633,-19.63609,0.4604480710809424,-0.059393157191482,-0.6723442101455763,65.78364,35.36207,165.7094,0.3174078,-0.4816614,0.7733032,20
14.92,-16.9813,1.483574,-19.5745,0.4483529346683481,-0.130863185719179,-0.5997088149669891,68.87128,32.91967,162.9496,0.3115025,-0.5016705,0.75847,20
14.94,-16.7848,1.161619,-19.43079,0.4414794751921842,-0.0897546881189898,-0.5296426036057262,55.78423,35.91415,168.7885,0.3146562,-0.4162745,0.8226674,20
14.96,-16.7006,1.341335,-19.36751,0.432622469560151,-0.0490886266527623,-0.4585976167541026,58.85618,34.50861,166.9946,0.3098193,-0.4369438,0.8099215,20
14.98,-16.61735,1.518331,-19.30506,0.4215742519456793,-0.0119562271478191,-0.3867797930528645,61.89961,32.76188,164.8654,0.3047385,-0.457262,0.7965393,20
15.0,-16.53515,1.692682,-19.24352,0.4139380291572179,0.0048843273816477,-0.3310543424381085,64.90409,30.55685,162.2832,0.2994192,-0.4772123,0.7825329,20
15.02,-16.42744,1.228625,-19.19752,0.4064983294476496,0.0225505292673989,-0.2753996687468905,37.82664,45.01453,174.752,0.3754627,-0.2825553,0.8673566,20
15.04,-16.33607,1.400507,-19.12914,0.3990129886805327,0.0379518096295886,-0.2201381388817447,41.1715,44.73753,174.1524,0.3723876,-0.3065558,0.8577531,20
15.06,-16.24606,1.569199,-19.06192,0.3925211490339713,0.0510247073248417,-0.1784316578395723,44.51286,44.39606,173.4969,0.3689892,-0.3302833,0.8474076,20
15.08,-16.14489,1.263562,-19.02816,0.3865998161810824,0.0648493682318235,-0.139351454559403,13.90855,51.896,177.1834,0.4368808,-0.09816413,0.8910047,20
15.1,-16.04611,1.431254,-18.95716,0.3809814947829579,0.0764559882884592,-0.1032930751635161,17.44713,51.96713,177.0609,0.4363991,-0.1251861,0.8865244,20
15.12,-15.94899,1.595312,-18.88752,0.3768509135352247,0.0160407909720414,-0.0701415187171781,20.98608,52.03144,176.9399,0.4354991,-0.1520888,0.8811974,20
15.14,-15.85372,1.755887,-18.81935,0.3859315117720754,0.0479942169257153,-0.0275689773396998,24.52414,52.08915,176.8202,0.4341828,-0.1788387,0.8750306,20
15.16,-15.76898,1.285404,-18.77447,0.3956736727385845,0.0784111946314813,0.0100559853278849,353.3061,57.14943,178.7182,0.4768851,0.05660867,0.8769538,20
15.18,-15.6677,1.448969,-18.70291,0.4058214190951508,0.1045222080457886,0.0422708518745023,356.8763,57.23759,178.9014,0.4785505,0.02851505,0.8775846,20
15.2,-15.56833,1.608775,-18.63285,0.4211222664271699,0.1801642566595605,0.0756274936494327,0.4452835,57.33693,179.0898,0.479749,0.0004013823,0.8773614,20
15.22,-15.48761,1.282783,-18.57973,0.4167182492121861,0.1525638137768935,0.0894942515416952,353.7798,58.18906,179.7576,0.4854346,0.04843579,0.8725858,20
15.24,-15.38765,1.444842,-18.50696,0.4140232549840135,0.1250392602364445,0.0980380016905324,357.3385,58.26942,180.0569,0.4867435,0.02004417,0.8732364,20
15.26,-15.28965,1.603168,-18.43578,0.4128515033142605,0.0947717323414513,0.1008258878463501,0.8956664,58.36815,180.3607,0.4875785,-0.008358764,0.8730389,20
15.28,-15.19379,1.757927,-18.36632,0.3966819663148597,0.0831549002127775,0.100370030724378,4.451247,58.48597,180.6715,0.4879391,-0.03674522,0.871994,20
15.3,-15.24558,1.250412,-18.41165,0.3819701698924789,0.0733112152446233,0.0942361469190764,359.4015,58.95227,181.3772,0.4920734,-0.001366613,0.8704553,20
15.32,-15.14566,1.415174,-18.34069,0.3684867547319876,0.0624404915931618,0.0819793507083113,2.984144,59.06173,181.6823,0.4923396,-0.02988677,0.86989,20
15.34,-15.0476,1.576266,-18.27119,0.337045801955957,0.0525792200005514,0.0716657867990919,6.565458,59.19081,181.9954,0.4921201,-0.05837,0.8684686,20
15.36,-15.06219,1.232062,-18.27112,0.3065539412335891,0.0452515961473617,0.0564551994924928,8.249161,59.32174,182.8855,0.4918535,-0.07490878,0.8673406,20
15.38,-14.96124,1.400806,-18.2006,0.2767616010629488,0.0375842422903303,0.0359556863772589,11.87947,59.47806,183.1916,0.4906935,-0.1035584,0.8647268,20
15.4,-14.86197,1.565839,-18.13141,0.247447747918637,0.0267641578261448,0.009802670733038,15.50786,59.6568,183.5127,0.4890373,-0.1320952,0.8612401,20
15.42,-14.90001,1.199592,-18.14357,0.1977257777204524,0.0101187885776243,-0.0129747263670574,14.77102,59.66858,183.6725,0.4895395,-0.12726,0.8618786,20
15.44,-14.80076,1.3761,-18.07587,0.149601293370245,-0.0029712851070695,-0.0393297019560123,18.36739,59.85308,183.9599,0.4874215,-0.155253,0.8577968,20
15.46,-14.70279,1.549065,-18.00918,0.1028419266854137,-0.0154548636476787,-0.0695929504396342,21.96175,60.06119,184.2664,0.4848205,-0.183084,0.8528665,20
15.48,-14.60629,1.7186,-17.94361,0.0707160384826439,0.0488961652016388,-0.0807483760907272,25.55377,60.2961,184.5954,0.4817392,-0.2107227,0.8470938,20
15.5,-14.51142,1.778162,-17.8793,0.0078229113629306,0.0065749237970865,-0.1119760188435727,29.14342,60.56221,184.952,0.4781815,-0.2381451,0.8404846,20
15.52,-14.68836,1.160728,-17.97623,-0.0525478013222837,-0.0322595274093139,-0.1451278708648846,21.58835,57.31803,184.1134,0.4649089,-0.1811391,0.8646318,20
15.54,-14.59221,1.347497,-17.91126,-0.0958849856974972,0.0118024898717976,-0.1618999498432203,25.13288,57.46354,184.2231,0.461846,-0.2079421,0.8591461,20
15.56,-14.49679,1.530947,-17.8469,-0.15688649304414,-0.0268539906820273,-0.1900954767060119,28.67608,57.6213,184.3465,0.4583413,-0.2345381,0.8528395,20
15.58,-14.56195,1.132756,-17.86892,-0.214632973003396,-0.0618981570347001,-0.2189513137460477,28.03479,53.89302,183.9477,0.4319667,-0.2309344,0.8681526,20
15.6,-14.46918,1.327098,-17.80531,-0.2692781828127948,-0.0965749996190158,-0.2486874861068515,31.51433,53.94037,183.8383,0.4281337,-0.2565084,0.8613943,20
15.62,-14.37675,1.518311,-17.74205,-0.3050792175136618,-0.1052693838489877,-0.2594778552637258,34.99282,53.98146,183.728,0.4239064,-0.2818375,0.8538435,20
15.64,-14.37793,1.118738,-17.72628,-0.3365727869163009,-0.1096563272834789,-0.2696134316426168,37.39612,50.74597,183.0128,0.3981381,-0.300227,0.8591654,20
15.66,-14.28727,1.317419,-17.664,-0.3639305489632285,-0.1130744901163223,-0.2793075509689044,40.8087,50.61407,182.6431,0.3932719,-0.3243404,0.8505192,20
15.68,-14.19674,1.513103,-17.60189,-0.3733110204198688,-0.0310282281800206,-0.2760002847768379,44.21957,50.44404,182.2418,0.3880551,-0.3481572,0.8411157,20
15.7,-14.10646,1.70581,-17.54008,-0.3928631780913887,-0.0622443296302556,-0.2818448983644204,47.62841,50.22778,181.8001,0.3824928,-0.3716562,0.8309641,20
15.72,-14.13581,1.114514,-17.56643,-0.4073876613792431,-0.0908045493872405,-0.2862257896231626,44.69534,50.68005,181.123,0.392458,-0.3475047,0.8374587,20
15.74,-14.04675,1.315014,-17.50531,-0.4170414711348817,-0.1201170598501677,-0.2893330466652877,48.05211,50.47472,180.7,0.3871716,-0.3706613,0.8272247,20
15.76,-13.95772,1.512622,-17.44431,-0.414039762625958,-0.0364951445175701,-0.2807940411370881,51.40673,50.21498,180.2276,0.3815513,-0.3934909,0.8162783,20
15.78,-13.87643,1.107162,-17.38675,-0.3993882737763385,-0.0681566434201748,-0.2653347784775364,53.3119,48.45446,177.6792,0.3749527,-0.4016078,0.8111074,20
15.8,-13.78898,1.305532,-17.32722,-0.3806552238008904,-0.0984020858684745,-0.2487637076069053,56.59868,47.93513,176.9222,0.3691743,-0.4234393,0.7991018,20
15.82,-13.70166,1.501136,-17.26789,-0.3580262769541746,-0.1306003805123317,-0.2312569380835931,59.87953,47.27901,176.0326,0.3630883,-0.4449072,0.7864323,20
15.84,-13.61458,1.69399,-17.20882,-0.3072431971042459,-0.1265439309210558,-0.1921545195607585,63.15304,46.43737,174.9612,0.3566999,-0.4659967,0.7731089,20
15.86,-13.39349,1.11799,-17.05154,-0.25343822474522,-0.1210360000023217,-0.1521623552957924,61.82644,38.1363,167.1874,0.3327114,-0.4512452,0.7870814,20
15.88,-13.30705,1.304354,-16.99312,-0.1968236974158526,-0.1173470080877092,-0.1114597273516757,64.91808,36.16554,164.8716,0.3267807,-0.4712733,0.7731918,20
15.9,-13.22131,1.488048,-16.93526,-0.1540319838641557,-0.0309932769978669,-0.0813994711832908,67.96574,33.60661,161.9718,0.3205867,-0.4909139,0.7586801,20
15.92,-13.02505,1.17813,-16.79465,-0.1057122985546947,-0.0399475910472041,-0.048010755669833,52.09121,40.66924,171.1876,0.3429201,-0.3865192,0.8282408,20
15.94,-12.93827,1.356167,-16.73391,-0.0557870154495707,-0.0488405864860962,-0.0141979492035857,55.20221,39.6783,169.8336,0.3381886,-0.4074534,0.8163881,20
15.96,-12.85254,1.531453,-16.674,-0.0215774875864753,0.0149723337551008,0.0074647918849009,58.29634,38.4628,168.2614,0.3331921,-0.4280612,0.8038973,20
15.98,-12.76798,1.704067,-16.61503,0.0204943362720899,0.0112984785340579,0.0274930317163066,61.36818,36.95414,166.4017,0.3279372,-0.448327,0.7907786,20
16.0,-12.66508,1.239793,-16.57611,0.0639892704599545,0.0071213667623415,0.04776468480964,32.0081,48.28497,175.3576,0.4030223,-0.2354597,0.8718766,20
16.02,-12.56876,1.410084,-16.50893,0.108589055452718,-0.000676188121644,0.0680241996246311,35.4423,48.12386,174.8883,0.4003848,-0.2603397,0.8633782,20
16.04,-12.47395,1.576996,-16.44294,0.1499907136367884,0.0802332431698587,0.0902136604324865,38.87465,47.9191,174.3848,0.3973827,-0.2849784,0.8540959,20
16.06,-12.38081,1.26812,-16.40282,0.1872193336718233,0.0678652738486556,0.1064263942129848,8.148779,54.50808,177.5606,0.4580204,-0.0534263,0.8858448,20
16.08,-12.27966,1.435219,-16.3341,0.2242569681605823,0.0551111115963363,0.1217823744140953,11.701,54.59841,177.5087,0.4581097,-0.0806406,0.88277,20
16.1,-12.18026,1.598658,-16.26671,0.258842316929581,0.109687432649345,0.1408507058617349,15.25231,54.68667,177.4619,0.457758,-0.1077697,0.8788477,20
16.12,-12.07266,1.285334,-16.19732,0.2922381225581012,0.0952348032059321,0.1594664906269367,353.3147,58.0356,178.7158,0.4836543,0.0564116,0.8732436,20
16.14,-11.9701,1.448829,-16.12724,0.323194121042001,0.0800907409127804,0.1767454318277266,356.8915,58.11908,178.8971,0.4852889,0.02838085,0.8738802,20
16.16,-11.86949,1.608552,-16.05863,0.3513127964446541,0.0613969758480953,0.192387148198103,0.4670953,58.21367,179.0832,0.4864486,0.0003302936,0.8736633,20
16.18,-11.771,1.764664,-15.99162,0.3775054359256049,0.1305274673952527,0.2093730015521342,4.041307,58.32003,179.2757,0.4871323,-0.02771261,0.8725933,20
16.2,-11.67484,1.810678,-15.92634,0.377415527762887,0.1020262290646802,0.2098123381756751,7.614111,58.43905,179.476,0.4873399,-0.05572048,0.8706727,20
16.22,-11.71706,1.269736,-15.95187,0.3740261427935272,0.0739250104048352,0.2086899012603684,354.1086,59.09808,179.9969,0.4925154,0.04471925,0.8687851,20
16.24,-11.61687,1.432908,-15.88121,0.3694657038826785,0.1157542720003286,0.2080296579087883,357.6598,59.17506,180.2962,0.4936939,0.01648194,0.8693922,20
16.26,-11.5186,1.592407,-15.81205,0.3603335375820924,0.1552934404802839,0.2045075969648038,1.20954,59.27044,180.6,0.4943939,-0.01176333,0.8691581,20
16.28,-11.51285,1.246085,-15.8108,0.3264002351427646,0.0968442873410944,0.1866377123178424,1.388525,59.64397,181.5917,0.4970764,-0.01741843,0.867511,20
16.3,-11.4114,1.4112,-15.7406,0.2896541269225494,0.0389276346821108,0.1670588021138694,5.002999,59.7592,181.8973,0.4970095,-0.04607891,0.8664891,20
16.32,-11.31182,1.572592,-15.67184,0.2715968857900865,0.0775219086155004,0.1624710537901763,8.616344,59.89465,182.2122,0.4964437,-0.07468842,0.8645993,20
16.34,-11.33281,1.226268,-15.66992,0.2293879241457579,0.0407804150486682,0.1453210509543769,10.33065,59.66254,183.1687,0.4930787,-0.09176852,0.8648794,20
16.36,-11.23152,1.396601,-15.60067,0.1851237606648621,0.0064720673949403,0.1270441458795099,13.95891,59.82158,183.4593,0.4915513,-0.1202195,0.8618167,20
16.38,-11.13185,1.563248,-15.53266,0.1551065092823774,0.0469544488997975,0.1175906785453317,17.58526,60.00265,183.7655,0.4895279,-0.148541,0.8578857,20
16.4,-11.03398,1.726345,-15.46602,0.1223866261861096,0.0863419166585665,0.1065310054734978,21.20975,60.20839,184.0906,0.4870108,-0.1767053,0.8530911,20
16.42,-11.16752,1.190922,-15.54216,0.0530634006596508,0.0215167192616125,0.0741884385497393,16.08539,59.95515,183.7793,0.4904811,-0.1374418,0.8595397,20
16.44,-11.0685,1.369524,-15.47576,0.0030452712910264,0.0383913008945324,0.0534623745098461,19.66969,60.13697,184.0538,0.4881346,-0.1651905,0.8552024,20
16.46,-10.97066,1.544634,-15.41028,-0.0475889130583344,0.0566794590650051,0.0326696698824424,23.25202,60.34185,184.3474,0.485308,-0.1927685,0.8500254,20
16.48,-10.87418,1.716357,-15.34584,-0.0991778540483895,0.0733932723366812,0.0115581401115341,26.83199,60.57308,184.6637,0.4820044,-0.2201457,0.8440152,20
16.5,-11.00135,1.15305,-15.4039,-0.1843608480188381,-0.0200855850579123,-0.0271122523417679,23.07874,56.6664,184.0559,0.4584836,-0.1924215,0.865231,20
16.52,-10.90583,1.341846,-15.33967,-0.2692432645300705,-0.0953607509525729,-0.064949761678088,26.6081,56.7863,184.1101,0.4552006,-0.2189006,0.85947,20
16.54,-10.81095,1.527375,-15.27597,-0.3134510932227266,-0.0535809086336747,-0.0780969907356796,30.13619,56.91399,184.1746,0.4514861,-0.2451632,0.8528955,20
16.56,-10.8591,1.128742,-15.28592,-0.3736179611373946,-0.0948710486985103,-0.0988585143466409,30.04656,53.00485,183.7144,0.4232394,-0.2458181,0.8676226,20
16.58,-10.76683,1.324435,-15.22276,-0.4316380756560041,-0.1324895121439408,-0.1175718002954737,33.50957,53.00649,183.5338,0.4191467,-0.2710334,0.860477,20
16.6,-10.67483,1.517036,-15.15989,-0.4637362671998998,-0.0829456759784854,-0.1215656477099138,36.97157,52.99448,183.3454,0.4146709,-0.2959934,0.852546,20
16.62,-10.65368,1.117144,-15.13723,-0.5002278211240107,-0.1173532170466992,-0.1283461390086258,39.62659,50.8369,182.6866,0.396529,-0.3155268,0.8529071,20
16.64,-10.56326,1.316454,-15.07552,-0.5334212452922487,-0.1486947721616622,-0.1326311568879294,43.02542,50.67605,182.297,0.3914216,-0.3393438,0.8438135,20
16.66,-10.47292,1.512795,-15.01397,-0.5495121133453937,-0.0921780039799889,-0.1275445499976715,46.42235,50.47197,181.8701,0.3859681,-0.3628532,0.8339747,20
16.68,-10.38282,1.706183,-14.95267,-0.5617099368684585,-0.0361435241756392,-0.1199057312899813,49.81709,50.21476,181.3955,0.3801739,-0.3860348,0.8233998,20
16.7,-10.3966,1.113742,-14.96396,-0.5702410681083911,0.001037721104801,-0.1099446006823698,46.37883,50.25005,180.3703,0.389137,-0.3577742,0.8327718,20
16.72,-10.30789,1.314192,-14.90323,-0.5871923034660942,-0.0913857438287885,-0.1056577159687672,49.71883,49.98866,179.8898,0.3837443,-0.3806544,0.8221979,20
16.74,-10.21921,1.511779,-14.84262,-0.5825082067012168,-0.0667852068761777,-0.0856788380124424,53.05622,49.66093,179.3477,0.3780234,-0.4032018,0.810922,20
16.76,-10.13069,1.706511,-14.78223,-0.5731093396871682,-0.040902391809976,-0.0625876268353795,56.39043,49.24813,178.7248,0.3719797,-0.4253974,0.7989544,20
16.78,-9.994351,1.102146,-14.68591,-0.5470699816965445,-0.0997822333064045,-0.0233899594958419,59.67071,46.02562,174.0851,0.3622959,-0.4398097,0.7873259,20
16.8,-9.907413,1.295763,-14.62733,-0.5164848820672403,-0.0692338410028682,0.0182369210677082,62.91602,45.03439,172.8463,0.3561141,-0.4607688,0.773989,20
16.82,-9.820828,1.486676,-14.56907,-0.4824222469059726,-0.0383084779639932,0.0617920247219736,66.14755,43.74512,171.3129,0.3496387,-0.4813369,0.7600163,20
16.84,-9.616535,1.128762,-14.42205,-0.4450730023013305,-0.0102564859001391,0.1070721261187577,60.96531,36.85197,166.7157,0.3262311,-0.4465334,0.7935677,20
16.86,-9.530444,1.312908,-14.36309,-0.3930137995792501,-0.0829948270100939,0.1708935333879595,64.02479,34.86852,164.3728,0.3204491,-0.4665163,0.7798774,20
16.88,-9.445135,1.494383,-14.30476,-0.358753745532724,-0.0443771987995268,0.2213129516861478,67.03852,32.32202,161.4713,0.3144114,-0.4861194,0.7655658,20
16.9,-9.360734,1.673253,-14.24716,-0.3235027776318466,-0.0056761395445429,0.2720001206314777,69.98598,28.9757,157.7741,0.308125,-0.5053262,0.750646,20
16.92,-9.248016,1.195399,-14.1667,-0.2792027295516679,-0.0356385625429824,0.3305111484904031,48.32602,43.15681,173.1549,0.3576774,-0.3599349,0.8379398,20
16.94,-9.161092,1.37179,-14.10523,-0.2500597418662772,0.0060250346848149,0.3777194327111619,51.46304,42.49133,172.1609,0.3533312,-0.3813874,0.8268955,20
16.96,-9.07528,1.545401,-14.04466,-0.2209666441498911,0.0468831638443927,0.4244451132746367,54.59069,41.68214,171.0296,0.3487099,-0.402536,0.8152086,20
16.98,-8.933914,1.250117,-13.98908,-0.1921442200171468,0.0839382157516392,0.4703414576206655,26.23691,49.93777,176.0068,0.4180286,-0.1913043,0.8790053,20
17.0,-8.834714,1.418827,-13.92034,-0.1729637990909855,0.02471031049395,0.5058475205056299,29.75868,49.86949,175.6596,0.4159748,-0.2172526,0.8716547,20
17.02,-8.737145,1.583961,-13.85287,-0.1555954724239684,0.0577327002543439,0.5447900535367654,33.2803,49.77279,175.2936,0.4135233,-0.2429955,0.863474,20
17.04,-8.641392,1.745649,-13.78679,-0.1396262012535611,0.089898205268582,0.5825915866883724,36.80177,49.64364,174.9041,0.4106768,-0.2685105,0.8544698,20
17.06,-8.566859,1.275703,-13.75259,-0.1253585870849566,0.1183606051350671,0.6188443713043261,358.4157,56.78409,178.1855,0.4752045,0.01968907,0.8796245,20
17.08,-8.464862,1.441394,-13.68364,-0.1177111388735613,0.1230453167815596,0.6553834978040696,1.979726,56.8788,178.2674,0.4763332,-0.007989787,0.8789654,20
17.1,-8.364697,1.603375,-13.61606,-0.1125521884268498,0.1282501003667155,0.6906729539341401,5.542611,56.97891,178.3554,0.477,-0.03565288,0.8774558,20
17.12,-8.255242,1.293841,-13.53878,-0.1102186092951076,0.1311400547248012,0.7242638504309737,352.8243,58.22184,179.2535,0.485182,0.05783572,0.8721472,20
17.14,-8.15309,1.455357,-13.46669,-0.121315867336176,0.1296230124723163,0.74873556202247,356.4078,58.29277,179.5007,0.4866796,0.02949478,0.8730075,20
17.16,-8.052965,1.613056,-13.39618,-0.1362476429809099,0.1293506391184773,0.7711058461667928,359.9899,58.37893,179.7519,0.4876979,0.001132789,0.87301,20
17.18,-7.955063,1.767107,-13.32738,-0.1553061038527117,0.1275423655726762,0.7909402522230362,3.570596,58.48087,180.0089,0.4882365,-0.02722223,0.8721554,20
17.2,-8.010199,1.262141,-13.35647,-0.1787523451073482,0.1214798691174343,0.8078338707682098,355.7387,58.30595,180.5611,0.4869595,0.03008409,0.8726195,20
17.22,-7.911236,1.425995,-13.28503,-0.2251187381144498,0.03180123474914,0.8017672838125167,359.2884,58.38726,180.8483,0.48778,0.001810438,0.8729133,20
17.24,-7.814149,1.586209,-13.21507,-0.2536603693763873,0.0448600468839239,0.8078362507891579,2.836593,58.48636,181.1407,0.4881285,-0.02645703,0.872364,20
17.26,-7.719118,1.742942,-13.14674,-0.2850874987541008,0.0577790651706757,0.8117941802771291,6.383218,58.60405,181.4406,0.4880052,-0.05469088,0.8709732,20
17.28,-7.76663,1.237893,-13.15921,-0.3197040938231065,0.0678218839585527,0.8132136748250927,6.145233,58.28524,182.576,0.48511,-0.05773502,0.872521,20
17.3,-7.666895,1.405218,-13.0869,-0.3674517732169889,0.0532718516851922,0.8002869691904897,9.768187,58.42014,182.8757,0.4842233,-0.08649104,0.8704359,20
17.32,-7.568895,1.568828,-13.01599,-0.4169584855101559,0.0417579311326572,0.7862635850988,13.3898,58.57615,183.188,0.4828488,-0.1151556,0.8674751,20
17.34,-7.619431,1.208779,-13.02156,-0.4685128103886999,0.0303999320260642,0.7707737186078565,13.43862,57.63582,183.5266,0.4753357,-0.1171967,0.8714615,20
17.36,-7.521729,1.383272,-12.95023,-0.5241223831106873,0.015600420007471,0.7448332133065894,17.04596,57.80047,183.7985,0.4733862,-0.1455178,0.8676928,20
17.38,-7.42539,1.554175,-12.88002,-0.5806335560155408,0.0046771889636358,0.7181336369811606,20.65141,57.98685,184.0873,0.470965,-0.1736856,0.8630608,20
17.4,-7.330593,1.721608,-12.81106,-0.6383190448956821,-0.0053460124712991,0.6903688577619373,24.25479,58.19794,184.3966,0.4680752,-0.2016721,0.8575711,20
17.42,-7.474661,1.175833,-12.8807,-0.6974267238817503,-0.0173890564958614,0.6612529749000764,18.73646,55.52193,184.0291,0.454224,-0.1601091,0.8752221,20
17.44,-7.380642,1.358576,-12.81033,-0.7476719761340185,-0.0346370235826913,0.6301063913096692,22.29715,55.67588,184.2036,0.4515812,-0.1876655,0.8703127,20
17.46,-7.28754,1.537924,-12.74076,-0.7969078805068713,-0.0471974625791902,0.5995602691074715,25.85633,55.84609,184.3937,0.4485018,-0.2150324,0.864563,20
17.48,-7.195525,1.713962,-12.67211,-0.8453696437306102,-0.0582041928638688,0.5693886035400166,29.41359,56.03551,184.6024,0.4449898,-0.2421821,0.8579793,20
17.5,-7.333432,1.139153,-12.72479,-0.8932737885140286,-0.0707396245909375,0.5393794424297169,26.30413,50.09909,183.9403,0.4049655,-0.220187,0.8849694,20
17.52,-7.244647,1.331815,-12.65424,-0.9314204409005836,-0.0861670157880809,0.5049598627218659,29.80314,50.14861,183.8492,0.4014871,-0.2465471,0.8784638,20
17.54,-7.156269,1.521299,-12.58411,-0.9662965839403816,-0.097067807466336,0.4725567829506985,33.3008,50.19378,183.7592,0.3976365,-0.2726693,0.8711405,20
17.56,-7.193264,1.121888,-12.57887,-0.9981369736332693,-0.1067260392803787,0.4419714291269256,34.71303,45.63173,183.2296,0.3622188,-0.2852956,0.8826961,20
17.58,-7.1083,1.319826,-12.50809,-1.037864287826726,-0.1147879151995527,0.4133442709798995,38.14074,45.52011,182.8867,0.3579355,-0.3104021,0.8744321,20
17.6,-7.023473,1.514737,-12.43754,-1.0717602650600928,-0.1186617704034634,0.3872377927135739,41.56683,45.37535,182.5174,0.3533306,-0.3352218,0.8653831,20
17.62,-6.993434,1.11508,-12.40357,-1.1000833800672112,-0.1217244403483573,0.3634704293981208,43.27589,44.30841,181.7221,0.3453555,-0.3467459,0.8628998,20
17.64,-6.91089,1.315356,-12.33318,-1.1125212570645235,-0.0388789738770944,0.3478378933289601,46.64517,44.0849,181.2761,0.3405206,-0.3707839,0.8527707,20
17.66,-6.828372,1.512717,-12.26292,-1.1444028448520942,-0.0699052716525037,0.335184315064214,50.0121,43.80535,180.7792,0.3353896,-0.3944918,0.841901,20
