pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-33.21498,0.4833332,-26.73642,0.5321256165888428,-0.0148111601101343,0.3317548267607293,7.051849,36.39462,359.4124,0.05682527,0.3119946,-0.02406766,7.89999982342124,12
-33.17279,0.6833332,-26.6913,0.6536271141399403,-0.5075484409440991,0.4010092222779491,10.55929,34.42478,358.9344,0.08515182,0.2954638,-0.03607319,7.91999982297421,12
-32.96576,0.2833335,-26.55177,0.6521902142710587,-0.2972470070759199,0.4130588549032055,3.561938,40.06081,359.8195,0.02865949,0.3423989,-0.01212438,7.93999982252717,12
-32.92259,0.4833337,-26.50694,0.6396237392050317,-0.0764912250824225,0.4165290005811215,7.11508,38.13998,359.5188,0.05727571,0.3263367,-0.02423435,7.95999982208014,12
-32.87944,0.6833339,-26.46212,0.6283337718392836,0.1024486136106772,0.4180561281229735,10.65504,36.18346,359.0945,0.08581226,0.3098856,-0.03631151,7.9799998216331,12
-32.83629,0.8833342,-26.41731,0.604187611197812,0.0538363330816291,0.4041552905745575,14.17737,34.17517,358.5402,0.1142339,0.2930663,-0.04834121,7.99999982118607,12
-32.65855,0.2833332,-26.30644,0.5667321936172094,0.0444272950687448,0.3817092816920215,3.592192,41.05495,359.9514,0.02920393,0.3504966,-0.01138734,8.01999982073903,12
-32.61598,0.4833334,-26.26042,0.5285466174998241,0.0209052226113128,0.3574619165631247,7.179989,39.15393,359.784,0.05836593,0.334526,-0.02275382,8.039999820292,12
-32.57343,0.6833336,-26.21441,0.4743583093754324,0.0099288803472669,0.3152116521611461,10.7592,37.22531,359.494,0.08744649,0.318152,-0.03408891,8.05999981984496,12
-32.38126,0.2833336,-26.09012,0.4015414409734994,0.038155675971177,0.2607451776178209,3.562509,42.60758,0.03429117,0.02906838,0.3631286,-0.01101446,8.07999981939793,12
-32.33887,0.4833335,-26.04465,0.3227754091615296,0.0522696840417495,0.2009617170637092,7.123038,40.7202,359.951,0.05809084,0.3472721,-0.02201263,8.09999981895089,12
-32.29649,0.6833335,-25.9992,0.4341632269882503,-0.6413597475857716,0.2488232854936924,10.67784,38.81099,359.7478,0.08703282,0.3310025,-0.03298151,8.11999981850386,12
-32.08842,0.2833331,-25.85893,0.3784375462950251,-0.4185127754442285,0.211890129067104,3.636899,43.45242,0.05172996,0.02964545,0.369972,-0.01132736,8.13999981805682,12
-32.04466,0.4833331,-25.81295,0.3155165723901554,-0.1852124250573339,0.1685636315594649,7.272468,41.57195,359.9839,0.05924412,0.354172,-0.02263759,8.15999981760979,12
-32.00091,0.6833329,-25.76698,0.2584058442091965,0.0062718226911124,0.1260890132651226,10.90344,39.66977,359.7939,0.08876296,0.337936,-0.03392091,8.17999981716275,12
-31.95718,0.8833328,-25.72102,0.0384856700436166,0.7101276436261724,-0.0044295453920817,14.52504,37.72969,359.477,0.11816,0.3212856,-0.04515887,8.19999981671572,12
-31.69884,0.2833333,-25.54828,0.0227943485222184,0.4110350596840275,-0.0324605662184893,3.624119,44.32767,0.08114808,0.02955163,0.3770468,-0.01127377,8.21999981626868,12
-31.65491,0.4833333,-25.50276,0.005828305210862,0.1270658492131874,-0.0596870910809315,7.2479,42.45761,0.04395903,0.05905715,0.3613466,-0.02253021,8.23999981582165,12
-31.611,0.6833332,-25.45726,-0.1952732529741752,0.52414722504364,-0.1933277868367575,10.86747,40.5681,359.8862,0.08847913,0.3452048,-0.03375575,8.25999981537461,12
-31.5671,0.8833331,-25.41178,-0.2286052824478446,0.2704258367205279,-0.2386321407989839,14.47878,38.64314,359.603,0.1177798,0.3286421,-0.04493764,8.27999981492758,12
-31.38182,0.2833333,-25.29599,-0.2645450545831558,0.0318280993381995,-0.2836064585377826,3.563732,45.58584,0.1612363,0.02921109,0.3871736,-0.01074947,8.29999981448054,12
-31.33865,0.4833336,-25.25116,-0.2897984447635515,-0.2460069936249677,-0.3209113021007397,7.129729,43.73106,0.2071753,0.05837733,0.371604,-0.02148243,8.31999981403351,12
-31.29549,0.6833338,-25.20635,-0.2772220992762015,-0.2973716347789644,-0.324600313264014,10.69427,41.86286,0.1361801,0.08746266,0.3555921,-0.0321869,8.33999981358647,12
-31.09589,0.2833334,-25.07599,-0.2644151187191568,-0.3090454793821184,-0.3267382047050837,3.500838,46.58245,0.2245213,0.02883085,0.3951646,-0.01027913,8.35999981313944,12
-31.0535,0.4833333,-25.03184,-0.2384509536627739,-0.3343448038724372,-0.3203129176091508,7.006048,44.73925,0.3365142,0.05761852,0.3797015,-0.02054323,8.3799998126924,12
-31.01112,0.6833333,-24.98771,-0.3736591036862826,0.293703216119311,-0.3982540505209222,10.5116,42.8874,0.3350144,0.08632538,0.3637989,-0.03077875,8.39999981224537,12
-30.79815,0.2833333,-24.84286,-0.3499672873371047,0.0308521950142048,-0.4006953724779194,3.443208,46.29655,0.2371019,0.02843735,0.3928765,-0.009908631,8.41999981179833,12
-30.75687,0.4833333,-24.79902,-0.3188259512671259,-0.2168751735820036,-0.396509015787192,6.890827,44.46011,0.3642481,0.05683077,0.3774639,-0.01979931,8.4399998113513,12
-30.7156,0.6833332,-24.75519,-0.4658593016174706,0.2164474987670576,-0.4923971707589523,10.33975,42.61647,0.380269,0.08514957,0.3616263,-0.02966505,8.45999981090426,12
-30.67435,0.8833334,-24.71138,-0.4442934938720881,-0.0010332050384153,-0.4978173214027706,13.78636,40.7518,0.282364,0.1133603,0.3453827,-0.0394945,8.47999981045723,12
-30.48944,0.2833332,-24.59637,-0.422694137148337,-0.2033905656894992,-0.4991625910055504,3.39606,44.32699,0.1286989,0.0278659,0.3770541,-0.01013897,8.49999981001019,12
-30.44895,0.4833332,-24.55306,-0.3889930776243702,-0.4449864203739011,-0.4899534269335177,6.793104,42.48825,0.1484545,0.05568876,0.3616341,-0.02026208,8.51999980956316,12
-30.40846,0.6833332,-24.50976,-0.4926773757268243,0.1802041053284052,-0.5430225268522015,10.18805,40.6362,0.05779894,0.08344029,0.3458184,-0.03035974,8.53999980911613,12
-30.21023,0.2833336,-24.38109,-0.3631727698206575,-0.085504635003727,-0.4670111092227564,3.341928,43.2691,0.06092753,0.02730146,0.368514,-0.01025672,8.55999980866909,12
-30.17035,0.4833337,-24.33854,-0.229569142593359,-0.3360900021259058,-0.3865845380137749,6.682724,41.43008,0.01450061,0.05456135,0.3531122,-0.02049833,8.57999980822206,12
-30.13049,0.6833336,-24.296,-0.2589522630403813,0.0943749638895332,-0.3891055377052979,10.01938,39.57437,359.859,0.08175324,0.3373351,-0.03071507,8.59999980777502,12
-29.91877,0.2833333,-24.15406,-0.094148059791614,-0.1259631145929501,-0.2777632301002057,3.290096,41.56023,359.9287,0.02661957,0.3546529,-0.01076607,8.61999980732799,12
-29.87909,0.4833333,-24.11257,0.0701260939917993,-0.331177917437168,-0.1646678816560225,6.575239,39.71552,359.7513,0.05320231,0.3392434,-0.0215179,8.63999980688095,12
-29.83942,0.6833328,-24.07109,0.0475132549519301,0.1446581411372119,-0.1569931717141344,9.851679,37.847,359.4652,0.07971648,0.3234832,-0.03224525,8.65999980643392,12
-29.79976,0.8833327,-24.02962,0.0248691058554264,0.6100052117216177,-0.1480136321479719,13.11602,35.94177,359.0663,0.1061363,0.3073898,-0.0429355,8.67999980598688,12
-29.76011,0.9766704,-23.98816,0.1658916832462544,0.1598864912871401,-0.0584762526097577,16.36443,33.9861,358.5489,0.132434,0.290981,-0.05357749,8.69999980553985,12
-29.53921,0.2833333,-23.856,0.3114761115022233,-0.3007209770412713,0.0353849203063454,3.23132,38.5727,359.7935,0.02601743,0.3302056,-0.011013,8.71999980509281,12
-29.50059,0.4833333,-23.81477,0.2163089328746466,0.1331592634729386,-0.0121396337824464,6.453414,36.72614,359.4825,0.05199978,0.3147759,-0.02201139,8.73999980464578,12
-29.46198,0.6833332,-23.77356,0.2885759586979759,-0.0837633585221628,0.0287888392034076,9.662804,34.84898,359.0642,0.07791968,0.299031,-0.03298407,8.75999980419874,12
-29.26967,0.2833333,-23.65224,0.3508489433635446,-0.2855622160622765,0.0642053657558285,3.282379,37.96463,359.7531,0.02638208,0.3252005,-0.01135276,8.77999980375171,12
-29.23036,0.4833333,-23.61035,0.4151802636999946,-0.5265987702485408,0.100582224191541,6.554236,36.11949,359.4001,0.05272798,0.3097819,-0.02269052,8.79999980330467,12
-29.19106,0.6833333,-23.56847,0.5078561148822658,-0.5411643225652571,0.1642515554944061,9.812023,34.2406,358.9377,0.07900958,0.2940455,-0.03400111,8.81999980285764,12
-28.98198,0.2833333,-23.43146,0.5851942896296656,-0.5160394619969387,0.219543660725435,3.531916,39.6911,359.7639,0.02828756,0.3393836,-0.01239887,8.8399998024106,12
-28.9387,0.4833333,-23.38732,0.6596261610718734,-0.5045401730505896,0.2732371061732834,7.053545,37.84929,359.4138,0.05653322,0.3240035,-0.02477995,8.85999980196357,12
-28.89544,0.683333,-23.3432,0.5557635245804242,0.1603064070618693,0.2293449368236793,10.56297,35.96975,358.9449,0.08471663,0.3082482,-0.03714053,8.87999980151653,12
-28.8522,0.8833334,-23.2991,0.4531066563177717,0.6741768933696042,0.186249327026708,14.05398,34.03733,358.3516,0.1127891,0.2921374,-0.04945365,8.8999998010695,12
-28.67183,0.2833333,-23.19213,0.555272468941812,0.1610192527226284,0.2320823017260203,3.56171,41.04268,359.814,0.02853605,0.3504337,-0.01241323,8.91999980062246,12
-28.62787,0.4833333,-23.14808,0.4537651693601923,0.3581486747672087,0.159729447667015,7.114919,39.21243,359.5137,0.05703006,0.3351523,-0.02481096,8.93999980017543,12
-28.58392,0.6833333,-23.10403,0.3438124393566468,0.5729803255407303,0.0833609873656726,10.65563,37.34731,359.0953,0.08544639,0.3194787,-0.03717566,8.95999979972839,12
-28.38947,0.2833333,-22.98192,0.3627814028491372,0.1129300375300188,0.0383598635489015,3.592942,43.15659,359.9721,0.02906254,0.3675986,-0.01175586,8.97999979928136,12
-28.34552,0.4833333,-22.93719,0.3828526301789381,-0.3571212383939995,-0.003449882120126,7.182445,41.34641,359.8307,0.05808359,0.3524303,-0.02349329,8.99999979883432,12
-28.30159,0.683333,-22.89248,0.2441589320899915,0.0678039677697478,-0.1207792318570888,10.76467,39.51106,359.5727,0.08702511,0.3368441,-0.03519925,9.01999979838729,12
-28.25767,0.8833332,-22.84779,0.0608849926157901,-0.1575865385924501,-0.3695265682372834,14.33569,37.63524,359.1931,0.1158506,0.3208597,-0.04685964,9.03999979794025,12
-28.01243,0.2833333,-22.69425,-0.0968352188359915,-0.3673655292307975,-0.5893169372150595,3.570937,44.66135,0.04402761,0.02896657,0.3797559,-0.01148302,9.05999979749322,12
-27.96848,0.4833333,-22.65008,-0.4066391433086096,0.1043932637203503,-0.8767486675269538,7.140329,42.86529,359.9758,0.05788776,0.3647102,-0.02295006,9.07999979704618,12
-27.92454,0.6833333,-22.60591,-0.6885344994191875,0.5661507229885321,-1.1343881993920348,10.7048,41.04905,359.7934,0.08673031,0.3492365,-0.03438647,9.09999979659915,12
-27.70674,0.2833333,-22.46201,-1.0070396402273616,0.1129300301250257,-1.5331030147811688,3.648415,45.11208,0.0556127,0.02958403,0.3833782,-0.01176278,9.11999979615211,12
-27.6616,0.483333,-22.41708,-1.4724623259925131,0.3699964742643667,-1.9908912563477517,7.295794,43.32214,-0.002878107,0.0591226,0.368369,-0.02350819,9.13999979570508,12
-27.61647,0.683333,-22.37217,-1.8914233704974703,0.644764927944828,-2.396117430997659,10.93846,41.51183,359.8222,0.08857795,0.352912,-0.03522124,9.15999979525805,12
-27.57136,0.8833329,-22.32727,-2.254072720513296,0.8849660170016431,-2.7443696433485307,14.57343,39.66558,359.526,0.1179185,0.337027,-0.04689132,9.17999979481101,12
-27.38368,0.2833331,-22.21384,-2.601313584928757,0.184576729240086,-3.237376131865563,3.620458,45.40302,0.06667084,0.02936634,0.3857208,-0.01165476,9.19999979436398,12
-27.33882,0.4833331,-22.16935,-2.8656207040028683,-0.4244253621044415,-3.642299642634157,7.24015,43.62144,0.02068366,0.05868731,0.3707896,-0.02329196,9.21999979391694,12
-27.29397,0.6833329,-22.12488,-3.255032921720151,-0.0393306304527051,-4.064406136901081,10.8556,41.82067,359.8599,0.08792694,0.355414,-0.03489754,9.23999979346991,12
-27.09153,0.2833331,-21.99779,-3.6083886907331753,-0.3050396121005215,-4.625985656952945,3.56204,47.73959,0.1787664,0.02905227,0.4044192,-0.01115076,9.25999979302287,12
-27.04695,0.4833331,-21.95438,-3.865951498149357,-0.5556250531855211,-5.074889743986851,7.126806,45.97414,0.2478208,0.05806044,0.3896437,-0.02228509,9.27999979257584,12
-27.00239,0.683333,-21.91098,-4.204053728882048,-0.1251599804510511,-5.505315827337508,10.69095,44.19752,0.2058963,0.08698985,0.3744125,-0.03338991,9.2999997921288,12
-26.78547,0.2833333,-21.76986,-4.4285575594418845,-0.3454980244349758,-6.064077782046873,3.500293,48.63876,0.2296512,0.02865586,0.4115739,-0.01075208,9.31999979168177,12
-26.74162,0.4833333,-21.72717,-4.554140419581596,-0.5507124381249828,-6.48960068787105,7.004943,46.88342,0.3521579,0.05726942,0.3968987,-0.02148885,9.33999979123473,12
-26.69778,0.6833332,-21.68448,-4.777592741003794,-0.0748765812277908,-6.895776226301198,10.51027,45.12085,0.3667025,0.08580405,0.3817722,-0.03219657,9.3599997907877,12
-26.65396,0.8833331,-21.64182,-4.916284165323802,0.3904703494457893,-7.184003444619616,14.01337,43.33738,0.2704867,0.1142297,0.3662128,-0.04286428,9.37999979034066,12
-26.61014,0.9766705,-21.59916,-4.922287646542113,-0.059648556374888,-7.624203867314073,17.51078,41.5185,0.05850119,0.142513,0.3502391,-0.05348004,9.39999978989363,12
-26.38653,0.2833331,-21.47991,-4.835392342702157,-0.5202571631557792,-7.916803377364936,3.436608,49.30651,0.2465078,0.02814919,0.4168786,-0.0105535,9.41999978944659,12
-26.34323,0.4833331,-21.43821,-4.814357603697779,-0.0863769779612298,-8.139094247268766,6.877665,47.56154,0.3883213,0.05625376,0.4023238,-0.02109183,9.43999978899956,12
-26.29994,0.683333,-21.39653,-4.708514227159977,0.3370142752599464,-8.226131291404293,10.32044,45.81105,0.4249404,0.08428594,0.3873255,-0.03160394,9.45999978855252,12
-26.13921,0.2833333,-21.32769,-4.39281611046777,-0.155060673906954,-8.431822586790414,3.382285,49.64323,0.1629656,0.02738212,0.4195732,-0.01109864,9.47999978810549,12
-26.09546,0.4833336,-21.28799,-4.175815620866956,0.0626637576944261,-8.571932529170848,6.76654,47.89602,0.2219983,0.05471944,0.4050948,-0.0221871,9.49999978765845,12
-26.05172,0.6833336,-21.24829,-3.891992117590508,0.2976026037698689,-8.567813993512733,10.15008,46.13868,0.1767844,0.08198834,0.3901827,-0.03324889,9.51999978721142,12
-26.05662,0.2833332,-21.3387,-3.383843165702117,-0.1428287151728081,-8.637985867777726,3.32917,48.83688,0.0505042,0.02663216,0.4132114,-0.0116074,9.53999978676438,12
-26.01287,0.4833332,-21.30047,-2.814923946345253,-0.5937490748987045,-8.549527178060874,6.656934,47.0852,-0.001380682,0.05322251,0.3987576,-0.02320199,9.55999978631735,12
-25.96914,0.6833332,-21.26226,-2.4213701242359,-0.1501812332192122,-8.437911277709503,9.980604,45.31728,359.8432,0.07974791,0.3838892,-0.03476887,9.57999978587031,12
-25.92543,0.8833331,-21.22406,-1.983764542090128,0.2828975533026569,-8.19181002443607,13.29694,43.52065,359.5808,0.1061797,0.3686226,-0.04629596,9.59999978542328,12
-25.95255,0.2833333,-21.35115,-1.3546264920951216,-0.1994894388236611,-7.972169218912089,3.277391,48.09838,359.9286,0.02586047,0.4073704,-0.01222281,9.61999978497624,12
-25.90858,0.4833331,-21.31457,-0.8964646903643079,0.0279225752998419,-7.730995980385874,6.550148,46.34347,359.7566,0.05168639,0.3929564,-0.02442955,9.63999978452921,12
-25.86464,0.6833328,-21.27799,-0.4207665649603171,0.2725493501897711,-7.369605174426368,9.814741,44.56581,359.4811,0.07744519,0.3781447,-0.03661164,9.65999978408217,12
-25.8207,0.883333,-21.24142,0.2517007093223817,-0.1581941584183206,-6.974241676342075,13.0682,42.75323,359.0988,0.1031146,0.3629513,-0.04875264,9.67999978363514,12
-25.82434,0.2833334,-21.398,0.9289040086391936,-0.5994264912353431,-6.463546007653694,3.223132,48.4426,359.825,0.02502138,0.4101385,-0.01293003,9.6999997831881,12
-25.77969,0.4833336,-21.36368,1.445050850539911,-0.1461705101781824,-5.927347748959786,6.438438,46.68629,359.5509,0.05000909,0.3958108,-0.02584367,9.71999978274107,12
-25.73506,0.6833336,-21.32936,1.957294128112196,0.2965967181064609,-5.300047662016414,9.642873,44.90221,359.175,0.07493842,0.3810929,-0.03872785,9.73999978229403,12
-25.72993,0.2833331,-21.5035,2.704301970436319,-0.1761027124059535,-4.567054023341754,3.373383,50.26557,359.7975,0.02589707,0.4245799,-0.01410052,9.759999781847,12
-25.68184,0.4833329,-21.46931,3.237123534475621,0.0609971575275089,-3.858062226332656,6.738103,48.51051,359.4912,0.05175818,0.4103263,-0.02818238,9.77999978139997,12
-25.63377,0.6833331,-21.43514,3.72983490349338,0.3153113503744626,-3.092552414280128,10.09079,46.72367,359.078,0.07755437,0.3956369,-0.04222998,9.79999978095293,12
-25.56368,0.2833331,-21.61933,4.410975385811064,-0.1057445116800883,-2.2126821236384515,3.535671,53.45287,359.8162,0.02683279,0.4495607,-0.01530588,9.8199997805059,12
-25.51165,0.4833331,-21.58595,4.826675758848559,0.1829983327436071,-1.4163446684822496,7.063221,51.70292,359.5239,0.05362619,0.435438,-0.03059124,9.83999978005886,12
-25.45965,0.683333,-21.55259,5.168078212427897,0.4889554914561503,-0.6079911122557036,10.58023,49.91948,359.1183,0.08035233,0.4208146,-0.04585102,9.85999977961183,12
-25.40767,0.883333,-21.51923,5.441669956817918,0.7598566591801393,0.202862822932385,14.08187,48.08814,358.5948,0.1069757,0.4057089,-0.06105323,9.87999977916479,12
-25.3162,0.2833331,-21.73829,5.797564244867047,0.0896790632941708,1.0768800756970158,3.565964,56.3055,359.8767,0.0269254,0.4716246,-0.01562857,9.89999977871776,12
-25.26274,0.4833328,-21.70637,6.078723352922406,-0.4895990986818012,1.9283296337496303,7.125771,54.56775,359.644,0.05380858,0.4576828,-0.03124247,9.91999977827072,12
-25.20929,0.683333,-21.67446,6.076973500586682,-0.0752678154573311,2.6556041778197432,10.67575,52.80008,359.2995,0.08061903,0.4432087,-0.04681497,9.93999977782369,12
-25.15586,0.883333,-21.64256,5.991558219815396,0.3280866508865404,3.3314979867221446,14.21239,50.9879,358.8377,0.1073256,0.4282202,-0.06232817,9.95999977737665,12
-24.99011,0.2833331,-21.84647,6.0245494366213,-0.1845127401616123,4.046154090092408,3.576289,61.22644,0.07805555,0.02720158,0.5089737,-0.01530435,9.97999977692962,12
-24.9356,0.4833333,-21.81606,5.82075434238622,0.0121987983870456,4.646367737234822,7.152333,59.51445,0.04833127,0.05435923,0.4953367,-0.03059307,9.99999977648258,12
-24.88111,0.6833333,-21.78566,5.512501154318514,0.2256363951964532,5.1535807240260745,10.72489,57.78541,359.9098,0.08144416,0.4811206,-0.04584148,10.0199997760355,12
-24.68373,0.2833331,-21.9563,5.2729559429103645,-0.2367844496872223,5.648795669220419,3.594404,65.17673,0.1144811,0.02696219,0.5383081,-0.01605019,10.0399997755885,12
-24.6272,0.4833332,-21.92902,4.980648572937628,0.010106434852372,6.1776537320392855,7.189521,63.47335,0.1220362,0.05388318,0.5249241,-0.03207685,10.0599997751415,12
-24.57071,0.6833331,-21.90175,4.592486370465799,0.2737237895446144,6.594389680409851,10.78247,61.75491,0.01930659,0.08072541,0.5109197,-0.04807459,10.0799997746944,12
-24.51422,0.883333,-21.87449,4.117326718796662,0.501797082345047,6.890536217399134,14.36968,60.00735,359.8042,0.1074624,0.4963134,-0.0640106,10.0999997742474,12
-24.32392,0.2833335,-21.99292,3.696475275171309,-0.2116960202080292,7.126867975065917,3.64209,65.81681,0.08022188,0.02705895,0.5430045,-0.0166774,10.1199997738004,12
-24.26611,0.4833334,-21.96647,3.273328753863094,-0.0024399856606825,7.416918904000667,7.283936,64.11686,0.05237608,0.05407707,0.5296872,-0.03332961,10.1399997733533,12
-24.20831,0.6833334,-21.94003,2.782134842336258,0.2235428530480997,7.57878345533641,10.92229,62.39941,359.9143,0.08102033,0.515732,-0.04993706,10.1599997729063,12
-23.98663,0.2833334,-21.98785,2.388068577223549,-0.226332082528457,7.699204677526257,3.606457,66.10463,0.09508497,0.02682718,0.5451124,-0.01646713,10.1799997724593,12
-23.92937,0.4833334,-21.96169,1.925691748407715,-0.6871839061606744,7.666672056349991,7.213092,64.41134,0.08353609,0.05361382,0.5318655,-0.03290999,10.1999997720122,12
-23.87214,0.6833335,-21.93553,1.463201779996524,-0.2540355202751114,7.706180443159084,10.81673,62.70202,359.9635,0.08032742,0.517989,-0.04930869,10.2199997715652,12
-23.81492,0.8833337,-21.90938,0.960293490410713,0.168135660098349,7.608444202073347,14.4139,60.9624,359.7311,0.1069342,0.5035003,-0.06564296,10.2399997711182,12
-23.53858,0.2833332,-21.86203,0.642066341786343,-0.3256475148842749,7.499253855397701,3.542511,63.26892,0.1224179,0.02687659,0.5242191,-0.01530274,10.2599997706711,12
-23.48393,0.4833335,-21.83309,0.3309452431291539,-0.1101189424102919,7.479874550700448,7.085997,61.58521,0.1408281,0.05371363,0.5108879,-0.03058244,10.2799997702241,12
-23.4293,0.6833334,-21.80415,-0.0073808187905726,0.1221362649556763,7.323788037720771,10.62747,59.88804,0.05367754,0.08048002,0.4969709,-0.04582212,10.2999997697771,12
-23.16587,0.2833335,-21.71272,-0.1803735775777326,-0.3214665117428179,7.140342790245853,3.47465,60.27361,0.1611131,0.02692491,0.5017982,-0.01400596,10.31999976933,12
-23.11417,0.4833334,-21.68093,-0.4045572946059792,-0.0557581792080589,7.061427595721032,6.951189,58.59869,0.2210215,0.05381018,0.4883696,-0.02798842,10.339999768883,12
-23.06248,0.6833333,-21.64917,-0.64904026921824,0.2266766697387795,6.8524976086318325,10.42693,56.9138,0.1798304,0.0806323,0.4744003,-0.04192366,10.359999768436,12
-23.01081,0.8833333,-21.61741,-0.9022030815129832,0.4735677292975849,6.511235196555276,13.89891,55.20585,0.03298352,0.1073545,0.4599063,-0.05580815,10.3799997679889,12
-22.82463,0.2833333,-21.51987,-1.005122086560636,-0.221107573566674,6.11957461359923,3.419784,56.51391,0.1292777,0.02681687,0.4731858,-0.0131332,10.3999997675419,12
-22.77563,0.4833333,-21.48575,-1.1592991478060704,0.0069664008416696,5.885926660949352,6.840519,54.84307,0.1604209,0.05359968,0.4596385,-0.02623467,10.4199997670949,12
-22.72664,0.6833334,-21.45165,-1.3122959924075277,0.2517672272389956,5.541960371966418,10.25971,53.16074,0.09061533,0.08031535,0.4455971,-0.03930383,10.4399997666478,12
-22.67766,0.8833334,-21.41756,-1.45227164304519,0.4610238154185377,5.087276791712736,13.67438,51.4544,359.9168,0.1069343,0.4310775,-0.05232693,10.4599997662008,12
-22.44577,0.2833336,-21.28966,-1.366315841276105,-0.2712859669269222,4.638731045402633,3.362237,52.28303,0.02351755,0.02642632,0.4403947,-0.01274136,10.4799997657537,12
-22.39911,0.4833336,-21.25411,-1.403472811466191,-0.0808464795790039,4.348027893314523,6.722396,50.60963,359.9499,0.05281809,0.4267218,-0.02545498,10.4999997653067,12
-22.35246,0.6833335,-21.21857,-1.433002411404825,0.1263192524612733,3.966886618226788,10.07804,48.91899,359.7762,0.07914593,0.412605,-0.03813815,10.5199997648597,12
-22.1506,0.2833333,-21.09807,-1.2690520823618847,-0.3423731635181866,3.6019723419211545,3.303681,48.87685,359.917,0.02594375,0.4135621,-0.01258522,10.5399997644126,12
-22.10571,0.4833333,-21.06189,-1.264653228480725,-0.1017540350249868,3.3799095632538467,6.602561,47.19939,359.737,0.05185277,0.3997998,-0.02515367,10.5599997639656,12
-22.06083,0.6833332,-21.02572,-1.257936419841485,0.1555914725829952,3.0933514567020524,9.893471,45.49918,359.4586,0.07770018,0.3856354,-0.03768573,10.5799997635186,12
-22.01596,0.8833331,-20.98956,-1.237357053116611,0.3773931607473788,2.746275697515877,13.17369,43.76425,359.077,0.1034589,0.3710835,-0.05017573,10.5999997630715,12
-21.847,0.2833333,-20.88851,-1.0510832634847027,-0.3423717431532342,2.4145346527670632,3.248527,44.91993,359.8146,0.02557703,0.3819262,-0.01232335,10.6199997626245,12
-21.80417,0.4833333,-20.85126,-1.0056348780347868,-0.139387719993895,2.196736758573021,6.489329,43.24083,359.5338,0.05112071,0.3680761,-0.0246304,10.6399997621775,12
-21.76134,0.6833333,-20.81402,-0.9484894857705086,0.0803230830210734,1.9437561701112145,9.719487,41.53376,359.1548,0.07660477,0.3538665,-0.03690912,10.6599997617304,12
-21.57324,0.2833333,-20.68873,-0.8685695816695471,0.2644900004702006,1.6611794761535492,3.19962,41.52628,359.7325,0.02527782,0.3544273,-0.01207916,10.6799997612834,12
-21.5322,0.4833334,-20.65061,-0.7576034216206651,0.2273780281631373,1.55034436707356,6.389139,39.84575,359.3708,0.05052293,0.340508,-0.02414281,10.6999997608364,12
-21.49117,0.6833335,-20.6125,-0.6473097482733081,0.2357414222290348,1.417950271554318,9.565672,38.1334,358.9119,0.07571054,0.3262647,-0.03617909,10.7199997603893,12
-21.45014,0.8833334,-20.5744,-0.5266059689386395,0.2362643192543184,1.2709648358705756,12.72599,36.37814,358.3521,0.100817,0.3117128,-0.04816939,10.7399997599423,12
-21.20871,0.2833333,-20.41325,-0.2206996499524294,-0.4646840047777708,1.2114085169714528,3.457937,41.53362,359.7316,0.02738117,0.3544691,-0.012887,10.7599997594953,12
-21.16455,0.4833332,-20.37178,-0.1660357321356933,-0.2428825249986271,1.1139291420574686,6.905714,39.85641,359.3615,0.05472431,0.3405339,-0.02575642,10.7799997590482,12
-21.12042,0.683333,-20.33033,-0.1150601808121756,-0.0043550150105937,1.0054999416399042,10.34086,38.14294,358.8859,0.08200444,0.3262305,-0.0385955,10.7999997586012,12
-20.90672,0.2833333,-20.18257,0.1227421128193491,-0.4416852031671394,1.0044228460701738,3.537401,42.50851,359.7826,0.02807794,0.3623885,-0.01295581,10.8199997581542,12
-20.8616,0.4833331,-20.14027,0.1051476904349151,-0.1697042245057142,0.9188031264841996,7.066678,40.83998,359.4618,0.0561203,0.3485033,-0.02589548,10.8399997577071,12
-20.81649,0.683333,-20.09797,0.0692686392499055,0.1190033137781074,0.8196872130651087,10.58401,39.13704,359.0337,0.08408904,0.3342273,-0.03880218,10.8599997572601,12
-20.77139,0.883333,-20.0557,0.0262266677442113,0.3721668919234464,0.71456784456295,14.08601,37.38579,358.4925,0.1119521,0.3195776,-0.05166092,10.879999756813,12
-20.58823,0.2833333,-19.93454,-0.0129000308307567,0.4236866846010403,0.6109633722950321,3.587534,42.97203,359.9034,0.02881795,0.3661191,-0.0122496,10.899999756366,12
-20.5437,0.4833333,-19.8905,-0.0108465998793292,0.3558042039454971,0.5380114629391741,7.170237,41.32098,359.7038,0.05759926,0.3522893,-0.0244769,10.919999755919,12
-20.49918,0.6833332,-19.84648,-0.021824154907172,0.3338849855469604,0.457316639291168,10.74465,39.64256,359.3974,0.08630402,0.3380564,-0.03667247,10.9399997554719,12
-20.45467,0.8833331,-19.80247,-0.0341959221917669,0.3046130592728234,0.3764705533967678,14.30751,37.92274,358.9792,0.1148983,0.3234375,-0.04882192,10.9599997550249,12
-20.22173,0.2833334,-19.64866,0.1220006638446591,-0.4256417258342617,0.3900637962091053,3.564254,44.49179,0.0317056,0.0288889,0.3783912,-0.01151755,10.9799997545779,12
