pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-18.8058,0.2833335,-14.40791,-0.4390224449641575,-0.0606335216236819,0.8449863138350722,3.589461,40.64511,0.03526012,0.02947612,0.3471254,-0.01058877,8.27999981492758,8
-18.76536,0.4833335,-14.36008,-0.3591183788384651,-0.0763153380077098,0.6539932518787328,7.178272,40.35529,0.05321165,0.05891914,0.3442281,-0.02115817,8.29999981448054,8
-18.72492,0.6833334,-14.31226,-0.3288457356737861,-0.1061095184665422,0.5684443850170364,10.7661,40.06402,0.05289124,0.08829561,0.3409936,-0.03170373,8.31999981403351,8
-18.55672,0.2833334,-14.12592,-0.2908753661036627,-0.0967009999357625,0.466150692503728,3.568506,41.16826,0.06815989,0.02935725,0.3513945,-0.01039032,8.33999981358647,8
-18.51651,0.4833333,-14.07837,-0.2349912272522125,-0.1014055524389112,0.3567055966133257,7.13615,40.88233,0.1185748,0.05867624,0.3485078,-0.02076734,8.35999981313944,8
-18.47631,0.6833333,-14.03083,-0.2331603120124139,-0.0935650783102191,0.3104042778274731,10.70299,40.59707,0.1513822,0.08792965,0.3452838,-0.03112122,8.3799998126924,8
-18.43612,0.8833333,-13.98331,-0.2321258169371312,-0.0465218128472831,0.2529814857787631,14.2689,40.31025,0.1663278,0.1170888,0.3417257,-0.041442,8.39999981224537,8
-18.2938,0.2833333,-13.82755,-0.222006997275761,-0.0135913926966405,0.1947092973678366,3.646776,41.5321,0.09521712,0.03004613,0.3543487,-0.01050488,8.41999981179833,8
-18.25272,0.4833333,-13.77891,-0.2342187382857545,0.0318837339287595,0.142258444748105,7.292943,41.25001,0.1726169,0.06005307,0.351447,-0.02099611,8.4399998113513,8
-18.21165,0.6833332,-13.73028,-0.2557119248202095,0.1165617980716884,0.0755218865543891,10.93841,40.97032,0.2325375,0.08999032,0.3481897,-0.03146304,8.45999981090426,8
-18.05646,0.2833335,-13.56003,-0.2766369479499335,0.1871269629765489,0.0050779179654902,3.619171,42.31641,0.1207301,0.02982929,0.3607332,-0.01041583,8.47999981045723,8
-18.01538,0.4833335,-13.51203,-0.287158729957401,0.1902632856914115,-0.0584591078753842,7.237837,42.03759,0.2240225,0.05961992,0.3578431,-0.02081824,8.49999981001019,8
-17.97432,0.6833336,-13.46404,-0.2409070594779478,0.1792865896428909,-0.0326215246563386,10.8559,41.76286,0.3104157,0.08934187,0.3545962,-0.03119686,8.51999980956316,8
-17.80588,0.2833335,-13.27829,-0.2017967302954986,0.2075126982575988,-0.0154366071480325,3.560148,44.03393,0.2156673,0.02950296,0.3746454,-0.009901011,8.53999980911613,8
-17.76529,0.4833337,-13.23113,-0.1596413020864826,0.2216258953506596,0.0040808311770401,7.120226,43.76474,0.4149199,0.0589683,0.371772,-0.01978957,8.55999980866909,8
-17.72472,0.6833336,-13.18397,-0.2577924493378773,0.8885981269719087,-0.1090060929975571,10.68017,43.50579,0.5990535,0.08836778,0.368539,-0.02965627,8.57999980822206,8
-17.68415,0.8833335,-13.13683,-0.2279145620436313,0.6641833543574907,-0.0885720122535698,14.2395,43.25531,0.7690201,0.1176695,0.3649499,-0.03949089,8.59999980777502,8
-17.5437,0.2833332,-12.98278,-0.1938748677915445,0.4544043506515051,-0.064171869032318,3.497868,44.35118,0.2617837,0.0291242,0.3772049,-0.009405072,8.61999980732799,8
-17.50419,0.4833332,-12.93605,-0.1460628953973977,0.2048999887616074,-0.0253663032646862,6.995891,44.0871,0.5078506,0.0582123,0.3743578,-0.01879835,8.63999980688095,8
-17.4647,0.6833331,-12.88933,-0.144079611517844,0.1813786352855303,-0.0313636165586714,10.49355,43.83612,0.7400014,0.08723441,0.3711606,-0.02816829,8.65999980643392,8
-17.3114,0.2833333,-12.71979,-0.1507365094003958,0.1970600757572203,-0.046363346494255,3.439812,44.11839,0.2821141,0.02874052,0.3753255,-0.00899131,8.67999980598688,8
-17.27304,0.4833335,-12.67337,-0.1571714926825222,0.1986283544184663,-0.060445449582227,6.879467,43.85669,0.549183,0.05744369,0.372503,-0.01796826,8.69999980553985,8
-17.2347,0.6833334,-12.62697,-0.0108617757624269,-0.507546545788359,0.0934777597595299,10.31932,43.60917,0.802667,0.0860865,0.3693431,-0.02692642,8.71999980509281,8
-17.06847,0.2833333,-12.44251,0.0149870891826164,-0.2972447583970581,0.1192892077058971,3.394053,42.55405,0.1816863,0.02817082,0.3626742,-0.009269588,8.73999980464578,8
-17.03065,0.4833334,-12.39684,0.0363964773209879,-0.0764892976931795,0.142772333902565,6.787559,42.28391,0.3475463,0.0563051,0.3598782,-0.01852762,8.75999980419874,8
-16.99283,0.6833335,-12.35118,0.0623606162421577,0.1024497413476919,0.1738728118296268,10.18082,42.02162,0.4985959,0.08438147,0.3567662,-0.02776671,8.77999980375171,8
-16.95503,0.8833332,-12.30554,0.0817960856403257,0.0538380178484221,0.1936961809449631,13.5738,41.76553,0.6355509,0.1123755,0.3533413,-0.03697878,8.79999980330467,8
-16.81474,0.2833333,-12.15191,0.0951076337719314,0.0444293067006817,0.2071393201744573,3.341138,40.7981,0.09630398,0.02761736,0.3483853,-0.009374022,8.81999980285764,8
-16.77782,0.4833333,-12.10677,0.1114621726846731,0.0209076505781474,0.2239537484130931,6.681328,40.5214,0.1767394,0.05520017,0.3456191,-0.01873486,8.8399998024106,8
-16.74091,0.6833335,-12.06165,0.1182434570416486,0.0099311338175965,0.2271478838321456,10.02089,40.24736,0.2414691,0.08272761,0.3425596,-0.02807714,8.85999980196357,8
-16.5878,0.2833333,-11.89368,0.1145508043636738,0.0381576150341748,0.2183390921006012,3.290892,39.13457,359.9714,0.02697257,0.3347823,-0.009852192,8.87999980151653,8
-16.55106,0.4833334,-11.84956,0.1093805679091417,0.0522710322733499,0.2071827456723056,6.580609,38.84781,359.9262,0.05391458,0.3320412,-0.01969329,8.8999998010695,8
-16.51434,0.6833335,-11.80545,0.2562000620347824,-0.6413590706822084,0.3587663968395169,9.868753,38.55629,359.8638,0.08080051,0.329027,-0.02951607,8.91999980062246,8
-16.34963,0.2833332,-11.6225,0.2799501164832652,-0.4185121475878592,0.3783762355500322,3.240766,37.08371,359.8817,0.0264812,0.3178976,-0.009970599,8.93999980017543,8
-16.31379,0.4833332,-11.57873,0.2977063162054509,-0.1852111049647125,0.3900998079978297,6.479911,36.79023,359.7466,0.05293298,0.3151816,-0.01993028,8.95999979972839,8
-16.27796,0.6833332,-11.53497,0.3184908883797508,0.0062733117047152,0.403722362389642,9.717368,36.48695,359.5937,0.07933448,0.3122139,-0.02987065,8.97999979928136,8
-16.24213,0.8833332,-11.49122,0.3293713160224758,-0.0297933564139122,0.4035057715442782,12.95271,36.17168,359.4218,0.1056624,0.3089975,-0.03978156,8.99999979883432,8
-16.03758,0.2833334,-11.2634,0.3314558218131296,-0.0266571337971441,0.3932631900414165,3.267815,34.63502,359.7763,0.02663985,0.2975982,-0.01035011,9.01999979838729,8
-16.00185,0.4833333,-11.21879,0.3337750049289916,-0.0376339911002979,0.3829329299256727,6.53351,34.3335,359.5351,0.05325019,0.2948925,-0.02068883,9.03999979794025,8
-15.96613,0.6833333,-11.17418,0.321475858855468,-0.0360658445092948,0.3552450573891157,9.796912,34.01587,359.2746,0.07980902,0.2919469,-0.03100759,9.05999979749322,8
-15.93042,0.8833332,-11.12959,0.2940934632266287,0.0047049367785481,0.3119905111584344,13.05822,33.67969,358.9929,0.1062982,0.2887639,-0.04129699,9.07999979704618,8
-15.77997,0.2833333,-10.96535,0.2607937805088127,0.0313626216812467,0.2632506329139108,3.52958,36.13783,359.8014,0.02874031,0.3100638,-0.01119909,9.09999979659915,8
-15.7407,0.4833333,-10.91772,0.2307182147236854,-0.0094088277112835,0.2191320083958619,7.057153,35.83797,359.5839,0.05744537,0.3072992,-0.02238458,9.11999979615211,8
-15.70144,0.6833333,-10.87012,0.2653667998470865,-0.0642926435307912,0.2476973779398559,10.5845,35.52182,359.3451,0.08610235,0.3042424,-0.03355512,9.13999979570508,8
-15.53933,0.2833335,-10.6922,0.2869973620864652,-0.0799736554711249,0.2640465669622909,3.563071,37.93068,359.8666,0.02902282,0.324873,-0.01120412,9.15999979525805,8
-15.49916,0.4833334,-10.64469,0.3053875338300642,-0.1097675791944605,0.2787252729874794,7.124666,37.63754,359.7144,0.05801018,0.3220981,-0.02239793,9.17999979481101,8
-15.45899,0.6833334,-10.59719,0.193673573935456,0.5132973984947349,0.1548262736199186,10.68441,37.3322,359.5421,0.08693285,0.3190122,-0.03356678,9.19999979436398,8
-15.28419,0.2833333,-10.40244,0.193410687939231,0.2449751054555988,0.1471689418918638,3.592773,39.34771,0.008545567,0.02954288,0.336498,-0.01048352,9.21999979391694,8
-15.24445,0.4833332,-10.35395,0.1905997696676564,-0.008711339398108,0.1377239819049034,7.184783,39.06879,1.785601e-05,0.0590515,0.3337156,-0.02095097,9.23999979346991,8
-15.20471,0.683333,-10.30548,0.0416381850337899,0.4181648247976199,-0.0286452502582417,10.77568,38.78683,359.9736,0.08849337,0.3306061,-0.03139481,9.25999979302287,8
-15.16499,0.883333,-10.25703,0.0162242720084666,0.1937499818793168,-0.0631931091696333,14.36537,38.49949,359.9287,0.1178393,0.3271726,-0.04180471,9.27999979257584,8
-15.01722,0.2833332,-10.09496,-0.0152948407164643,-0.0160292534723002,-0.1029131272204084,3.561818,40.16985,0.07294936,0.02940622,0.343228,-0.01007488,9.2999997921288,8
-14.97799,0.4833333,-10.04675,-0.0428852469806546,-0.2655337821052374,-0.1370813834925046,7.122681,39.89808,0.1291979,0.05877374,0.3404593,-0.02013559,9.31999979168177,8
-14.93877,0.6833333,-9.998545,-0.0418197728955505,-0.289055437530834,-0.1379782545776606,10.68277,39.62749,0.1688208,0.08807591,0.3373623,-0.030174,9.33999979123473,8
-14.77625,0.2833335,-9.819576,-0.0466131300061629,-0.2733741946418053,-0.1449372056472624,3.635848,41.0617,0.1001796,0.03001491,0.350509,-0.01030748,9.3599997907877,8
-14.73576,0.4833335,-9.770682,-0.0469668273632351,-0.2718062492924033,-0.1468839123416048,7.271099,40.79344,0.1834785,0.0599909,0.3477214,-0.02060169,9.37999979034066,8
-14.69529,0.6833335,-9.721805,-0.1720756110799293,0.3826209037749272,-0.2802534084709851,10.90633,40.52806,0.250051,0.0899023,0.3445839,-0.03087618,9.39999978989363,8
-14.51947,0.2833332,-9.52732,-0.1772800324711632,0.1456610123582702,-0.2861284705423292,3.628722,41.7144,0.1140081,0.02994058,0.355832,-0.01034343,9.41999978944659,8
-14.47871,0.4833333,-9.478834,-0.1778083918556081,-0.0766633771653189,-0.2844345023890477,7.25685,41.44829,0.2113256,0.05984192,0.3530499,-0.02067341,9.43999978899956,8
-14.43795,0.6833333,-9.430362,-0.3169426957949,0.3815751758466011,-0.4307060748787377,10.88435,41.18601,0.2924522,0.08967428,0.3499142,-0.03097981,9.45999978855252,8
-14.39721,0.883333,-9.381902,-0.3229372735970699,0.1885227361188938,-0.4337160550682659,14.51118,40.92549,0.3573835,0.1194075,0.3464282,-0.04125401,9.47999978810549,8
-14.24868,0.2833333,-9.220551,-0.3262641979807537,0.0101060527546903,-0.4311924749540896,3.575009,43.44208,0.1983623,0.02961827,0.3698571,-0.009936709,9.49999978765845,8
-14.20819,0.4833333,-9.172984,-0.3163646968160307,-0.2080362403889856,-0.4120019854056087,7.14984,43.18491,0.3809849,0.05919878,0.3670912,-0.01986076,9.51999978721142,8
-14.16772,0.6833334,-9.125432,-0.3419576713062859,-0.2001958834334303,-0.433862630389334,10.72437,42.93706,0.5490401,0.08871234,0.3639676,-0.02976251,9.53999978676438,8
-14.00634,0.2833334,-8.948414,-0.3688135108845074,-0.153152505501706,-0.4573428956449419,3.513084,44.31658,0.2575636,0.02923608,0.3769247,-0.00948044,9.55999978631735,8
-13.96663,0.4833334,-8.901516,-0.387128857342466,-0.1202221695937564,-0.4721705160981164,7.026274,44.06545,0.5001318,0.05843593,0.3741796,-0.01894902,9.57999978587031,8
-13.92693,0.6833333,-8.85463,-0.387076543238356,-0.1547208186615115,-0.4680351641344371,10.53908,43.82731,0.7293474,0.08756901,0.3710818,-0.02839536,9.59999978542328,8
-13.88724,0.8833331,-8.807755,-0.3860958781130783,-0.2033324964240541,-0.4653535919410192,14.05174,43.60072,0.9465531,0.1166105,0.3676343,-0.03781212,9.61999978497624,8
-13.68614,0.2833334,-8.586301,-0.3793604437362052,-0.2127412599294574,-0.457061179184957,3.449359,44.19281,0.2860593,0.02882477,0.3759249,-0.009009421,9.63999978452921,8
-13.64767,0.4833333,-8.53976,-0.3576384428894474,-0.2362630654586366,-0.4332400036901163,6.898497,43.94501,0.5579307,0.05761202,0.3732077,-0.01800393,9.65999978408217,8
-13.60921,0.6833333,-8.493232,-0.4591919844802703,0.3930737924195003,-0.5404512054422463,10.34775,43.71183,0.8170612,0.08633814,0.3701507,-0.02697953,9.67999978363514,8
-13.57075,0.8833333,-8.446717,-0.393373453875034,0.1310239531514244,-0.4685271414770788,13.79701,43.49193,1.065046,0.114977,0.3667571,-0.03592798,9.6999997831881,8
-13.42961,0.2833333,-8.293868,-0.322146524786989,-0.1163902508465788,-0.3885978251932886,3.396555,42.64441,0.1833447,0.02818909,0.3634079,-0.009286259,9.71999978274107,8
-13.39172,0.4833333,-8.248202,-0.3979048223005517,0.3167582742528714,-0.467525088115889,6.792496,42.38812,0.3516566,0.05634126,0.3607218,-0.01856099,9.73999978229403,8
-13.35383,0.6833333,-8.20255,-0.3381818387675182,0.0986159256153009,-0.4020915945443502,10.18816,42.13996,0.5059971,0.08443538,0.3577186,-0.02781675,9.759999781847,8
-13.20037,0.2833334,-8.034483,-0.2802642363129379,-0.1048904148018559,-0.3381158480774164,3.34204,41.07887,0.1003651,0.0276141,0.3506788,-0.009411248,9.77999978139997,8
-13.16327,0.4833334,-7.989467,-0.2148237698506339,-0.3481223260569259,-0.2658682433752002,6.683114,40.8159,0.1856062,0.05519334,0.3480203,-0.01880969,9.79999978095293,8
-13.12619,0.6833334,-7.944463,-0.1162947675385499,-0.3653714410294764,-0.1558747972304663,10.0236,40.55598,0.2560021,0.08271752,0.3450664,-0.02818948,9.8199997805059,8
-12.96005,0.2833334,-7.762046,-0.0222850155971752,-0.3434177479412097,-0.0515320496815405,3.291209,39.36433,359.972,0.02695708,0.3366699,-0.00990239,9.83999978005886,8
-12.92314,0.4833334,-7.718056,0.0765949834270802,-0.335577096354015,0.0569674833682354,6.581287,39.09095,359.9281,0.05388386,0.3340372,-0.0197938,9.85999977961183,8
-12.88625,0.6833334,-7.674075,0.0416925463999682,0.3251223258822312,0.0224520626861215,9.869806,38.81298,359.8678,0.08075449,0.3311296,-0.02966688,9.87999977916479,8
-12.84937,0.8833333,-7.630107,0.127719470957901,0.0944349186406683,0.1132953390387294,13.15705,38.52845,359.7904,0.1075505,0.32795,-0.03951267,9.89999977871776,8
-12.70872,0.2833334,-7.477254,0.213696712362422,-0.1216168789433909,0.2032746886885599,3.240544,37.27648,359.8816,0.02646222,0.3194916,-0.01001552,9.91999977827072,8
-12.67273,0.4833333,-7.433601,0.146274390748653,0.3428940536154155,0.127253127088549,6.479538,36.99656,359.7472,0.05289548,0.3168866,-0.02001986,9.93999977782369,8
-12.63676,0.6833334,-7.389961,0.2078353721803996,0.1561139000445501,0.1870278270991558,9.716859,36.70695,359.5956,0.07927819,0.3140288,-0.03000527,9.95999977737665,8
-12.48424,0.2833334,-7.222423,0.2610794913084202,-0.0160303786829069,0.2371255172636823,3.194907,34.84944,359.7854,0.02603724,0.2993854,-0.01013428,9.97999977692962,8
-12.44922,0.4833334,-7.178898,0.3150938169225625,-0.2279000163783369,0.2873016838115765,6.387778,34.56242,359.5544,0.05204632,0.296805,-0.0202575,9.99999977648258,8
-12.41421,0.6833334,-7.135386,0.3934130226889873,-0.2137868598820653,0.3662359152690069,9.578492,34.26039,359.3056,0.07800689,0.2939937,-0.03036197,10.0199997760355,8
-12.24496,0.2833333,-6.949334,0.4578556967106664,-0.1604707912194775,0.4309994232846597,3.530119,36.24208,359.7906,0.0287053,0.3109308,-0.01131617,10.0399997755885,8
-12.20543,0.4833333,-6.901864,0.5177854102506512,-0.1212678867195048,0.4917027208590809,7.058246,35.95413,359.563,0.05737554,0.308272,-0.02261871,10.0599997751415,8
-12.16592,0.6833333,-6.854412,0.4373934682778451,0.5707940120603354,0.4030156489330325,10.58543,35.64938,359.3148,0.08599193,0.3053201,-0.03390406,10.0799997746944,8
-12.12643,0.8833332,-6.806981,0.4705165113992944,0.3714689853587962,0.4350742520549433,14.11168,35.325,359.0439,0.1145296,0.3020779,-0.04515889,10.0999997742474,8
-11.98345,0.2833333,-6.653766,0.495759029306285,0.1867798191262631,0.4607311359986257,3.560367,37.98864,359.8443,0.02893144,0.325357,-0.01139532,10.1199997738004,8
-11.94296,0.4833333,-6.606574,0.5226495939500975,-0.0376347204486393,0.4901295377395422,7.119134,37.70657,359.6703,0.05782701,0.3226902,-0.02278044,10.1399997733533,8
-11.90247,0.6833333,-6.559395,0.3669455968214592,0.6042474738514392,0.3238176324258646,10.67597,37.41103,359.4769,0.08665814,0.3197123,-0.03414034,10.1599997729063,8
-11.86199,0.8833331,-6.512229,0.3710251822114507,0.3547428621954525,0.3264978481986329,14.23075,37.09932,359.2619,0.1153969,0.3164263,-0.04546404,10.1799997724593,8
-11.67904,0.2833333,-6.313482,0.3638717516084018,0.1198740042894429,0.3177088330279347,3.589767,39.95777,-0.0001901242,0.02943596,0.3415062,-0.01070329,10.1999997720122,8
-11.6387,0.4833332,-6.265559,0.3552023087949685,-0.1547204670549768,0.307640678334979,7.178722,39.69139,359.9832,0.0588374,0.3388309,-0.02139142,10.2199997715652,8
-11.59837,0.6833333,-6.217649,0.3687070087881228,-0.2033318394704165,0.3248689934635909,10.76652,39.42158,359.9495,0.08817224,0.3358239,-0.03205549,10.2399997711182,8
-11.43647,0.2833333,-6.040329,0.3692875899320551,-0.212740421335676,0.3291727994561881,3.561219,40.84421,0.0718193,0.02933809,0.3487468,-0.01025517,10.2599997706711,8
-11.39668,0.4833333,-5.992594,0.3669762822449307,-0.2362620488836462,0.331101142636705,7.121509,40.5854,0.1277987,0.05863812,0.3460815,-0.02049565,10.2799997702241,8
-11.35689,0.6833333,-5.944873,0.2330632630459277,0.3930752100838087,0.1942287716273014,10.681,40.32787,0.1679607,0.08787286,0.3430826,-0.03071347,10.2999997697771,8
-11.18032,0.2833333,-5.750832,0.2129526690259755,0.1310256492435038,0.1740280692853573,3.635795,41.58257,0.09737286,0.02995863,0.3547607,-0.01046653,10.31999976933,8
-11.13937,0.4833333,-5.702336,0.1908936259602498,-0.1163882917465393,0.1515617393571133,7.270946,41.32706,0.1786603,0.05987826,0.3520764,-0.02091962,10.339999768883,8
-11.09842,0.6833333,-5.653856,0.0220626523515932,0.3167603614157475,-0.0274662985634366,10.90604,41.07444,0.2441074,0.08973366,0.3490378,-0.03135198,10.359999768436,8
-11.05749,0.8833332,-5.60539,-0.0217786960890737,0.09861788584787,-0.0740930981948122,14.54036,40.82272,0.2939388,0.1194898,0.3456486,-0.04174987,10.3799997679889,8
-10.90796,0.2833334,-5.444003,-0.0713267605979623,-0.1048889575861695,-0.1255197208032541,3.628457,42.12793,0.1115103,0.02989307,0.3592009,-0.01047091,10.3999997675419,8
-10.86683,0.4833333,-5.395839,-0.1163887168754289,-0.3481212970241228,-0.1709643270928165,7.256327,41.87482,0.2071554,0.05974733,0.3565243,-0.0209283,10.4199997670949,8
-10.8257,0.6833332,-5.347689,-0.1335880985148954,-0.3653706473883628,-0.1831270026130012,10.88353,41.62556,0.2874296,0.08953267,0.3534907,-0.03136183,10.4399997666478,8
-10.66289,0.2833332,-5.171144,-0.1568104007885047,-0.3434169846170126,-0.2002249288662736,3.57521,43.96098,0.1998755,0.02957954,0.3740577,-0.01005914,10.4599997662008,8
-10.622,0.4833333,-5.123922,-0.1754759442192899,-0.335576491758041,-0.2112755563742019,7.150191,43.71688,0.3848079,0.05912117,0.3713937,-0.0201056,10.4799997657537,8
-10.58111,0.6833332,-5.076713,-0.3189425250461477,0.3251230963500705,-0.3540474816900891,10.72486,43.48237,0.5560303,0.08859617,0.3683678,-0.0301295,10.4999997653067,8
-10.40541,0.2833333,-4.884777,-0.2651750331437323,0.0944356337017275,-0.2881974833453475,3.513273,44.73087,0.2563658,0.02919916,0.3802693,-0.009596366,10.5199997648597,8
-10.36535,0.4833333,-4.838174,-0.2081527240750196,-0.1216160937526825,-0.2208873953043562,7.026575,44.49252,0.4985029,0.05836198,0.3776264,-0.0191808,10.5399997644126,8
-10.3253,0.6833333,-4.791584,-0.2986358406888811,0.3428947815698773,-0.3123987963815171,10.53943,44.26725,0.7281069,0.08745815,0.3746274,-0.02874249,10.5599997639656,8
-10.28526,0.8833332,-4.745007,-0.3890660917443815,0.7964288376596609,-0.4052549312883511,14.05209,44.05369,0.9465127,0.1164628,0.3712754,-0.03827425,10.5799997635186,8
-10.1373,0.2833333,-4.584335,-0.3524108046658503,0.3340086989510522,-0.3684438013211721,3.453623,44.55958,0.2816107,0.02881549,0.378888,-0.009151643,10.5999997630715,8
-10.09842,0.4833333,-4.538039,-0.3104811355558254,-0.1393881389423105,-0.3282218710396374,6.906974,44.32424,0.5497356,0.0575936,0.3762716,-0.01828848,10.6199997626245,8
-10.05956,0.6833333,-4.491755,-0.3779236701894675,0.2812154733008494,-0.4014090422797283,10.36038,44.1034,0.8058538,0.08631063,0.373312,-0.02740598,10.6399997621775,8
-10.02071,0.8833332,-4.445486,-0.3060028896857245,0.0505280860092113,-0.3260750003901669,13.81372,43.89583,1.051528,0.1149402,0.370012,-0.03649594,10.6599997617304,8
-9.831964,0.2833333,-4.241079,-0.2322303205709994,-0.1655235527595084,-0.247269903315064,3.402459,43.06517,0.1929513,0.02823346,0.3668215,-0.009330655,10.6799997612834,8
-9.793789,0.4833333,-4.195498,-0.1469830050991305,-0.4213006768166787,-0.154778328455853,6.804314,42.82257,0.3717786,0.05643028,0.3642356,-0.01864886,10.6999997608364,8
-9.755625,0.6833333,-4.149929,-0.0668674671568592,-0.4510949067582958,-0.0660173764698646,10.20591,42.58882,0.5375264,0.08456893,0.3613282,-0.02794799,10.7199997603893,8
-9.588874,0.2833334,-3.967513,0.0065385416907899,-0.441686111280743,0.0161759356880437,3.343894,41.4222,0.1021086,0.02760629,0.353481,-0.009485436,10.7399997599423,8
-9.551514,0.4833333,-3.922672,0.0829050871478207,-0.4463904729092842,0.1019242713067296,6.686782,41.17212,0.1898073,0.05517738,0.3509246,-0.01895815,10.7599997594953,8
-9.514164,0.6833333,-3.877844,0.0259484307551804,0.2017641673212727,0.045983763899084,10.02906,40.92534,0.2634408,0.08269333,0.3480698,-0.02841198,10.7799997590482,8
-9.476825,0.8833332,-3.833029,-0.0249235377710315,0.6984545188755413,-0.0038974138260334,13.37067,40.68024,0.3231607,0.1101306,0.3449196,-0.03783903,10.7999997586012,8
-9.334833,0.2833334,-3.681236,0.0872522977300844,0.1676292150529891,0.1137368265173914,3.291458,39.65089,359.9718,0.02693377,0.3390225,-0.009971917,10.8199997581542,8
-9.29771,0.4833333,-3.637426,0.0431129496831079,0.3466030864012404,0.0632703964039465,6.581797,39.39046,359.9285,0.0538373,0.3364948,-0.01993276,10.8399997577071,8
-9.260597,0.6833334,-3.593625,-0.0038197389220959,0.5427914067221141,0.0092698092314478,9.870575,39.12556,359.8696,0.08068466,0.3336902,-0.02987497,10.8599997572601,8
-9.106937,0.2833333,-3.426933,0.0789711466628881,0.0636094498174301,0.0888522067767842,3.241078,37.71519,359.8843,0.02643587,0.3231147,-0.01009549,10.879999756813,8
-9.070657,0.4833332,-3.383518,0.1620849631618597,-0.4260613271145372,0.1673907292975198,6.480642,37.44815,359.7534,0.05284273,0.3206122,-0.02017983,10.899999756366,8
-9.034387,0.6833332,-3.340114,0.1245166847619261,-0.0212438948005346,0.1192832436326669,9.718584,37.17171,359.6061,0.07919912,0.3178539,-0.03024501,10.919999755919,8
-8.869031,0.2833333,-3.158744,0.2284890144775282,-0.2672294766675361,0.2197706586276697,3.194956,35.19468,359.7849,0.02600565,0.3022575,-0.01021707,10.9399997554719,8
-8.833746,0.4833333,-3.115432,0.3281588066324117,-0.4980913113288354,0.3149396946019602,6.387928,34.92023,359.5541,0.0519832,0.2997802,-0.02042306,10.9599997550249,8
-8.798471,0.6833333,-3.072132,0.2869481894392072,-0.0479027569230321,0.2608834913949559,9.578799,34.63086,359.3062,0.07791237,0.2970699,-0.03060998,10.9799997545779,8
-8.763204,0.8833333,-3.028844,0.2438626347528334,0.3917966450148157,0.2052919566097426,12.76721,34.32448,359.0394,0.1037719,0.2941291,-0.04076672,10.9999997541308,8
-8.553124,0.2833333,-2.800351,0.3156846169564309,-0.0839700280695179,0.2701110554829218,3.517106,37.10883,359.8096,0.02856422,0.3181031,-0.01133911,11.0199997536838,8
-8.513292,0.4833333,-2.753463,0.2276427116601747,0.1500623683433316,0.1650711556332578,7.032349,36.83557,359.6021,0.05709363,0.315549,-0.02266468,11.0399997532368,8
-8.473481,0.6833333,-2.706594,0.1334475168913638,0.4013092147742145,0.0548763865209235,10.54725,36.54694,359.3751,0.08557315,0.3126969,-0.03397545,11.0599997527897,8
-8.433685,0.8833333,-2.659743,0.1651077670581466,-0.0228142149750477,0.0784967299557994,14.06086,36.24033,359.1267,0.1139707,0.3095501,-0.04525396,11.0799997523427,8
-8.283443,0.2833333,-2.499146,0.1926588022762789,-0.4574264637061864,0.1003499529575916,3.559132,38.68501,359.8655,0.02891275,0.3310889,-0.01139287,11.0999997518957,8
-8.242682,0.4833333,-2.452227,0.096244980724407,0.0024496179020807,-0.0062522568668778,7.116912,38.41774,359.7137,0.05779085,0.3285239,-0.02277507,11.1199997514486,8
-8.201933,0.6833333,-2.405322,0.0015620965402227,0.4518365475650966,-0.1095292838751015,10.67291,38.13854,359.5437,0.08660457,0.3256424,-0.03413203,11.1399997510016,8
-8.038974,0.2833333,-2.228057,0.0855965628666277,-0.0142425977940686,-0.0236565789441055,3.591669,40.16427,0.009754206,0.02946199,0.3431957,-0.01068056,11.1599997505546,8
-7.99858,0.4833333,-2.180136,0.1691494824378994,-0.4908105626578152,0.0631387974212058,7.182579,39.91134,0.004072441,0.05888987,0.3406208,-0.02134484,11.1799997501075,8
-7.958199,0.6833332,-2.132229,0.0824768275994731,-0.0728903044238901,-0.0283114145097542,10.77241,39.65579,359.9822,0.08825126,0.337712,-0.03198525,11.1999997496605,8
-7.782136,0.2833333,-1.939708,0.1407161317390732,-0.3057729398002506,0.0348046535342742,3.561748,41.03302,0.07474276,0.02933441,0.350289,-0.01028123,11.2199997492135,8
-7.74222,0.4833333,-1.892061,0.1903443566139033,-0.5235320670215342,0.0898413909723035,7.122549,40.78695,0.1343704,0.05863041,0.3477239,-0.02054825,11.2399997487664,8
-7.702315,0.6833333,-1.844428,0.0873052652153454,-0.0602409380300188,-0.0167011184756259,10.68257,40.54247,0.1790125,0.0878612,0.3448235,-0.03079262,11.2599997483194,8
-7.662421,0.8833332,-1.796808,-0.0205741501212237,0.3925613581279262,-0.1278449686107804,14.24173,40.29773,0.2086141,0.1169985,0.3415912,-0.04100432,11.2799997478724,8
-7.622539,0.9766704,-1.749202,-0.0047620592471719,-0.0701026608323478,-0.1116408664794034,17.79996,40.05076,0.2227935,0.1460139,0.3380302,-0.05117353,11.2999997474253,8
-7.444111,0.2833333,-1.559197,0.0111722209961104,-0.5432554992972013,-0.0952366140179328,3.634303,41.95814,0.1071232,0.02994246,0.357819,-0.01048059,11.3199997469783,8
-7.402985,0.4833333,-1.510872,-0.0880332867512914,-0.1219201279933777,-0.196186474063585,7.267995,41.7165,0.1990849,0.05984612,0.3552378,-0.02094761,11.3399997465312,8
