pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,t,ID
-21.65413,0.8833337,-24.84418,-0.4394449477811974,-0.2127421117651113,-0.3206887079834004,14.35571,54.70012,0.7103522,0.1138059,0.4551286,-0.05194116,7.9799998216331,10
-21.47979,0.2833333,-24.71156,-0.4594887940569947,-0.2033333410289521,-0.3317750118808362,3.527996,55.98518,0.2509627,0.02820875,0.4690743,-0.01251513,7.99999982118607,10
-21.43119,0.4833332,-24.67354,-0.4616352143087781,-0.2080374556791648,-0.3297511050758359,7.05533,55.90977,0.4976829,0.05638248,0.4676475,-0.02501469,8.01999982073903,10
-21.38261,0.6833331,-24.63553,-0.4676553698310499,-0.2001970495892963,-0.332836330457777,10.58189,55.84917,0.7419932,0.08449407,0.4657764,-0.03748662,8.039999820292,10
-21.19266,0.2833333,-24.48993,-0.4784788312911558,-0.1531535982174564,-0.3406411243638025,3.467332,56.01682,0.2864583,0.02788352,0.469318,-0.01200104,8.05999981984496,10
-21.14526,0.4833333,-24.45201,-0.4832568644203583,-0.1202234179886148,-0.3449214460715772,6.933714,55.94459,0.5692821,0.05573182,0.4679151,-0.02398382,8.07999981939793,10
-21.09788,0.6833334,-24.4141,-0.4711330511794962,-0.1547219193049634,-0.3374422018339977,10.3993,55.88916,0.8502028,0.08351991,0.4660821,-0.0359407,8.09999981895089,10
-21.05051,0.8833334,-24.3762,-0.4575729566047108,-0.2033335988969752,-0.3288082054198256,13.86415,55.85057,1.13125,0.1112232,0.4638209,-0.04786134,8.11999981850386,10
-20.81344,0.2833332,-24.19454,-0.4388822466487667,-0.2127419135726273,-0.3155415925336982,3.411923,54.79215,0.2246978,0.02733323,0.4598823,-0.01195825,8.13999981805682,10
-20.76704,0.4833333,-24.15705,-0.4044188734911209,-0.2362631376791063,-0.2894502445286235,6.822713,54.71434,0.4452079,0.05463104,0.4585129,-0.0238996,8.15999981760979,10
-20.72065,0.6833333,-24.11958,-0.3719620707410698,-0.2472399707635743,-0.2644729299453168,10.23282,54.64925,0.6629006,0.08187246,0.4567364,-0.03581663,8.17999981716275,10
-20.67427,0.8833334,-24.08212,-0.3400717151793628,-0.2190137543844242,-0.2385560000384359,13.64215,54.59673,0.8793153,0.1090332,0.4545548,-0.04769831,8.19999981671572,10
-20.50871,0.2833332,-23.95614,-0.2980565985376948,-0.2049004709578458,-0.2037491658388965,3.356167,53.06458,0.1289557,0.02670226,0.4464808,-0.01207477,8.21999981626868,10
-20.46323,0.4833333,-23.91919,-0.2627700601198235,-0.1782425948320678,-0.175861357595231,6.711071,52.97838,0.2530921,0.05337023,0.4451475,-0.02413337,8.23999981582165,10
-20.41776,0.6833334,-23.88226,-0.2352613352945702,-0.1123816415392841,-0.1547568461245347,10.06521,52.8989,0.3731634,0.07998492,0.4434329,-0.03616779,8.25999981537461,10
-20.23676,0.2833333,-23.74442,-0.2048229857894377,-0.0606335273734427,-0.1325175585370814,3.304214,51.35383,0.00827797,0.02601502,0.433114,-0.01242715,8.27999981492758,10
-20.1918,0.4833333,-23.70835,-0.1607282506530261,-0.0763144215308144,-0.1012105422619242,6.60746,51.25726,0.01098526,0.05200068,0.4318125,-0.02484036,8.29999981448054,10
-20.14685,0.6833335,-23.67229,-0.1190528838444926,-0.1061086611424801,-0.0729928110475413,9.909348,51.16011,0.007902172,0.07793179,0.430153,-0.03722914,8.31999981403351,10
-19.95121,0.2833333,-23.5224,-0.0759346496132415,-0.0967000113255145,-0.0442946960976513,3.253671,49.51187,359.9076,0.02544329,0.4186057,-0.01262022,8.33999981358647,10
-19.90696,0.4833335,-23.48681,-0.0209814840218882,-0.1014046700249889,-0.0073020035198965,6.506186,49.40697,359.8091,0.05085832,0.4173342,-0.02522646,8.35999981313944,10
-19.86273,0.6833337,-23.45123,0.0276943549637955,-0.0935642081798732,0.0232360433389331,9.757539,49.29567,359.7039,0.07622475,0.4157271,-0.0378085,8.3799998126924,10
-19.8185,0.8833336,-23.41565,0.0714902332570588,-0.0465208626558861,0.0493490574849388,13.00748,49.17706,359.591,0.1015205,0.413786,-0.05035526,8.39999981224537,10
-19.65332,0.2833333,-23.2893,0.1207033001963928,-0.0135904712540431,0.0789320953444949,3.20532,46.78454,359.8009,0.02497987,0.3969128,-0.01269767,8.41999981179833,10
-19.61016,0.4833333,-23.25357,0.1556044217480838,0.0318846096346295,0.0969234689621458,6.409317,46.67117,359.5953,0.04993272,0.3956753,-0.02538172,8.4399998113513,10
-19.56702,0.6833332,-23.21786,0.1750800871956315,0.1165626895458397,0.1034299322150289,9.61195,46.54536,359.3817,0.07483916,0.394128,-0.03804198,8.45999981090426,10
-19.383,0.2833335,-23.07741,0.1895367087411621,0.1871277039115288,0.1065121346169988,3.451193,47.37131,359.7956,0.02685996,0.4015848,-0.01372945,8.47999981045723,10
-19.3362,0.4833333,-23.03927,0.2093820314855996,0.1902634681156138,0.1142077876242133,6.901093,47.25636,359.584,0.05368832,0.4002706,-0.02744314,8.49999981001019,10
-19.28942,0.6833333,-23.00113,0.3058072227522039,0.1792867361746516,0.1817049955058429,10.34993,47.12748,359.3632,0.08046256,0.3985929,-0.04113073,8.51999980956316,10
-19.08968,0.2833332,-22.84903,0.3854776221166034,0.2075130374934375,0.2382145862796676,3.549052,49.1505,359.8391,0.02757765,0.4157276,-0.01415473,8.53999980911613,10
-19.04095,0.4833333,-22.81069,0.4594511941288459,0.2216264296427506,0.2921492341591545,7.097517,49.0393,359.6706,0.05512483,0.4143696,-0.02829855,8.55999980866909,10
-18.99224,0.6833333,-22.77236,0.3690610467780928,0.8885986190990935,0.222763883502207,10.64463,48.9165,359.4934,0.08261118,0.4126143,-0.04241128,8.57999980822206,10
-18.94354,0.8833335,-22.73404,0.4114888393754814,0.664184006781013,0.2534210462220692,14.1903,48.78083,359.306,0.1100101,0.4104635,-0.05647921,8.59999980777502,10
-18.77622,0.2833334,-22.60715,0.4454401528471354,0.4544050195402508,0.2789189841490831,3.581244,50.6247,359.9333,0.02799844,0.4273603,-0.01388564,8.61999980732799,10
-18.72714,0.4833335,-22.56845,0.4821883412371228,0.2049002901884201,0.307670946472431,7.161603,50.52267,359.8601,0.05596364,0.4259831,-0.02775451,8.63999980688095,10
-18.67808,0.6833335,-22.52976,0.4573677598840486,0.1813787839952322,0.2896666533182639,10.7408,50.41508,359.7798,0.08386617,0.4241908,-0.04159234,8.65999980643392,10
-18.49557,0.2833333,-22.38968,0.4135963790530343,0.1970599791438296,0.2581205080096325,3.573361,51.79246,0.06466525,0.028294,0.4365143,-0.01310953,8.67999980598688,10
-18.44725,0.4833333,-22.35026,0.3621113118766761,0.1986282523166685,0.2213814234062319,7.145751,51.70313,0.1243294,0.0565538,0.4351326,-0.02619871,8.69999980553985,10
-18.39895,0.6833336,-22.31086,0.4831506855360672,-0.5075467736879371,0.3150298116439884,10.71717,51.61681,0.17889,0.08475021,0.4333287,-0.0392587,8.71999980509281,10
-18.19922,0.2833332,-22.15812,0.454957913507048,-0.2972446726733622,0.2978917721029859,3.596414,52.6664,0.09117264,0.02847597,0.4433497,-0.01320692,8.73999980464578,10
-18.15025,0.4833331,-22.11884,0.417318033171691,-0.076488884233167,0.2736440933508319,7.191903,52.57987,0.1770467,0.0569154,0.4419543,-0.02639703,8.75999980419874,10
-18.1013,0.683333,-22.07957,0.3818793787548706,0.1024503915061588,0.2509503046596428,10.78675,52.49801,0.258004,0.08529181,0.4401242,-0.03956017,8.77999980375171,10
-18.05235,0.883333,-22.04031,0.3345732545635389,0.0538390281509468,0.2187259228895257,14.38065,52.42033,0.3347821,0.1135759,0.4378618,-0.05268057,8.79999980330467,10
-17.8845,0.2833333,-21.91344,0.2776401765427181,0.0444305753939364,0.1794842726734664,3.642236,53.18862,0.1082221,0.02883944,0.4474172,-0.01338251,8.81999980285764,10
-17.83471,0.4833333,-21.87389,0.2228109008556664,0.0209089435772037,0.1420734070209448,7.283576,53.10421,0.2112398,0.05764126,0.4460032,-0.02674774,8.8399998024106,10
-17.78493,0.6833333,-21.83434,0.153546269023197,0.0099326572426411,0.0941254528030093,10.924,53.02567,0.3098085,0.08637641,0.4441395,-0.04008224,8.85999980196357,10
-17.60143,0.2833333,-21.69548,0.0703473377815466,0.0381590024686854,0.0367657338790863,3.604609,54.49411,0.1576744,0.02859079,0.4575628,-0.01317643,8.87999980151653,10
-17.5518,0.4833333,-21.65676,-0.0148467776004377,0.0522719968391467,-0.0211591167579001,7.208361,54.41457,0.3105913,0.05714459,0.4561536,-0.02633594,8.8999998010695,10
-17.50219,0.6833333,-21.61805,0.0817408182505374,-0.6413581637882447,0.0589798270634318,10.81127,54.34411,0.4598813,0.08563345,0.4542932,-0.03946584,8.91999980062246,10
-17.30261,0.2833332,-21.46647,0.0366168586522412,-0.4185112528032397,0.0336824076602546,3.544019,55.96603,0.2385978,0.02828366,0.4689275,-0.01267125,8.93999980017543,10
-17.25367,0.4833333,-21.42846,-0.007996173788646,-0.1852102557425843,0.0083988399515959,7.087286,55.8941,0.4730839,0.05653138,0.4675299,-0.02532678,8.95999979972839,10
-17.20475,0.6833332,-21.39045,-0.0400777611406688,0.0062741896756438,-0.0081166661057601,10.62979,55.8363,0.7052769,0.08471669,0.4656842,-0.03795419,8.97999979928136,10
-17.15584,0.8833332,-21.35246,-0.0762188881284746,-0.0297929207389163,-0.0305346057054123,14.17109,55.79256,0.9368004,0.1128093,0.4633926,-0.05054079,8.99999979883432,10
-16.90945,0.2833333,-21.16449,-0.1133385632845254,-0.0266568916974014,-0.055285614962603,3.477394,56.2062,0.2878881,0.02794694,0.4707741,-0.01207745,9.01999979838729,10
-16.8618,0.4833333,-21.1266,-0.1402836809542638,-0.0376338934414942,-0.0741032552262588,6.954137,56.13877,0.5721337,0.05585973,0.4694012,-0.02414006,9.03999979794025,10
-16.81417,0.6833333,-21.08873,-0.1764172461365447,-0.0360657215863954,-0.1015482274095802,10.4297,56.08835,0.85508,0.08371028,0.4675946,-0.03617276,9.05999979749322,10
-16.76655,0.8833332,-21.05087,-0.2212166927657008,0.0047053624350225,-0.1362933823657393,13.9045,56.05502,1.138515,0.1114754,0.4653559,-0.04816872,9.07999979704618,10
-16.59282,0.2833334,-20.91877,-0.2639182871916272,0.0313632828165283,-0.1700951062483184,3.418542,55.41472,0.2515905,0.02742803,0.4646899,-0.01192574,9.09999979659915,10
-16.54619,0.4833334,-20.88133,-0.293741272989779,-0.0094080367708127,-0.1947077466601783,6.835994,55.34396,0.4994154,0.05482053,0.4633484,-0.02383491,9.11999979615211,10
-16.49956,0.6833333,-20.84391,-0.2393558700623224,-0.064292094167359,-0.1540451652269716,10.25276,55.28766,0.7451084,0.08215626,0.4615936,-0.03571954,9.13999979570508,10
-16.3104,0.2833333,-20.69953,-0.1924161711058438,-0.0799733994325726,-0.1178267910849442,3.368135,53.65637,0.1521703,0.02682409,0.4510864,-0.01207892,9.15999979525805,10
-16.26461,0.4833332,-20.6626,-0.1417452438089963,-0.1097679088473684,-0.0776985888606702,6.735113,53.57675,0.2999321,0.05361429,0.4497794,-0.02414186,9.17999979481101,10
-16.21884,0.6833333,-20.62569,-0.2363809093960576,0.5132967894557638,-0.1470297785208458,10.10129,53.50533,0.4441921,0.08035018,0.4480841,-0.0361804,9.19999979436398,10
-16.01473,0.2833333,-20.46957,-0.1954272332957174,0.2449744566038958,-0.1179339021442587,3.316318,51.90709,0.03907499,0.02616722,0.4374501,-0.01235727,9.21999979391694,10
-15.96959,0.4833333,-20.43338,-0.150040727459725,-0.0087125877929673,-0.0865940512547744,6.631716,51.81767,0.07301836,0.05230478,0.4361757,-0.02470058,9.23999979346991,10
-15.92446,0.683333,-20.39719,-0.2709001510550273,0.4181630024721713,-0.1808834070551057,9.945861,51.72957,0.1019215,0.07838802,0.4345371,-0.03701892,9.25999979302287,10
-15.87934,0.883333,-20.36102,-0.2425211477846858,0.1937482099078292,-0.1650773691102181,13.25907,51.64222,0.1259128,0.1043979,0.4325359,-0.04930286,9.27999979257584,10
-15.70586,0.2833333,-20.22984,-0.2153833695965428,-0.0160306832459538,-0.15110259487545,3.265788,50.22873,359.9278,0.02553412,0.4242703,-0.01266491,9.2999997921288,10
-15.66123,0.4833333,-20.1944,-0.1786368190169671,-0.2655350426094383,-0.1308570539885494,6.53049,50.13008,359.8498,0.05103997,0.4230263,-0.02531585,9.31999979168177,10
-15.61662,0.6833334,-20.15896,-0.1034860184935908,-0.2890566339164994,-0.0816280532446178,9.793773,50.02619,359.7654,0.07649387,0.4214396,-0.03794237,9.33999979123473,10
-15.429,0.2833336,-20.01534,-0.0339265807853461,-0.2733754448661326,-0.0376055211548411,3.216115,47.39619,359.8151,0.02504749,0.4018,-0.01275584,9.3599997907877,10
-15.38549,0.4833336,-19.97976,0.0409802208322336,-0.2718073111685322,0.0094974187147371,6.430966,47.2884,359.6239,0.05006807,0.4005909,-0.02549762,9.37999979034066,10
-15.342,0.6833336,-19.94419,-0.0283526937559983,0.3826198199451699,-0.0512438821597207,9.644504,47.16898,359.4251,0.07504193,0.3990662,-0.03821544,9.39999978989363,10
-15.13749,0.2833336,-19.78701,0.0359358257156099,0.145659816321076,-0.012499551335928,3.37156,47.0922,359.795,0.02625436,0.3993615,-0.01339148,9.41999978944659,10
-15.09191,0.4833335,-19.74959,0.1037291897955796,-0.0766645227614397,0.0292436016580701,6.741847,46.98209,359.5832,0.05247895,0.3981096,-0.0267677,9.43999978899956,10
-15.04634,0.6833335,-19.71218,0.0059455741722906,0.3815735763679127,-0.0530911406568641,10.11076,46.85847,359.3631,0.07865067,0.3965127,-0.04011691,9.45999978855252,10
-15.0008,0.8833333,-19.6748,0.0560222463504871,0.1885210562306831,-0.0232139764385088,13.47955,46.72012,359.1328,0.1047572,0.394572,-0.05343252,9.47999978810549,10
-14.82362,0.2833332,-19.54157,0.1035969453157115,0.010104304740534,0.0065779780791679,3.537118,48.80126,359.8268,0.02748128,0.4129597,-0.0141259,9.49999978765845,10
-14.77513,0.4833332,-19.50322,0.1597947248628788,-0.2080379252428986,0.0447794792891542,7.073034,48.6935,359.6464,0.0549289,0.4116443,-0.02823587,9.51999978721142,10
-14.72665,0.6833332,-19.46489,0.1588404563629719,-0.2001973743636198,0.0404827359184309,10.6088,48.57342,359.4572,0.08232433,0.4099362,-0.04232278,9.53999978676438,10
-14.5347,0.2833333,-19.31978,0.1425949973665847,-0.15315389851174,0.0261822377800591,3.56779,50.37862,359.893,0.02777229,0.4254303,-0.01409379,9.55999978631735,10
-14.48552,0.4833334,-19.28156,0.1222290077196319,-0.1202233477718489,0.0102218884733638,7.13459,50.2772,359.7792,0.05551052,0.424094,-0.02817257,9.57999978587031,10
-14.43636,0.6833333,-19.24335,0.108913121132705,-0.1547216784248664,0.0009352333178647,10.70019,50.16768,359.658,0.08318723,0.4223473,-0.04222019,9.59999978542328,10
-14.3872,0.8833333,-19.20515,0.089631806284558,-0.2033331737632053,-0.0129072093196285,14.2645,50.04897,359.5281,0.1107752,0.4201922,-0.05622283,9.61999978497624,10
-14.14786,0.2833335,-19.02249,0.0674190895577133,-0.2127417841159101,-0.0277783972724066,3.577542,51.97274,0.05854326,0.02828273,0.4379295,-0.01321801,9.63999978452921,10
-14.09929,0.4833335,-18.98326,0.0536174092339312,-0.2362634524349067,-0.0352428489456606,7.15425,51.88734,0.1123733,0.05653263,0.4365797,-0.02641562,9.65999978408217,10
-14.05074,0.6833334,-18.94404,-0.1115365710810607,0.3930739935739821,-0.155291434417613,10.73004,51.80459,0.1612983,0.0847196,0.4348053,-0.03958388,9.67999978363514,10
-14.0022,0.8833333,-18.90483,-0.0855040274395815,0.1310244217568645,-0.1325577197416301,14.30487,51.72393,0.2055764,0.1128159,0.4326085,-0.05270981,9.6999997831881,10
-13.83455,0.2833333,-18.77873,-0.0587043177153354,-0.1163893814131748,-0.1084002163919937,3.597338,52.82101,0.08904051,0.02845707,0.4445583,-0.01326557,9.71999978274107,10
-13.78544,0.4833332,-18.7396,-0.209526550817598,0.316759425511633,-0.2172860261586411,7.193787,52.73883,0.1730411,0.05687794,0.4431967,-0.0265145,9.73999978229403,10
-13.73635,0.6833329,-18.70048,-0.2041850237859286,0.098617120171498,-0.2094903360393019,10.78956,52.66125,0.2524326,0.08523578,0.4413989,-0.03973584,9.759999781847,10
-13.55201,0.2833333,-18.56108,-0.2038160372944233,-0.1048890691837836,-0.2050962997601075,3.642814,53.38323,0.1084481,0.02882206,0.4489342,-0.01343197,9.77999978139997,10
-13.50208,0.4833333,-18.52168,-0.1966380456333691,-0.3481207216125372,-0.1952945183799226,7.284742,53.30328,0.2119838,0.05760669,0.4475529,-0.02684661,9.79999978095293,10
-13.45216,0.6833334,-18.4823,-0.1562836948945545,-0.3653698162866916,-0.1577428968605563,10.92574,53.22929,0.3113686,0.08632463,0.44572,-0.04023033,9.8199997805059,10
-13.25169,0.2833335,-18.33069,-0.1241998773327139,-0.3434159951355899,-0.1246648238316225,3.604792,54.66142,0.1573129,0.0285715,0.4588598,-0.0132217,9.83999978005886,10
-13.20194,0.4833334,-18.29211,-0.0882285076528592,-0.3355751210501063,-0.0870589716213849,7.208756,54.58628,0.3101555,0.05710639,0.4574833,-0.02642649,9.85999977961183,10
-13.15221,0.6833334,-18.25355,-0.2079174630608573,0.3251244852655792,-0.1658131467312795,10.81185,54.52026,0.4596488,0.08557618,0.4556543,-0.0396015,9.87999977916479,10
-13.10249,0.8833333,-18.215,-0.1767567781773689,0.0944367973311846,-0.1329648811550807,14.41387,54.46302,0.6066831,0.1139506,0.4533749,-0.05273471,9.89999977871776,10
-12.9359,0.2833332,-18.08971,-0.1390837408928362,-0.1216151603749776,-0.0948607948181265,3.543789,56.11729,0.2382146,0.02826357,0.4700924,-0.01271058,9.91999977827072,10
-12.88686,0.4833331,-18.05183,-0.2762537264487985,0.3428953581139938,-0.1887975160959154,7.086848,56.04983,0.4726292,0.05649169,0.4687283,-0.0254053,9.93999977782369,10
-12.83784,0.6833329,-18.01396,-0.2510269158406846,0.1561149746398449,-0.1641580173356569,10.6291,55.99654,0.7049865,0.08465711,0.4669149,-0.03807205,9.95999977737665,10
-12.65539,0.2833333,-17.87568,-0.2249430599471562,-0.01602956430781,-0.1409490849964338,3.482425,56.37579,0.2792937,0.02793231,0.4720798,-0.01220561,9.97999977692962,10
-12.60748,0.4833332,-17.83801,-0.1867368543880019,-0.2278995069147547,-0.1108754445097819,6.964197,56.312,0.5551515,0.05583065,0.4707377,-0.02439628,9.99999977648258,10
-12.55958,0.6833333,-17.80035,-0.1126292084269007,-0.2137865543607277,-0.0536213120876318,10.44476,56.26475,0.8297876,0.08366636,0.4689595,-0.03655726,10.0199997760355,10
-12.36159,0.2833332,-17.64963,-0.0453404990390122,-0.1604707626449123,-0.0027503889723732,3.427685,55.86747,0.270515,0.02752848,0.4681769,-0.01192553,10.0399997755885,10
-12.31471,0.4833332,-17.6122,0.0260860948205792,-0.1212679690456129,0.0500503975250623,6.854285,55.80278,0.5377306,0.05502155,0.4668613,-0.02383381,10.0599997751415,10
-12.26785,0.6833333,-17.57478,-0.0596413282241403,0.5707936508708675,-0.0151372014623074,10.28015,55.75381,0.8033535,0.0824571,0.4651266,-0.03571726,10.0799997746944,10
-12.221,0.8833333,-17.53737,-0.0057058483718481,0.371468602651286,0.0251354068552824,13.70523,55.72063,1.0693,0.1098108,0.4629747,-0.04756519,10.0999997742474,10
-12.05495,0.2833334,-17.41228,0.0470401655634642,0.1867795250173279,0.0662121626664014,3.380374,54.21628,0.1701779,0.02693135,0.4554336,-0.01211867,10.1199997738004,10
-12.00882,0.4833334,-17.37542,0.1094368240816265,-0.0376352827054742,0.1161708253768036,6.759636,54.14267,0.3362325,0.05382849,0.4541519,-0.02422199,10.1399997733533,10
-11.9627,0.6833333,-17.33857,-0.0359836157924142,0.6042467386662191,0.0096538383206468,10.13813,54.07843,0.4993099,0.0806711,0.4524751,-0.03630068,10.1599997729063,10
-11.91659,0.8833333,-17.30173,0.0113068437875778,0.3547419282079243,0.0448106848037959,13.51583,54.02336,0.660454,0.1074357,0.4504049,-0.04834452,10.1799997724593,10
-11.70292,0.2833332,-17.14048,0.0521315170530733,0.1198729512993036,0.0740444421673984,3.325246,52.04796,0.04549138,0.02624654,0.4385522,-0.0123733,10.1999997720122,10
-11.65764,0.4833333,-17.10421,0.0973096594275446,-0.1547215464417376,0.1052818079409902,6.649125,51.96356,0.08615948,0.05245977,0.4373087,-0.02473068,10.2199997715652,10
-11.61237,0.6833334,-17.06795,0.1768018780856515,-0.2033330660858826,0.1625509158743501,9.972112,51.88092,0.1221967,0.07862136,0.435698,-0.03706376,10.2399997711182,10
-11.42357,0.2833333,-16.92523,0.2467227038905317,-0.2127415697195569,0.2115857141187405,3.268749,50.42011,359.9305,0.0255467,0.4257804,-0.01269647,10.2599997706711,10
-11.37882,0.4833333,-16.88987,0.3178780031655108,-0.2362628663949775,0.2604332879813444,6.536417,50.32603,359.8557,0.05106508,0.4245683,-0.02537878,10.2799997702241,10
-11.33408,0.6833334,-16.85452,0.2386905801556356,0.3930744174009881,0.1967252329160818,9.802669,50.22691,359.7745,0.07653111,0.4230115,-0.03803709,10.2999997697771,10
-11.13128,0.2833333,-16.6996,0.2880594211607992,0.13102500222127,0.2260856156757871,3.217026,47.55802,359.8155,0.02503816,0.403092,-0.01279116,10.31999976933,10
-11.08767,0.4833333,-16.66413,0.3353465955370325,-0.1163886984113801,0.2527653122278561,6.432792,47.45456,359.6249,0.05004922,0.4019159,-0.02556841,10.339999768883,10
-11.04407,0.6833335,-16.62866,0.2104305733952021,0.3167598239874243,0.1500645192836192,9.6472,47.33955,359.427,0.07501301,0.4004229,-0.0383215,10.359999768436,10
-11.00048,0.8833334,-16.59321,0.2266220708940132,0.0986174195946045,0.1519327818280729,12.86002,47.21204,359.2207,0.09990978,0.3986149,-0.0510368,10.3799997679889,10
-10.8246,0.2833332,-16.46008,0.2333828181536663,-0.1048893769701787,0.1467179237512841,3.371482,47.22643,359.7948,0.02623736,0.4004347,-0.0134235,10.3999997675419,10
-10.77893,0.4833332,-16.42278,0.2413585289023831,-0.3481216933219753,0.1425753523540915,6.741654,47.1207,359.5831,0.0524445,0.3992167,-0.02683161,10.4199997670949,10
-10.73328,0.6833332,-16.38548,0.2810639443051048,-0.3653708037644121,0.163757476872945,10.11047,47.00149,359.3633,0.07859881,0.3976528,-0.04021272,10.4399997666478,10
-10.54073,0.2833332,-16.24043,0.307503304374169,-0.3434168961055554,0.1764713897239698,3.537368,49.00792,359.828,0.02746224,0.4146003,-0.01416646,10.4599997662008,10
-10.49211,0.4833333,-16.20224,0.3317414158741796,-0.3355758984002325,0.1891041002827673,7.073519,48.90458,359.6492,0.0548906,0.413317,-0.02831686,10.4799997657537,10
-10.44351,0.6833333,-16.16406,0.204635764034335,0.3251236701064237,0.0895031858966941,10.60956,48.78903,359.4617,0.0822669,0.4116392,-0.04244431,10.4999997653067,10
-10.23511,0.2833331,-16.00678,0.2917805464755458,0.0944365438190402,0.1516935656769771,3.567848,50.54735,359.8927,0.02775092,0.4267617,-0.01413711,10.5199997648597,10
-10.18582,0.483333,-15.96871,0.365605137850518,-0.1216149566069675,0.2055560627802783,7.134717,50.45018,359.779,0.05546787,0.4254575,-0.02825911,10.5399997644126,10
-10.13654,0.683333,-15.93064,0.2575943535657927,0.3428960374568474,0.1240681381473827,10.70033,50.34496,359.658,0.08312283,0.4237416,-0.04234967,10.5599997639656,10
-10.08728,0.8833328,-15.89259,0.1400240514245778,0.796430224571465,0.0362519405508248,14.26474,50.23061,359.5286,0.1106896,0.4216159,-0.0563953,10.5799997635186,10
-9.912149,0.2833332,-15.75931,0.1596269669012828,0.3340101096459544,0.0500771164847346,3.59025,51.86002,0.05143772,0.0283683,0.4370456,-0.01329439,10.5999997630715,10
-9.863409,0.4833333,-15.71994,0.1745640967604949,-0.139386825035035,0.0612885560677778,7.179707,51.77823,0.09844773,0.05670426,0.4357256,-0.02656772,10.6199997626245,10
-9.814682,0.6833332,-15.68058,0.0535306497096357,0.2812166760460994,-0.026664198328639,10.76824,51.69871,0.1406972,0.08497677,0.4339788,-0.03981142,10.6399997621775,10
-9.765968,0.8833331,-15.64124,0.0888808911123861,0.0505291626953284,0.0018394527688929,14.35579,51.62088,0.1783923,0.1131577,0.4318073,-0.05301229,10.6599997617304,10
-9.542025,0.2833333,-15.4727,0.1197583192970093,-0.1655224975043141,0.027597706723629,3.587158,53.00052,0.0970677,0.02838803,0.4459594,-0.01320785,10.6799997612834,10
-9.493026,0.4833333,-15.43372,0.1582716561265984,-0.4212997784602401,0.0595818879141951,7.17345,52.92331,0.1892499,0.05673951,0.4446329,-0.0264007,10.6999997608364,10
-9.44404,0.6833333,-15.39475,0.1849725440289216,-0.4510938477570463,0.0835393257513992,10.75883,52.85128,0.2773966,0.08502723,0.4428714,-0.03956404,10.7199997603893,10
-9.243138,0.2833333,-15.24295,0.2004297727839272,-0.4416852400178681,0.0991474761232691,3.639794,53.54638,0.1105448,0.02878762,0.4502051,-0.0134448,10.7399997599423,10
-9.193161,0.4833333,-15.2037,0.2168757703411135,-0.4463898048045962,0.1155216252023603,7.278695,53.47086,0.2164653,0.05753791,0.4488563,-0.02687228,10.7599997594953,10
-9.143198,0.6833332,-15.16445,0.0742244967692409,0.2017648430923063,0.0139467920760161,10.91671,53.4015,0.3185626,0.08622203,0.4470553,-0.04026888,10.7799997590482,10
-9.093252,0.8833331,-15.12522,-0.0622568051855463,0.6984550801740803,-0.082345692987694,14.55427,53.33786,0.4173909,0.1148141,0.444804,-0.05362426,10.7999997586012,10
-8.925741,0.2833334,-15.00032,-0.0091414702272185,0.1676296464592238,-0.0368164537158204,3.603666,54.81459,0.1577511,0.02854684,0.4600464,-0.01325196,10.8199997581542,10
-8.875911,0.4833335,-14.96189,-0.1384112306713616,0.3466033724953588,-0.1273411628738525,7.206487,54.74381,0.3113071,0.05705706,0.4587022,-0.02648697,10.8399997577071,10
-8.826094,0.6833334,-14.92346,-0.2683157759437611,0.5427914386942652,-0.2178404249880454,10.80844,54.68221,0.4618127,0.08550242,0.4569046,-0.03969208,10.8599997572601,10
-8.642653,0.2833334,-14.78591,-0.2363603609766658,0.0636089982870364,-0.1891705012856537,3.543704,56.30997,0.2391451,0.02824534,0.4715747,-0.01275058,10.879999756813,10
-8.593501,0.4833333,-14.74818,-0.1955664724488679,-0.4260622796581103,-0.1538816455401441,7.086658,56.2468,0.4747461,0.05645516,0.4702412,-0.02548531,10.899999756366,10
-8.544363,0.6833333,-14.71046,-0.2925929187313452,-0.0212448872439563,-0.2203916196313855,10.62879,56.19791,0.7085994,0.08460245,0.468457,-0.03819178,10.919999755919,10
-8.345143,0.2833334,-14.56008,-0.2133913208208113,-0.2672304875798842,-0.1580910883884172,3.482449,56.55546,0.2794117,0.02791381,0.4734605,-0.01224858,10.9399997554719,10
-8.297114,0.4833334,-14.52255,-0.1281837178957792,-0.4980924521334903,-0.0933437903400999,6.964212,56.49587,0.555648,0.0557936,0.4721492,-0.02448209,10.9599997550249,10
-8.249096,0.6833333,-14.48504,-0.2015410471845715,-0.0479040323243394,-0.1468423624830652,10.44479,56.45289,0.8309098,0.08361105,0.4704003,-0.0366861,10.9799997545779,10
-8.201091,0.8833332,-14.44754,-0.2692284815197485,0.3917951235934741,-0.1965754777901782,13.92455,56.42662,1.107044,0.111343,0.4682157,-0.04885265,10.9999997541308,10
-7.954887,0.2833334,-14.26128,-0.1936833659408936,-0.0839716940189178,-0.1412752967598702,3.424762,55.76988,0.257462,0.02746285,0.4674281,-0.0119908,11.0199997536838,10
