t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
17.28,-9.559558,1.168257,-15.63006,-0.1766232696638784,-0.1861435867175742,-0.1073541637401742,20.14914,55.95697,184.0625,0.4561403,-0.1707597,0.8718694,20
17.3,-9.54748,1.160853,-15.61738,-0.2069952936738347,-0.1431942843344494,-0.131056423457863,21.56653,55.12662,184.0916,0.448347,-0.1819805,0.8733818,20
17.32,-9.454431,1.3478,-15.54965,-0.2619114627893383,-0.1832553556043425,-0.1704808070727195,25.08994,55.15826,184.1715,0.4446138,-0.2088454,0.8682976,20
17.34,-9.362141,1.531484,-15.48248,-0.3012495214667197,-0.1643252075067228,-0.2009645459091948,28.61205,55.19649,184.2561,0.4404617,-0.2355032,0.8623946,20
17.36,-9.418738,1.13276,-15.50414,-0.3387642153975797,-0.1452577894285354,-0.2303239056030344,28.03521,51.70177,183.939,0.4153047,-0.2323919,0.8762472,20
17.38,-9.328741,1.327167,-15.43748,-0.3758041175888359,-0.1541553906106978,-0.2591119497415677,31.50792,51.63921,183.8131,0.4108156,-0.2582129,0.8698109,20
17.4,-9.239117,1.518475,-15.3711,-0.4184109698217572,-0.1887505306215585,-0.2919658313604376,34.97945,51.56482,183.6775,0.4059504,-0.2837889,0.8625774,20
17.42,-9.234013,1.118748,-15.35341,-0.4401568868178032,-0.1630209196821669,-0.311977406761289,37.39734,48.55357,183.007,0.3816419,-0.3023589,0.8666165,20
17.44,-9.176216,1.11723,-15.31545,-0.461744909812026,-0.1933197672996525,-0.3337461127581171,39.5984,48.56827,182.6474,0.3797146,-0.31761,0.8606225,20
17.46,-9.088631,1.316701,-15.25189,-0.4697908648644232,-0.162698931972259,-0.3480742922922513,42.96324,48.27808,182.2078,0.3740358,-0.3414496,0.8518927,20
17.48,-9.001165,1.513272,-15.18842,-0.481555695659337,-0.1883866811012559,-0.365501654959983,46.32524,47.93331,181.7174,0.3680332,-0.3649854,0.8424242,20
17.5,-9.002269,1.114532,-15.19325,-0.4782095352294836,-0.1534706835049225,-0.3723845034390209,44.6789,48.49023,181.1117,0.3764417,-0.3502364,0.8448398,20
17.52,-8.916009,1.315094,-15.12958,-0.4772492675293981,-0.1754206771907556,-0.3813354633551287,48.01842,48.16909,180.6681,0.3706048,-0.3736292,0.8349105,20
17.54,-8.829814,1.512808,-15.06597,-0.469078920140592,-0.1369320796159782,-0.3851079388322647,51.35508,47.78387,180.1631,0.3644524,-0.3966954,0.8242691,20
17.56,-8.743879,1.107174,-15.00329,-0.4455581724918749,-0.1558354030436944,-0.3816374150237525,53.30705,46.31229,177.6734,0.3597522,-0.405234,0.8179826,20
17.58,-8.662713,1.103816,-14.9445,-0.4118183113555755,-0.1150350429391497,-0.3716670530532358,56.48255,45.39445,176.1663,0.3543413,-0.4249257,0.806176,20
17.6,-8.578078,1.299968,-14.88359,-0.3724013161723487,-0.1285999421189603,-0.3595056692963561,59.72469,44.54233,175.163,0.3478208,-0.4464937,0.7938518,20
17.62,-8.3891,1.109139,-14.74311,-0.3292324341499507,-0.1431909771505048,-0.3452316793616901,62.64045,37.57613,167.8486,0.3256772,-0.4602373,0.7864937,20
17.64,-8.305487,1.297873,-14.68229,-0.2686863946231033,-0.1197927487497084,-0.3214389248720894,65.7463,35.56264,165.6129,0.319187,-0.480666,0.7727013,20
17.66,-8.222476,1.483984,-14.62192,-0.2170446460393477,-0.0906064943732704,-0.3049931940625823,68.80963,32.94055,162.7713,0.3124422,-0.5007011,0.7582904,20
17.68,-8.104853,1.144268,-14.53121,-0.1631691433263299,-0.0614050425604694,-0.2870724019833739,58.38562,35.3826,167.8244,0.3130741,-0.4339283,0.8112884,20
17.7,-8.034966,1.161673,-14.47905,-0.1073836599807399,-0.0353764134268527,-0.2678367159933117,55.77506,35.88432,168.7933,0.3144297,-0.4162784,0.8227964,20
17.72,-7.951681,1.341494,-14.41568,-0.0577297114334248,-0.0024331143853558,-0.2571986279126901,58.8344,34.3712,166.996,0.3088522,-0.4370736,0.8103896,20
17.74,-7.799467,1.211692,-14.31787,-0.0058576198267729,0.0301337102297171,-0.2450870215493015,43.11243,42.96604,173.9446,0.3581935,-0.3234205,0.8571278,20
17.76,-7.711254,1.385602,-14.25049,0.0478643747884354,0.0592070573702572,-0.231702121094663,46.38221,42.39721,173.1369,0.3537635,-0.3465986,0.8469371,20
17.78,-7.624337,1.556492,-14.1841,0.1034096244875731,0.0156555973413296,-0.2274430949636297,49.64465,41.72031,172.2266,0.3490381,-0.3694792,0.8360388,20
17.8,-7.538851,1.724455,-14.11879,0.1387472177842935,0.0398245455039946,-0.2374530031503419,52.89877,40.9087,171.1867,0.3440225,-0.3920507,0.8244393,20
17.82,-7.47726,1.257127,-14.11784,0.1757361719338441,0.0630602959208404,-0.2469583348942767,20.06905,49.63041,176.5755,0.417814,-0.1457339,0.8911974,20
17.84,-7.380093,1.425242,-14.04525,0.2021850809880735,0.083177294342556,-0.2646138531588395,23.60951,49.53994,176.3324,0.4158493,-0.1725367,0.8855955,20
17.86,-7.291616,1.27187,-13.99512,0.2316340323652072,0.1266319845859957,-0.2795680536045983,2.400457,53.94501,177.944,0.4537254,-0.01052932,0.890715,20
17.88,-7.231166,1.275513,-13.95184,0.2512455258103696,0.122225385673678,-0.3031856092493794,358.4315,54.83882,178.203,0.4602103,0.01936834,0.8875661,20
17.9,-7.132108,1.440988,-13.87811,0.2707675805857948,0.1155242991743941,-0.327090305258674,2.012317,54.83919,178.2969,0.4606132,-0.008742487,0.887303,20
17.92,-7.010817,1.291376,-13.79574,0.2973266324361398,0.1318595370385592,-0.348562869134148,352.2313,56.43656,179.0549,0.4712374,0.06358045,0.8793629,20
17.94,-6.911218,1.453365,-13.71993,0.3227881410370257,0.1465820554640166,-0.3704066443169482,355.8287,56.41222,179.2888,0.4721235,0.03500237,0.8807592,20
17.96,-6.860999,1.296056,-13.686,0.3294716152953429,0.1082862334203607,-0.4035375396451959,353.4519,56.72464,179.5216,0.4740563,0.0522361,0.8786305,20
17.98,-6.762933,1.457024,-13.60916,0.3348711226361264,0.1376340522399354,-0.4365382800390547,357.0201,56.69969,179.8219,0.4746574,0.02362035,0.8797852,20
18.0,-6.770986,1.270051,-13.61758,0.3441886694393403,0.1885148502854745,-0.466638402844038,354.0746,57.12319,180.0027,0.4774653,0.04538431,0.8771293,20
18.02,-6.681251,1.254555,-13.56062,0.3274891177023006,0.1639452971279887,-0.5140845632225055,357.4385,57.3381,181.125,0.4797992,0.01490124,0.8770388,20
18.04,-6.583525,1.418789,-13.48705,0.3156541049891461,0.1900260728811812,-0.5584613335665913,1.015448,57.33446,181.3948,0.4795728,-0.01361338,0.8773731,20
18.06,-6.487702,1.579364,-13.41492,0.3026861123303562,0.2140664120093258,-0.6042571233112028,4.591806,57.34768,181.6648,0.4788766,-0.04210893,0.8768479,20
18.08,-6.512344,1.240421,-13.43157,0.2608273447288575,0.1630516120141898,-0.6653546394020622,4.024558,57.85259,182.0634,0.4827542,-0.03943156,0.8748671,20
18.1,-6.413104,1.406508,-13.35744,0.2192376921313741,0.1108599852844103,-0.7275506679712123,7.669726,57.88284,182.3599,0.481524,-0.06845912,0.873637,20
18.12,-6.31572,1.568845,-13.28469,0.1780050871461366,0.1025469672036198,-0.7834492835323941,11.31382,57.93258,182.6615,0.4798037,-0.09740955,0.871518,20
18.14,-6.346153,1.217341,-13.29875,0.137132379201426,0.0956696311547667,-0.8403324567155048,11.90104,58.14002,183.3591,0.4803966,-0.1047352,0.8704202,20
18.16,-6.313933,1.20879,-13.27383,0.0860565362087695,0.0871083887084199,-0.8995347521592254,13.4333,58.32217,183.5366,0.4805404,-0.1170192,0.8686055,20
18.18,-6.216269,1.383339,-13.20322,0.0450702274122619,0.1064690178324404,-0.953297608170712,17.03307,58.39467,183.8124,0.4778728,-0.1452545,0.8652444,20
18.2,-6.2472,1.190961,-13.22317,0.0046739309579265,0.12536039677616,-1.0076740178276664,16.07712,58.50019,183.7809,0.4795333,-0.1379036,0.8657061,20
18.22,-6.150652,1.369645,-13.15416,-0.0696184606170461,0.0633513132007543,-1.0747458338042577,19.65217,58.58294,184.0505,0.4765143,-0.1657817,0.861762,20
18.24,-6.154918,1.16818,-13.15109,-0.1148876128035644,0.081189437418659,-1.123502032953594,20.14953,57.12757,184.0944,0.4649753,-0.1703603,0.8671787,20
18.26,-6.112299,1.160728,-13.1356,-0.157645757007481,0.0988592957808516,-1.1718619217694468,21.60598,56.48723,184.0948,0.458639,-0.1816191,0.8679475,20
18.28,-6.0165,1.347359,-13.06872,-0.230783053889677,0.0323268008694517,-1.229986164519251,25.17473,56.62718,184.2086,0.4555404,-0.2087237,0.8624211,20
18.3,-5.92144,1.530629,-13.00249,-0.2898402730039477,0.0215893856373514,-1.2762005338145683,28.74226,56.77901,184.3346,0.4519981,-0.2356139,0.8560606,20
18.32,-6.003173,1.139038,-13.05092,-0.3314378197660604,0.0422469886049584,-1.3129574339477534,26.2984,54.58247,183.9894,0.4391845,-0.2175838,0.868493,20
18.34,-5.910192,1.331611,-12.98652,-0.3827037819705253,0.0071115055249544,-1.352885653782877,29.78951,54.65632,183.9499,0.4355276,-0.24351,0.8620982,20
18.36,-5.817776,1.521069,-12.92281,-0.4281789215461665,-0.0262577483050567,-1.3916139755014114,33.2728,54.69487,183.9045,0.431237,-0.2691469,0.8550429,20
18.38,-5.847737,1.121775,-12.93358,-0.446115238421732,0.025749364085223,-1.4159371182668787,34.72366,51.43549,183.269,0.4063309,-0.2805497,0.8632388,20
18.4,-5.817889,1.118782,-12.91254,-0.4818462215143462,-0.0079203211300137,-1.4456628846756134,37.37203,50.88006,182.9975,0.3992169,-0.2998603,0.8587423,20
18.42,-5.727475,1.317549,-12.85133,-0.5103368279707792,-0.0404483900419884,-1.47371871852856,40.76176,50.69546,182.6077,0.3940449,-0.3237813,0.8503248,20
18.44,-5.664945,1.115031,-12.81888,-0.5194432976697275,0.0129979044161273,-1.492891669804284,43.26703,51.07767,181.7393,0.3956601,-0.3386911,0.8410525,20
18.46,-5.575415,1.315296,-12.75872,-0.5338790754851059,0.0102072624735788,-1.5105877615151162,46.6211,50.83705,181.3125,0.3900717,-0.3618994,0.8313628,20
18.48,-5.542652,1.113739,-12.7379,-0.5472537430489597,-0.0194587326810498,-1.5267254869381397,46.35486,50.67739,180.3693,0.3922789,-0.3569809,0.8313876,20
18.5,-5.454082,1.314231,-12.67841,-0.5530442825255394,-0.0486919401251528,-1.5402133305826071,49.67226,50.37748,179.8841,0.3866232,-0.3796937,0.8210369,20
18.52,-5.415975,1.109964,-12.65463,-0.5314111271197732,-0.0491444428568639,-1.5388517186932595,50.65474,50.49398,178.744,0.3897412,-0.3826774,0.8154888,20
18.54,-5.327512,1.309384,-12.59708,-0.5027724988651774,-0.048791841291739,-1.5346133391157366,53.93748,50.05845,178.1169,0.3837737,-0.4046651,0.8042966,20
18.56,-5.165039,1.102149,-12.50838,-0.4674979933449692,-0.1044289686252618,-1.5263290686555608,59.65588,48.5155,174.1078,0.3792515,-0.4345621,0.779378,20
18.58,-5.076519,1.295809,-12.45372,-0.4261554157976734,-0.0726052149192225,-1.5149886584866494,62.88103,47.51518,172.8983,0.372628,-0.4552058,0.7663679,20
18.6,-4.977286,1.109035,-12.3999,-0.3837181955765208,-0.0623331855460975,-1.498698343561367,62.63354,42.66852,167.942,0.3599361,-0.4488292,0.7715018,20
18.62,-4.889203,1.297714,-12.34592,-0.3303688762642472,-0.0735104176896417,-1.4752057570097392,65.74433,40.80606,165.8067,0.3534068,-0.4686443,0.7577851,20
18.64,-4.718596,1.14414,-12.24976,-0.2874823259873038,-0.0292919774275677,-1.460155498985669,58.40237,41.1735,167.8656,0.3534918,-0.4217223,0.7944595,20
18.66,-4.632983,1.161507,-12.20168,-0.2483405139191838,-0.0325744955994308,-1.4403733874221536,55.79569,41.89724,168.8373,0.3569808,-0.4041658,0.8051833,20
18.68,-4.543585,1.341201,-12.14663,-0.2049913208902419,-0.0377179040293648,-1.417496033724461,58.87064,40.49341,167.0986,0.3512829,-0.4242956,0.7928187,20
18.7,-4.455218,1.518193,-12.09229,-0.1632119007723477,0.0306101760373524,-1.3963291628969117,61.91792,38.7542,165.0297,0.34531,-0.4440856,0.7798339,20
18.72,-4.387376,1.211671,-12.07707,-0.1335148280096816,0.0523455221590566,-1.372023412790203,43.10661,49.2824,173.9942,0.4047409,-0.31314,0.8361956,20
18.74,-4.292803,1.385555,-12.01918,-0.1052315210382204,0.0516705279034925,-1.344010600943634,46.37505,48.81591,173.2463,0.4003107,-0.3355548,0.8260297,20
18.76,-4.199586,1.556426,-11.96219,-0.0821395991104602,0.0946012936242681,-1.3179798205383435,49.6377,48.25325,172.4087,0.3955473,-0.3576833,0.8151771,20
18.78,-4.10557,1.257027,-11.97843,-0.0560091736778651,0.1347755152725906,-1.290112463271506,20.08192,58.42203,176.631,0.4848183,-0.1379874,0.8565869,20
18.8,-4.059232,1.263817,-11.97066,-0.0507143642397657,0.1009241688301218,-1.266365101385123,13.88919,60.42454,177.2361,0.501888,-0.09240851,0.8561103,20
18.82,-3.953422,1.431882,-11.91397,-0.0412018850735293,0.0637067972642956,-1.2400010452193784,17.38497,60.46562,177.1661,0.5008079,-0.1182275,0.8519198,20
18.84,-3.8663,1.275714,-11.90968,-0.0247286680031175,0.1149636297151025,-1.2019265378828632,358.4129,65.50909,178.2277,0.5407445,0.02001276,0.8409308,20
18.86,-3.756214,1.441455,-11.85563,-0.0240968878690891,0.0951132545576557,-1.1601323413301554,1.964154,65.56931,178.3492,0.541555,-0.00660899,0.8403674,20
18.88,-3.711257,1.285124,-11.85815,-0.0328894274800106,0.0977756480671382,-1.1148922179460306,353.3224,67.77708,178.772,0.5560827,0.05430838,0.8290153,20
18.9,-3.599042,1.448395,-11.80428,-0.0349930044510754,0.1232689290914147,-1.062332524226808,356.9069,67.81685,179.0059,0.5574487,0.02723617,0.8297275,20
18.92,-3.500433,1.295909,-11.79443,-0.0367948678413148,0.1453818849900884,-1.0076106816827626,353.4577,69.81213,179.5468,0.5711108,0.04905449,0.8188779,20
18.94,-3.387234,1.45671,-11.74137,-0.0748666671200514,0.1366013738150416,-0.9577101259504224,357.0334,69.84444,179.8757,0.5722488,0.02184535,0.8196709,20
18.96,-3.396747,1.270026,-11.76497,-0.11295203022234,0.1273951001037192,-0.9058743107298624,354.0739,71.14597,180.0276,0.580972,0.04190525,0.8122806,20
18.98,-3.285621,1.433508,-11.71586,-0.1445176518901643,0.1623241783913318,-0.8467723060119636,357.5917,71.18166,180.3546,0.5819144,0.01528852,0.8129727,20
19.0,-3.176659,1.593383,-11.66778,-0.1771891591665577,0.1931746456482226,-0.7874274166401181,1.108198,71.23732,180.6836,0.5823033,-0.01133516,0.8128923,20
19.02,-3.234011,1.245827,-11.72883,-0.2390784427237078,0.1760934797360851,-0.7329342000426089,1.404159,72.94385,181.6281,0.5941842,-0.01829725,0.8041103,20
19.04,-3.119076,1.410635,-11.6822,-0.2985493334735696,0.1860200009147589,-0.6732311929057979,5.037881,73.02224,181.9681,0.5937096,-0.0455274,0.8032955,20
19.06,-3.006333,1.571687,-11.63654,-0.3575445487489561,0.1941859166496807,-0.6116814496962066,8.670049,73.12296,182.3156,0.5926328,-0.07270363,0.8016667,20
19.08,-3.087764,1.232081,-11.68865,-0.4545211523630716,0.1254418752266898,-0.5677256140783742,8.231129,74.59525,182.9206,0.6027416,-0.0724756,0.7942979,20
19.1,-2.972702,1.400847,-11.64591,-0.5467552323444728,0.1049860562295985,-0.5193766769573698,11.84945,74.71362,183.2603,0.6009573,-0.09918428,0.7920882,20
19.12,-2.996808,1.208722,-11.66841,-0.651007137843432,0.0587549784673372,-0.4768386767267303,13.40968,76.32821,183.6181,0.6104861,-0.1111253,0.7827552,20
19.14,-2.883142,1.383196,-11.62932,-0.753348318357846,0.0138277560477781,-0.4314447412737943,16.98887,76.48267,183.982,0.6077848,-0.1372147,0.7795025,20
19.16,-2.921885,1.190921,-11.65068,-0.8352761130705095,0.0438118990080481,-0.3711936447763886,16.04109,77.29551,183.8707,0.6143889,-0.1297944,0.7758625,20
19.18,-2.809634,1.369557,-11.6141,-0.9364436713883194,0.0205910236366731,-0.3268687945300752,19.58542,77.46664,184.2374,0.6112531,-0.1553814,0.7721099,20
19.2,-2.698759,1.544769,-11.57804,-1.0345631174363106,-0.0003738169079191,-0.2790233612146262,23.12758,77.66647,184.6245,0.6075277,-0.1808105,0.7676129,20
19.22,-2.829246,1.168125,-11.62714,-1.133137745504494,-0.0216708186811978,-0.2362243177465919,20.11803,76.935,184.1653,0.6071341,-0.1589228,0.7743652,20
19.24,-2.718259,1.352736,-11.59415,-1.239133234173878,-0.06923999161791,-0.1999196301676171,23.64001,77.08557,184.4117,0.6032683,-0.1835683,0.769904,20
19.26,-2.608294,1.534046,-11.56153,-1.3257241652572884,-0.0582200996801159,-0.1499130649765481,27.16031,77.25748,184.6757,0.5988309,-0.2080323,0.7647141,20
19.28,-2.728189,1.138899,-11.60046,-1.3995890449977015,-0.0180600783952905,-0.0884065262587212,26.29137,76.06075,184.0509,0.5932286,-0.200233,0.7715159,20
19.3,-2.71941,1.132593,-11.59935,-1.4932626907118054,-0.0624825777840087,-0.0497452734972356,28.01142,75.67652,184.0314,0.5881071,-0.2119499,0.7710155,20
19.32,-2.610895,1.326784,-11.5725,-1.5920992507556004,-0.133419375804189,-0.0182547635096401,31.47466,75.72275,184.0067,0.5828999,-0.2346543,0.7652589,20
19.34,-2.609384,1.121683,-11.57905,-1.6655575812574257,-0.1464931335797374,0.0276429687535759,34.70257,74.65657,183.3138,0.5716884,-0.2537803,0.7639008,20
19.36,-2.501828,1.319459,-11.55634,-1.732447013887163,-0.1570433700140044,0.0788756071516301,38.11855,74.56297,183.0579,0.5653894,-0.2750065,0.7570617,20
19.38,-2.394509,1.514245,-11.53374,-1.793083967739612,-0.1684093571838233,0.1346905098869157,41.53315,74.44424,182.7816,0.5585878,-0.2959814,0.7495497,20
19.4,-2.457723,1.115486,-11.56229,-1.842501897693671,-0.1797626253775768,0.1846516190760672,41.84297,75.64313,182.4124,0.5667115,-0.2940677,0.7422912,20
19.42,-2.350923,1.315343,-11.54347,-1.8813157035459995,-0.1873631447670377,0.2345012382470079,45.21838,75.45129,182.0496,0.5593284,-0.3141295,0.7342547,20
19.44,-2.244237,1.512287,-11.52472,-1.910993595772697,-0.1930265871820958,0.2886458631606556,48.59184,75.21471,181.6462,0.551459,-0.3339114,0.7255798,20
19.46,-2.258086,1.112917,-11.53926,-1.9297052831493264,-0.1975990507676895,0.3416246322254477,48.06459,74.22059,179.5589,0.5522967,-0.3226494,0.7273961,20
19.48,-2.200813,1.11001,-11.5292,-1.93940425909776,-0.200670223161913,0.3979215717138069,50.64185,73.60844,178.7234,0.545308,-0.3363903,0.7208632,20
19.5,-2.097004,1.309487,-11.51152,-1.9320457532386188,-0.1457967892165758,0.4627128716319262,53.91552,73.15025,178.0711,0.5371815,-0.3550701,0.7111667,20
19.52,-1.943501,1.102237,-11.47951,-1.916361373904916,-0.1769028300319657,0.5243810019515143,59.64049,70.17715,174.0602,0.5191397,-0.3805209,0.6941538,20
19.54,-1.840953,1.295994,-11.46234,-1.876508802785736,-0.1736438820355104,0.593873406788795,62.85797,69.11739,172.786,0.510085,-0.3981287,0.6827201,20
19.56,-1.738107,1.10912,-11.43646,-1.8279594683580127,-0.1705090085253148,0.6640687717279101,62.6232,63.0254,167.884,0.4908236,-0.3934482,0.6956227,20
19.58,-1.636578,1.297894,-11.41749,-1.7816129454136107,-0.1587362737132833,0.7236462504923464,65.72324,61.09336,165.6743,0.4818499,-0.4104271,0.6833748,20
19.6,-1.572432,1.128903,-11.3886,-1.727906991040623,-0.1470191302113833,0.7830444090689073,60.94169,58.81362,166.679,0.4715751,-0.3896967,0.7168911,20
19.62,-1.434855,1.161779,-11.34047,-1.6599913887668132,-0.125605431502849,0.8377511965666009,55.76815,58.39698,168.6809,0.4693563,-0.3637443,0.7453225,20
19.64,-1.332811,1.341777,-11.31619,-1.584922544027119,-0.127584108725225,0.8864931352093568,58.80768,56.84058,166.7634,0.4616289,-0.3811268,0.7341495,20
19.66,-1.285797,1.195732,-11.27732,-1.514770168698502,-0.0812473336999199,0.9281295206068954,48.30098,60.95202,173.009,0.4834239,-0.3237373,0.7722936,20
19.68,-1.183681,1.3725,-11.24853,-1.4383736603614976,-0.0128372870984577,0.9687568920818972,51.40514,60.12356,171.8506,0.4769012,-0.3423387,0.7624438,20
19.7,-1.082902,1.546506,-11.22017,-1.3643968450103523,-0.0142214860551887,0.9856121850069528,54.49615,59.12612,170.5295,0.4700102,-0.3606696,0.7520051,20
19.72,-1.10229,1.239523,-11.19514,-1.283844732760587,-0.0180325546263514,1.000007958507778,32.08713,61.97473,175.1527,0.5043732,-0.2157892,0.8171374,20
19.74,-1.037302,1.258145,-11.15345,-1.1997639469638537,0.0005475194575852,1.0029687987665612,20.00992,63.1709,176.3756,0.5202267,-0.131611,0.8356084,20
19.76,-0.9251937,1.42744,-11.11298,-1.1105542306926877,0.0179778642624837,1.0021081143828634,23.4638,63.06306,175.9302,0.5178739,-0.15502,0.8302448,20
19.78,-0.8149382,1.593225,-11.07321,-1.0286125977489915,-0.0141529150633087,0.9842314184893936,26.91853,62.92325,175.4677,0.5150464,-0.1783107,0.824111,20
19.8,-0.871155,1.272187,-11.07392,-0.9418857686471842,0.0203271388529911,0.9723970999918656,2.405981,66.8033,177.8756,0.5506138,-0.007321087,0.8342903,20
19.82,-0.7579689,1.439045,-11.02787,-0.8465252897240865,0.0321651416709785,0.9536566014417244,5.951073,66.85677,177.827,0.5508741,-0.0328828,0.8327578,20
19.84,-0.646794,1.602247,-10.98272,-0.7488161839137404,0.0424267357915549,0.930170228218432,9.495201,66.90759,177.7814,0.5506068,-0.0584058,0.8304289,20
19.86,-0.6568729,1.291869,-10.91905,-0.6472757378105958,0.0963595353250788,0.9092133269886188,352.218,63.5678,178.9111,0.5249311,0.06267274,0.8483828,20
19.88,-0.6335973,1.29405,-10.8766,-0.5465137542567421,0.1451963189177736,0.8831926353706283,352.8051,62.20195,179.2408,0.5151628,0.05714126,0.8547671,20
19.9,-0.527308,1.455826,-10.81213,-0.4675882045832786,0.1426138558170947,0.8389724045240041,356.3702,62.23666,179.4747,0.5164183,0.02948098,0.8557385,20
19.92,-0.4231505,1.613828,-10.74904,-0.3887452117463045,0.139461625202828,0.7900406121728576,359.9341,62.28579,179.7103,0.5171713,0.001799992,0.8558781,20
19.94,-0.5498012,1.262418,-10.7216,-0.324491268371107,0.1314073177161109,0.7307058533114728,355.7382,56.83607,180.4588,0.4756992,0.03079741,0.8788129,20
19.96,-0.4511523,1.426579,-10.65033,-0.2719444152737563,0.0995300259606644,0.6619902561378239,359.285,56.88467,180.6432,0.4762881,0.002812968,0.8792495,20
19.98,-0.3543844,1.587121,-10.58051,-0.202171441685999,0.1184810410507525,0.5995160147673604,2.830534,56.94469,180.8309,0.4764192,-0.02516638,0.8788415,20
20.0,-0.2596741,1.7442,-10.51225,-0.1336412915039422,0.1354121067158559,0.5326212469067801,6.374856,57.01664,181.0232,0.4760928,-0.05311364,0.8775905,20
20.02,-0.4725257,1.240942,-10.56538,-0.103040414012143,0.0765520247053703,0.4481798505112944,3.983254,51.98685,181.9347,0.4374134,-0.03862811,0.8984305,20
20.04,-0.3789645,1.407566,-10.48542,-0.0480845505734398,0.0924188393137309,0.3752889667627104,7.607412,52.06095,182.11,0.4367107,-0.06766155,0.8969655,20
20.06,-0.2870852,1.570479,-10.40697,0.0054611613047097,0.1071915997422571,0.2984406337283689,11.23095,52.14722,182.2929,0.4355701,-0.09662746,0.8946011,20
20.08,-0.4652981,1.217741,-10.462,0.0209625167969046,0.0436237963028603,0.2078633275968291,11.88973,47.378,183.2318,0.3967778,-0.1060753,0.9116262,20
20.1,-0.4814624,1.209241,-10.45824,0.0644392651938923,0.0548614155245199,0.1278934524254229,13.42163,46.53614,183.3893,0.3889807,-0.1189091,0.9133387,20
20.12,-0.494533,1.191527,-10.43472,0.1067681054734014,0.0655811456071797,0.0449126384102511,16.06333,44.59438,183.5921,0.371453,-0.1409844,0.9173642,20
20.14,-0.4129415,1.370735,-10.34892,0.1322784977373479,0.0487182313888592,-0.0392374874532699,19.63242,44.67453,183.6704,0.3692513,-0.1696076,0.9130285,20
20.16,-0.3323018,1.546498,-10.2642,0.1443547530039293,0.0070090496482959,-0.1279652254755183,23.20033,44.76194,183.7563,0.3666919,-0.1980581,0.9078085,20
20.18,-0.4698982,1.16875,-10.35523,0.1788974085855822,0.0214203613962618,-0.2099579194622254,20.13418,40.19245,183.8857,0.3325477,-0.175534,0.9261628,20
20.2,-0.3939133,1.354046,-10.26779,0.2133532453968407,0.0359239820610129,-0.2935015504387013,23.66321,40.23105,183.8393,0.3299693,-0.2036965,0.9208979,20
20.22,-0.4756054,1.153708,-10.33094,0.2103841602955712,-0.0333572547719803,-0.3841968555774315,23.03712,37.09881,183.8399,0.3051978,-0.1996489,0.930563,20
20.24,-0.4851805,1.139651,-10.31852,0.2436470096013394,-0.0192543852617285,-0.4638852899262979,26.27094,35.43665,183.7621,0.2891096,-0.2260859,0.9294114,20
20.26,-0.41352,1.332843,-10.23166,0.2557422623273471,-0.0607731089502036,-0.546433879279828,29.73884,35.35979,183.4797,0.2859702,-0.2532958,0.9228048,20
20.28,-0.3421825,1.522895,-10.14523,0.2690628691050338,-0.1001970193880785,-0.6295307678950173,33.20541,35.26132,183.1845,0.2825739,-0.2802724,0.9153484,20
20.3,-0.4445809,1.12517,-10.24461,0.2977584855338863,-0.1109169394097788,-0.704185970022891,32.05014,30.41322,183.4284,0.2440262,-0.2738145,0.929239,20
20.32,-0.451316,1.122003,-10.23921,0.3437468172908137,-0.0892878622530624,-0.7739897065359029,34.66619,29.49641,183.1936,0.2348885,-0.2947706,0.9248939,20
20.34,-0.4308406,1.117195,-10.20181,0.3808595847265986,-0.1237441907528469,-0.8434809794496108,39.58607,29.90078,182.6703,0.2350525,-0.3327282,0.9108601,20
20.36,-0.3685186,1.316597,-10.11298,0.4356628131188224,-0.0974041666305017,-0.9062764767891808,42.95685,29.684,182.2577,0.2313467,-0.3585619,0.9011816,20
20.38,-0.3062453,1.513083,-10.02431,0.4921864234778494,-0.0710387302581945,-0.9664428919172772,46.32533,29.41916,181.8021,0.2274399,-0.3840754,0.8907198,20
20.4,-0.3359182,1.114273,-10.08269,0.5494636054447536,-0.0479922113001881,-1.0238979934811294,44.67499,34.72273,181.2404,0.2720633,-0.3657131,0.8839978,20
20.42,-0.3168022,1.113635,-10.07438,0.6122035278233363,-0.0545222004213159,-1.0702656605448158,46.34216,35.89886,180.4194,0.281946,-0.3753614,0.8750272,20
20.44,-0.2474698,1.314047,-9.993913,0.6762360935639106,-0.0591443105763638,-1.112131328922045,49.64863,35.63432,179.9892,0.2777452,-0.3996748,0.8640569,20
20.46,-0.1916447,1.107064,-9.977388,0.7478905395022164,-0.1224124548950803,-1.1436383767142069,53.28177,36.13057,177.756,0.2854726,-0.4207836,0.8468863,20
20.48,-0.1203755,1.305365,-9.900183,0.8344817474690922,-0.1252160974238104,-1.1638739700051333,56.55569,35.62947,177.0766,0.2808471,-0.4440122,0.8344636,20
20.5,-0.04920841,1.500939,-9.823166,0.92722232650386,-0.0968570221673393,-1.177514200018998,59.82444,35.00151,176.2731,0.2759869,-0.466863,0.8213558,20
20.52,0.01911706,1.104212,-9.784839,1.029624725709794,-0.1199381140572273,-1.1746265844727493,61.22017,35.8011,171.4043,0.3001037,-0.4633565,0.8049575,20
