t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
16.32,-1.402506,1.245923,-33.2729,0.5515475645875446,0.0310957205369742,-0.1748271726026393,1.402547,114.3121,181.5922,0.8399146,-0.01830972,0.5424029,13
16.34,-1.286342,1.410788,-33.31795,0.526643011620149,0.0582819577786314,-0.1616326070009961,5.034401,114.7356,181.9185,0.8408226,-0.03776466,0.5392675,13
16.36,-1.272,1.237689,-33.31082,0.4812164572413703,0.0368440933753995,-0.1375188272621041,6.159634,114.5163,182.5864,0.8390312,-0.04800645,0.5409563,13
16.38,-1.155931,1.404713,-33.35598,0.4319913318753363,0.0162588872534158,-0.111297717144235,9.802741,114.9668,182.9186,0.8387101,-0.06730923,0.5372393,13
16.4,-1.172252,1.226362,-33.33267,0.3938795668636634,0.0438928856903817,-0.090832491581132,10.31605,114.3813,183.1628,0.8354113,-0.07179598,0.5415312,13
16.42,-1.0577,1.396747,-33.37764,0.3300001804759848,-0.0072532970318323,-0.0567058770350517,13.93416,114.849,183.468,0.834101,-0.09058985,0.5372834,13
16.44,-1.052678,1.199704,-33.35828,0.2738347360313744,-0.0329288290624773,-0.0266950469971218,14.75305,114.5209,183.6711,0.8315243,-0.09611949,0.5395293,13
16.46,-0.9404463,1.376244,-33.40211,0.2226389414250325,-0.0288687429567796,-0.0006490389125985,18.3373,115.011,183.9776,0.8291947,-0.1144467,0.5346997,13
16.48,-0.9582483,1.183232,-33.38003,0.168641399128837,-0.0250542805853563,0.0267565180337623,17.39161,114.0196,183.9263,0.8258154,-0.1106763,0.542265,13
16.5,-0.8476581,1.363876,-33.42305,0.1047174740921966,-0.0488784171680613,0.0588071562786236,20.94995,114.5095,184.194,0.8229145,-0.1285374,0.5371295,13
16.52,-0.8330073,1.160781,-33.40494,0.0399115949155978,-0.0702804292710445,0.0915319958671023,21.57158,111.85,184.1228,0.8093741,-0.134049,0.5555989,13
16.54,-0.7239379,1.347495,-33.44622,-0.0045933908472181,-0.0363114009004734,0.1121819763419997,25.10912,112.3069,184.2634,0.8056098,-0.1511386,0.5499918,13
16.56,-0.7313851,1.145458,-33.42823,-0.0711779106164882,-0.0865137116798105,0.1450811828817251,24.59603,110.4523,184.0803,0.7977276,-0.1499744,0.5631263,13
16.58,-0.6237149,1.336191,-33.46827,-0.147064979983317,-0.1627889349759863,0.1821933598332723,28.10581,110.8769,184.1349,0.7933818,-0.1664791,0.557169,13
16.6,-0.5168443,1.523667,-33.50841,-0.1964915669620526,-0.1538514159242518,0.2061466252340782,31.61338,111.3201,184.2217,0.7882835,-0.182816,0.5506872,13
16.62,-0.5820605,1.128731,-33.45961,-0.2376745549486162,-0.1713922383388752,0.2281166314865554,30.02827,107.5128,183.7289,0.7735828,-0.1784226,0.5775315,13
16.64,-0.5047624,1.121828,-33.4757,-0.2709162835430513,-0.1556226351649653,0.2446207319251705,34.69256,105.6871,183.2575,0.7553168,-0.2016283,0.5830452,13
16.66,-0.4005264,1.31969,-33.51333,-0.3019011128718315,-0.1396028526327428,0.2596212039883951,38.10222,105.9136,182.9673,0.7491192,-0.2161046,0.5759763,13
16.68,-0.2966487,1.514507,-33.55121,-0.3314266180379843,-0.1511221164951657,0.2715645065425152,41.51181,106.1282,182.6805,0.7422469,-0.2303826,0.5683924,13
16.7,-0.3117792,1.11558,-33.54087,-0.3661156551592216,-0.1886867253261244,0.2849915011551838,41.83908,105.2199,182.3704,0.7375039,-0.2321225,0.5729572,13
16.72,-0.2089183,1.315469,-33.57824,-0.3829326085665999,-0.1655975256865706,0.2902284554616958,45.21301,105.3555,181.9902,0.729979,-0.2457755,0.5649379,13
16.74,-0.1062971,1.512386,-33.61589,-0.3831485856107189,-0.1693320745269488,0.2905485125959108,48.58656,105.4658,181.5975,0.7218092,-0.2592079,0.5564234,13
16.76,-0.004079863,1.706344,-33.65376,-0.3789941955889592,-0.1710977693431464,0.2888353404220591,51.95962,105.5464,181.1866,0.7130024,-0.2724084,0.5474211,13
16.78,0.0494096,1.109966,-33.65729,-0.3650323806321737,-0.1145167211469503,0.2824699862966859,50.67905,103.2765,178.7447,0.7115346,-0.2578364,0.5572026,13
16.8,0.150615,1.309282,-33.69322,-0.3469680751972768,-0.0602605130875371,0.273936267704995,53.9914,103.2014,178.1498,0.7027708,-0.270638,0.5476437,13
16.82,0.348458,1.102172,-33.7555,-0.3202086817321012,-0.1227760634146997,0.264175016879709,59.6486,100.1514,174.0938,0.6808819,-0.2844813,0.5363858,13
16.84,0.465574,1.104355,-33.79363,-0.2869119841475364,-0.0970741732942201,0.2500427067326596,61.20602,97.37098,171.3043,0.6701002,-0.2861168,0.5376137,13
16.86,0.5638455,1.295417,-33.8294,-0.2357146066999553,-0.1224272860755161,0.2322159246255521,64.3903,96.38868,169.7566,0.6599829,-0.2974406,0.5264004,13
16.88,0.661419,1.483787,-33.86527,-0.1829049108639965,-0.1729676518482443,0.2142831304895187,67.55881,95.05147,167.8615,0.649325,-0.3085178,0.5147597,13
16.9,0.8019323,1.128709,-33.90232,-0.1354104463335151,-0.138232440662934,0.196826676391792,60.96299,91.1951,166.771,0.652487,-0.2816426,0.5572325,13
16.92,0.9003302,1.312828,-33.9384,-0.0714023160554836,-0.1206831260798472,0.1751784630267483,64.02451,89.60047,164.5303,0.6426749,-0.2923049,0.5459202,13
16.94,0.9976605,1.494251,-33.97445,-0.0201287474797139,-0.078083641545442,0.1565340126308418,67.05048,87.50301,161.795,0.6323459,-0.3027294,0.5341725,13
16.96,1.200905,1.195387,-34.03081,0.0313555556652942,-0.0821116446598604,0.1362137781516397,48.32658,97.22823,173.1678,0.6994466,-0.2293542,0.5838289,13
16.98,1.290346,1.209827,-34.06762,0.0803042981332168,-0.038346997978172,0.1154152417017622,43.36917,98.83811,173.8923,0.7175435,-0.2024262,0.5886768,13
17.0,1.403299,1.381407,-34.1082,0.1203875099767431,-0.0413685977395178,0.0966366028441765,46.8813,98.63718,173.0559,0.7101886,-0.216694,0.5786896,13
17.02,1.542014,1.249921,-34.17199,0.1653627008988807,-0.0198800447151705,0.0755560373347581,26.27868,103.7679,176.0055,0.7705898,-0.1135275,0.5944985,13
17.04,1.656493,1.418407,-34.214,0.2009859933708033,0.0224293981080418,0.0596989419164746,29.8195,104.0062,175.6803,0.766941,-0.1295851,0.5868285,13
17.06,1.768842,1.583241,-34.25572,0.233981142606412,0.0626298726386483,0.0449116153825484,33.36197,104.2291,175.3599,0.7625432,-0.1455192,0.5785897,13
17.08,1.878845,1.744568,-34.29706,0.2537401482568476,0.0297773253051014,0.0367360188394672,36.9051,104.4368,175.0425,0.7574023,-0.1613109,0.5697914,13
17.1,1.888807,1.271807,-34.29547,0.2817161514957338,0.0648907100873266,0.026736984384331,2.432952,109.7645,177.9559,0.8178747,0.002376162,0.5747282,13
17.12,2.004369,1.438204,-34.33945,0.3068821468812382,0.0975887499369988,0.0182841376719222,6.000486,110.1579,178.0076,0.8192151,-0.01572121,0.5708297,13
17.14,2.132685,1.285168,-34.37297,0.3288489171078448,0.0589206765905422,0.0147742998234674,353.3304,111.6183,178.7308,0.8253573,0.04183245,0.5614982,13
17.16,2.220143,1.291134,-34.39916,0.3447876067600355,0.0655705468031517,0.0132424633160246,352.2489,111.9294,179.0931,0.8264725,0.04437257,0.5588498,13
17.18,2.339372,1.452863,-34.44085,0.3576718508940537,0.0710323622879552,0.0142150531506999,355.8543,112.287,179.3911,0.8297734,0.02456009,0.5569022,13
17.2,2.455993,1.610701,-34.48215,0.3487462657191038,0.0238731962000145,0.0244827669580578,359.4568,112.662,179.7108,0.8322359,0.00472821,0.554396,13
17.22,2.44807,1.282834,-34.46779,0.3370896139087025,-0.025661710945756,0.0373162539047138,353.7744,112.4285,179.7829,0.8298379,0.03176892,0.555353,13
17.24,2.565406,1.444827,-34.50822,0.3255797541225066,-0.035712809516492,0.0482575607709803,357.328,112.7892,180.1259,0.8326567,0.01198957,0.5532976,13
17.26,2.680186,1.603063,-34.54829,0.3025241367514741,-0.0696152104933123,0.0646604032254805,0.8782802,113.1705,180.4908,0.8346559,-0.007795922,0.5507019,13
17.28,2.680032,1.250431,-34.53547,0.2854462127986106,-0.0528296765144428,0.0770680823142653,359.3863,112.8266,181.3829,0.8330131,-0.007090904,0.5530959,13
17.3,2.722826,1.245781,-34.54419,0.2747226898090306,-0.0122826073586408,0.0875803257145335,1.409271,112.8776,181.6095,0.8330551,-0.01850038,0.5528752,13
17.32,2.840701,1.410468,-34.58575,0.2342832284815326,-0.0457535171280863,0.1108345520509432,5.05304,113.2827,181.9523,0.8338991,-0.03845199,0.5498909,13
17.34,2.956135,1.571336,-34.62695,0.1985939853974972,-0.0284530379368209,0.1308753979401942,8.693835,113.7126,182.3236,0.8338816,-0.05835979,0.5463427,13
17.36,2.936924,1.226185,-34.59167,0.1602659169980904,-0.0124409919292489,0.1526311551835535,10.33589,112.8322,183.1792,0.8279888,-0.07282218,0.5527787,13
17.38,3.053384,1.396366,-34.63312,0.1071171249964054,-0.0248777836952347,0.1806649734140366,13.97125,113.2843,183.4997,0.826624,-0.09215955,0.5486318,13
17.4,3.167748,1.562806,-34.67429,0.0387422835086058,-0.0616193084473671,0.2148832847368949,17.6029,113.7656,183.8559,0.8244113,-0.1113969,0.5439258,13
17.42,3.13102,1.190921,-34.63531,-0.0110039830536771,-0.0457913740262848,0.2400750906108077,16.08203,113.1307,183.7888,0.8233106,-0.1043463,0.5491293,13
17.44,3.182171,1.183282,-34.64657,-0.0777019065000337,-0.083423218278672,0.2732771038447179,17.38519,112.696,183.9192,0.8195121,-0.1118386,0.5517634,13
17.46,3.293476,1.363978,-34.68708,-0.1282670946105486,-0.0645908559733375,0.2974941463371081,20.93882,113.1642,184.1783,0.8165867,-0.1299303,0.5467417,13
17.48,3.403378,1.541222,-34.7275,-0.1990344630041509,-0.0995406502103282,0.3280883976525501,24.48924,113.662,184.476,0.812863,-0.1478902,0.5411892,13
17.5,3.326831,1.160876,-34.67682,-0.2493594883249996,-0.0777646421412185,0.3487629151328359,21.55477,110.65,184.1064,0.8035561,-0.1352608,0.5640368,13
17.52,3.436056,1.347715,-34.71603,-0.3212933331936497,-0.1105589868241151,0.3756573355857329,25.07627,111.0803,184.2285,0.7997799,-0.1524446,0.5585625,13
17.54,3.544261,1.531233,-34.75526,-0.3770315295790712,-0.0843664393569182,0.3938240640233506,28.59576,111.5323,184.3844,0.7952389,-0.1694781,0.5525575,13
17.56,3.499829,1.132801,-34.70767,-0.4504947635647132,-0.11404828923808,0.418098381232328,28.01601,107.0887,183.9501,0.7749773,-0.1706414,0.5828977,13
17.58,3.538352,1.128807,-34.71339,-0.5042497022113317,-0.0840245591094985,0.4335400790286225,30.00098,106.0302,183.7118,0.7661266,-0.1806183,0.5874953,13
17.6,3.644037,1.32454,-34.74927,-0.5737462545589556,-0.1096482834465255,0.4530037475542139,33.43229,106.3243,183.5476,0.7608093,-0.1960936,0.5810671,13
17.62,3.703377,1.11876,-34.75239,-0.6401456766075533,-0.133613041144455,0.4721739752566085,37.36666,103.764,183.0126,0.739827,-0.2172619,0.5911775,13
17.64,3.808017,1.31742,-34.78736,-0.6917724530500045,-0.1285615351943158,0.4794588896418226,40.76459,103.9237,182.6638,0.7331011,-0.2317097,0.5838263,13
17.66,3.912359,1.513061,-34.82259,-0.7417949744917938,-0.1189223400355072,0.4831772577664575,44.16224,104.0633,182.3089,0.7257193,-0.2459465,0.575956,13
17.68,3.912962,1.11502,-34.82087,-0.7866776058331615,-0.1070209996159146,0.4849980175123454,43.25825,103.6648,181.7507,0.7272838,-0.2389185,0.578813,13
17.7,3.956098,1.114463,-34.83159,-0.8268093056358532,-0.0961273592238904,0.4852859572143977,44.65879,103.4321,181.1499,0.7236918,-0.2426637,0.5760656,13
17.72,4.058859,1.314903,-34.86475,-0.8607760704578409,-0.0856707189567794,0.4809708772198195,47.99178,103.54,180.7764,0.7159216,-0.2565129,0.5674898,13
17.74,4.169643,1.11,-34.8914,-0.8870958313754909,-0.0732800846906124,0.4740157739425026,50.6466,101.6256,178.737,0.7035428,-0.2625232,0.5674519,13
17.76,4.271045,1.309383,-34.92449,-0.9060224380684754,-0.0623050825359131,0.4647557137274543,53.93676,101.5208,178.1279,0.6948799,-0.2755518,0.5579642,13
17.78,4.372203,1.505945,-34.95784,-0.915637789199548,-0.1405665777888081,0.4528852331328545,57.22481,101.3421,177.4544,0.6856314,-0.2883434,0.54801,13
17.8,4.472963,1.699702,-34.9914,-0.9146481816065936,-0.1302163383388207,0.4348152468081059,60.5104,101.0668,176.6932,0.675805,-0.3008885,0.5375973,13
17.82,4.607954,1.104426,-35.01963,-0.9062134956965556,-0.1194109637408235,0.4148261034049341,61.20827,95.29703,171.234,0.6604344,-0.293357,0.5493882,13
17.84,4.707397,1.295549,-35.053,-0.8968933015612195,-0.0990558387366053,0.3929058548409445,64.39441,94.21413,169.5946,0.6502951,-0.3049515,0.5381911,13
17.86,4.909356,1.128741,-35.10003,-0.884201717488498,-0.0498461067125721,0.3706357654676591,60.961,88.64908,166.7331,0.6400476,-0.2908908,0.5714583,13
17.88,5.003556,1.144096,-35.12379,-0.8684041903114601,-0.0484583644546228,0.3465524642191964,58.40923,89.11892,167.8512,0.6458083,-0.2808992,0.5822289,13
17.9,5.103816,1.326034,-35.15504,-0.846668036490499,-0.0486393534844226,0.3224809816854845,61.47226,87.80315,165.8987,0.6367118,-0.2923096,0.5711349,13
17.92,5.29878,1.195322,-35.20113,-0.8196509966111971,-0.0154927033254019,0.2910921434869689,48.34592,94.47589,173.1274,0.6852623,-0.2373803,0.6002864,13
17.94,5.401338,1.371683,-35.23295,-0.7866545305311377,0.0167793566333067,0.2602433207406189,51.48656,94.09056,172.1354,0.6779963,-0.2500609,0.5905434,13
17.96,5.504418,1.227049,-35.27374,-0.7567323872888383,5.757080538237869e-05,0.2277153152273561,38.05929,97.71222,174.649,0.7211429,-0.1810653,0.6098557,13
17.98,5.620045,1.397097,-35.31054,-0.7362849543959376,0.051198301497527,0.1991342155411182,41.59289,97.64449,173.9608,0.7149696,-0.196373,0.6005694,13
18.0,5.666029,1.250021,-35.32874,-0.7111828006054679,0.1242951692939589,0.1726166848617438,26.27866,100.924,175.9798,0.7556264,-0.1182783,0.6133934,13
18.02,5.797163,1.26394,-35.36715,-0.7000820368740577,0.1262515231532168,0.1494766729736101,13.91791,103.7293,177.1472,0.7823803,-0.05535941,0.6104102,13
18.04,5.912333,1.432107,-35.40384,-0.6926092085232733,0.1724198384427724,0.1327819438205617,17.4147,104.0643,177.0096,0.7814346,-0.07277106,0.6048076,13
18.06,6.025374,1.596692,-35.44032,-0.6859869206805633,0.2171206825705877,0.1197151479918954,20.9119,104.397,176.8908,0.7797506,-0.09011284,0.5986377,13
18.08,6.064515,1.275802,-35.43904,-0.6889095879044773,0.1865681983958436,0.1118210973075326,358.4014,107.3366,178.185,0.8052903,0.02102196,0.5925053,13
18.1,6.182126,1.441572,-35.47633,-0.6915278195163372,0.153918761693179,0.1090088737665313,1.954796,107.7079,178.2836,0.807459,0.002032759,0.5894871,13
18.12,6.29742,1.603619,-35.51336,-0.6804485445128994,0.1649365326878674,0.1075543442473589,5.506482,108.0865,178.4056,0.8088407,-0.01695296,0.5858987,13
18.14,6.411171,1.293848,-35.52794,-0.6701153367775108,0.1754397495715217,0.1122262731763976,352.8174,108.7599,179.2581,0.8110477,0.04173338,0.5815811,13
18.16,6.488928,1.296072,-35.54491,-0.6787354401927859,0.1791615477364898,0.1261383174361929,353.4409,108.8372,179.5281,0.811814,0.03663009,0.5810927,13
18.18,6.609426,1.457052,-35.57844,-0.6846847897822401,0.2068672269566105,0.1440303976208348,357.0017,109.1791,179.8598,0.8147243,0.01615564,0.5792571,13
18.2,6.598671,1.270133,-35.56536,-0.6933065630675228,0.23336245012256,0.168157415691013,354.0705,109.1113,180.0095,0.8135912,0.02992629,0.5791324,13
18.22,6.716051,1.433652,-35.59843,-0.7255968009719607,0.1817696441257972,0.2013458478979757,357.5843,109.4561,180.3389,0.8162715,0.009758268,0.5772762,13
18.24,6.770258,1.250365,-35.60541,-0.7410346005200685,0.2017764683947457,0.2321013820465278,359.393,109.2814,181.3681,0.815506,-0.006671349,0.5786013,13
18.26,6.830762,1.245908,-35.61639,-0.7582999169146616,0.2209895790547562,0.2681280209754018,1.392457,109.4224,181.6023,0.8160124,-0.01843142,0.5777377,13
18.28,6.950528,1.410734,-35.65069,-0.7983940400619935,0.1620332831967275,0.3142997914934042,5.025358,109.8089,181.9375,0.8168648,-0.03902223,0.5749135,13
18.3,7.06786,1.571765,-35.68477,-0.8346975702722612,0.1535333449676107,0.3581440968263134,8.655447,110.2194,182.2997,0.8168792,-0.05956923,0.5715034,13
18.32,6.998465,1.232073,-35.64335,-0.8608258406378448,0.1723276163993227,0.4022529563130455,8.234784,109.3491,182.8789,0.8124756,-0.06194594,0.5780172,13
18.34,7.117544,1.400702,-35.67766,-0.9059472194804952,0.1374077474564038,0.4533305986289706,11.87125,109.7716,183.1987,0.8116445,-0.08216802,0.5742624,13
18.36,7.234425,1.565574,-35.71177,-0.9517716247365609,0.1045236551636775,0.5094687010171892,15.5042,110.2213,183.5511,0.809981,-0.1023002,0.5699223,13
18.38,7.161013,1.199657,-35.66017,-0.9788017967714836,0.1462776555779973,0.559405779533706,14.76316,109.2222,183.6675,0.8056886,-0.1002372,0.5773817,13
18.4,7.17885,1.19105,-35.65828,-1.031924367423767,0.105888013415607,0.6132043161549339,16.06838,108.9944,183.7679,0.8029926,-0.107624,0.5784726,13
18.42,7.293776,1.369694,-35.69119,-1.0842369787248909,0.0675485887535506,0.6721741748769627,19.64269,109.4458,184.0491,0.8004218,-0.12687,0.5736317,13
18.44,7.291664,1.16821,-35.67377,-1.113713249967108,0.1086258317434145,0.7242232966937614,20.14105,108.5457,184.0999,0.795136,-0.1306318,0.5796392,13
18.46,7.40412,1.352787,-35.70721,-1.1570086134840605,0.0928329279241909,0.7767578716818422,23.68921,108.9845,184.299,0.7916725,-0.149015,0.5743134,13
18.48,7.370254,1.152979,-35.69705,-1.2076919653143985,0.0516690484008866,0.8324086215083923,23.05943,108.5863,184.119,0.790922,-0.1451727,0.5773246,13
18.5,7.480639,1.341582,-35.73151,-1.2560059034472362,0.0126633758461942,0.8923988932368792,26.58251,109.0084,184.2581,0.7868439,-0.162835,0.5716538,13
18.52,7.425242,1.138938,-35.71879,-1.285637386155766,-0.0011039277545255,0.9441308082901694,26.24335,108.6131,184.0784,0.7857312,-0.160515,0.5744155,13
18.54,7.528814,1.3313,-35.74601,-1.3118270488970385,-0.0117504606259738,0.9988995521548932,29.54548,108.7478,184.3377,0.7797831,-0.1781659,0.5706794,13
18.56,7.489729,1.123935,-35.72903,-1.3445388441199833,-0.0793437386859338,1.058064725953794,31.74948,107.5418,183.9846,0.7698064,-0.1885401,0.5758029,13
18.58,7.586128,1.320647,-35.75356,-1.3505398808598796,-0.0591250844104552,1.1081331536989243,34.88284,107.2329,184.1725,0.7610688,-0.2056388,0.5743248,13
18.6,7.54928,1.117621,-35.74632,-1.3515862582846097,-0.0655188068780776,1.154586458938054,36.92823,106.2347,183.5062,0.7525211,-0.2132041,0.5767655,13
18.62,7.639278,1.316039,-35.76896,-1.3469351407456884,-0.0981139087640507,1.207181086190614,39.90961,105.4536,183.6021,0.7411159,-0.2300903,0.5775107,13
18.64,7.631413,1.113794,-35.78032,-1.328732389945208,-0.0698543518831752,1.2587260076730793,42.7687,104.7414,182.2374,0.7329674,-0.236976,0.5740469,13
18.66,7.667203,1.113989,-35.79659,-1.312740391716272,-0.0983304568323358,1.31272508205224,44.41925,103.7379,181.334,0.7254739,-0.2418601,0.5750738,13
18.68,7.753608,1.314631,-35.82308,-1.2902329795530183,-0.126108736116575,1.3702453246533368,47.34023,102.4649,181.0589,0.7117451,-0.2579738,0.5763531,13
18.7,7.838667,1.51331,-35.84838,-1.2461651096306852,-0.0679744305386718,1.425483893056139,50.19997,101.1722,180.6768,0.6980214,-0.273459,0.5768875,13
18.72,7.80914,1.110026,-35.84531,-1.1937933805959993,-0.0674157256676133,1.4824700891057656,50.50848,100.3291,178.7274,0.6974878,-0.2655668,0.575686,13
18.74,7.902734,1.309887,-35.87537,-1.1282373646860195,-0.0932811060948629,1.5525698143838484,53.64858,98.74027,177.9827,0.6823346,-0.2818764,0.5749817,13
18.76,7.996471,1.507375,-35.9047,-1.0586077232810136,-0.0595464727800178,1.6235006707476138,56.7753,96.94686,177.0171,0.6666049,-0.2979485,0.5737846,13
18.78,8.105546,1.104623,-35.93775,-0.984050456189384,-0.0270783556370635,1.695846162578392,61.15825,93.68298,171.1806,0.6529121,-0.2986626,0.5586148,13
18.8,8.175166,1.109211,-35.96132,-0.9072131086910696,-0.0759551246103638,1.778983897254185,62.58284,90.4688,167.9009,0.6418837,-0.2997817,0.5595568,13
18.82,8.270756,1.298352,-35.98786,-0.8267072689009285,-0.1279021012040835,1.863541501215594,65.63187,87.3636,165.5585,0.6250942,-0.3158606,0.5559116,13
18.84,8.4247,1.144316,-36.04349,-0.748138635624136,-0.068256844873766,1.9483503070533743,58.38022,87.78283,167.7654,0.6392576,-0.2849708,0.5895221,13
18.86,8.522305,1.32679,-36.06675,-0.6633884818823286,-0.0795150300298016,2.050016523075314,61.37816,84.88658,165.5684,0.623057,-0.3007538,0.5863069,13
18.88,8.601412,1.178325,-36.09886,-0.5938719865720485,-0.062580131228671,2.153632365242068,52.07758,90.36404,171.1319,0.6593626,-0.2592171,0.6073422,13
18.9,8.700932,1.35695,-36.11957,-0.5219039695818928,-0.0211547926068598,2.2578023187879293,55.12708,88.16302,169.6319,0.644232,-0.2753201,0.6051252,13
18.92,8.843687,1.228338,-36.19411,-0.4489567970519637,0.0177090423488815,2.363034561886618,37.91257,95.47408,174.6209,0.7094105,-0.1853864,0.6240791,13
18.94,8.954282,1.400252,-36.21609,-0.3913736623535946,0.0324337930935164,2.4743014972609005,41.27101,93.95886,173.7991,0.6962053,-0.2030855,0.6236176,13
18.96,9.002728,1.250595,-36.25453,-0.3347411916536396,0.0459713668394701,2.587297690940802,26.24191,97.8493,175.8898,0.7390422,-0.1227318,0.6333491,13
18.98,9.117515,1.420138,-36.27652,-0.2798111268310668,0.1029848979184489,2.7027755688256665,29.70457,96.606,175.3484,0.7280515,-0.1410779,0.6346706,13
19.0,9.221356,1.589231,-36.29316,-0.2291551467841874,0.1556611024892209,2.8196269055870227,32.87147,95.29839,174.7933,0.7167615,-0.1582146,0.635976,13
19.02,9.220392,1.277288,-36.30508,-0.1880910968897706,0.1591955811798092,2.924642804092934,1.868329,100.5518,177.8005,0.7690873,0.004342379,0.6386479,13
19.04,9.317529,1.45127,-36.32048,-0.1534079006432549,0.1851328203349071,3.0322318299857915,4.753733,99.82583,177.6697,0.7647935,-0.0111571,0.6426191,13
19.06,9.413606,1.622805,-36.33494,-0.1236210577385319,0.2082864719365043,3.1416117025818684,7.644458,99.08553,177.5048,0.75996,-0.02671482,0.6461793,13
19.08,9.449404,1.289066,-36.33905,-0.1064059513906714,0.159698474044767,3.2522334689275523,352.9476,101.0368,178.6241,0.7698426,0.04835333,0.6351508,13
19.1,9.552146,1.459134,-36.34368,-0.0900967021904952,0.157469836789265,3.352317874855265,355.9438,100.0672,178.7628,0.7656513,0.03100015,0.6421912,13
19.12,9.647188,1.300669,-36.32943,-0.0844969199392915,0.1273909700219473,3.451782153379092,352.9918,97.86662,179.4964,0.7523523,0.04345872,0.6559051,13
19.14,9.749143,1.469269,-36.32637,-0.0857065012629427,0.0955689788850848,3.553328490194387,355.946,96.85059,179.6582,0.7475498,0.02570133,0.6632569,13
19.16,9.739761,1.275019,-36.29028,-0.0941859280462935,0.1294327566106582,3.653069782427529,353.5743,94.70557,179.9661,0.7343716,0.03818727,0.6764296,13
19.18,9.838049,1.445893,-36.28114,-0.1161055134086133,0.1123262446744832,3.734419560180858,356.474,93.61888,180.128,0.7287593,0.0202426,0.6840775,13
19.2,9.934391,1.614476,-36.27126,-0.1460807977731544,0.0952417635250547,3.817536544637744,359.3706,92.55222,180.2332,0.7226744,0.002325672,0.6911639,13
19.22,9.883428,1.255118,-36.2407,-0.176129450096995,0.0795531262147213,3.8787760677904526,358.8927,91.15842,181.2566,0.7142168,-0.001068974,0.6997722,13
19.24,9.98196,1.427316,-36.23091,-0.2178004058561946,0.0393537444547289,3.936573887835185,1.832016,90.29707,181.3418,0.7086664,-0.01957424,0.7052656,13
19.26,10.07769,1.597542,-36.22115,-0.2573253095459,0.0503362948228434,3.9923854767039577,4.735005,89.47582,181.3762,0.7028611,-0.03778654,0.7100258,13
19.28,10.02608,1.236573,-36.17633,-0.2958271352567483,0.0853086000487981,4.0461171199996455,7.691554,87.42182,182.7751,0.6880879,-0.06516252,0.7221188,13
19.3,10.03577,1.231403,-36.16135,-0.3581615952875727,0.0435950801245608,4.076202542019893,9.66239,86.48534,183.0469,0.6807835,-0.07947872,0.727148,13
19.32,10.12787,1.409787,-36.14722,-0.4356293195300162,-0.0232930298457759,4.094971361791616,12.46312,85.69731,183.0985,0.6736472,-0.09783033,0.7305502,13
19.34,10.09259,1.205253,-36.11824,-0.4979571354641094,-0.0427037603819938,4.097440541890643,13.81701,84.30573,183.5923,0.6631161,-0.1100119,0.7381431,13
19.36,10.18037,1.388853,-36.10129,-0.5665892325401931,-0.0599053595539044,4.102216144807863,16.51782,83.71823,183.7223,0.6565579,-0.1283774,0.7397882,13
19.38,10.26687,1.570358,-36.08254,-0.6418987479292075,-0.077840184932503,4.108989354681696,19.23658,83.00579,183.8375,0.6487868,-0.1469379,0.7416878,13
19.4,10.17505,1.179225,-36.06892,-0.7112814227472428,-0.0987673996414087,4.079950919998705,17.91577,79.70493,184.0351,0.6283962,-0.1417481,0.7613764,13
19.42,10.26419,1.366451,-36.0457,-0.778768947684799,-0.1170966940500056,4.034975690037075,20.72115,79.38791,184.1967,0.622785,-0.1612941,0.7606193,13
19.44,10.35266,1.55158,-36.0224,-0.8506685073723499,-0.1329637967796977,3.9924464054124655,23.53188,79.07491,184.342,0.6168025,-0.1807559,0.7593801,13
19.46,10.2695,1.147284,-35.99453,-0.9190882777903,-0.148874289999207,3.9305620122329614,23.77709,73.10441,184.0259,0.5766079,-0.185858,0.7899081,13
19.48,10.28512,1.140506,-35.97644,-0.9913452645398166,-0.1620844932296963,3.87124487520802,25.40496,71.38956,183.9849,0.562634,-0.1982609,0.7962415,13
19.5,10.36757,1.335724,-35.94941,-1.0460620869359385,-0.1186441890907716,3.80785461156713,28.06483,71.34113,183.9575,0.5585842,-0.2163953,0.7925528,13
19.52,10.37089,1.125539,-35.91416,-1.115586477438968,-0.1598728403967944,3.72659020100268,31.21948,64.34569,183.4486,0.5057504,-0.2430927,0.8191684,13
19.54,10.45052,1.324692,-35.88764,-1.16421713185222,-0.1698506868393488,3.6387485339119614,33.84158,63.71151,183.0175,0.4982499,-0.2604204,0.8163711,13
19.56,10.46164,1.119056,-35.85088,-1.214043284170491,-0.1771855413984774,3.5525807292388167,36.75603,60.49496,182.931,0.4709221,-0.284498,0.8235922,13
19.58,10.54479,1.319022,-35.81626,-1.248499165281184,-0.1820114763620486,3.451140765996362,39.59426,59.87814,182.438,0.463232,-0.3034184,0.8187528,13
19.6,10.5559,1.115754,-35.79306,-1.2825208030817528,-0.1845778950541753,3.3510273149024945,41.58262,58.20221,182.2778,0.4484263,-0.3191314,0.8201331,13
19.62,10.63807,1.114675,-35.73047,-1.296037637232335,-0.1852992148160766,3.246832906598172,44.58619,55.45056,181.0423,0.427387,-0.339693,0.8205969,13
