t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
26.28,38.23851,1.516589,6.758416,-0.3079959332383151,-0.09612049280338,-0.0873637309488997,36.85354,37.39639,183.6277,0.294517,-0.3088861,0.9014121,1
26.3,38.19055,1.118791,6.744842,-0.3144367420821883,-0.0459368512239154,-0.0962547992390716,37.2823,33.55659,183.05,0.265284,-0.3132035,0.9093357,1
26.32,38.20471,1.117233,6.768373,-0.3302513749447007,-0.0814170464164801,-0.1134290951666763,39.50881,33.07497,182.6862,0.2602232,-0.3301979,0.9042255,1
26.34,38.27277,1.316455,6.856055,-0.343890976197815,-0.1157611010675204,-0.1275638895998736,42.87851,33.80273,182.352,0.2633737,-0.3552071,0.8925946,1
26.36,38.29738,1.114495,6.914431,-0.3417921386727229,-0.0640603244507368,-0.1306870052238455,44.62332,32.64832,181.1633,0.2563165,-0.3669606,0.8888751,1
26.38,38.36335,1.314828,7.002431,-0.3395924115612478,-0.0688927939341212,-0.1313930589245959,47.96892,33.35519,180.8326,0.2593704,-0.3912846,0.8760473,1
26.4,38.42995,1.512151,7.089837,-0.3343506269601741,-0.071979629316689,-0.128698124239827,51.31617,34.0806,180.5444,0.2621787,-0.4152409,0.8624151,1
26.42,38.483,1.107202,7.20111,-0.3264298246000718,-0.0767279618883821,-0.1228003210386121,53.20743,30.61244,177.7637,0.2444131,-0.4272442,0.8599384,1
26.44,38.55056,1.103828,7.298654,-0.2963812689164333,-0.0817632307493612,-0.0872104776453874,56.3619,29.87557,176.2886,0.241871,-0.4487013,0.8472841,1
26.46,38.61687,1.299825,7.382703,-0.2646072005901478,-0.0820071977217316,-0.0512645455878837,59.61832,30.11749,175.463,0.2442573,-0.4707425,0.8321208,1
26.48,38.6836,1.492986,7.46596,-0.2303046289851948,-0.0818907797406975,-0.0133924383029222,62.87483,30.28168,174.577,0.2464201,-0.4923553,0.8162259,1
26.5,38.75434,1.108817,7.595284,-0.1915110760148231,-0.0244358703434179,0.0259491755843206,62.58987,22.33508,168.0637,0.2175892,-0.4896379,0.8233204,1
26.52,38.82159,1.29741,7.677431,-0.1528884039246545,-0.0439106008261749,0.0719761401596887,65.72439,21.46376,166.0525,0.2199877,-0.5101943,0.8069128,1
26.54,38.88897,1.483228,7.75844,-0.1216866329765942,-0.0073403406876529,0.1028774444248838,68.84091,20.16698,163.6302,0.2221891,-0.5302994,0.7898073,1
26.56,38.99553,1.160891,7.958899,-0.0894332954212293,0.0550498974223958,0.1319999542486647,55.887,20.02879,168.7639,0.1980587,-0.4442055,0.8577945,1
26.58,39.04243,1.177407,8.033682,-0.0543254019934131,0.0483007428096178,0.1730364094361491,52.23851,22.72115,171.1843,0.2095158,-0.4167455,0.8710191,1
26.6,39.11008,1.355363,8.117669,-0.0186491547570479,0.0397989218108421,0.2145650154377953,55.35805,22.69401,169.9916,0.2132984,-0.438504,0.8569726,1
26.62,39.21951,1.227496,8.269538,0.0180680543710352,0.1024902543364432,0.2498750833377809,38.08625,28.45476,174.6946,0.2467091,-0.3051809,0.9115866,1
26.64,39.2954,1.398716,8.360469,0.0501902277534371,0.1172249280036955,0.2786575939703322,41.49893,29.02241,174.1227,0.2515923,-0.3305165,0.8995648,1
26.66,39.34,1.24982,8.420961,0.0775154354312137,0.1082534624676503,0.3023119254799975,26.44184,32.10881,175.9797,0.2767639,-0.210208,0.9327345,1
26.68,39.41961,1.418572,8.513844,0.1045333436755102,0.0972074217413614,0.3257048056874856,29.95571,32.90151,175.685,0.2827072,-0.2373912,0.923068,1
26.7,39.49868,1.583658,8.604397,0.1326772468721939,0.1524744790296152,0.3489433252561491,33.47384,33.70243,175.4377,0.2883573,-0.264344,0.9124678,1
26.72,39.53852,1.271739,8.70354,0.147188449848584,0.1359765519953348,0.3669026954364516,2.619038,37.9512,177.9501,0.3254151,-0.01579298,0.9451259,1
26.74,39.59159,1.275332,8.782049,0.1609311073810184,0.1641755360570785,0.3811614923041317,358.5829,38.96855,178.2217,0.3333016,0.01683253,0.9426116,1
26.76,39.67339,1.440696,8.877139,0.1651590510205869,0.1451552367398812,0.3898854301747705,2.158304,39.89796,178.3989,0.3413368,-0.01293588,0.9396487,1
26.78,39.69613,1.284807,8.938354,0.1745781682607132,0.1723976421340472,0.4017797196322621,353.3724,40.25115,178.7618,0.3428971,0.057983,0.9375309,1
26.8,39.77814,1.447942,9.034678,0.1703934042674619,0.1519347341356521,0.4030796594206289,356.9599,41.15319,179.051,0.3511178,0.02774313,0.9359189,1
26.82,39.8353,1.29582,9.156719,0.1570402125804895,0.1028248071520911,0.4006941984873089,353.4374,40.64482,179.528,0.3465091,0.0551034,0.9362898,1
26.84,39.86938,1.283629,9.214046,0.1489236145129258,0.0980247385101602,0.3973656242535193,353.7291,40.94711,179.7738,0.3491496,0.0519309,0.9354674,1
26.86,39.94894,1.445951,9.309259,0.1369881468370879,0.0927324836707414,0.3916937222260659,357.2452,41.84125,180.1484,0.3569999,0.02199072,0.9337942,1
26.88,40.02775,1.604541,9.401754,0.1206677963554012,0.0841649119792491,0.3833493442417104,0.7539971,42.75647,180.5772,0.3644797,-0.007963018,0.9311745,1
26.9,39.97792,1.254994,9.387974,0.0956842971488214,0.0716134406413657,0.3587750330127477,357.3456,41.33565,181.1416,0.3530532,0.01815469,0.9352635,1
26.92,40.0575,1.419312,9.482145,0.067792797833273,0.0612429029879427,0.3299487326499637,0.8904505,42.2509,181.507,0.3602737,-0.01198709,0.9327216,1
26.94,40.05646,1.240553,9.542531,0.03736343536531,0.0510262539958031,0.2998075037640777,3.9213,41.38214,182.0646,0.3524883,-0.03836294,0.9350178,1
26.96,40.13685,1.406526,9.638879,2.8185978795391975e-07,0.0412000471032697,0.2626436625369983,7.551689,42.33909,182.4437,0.3589538,-0.06907907,0.9307874,1
26.98,40.1118,1.232381,9.648795,-0.0399963562963439,0.0322495637054127,0.2240700502357064,8.155692,41.4395,182.8822,0.3511172,-0.0753667,0.9332919,1
27.0,40.19154,1.401101,9.744277,-0.0989664506216216,-0.0287738907245534,0.1670487979676842,11.76581,42.42012,183.2487,0.3570297,-0.1057158,0.928029,1
27.02,40.16745,1.209136,9.776667,-0.1498910210912187,-0.0416199614538422,0.1121785076548165,13.36097,41.43587,183.5549,0.3478217,-0.1196558,0.9298124,1
27.04,40.24506,1.383542,9.871052,-0.189976291468608,-0.0269524259681418,0.0680236377703122,16.94096,42.44576,183.9165,0.3531471,-0.1494645,0.9232949,1
27.06,40.32231,1.554293,9.963384,-0.2467505945414476,-0.0657197920251345,0.0108584207917235,20.51308,43.50037,184.3528,0.3580956,-0.1791082,0.915813,1
27.08,40.23901,1.183503,9.921465,-0.2958676752957823,-0.0761823437057756,-0.0441879071134998,17.33885,41.11238,183.9315,0.3420685,-0.1529595,0.9269012,1
27.1,40.31479,1.364009,10.01423,-0.345390735540148,-0.0844516341699456,-0.0979858778586215,20.88984,42.12761,184.2448,0.3469442,-0.1821502,0.9195012,1
27.12,40.39042,1.540988,10.1053,-0.4114981144105423,-0.1474670720072761,-0.1683492350966997,24.43381,43.18975,184.635,0.351456,-0.2111446,0.9111587,1
27.14,40.30841,1.153352,10.08843,-0.4631697381691424,-0.156422583863431,-0.2280619428323658,23.00583,37.94986,184.0719,0.3117228,-0.1997822,0.9283856,1
27.16,40.32265,1.145781,10.12466,-0.5210527266393283,-0.190940618305368,-0.2932665058929193,24.52502,37.15686,184.0704,0.3039874,-0.2122526,0.928081,1
27.18,40.39332,1.336444,10.21635,-0.5785601387169343,-0.2237120655243332,-0.3555207891167891,28.01904,38.10204,184.1522,0.3082036,-0.2401466,0.9193736,1
27.2,40.35511,1.132997,10.20747,-0.61203316506014,-0.1740000036842251,-0.395856690182641,27.93681,35.10871,183.9692,0.2845458,-0.240144,0.9272038,1
27.22,40.42327,1.327148,10.29885,-0.6497646066794855,-0.1799826490646979,-0.4392947470094859,31.39346,36.00244,183.9422,0.2884864,-0.2673831,0.9179167,1
27.24,40.4918,1.518079,10.38932,-0.6851593260485886,-0.1833701037153595,-0.478212159167606,34.84909,36.92916,183.9797,0.2921403,-0.2943551,0.9077417,1
27.26,40.45037,1.11882,10.40537,-0.704363604843139,-0.1282396749671733,-0.5041582996697336,37.28067,31.48576,183.0408,0.2488354,-0.3143498,0.9139802,1
27.28,40.51595,1.317289,10.49646,-0.7309324935995072,-0.1587599877351717,-0.5396392358558941,40.69174,32.21168,182.7572,0.2519932,-0.3402011,0.9028704,1
27.3,40.58206,1.512628,10.58687,-0.7545803512465081,-0.1882042789661223,-0.5702365643209131,44.10438,32.95385,182.518,0.2549053,-0.3657218,0.8909059,1
27.32,40.56557,1.114425,10.60041,-0.7646010235022516,-0.1883282036087288,-0.5876736025707268,44.62425,31.41529,181.1995,0.2466201,-0.3680757,0.8916082,1
27.34,40.62898,1.314689,10.69024,-0.7626479112863871,-0.1565055434443688,-0.5899447464184042,47.97449,32.10259,180.9031,0.2495317,-0.3926631,0.8788762,1
27.36,40.69299,1.511945,10.77951,-0.7565848635196,-0.1249578935908622,-0.5864558497560606,51.32605,32.8103,180.6498,0.2522081,-0.4168832,0.8653411,1
27.38,40.70111,1.110027,10.82336,-0.7430798294068195,-0.1223007224197185,-0.5733421891038857,50.56287,30.08328,178.8063,0.2389479,-0.4099657,0.8720383,1
27.4,40.76458,1.309279,10.91115,-0.7252726152188158,-0.118412282604863,-0.5550522688783017,53.86315,30.57778,178.2947,0.2415642,-0.4333497,0.8581226,1
27.42,40.82859,1.505615,10.99833,-0.7000579661125883,-0.1709750678668274,-0.5208488452806666,57.16471,31.06016,177.7906,0.2439577,-0.4563357,0.843443,1
27.44,40.93423,1.104257,11.19159,-0.6693396958275333,-0.1361040573791419,-0.4863559539012954,61.16307,23.7693,171.371,0.2142487,-0.4831094,0.8321823,1
27.46,40.99298,1.108761,11.28632,-0.6354738340843227,-0.0725260457230354,-0.4500845749644471,62.59207,20.38749,168.0986,0.2034148,-0.4928274,0.826944,1
27.48,41.05685,1.297319,11.37099,-0.598886432054563,-0.0859528606775177,-0.4032929845261626,65.73166,19.49804,166.1163,0.2058285,-0.5137259,0.8106394,1
27.5,41.12086,1.483109,11.45456,-0.5595198174947686,-0.1010214654249147,-0.3532565026084167,68.85327,18.18391,163.7231,0.2080584,-0.5341734,0.7936376,1
27.52,41.16958,1.143483,11.57277,-0.514451103598832,-0.0785763639758777,-0.2939988548847609,58.50552,17.85078,167.8313,0.1857674,-0.4656795,0.8490172,1
27.54,41.23406,1.325348,11.65779,-0.4672121918150207,-0.079533784817904,-0.2319326382117124,61.5856,17.10903,165.9456,0.1887538,-0.4868042,0.8337704,1
27.56,41.29848,1.504421,11.74138,-0.4173983980427165,-0.0830563612617272,-0.1663911238090167,64.64975,16.048,163.7571,0.1915744,-0.50751,0.8178203,1
27.58,41.37886,1.211219,11.90726,-0.3713525073314576,-0.0165300132814124,-0.1158353298801078,43.29416,24.64391,173.9527,0.2170878,-0.3494262,0.9026456,1
27.6,41.4465,1.38535,11.99675,-0.3268643334997989,0.0044863652553567,-0.0696951592382597,46.53767,25.04133,173.2554,0.2214989,-0.3732677,0.8902228,1
27.62,41.51387,1.556406,12.08434,-0.2804172910228546,0.0243074499623442,-0.0213498425250082,49.78347,25.40285,172.5475,0.2257091,-0.396775,0.8770218,1
27.64,41.58422,1.256883,12.20089,-0.2429283810810307,0.0411000687444968,0.0181682791329471,20.31643,31.01824,176.5755,0.2681606,-0.1620049,0.9466508,1
27.66,41.626,1.263718,12.26489,-0.2106025111439518,0.0340111469454064,0.0528227334133162,14.12269,32.50975,177.1712,0.2806162,-0.1111251,0.951605,1
27.68,41.70049,1.431852,12.36113,-0.1741112917764553,0.0724567531850725,0.0918008082624886,17.61178,33.37925,177.109,0.2874108,-0.1394326,0.9451737,1
27.7,41.7745,1.596366,12.45503,-0.1480882717131546,0.0627010831577611,0.1225866480114925,21.10123,34.26262,177.1022,0.2939144,-0.167602,0.9378119,1
27.72,41.7718,1.27914,12.52967,-0.1236193984980502,0.029353614915791,0.1593793035477393,354.619,35.91105,178.4242,0.3072957,0.04888497,0.9503568,1
27.74,41.84698,1.443984,12.62938,-0.0954011200739763,0.0635536467693477,0.1944507399032247,358.1729,36.78184,178.6318,0.3152555,0.0188952,0.9487981,1
27.76,41.87745,1.291002,12.70548,-0.0733873044720283,0.0742647338974778,0.2239425199207483,352.2758,36.86522,179.0918,0.3149547,0.06639773,0.946681,1
27.78,41.95236,1.452827,12.80798,-0.0542147421558087,0.0834494016789344,0.2519362546739989,355.8677,37.71243,179.4294,0.3228103,0.03572656,0.9457639,1
27.8,41.95807,1.295897,12.85025,-0.0429286312488823,0.0874374499126542,0.2682099028554683,353.4243,37.1031,179.5449,0.3174157,0.0556332,0.9465424,1
27.82,41.99444,1.270537,12.93763,-0.0427452702514248,0.0664582305458291,0.2724049507154773,354.0601,37.16352,180.0157,0.3182364,0.04906782,0.9465947,1
27.84,42.03288,1.2622,12.99979,-0.0417397533662748,0.0907238566515581,0.2713063816923631,355.6942,37.39229,180.5526,0.3204909,0.03403936,0.9464942,1
27.86,42.10662,1.425666,13.09996,-0.0470340406476363,0.0906674839097734,0.2669404859365825,359.2605,38.25544,180.9024,0.3277061,0.00351626,0.944725,1
27.88,42.17975,1.58537,13.19745,-0.054890363116014,0.0904497095909359,0.2611687350036256,2.820674,39.14046,181.306,0.3345746,-0.02700545,0.9419791,1
27.9,42.13377,1.246081,13.18744,-0.0658540068818158,0.0872526512214791,0.2535801038103833,1.319092,37.98682,181.6032,0.3252537,-0.01543623,0.9454533,1
27.92,42.13416,1.24068,13.21063,-0.0827549556860542,0.0829629954712083,0.241058643012086,3.897884,37.59197,182.0518,0.3213849,-0.03795557,0.9461688,1
27.94,42.20771,1.406783,13.31175,-0.1019001948816056,0.0793846820716218,0.2280960605745146,7.518753,38.50351,182.4183,0.3276305,-0.06882897,0.9422939,1
27.96,42.18277,1.226626,13.34234,-0.1118191233820811,0.1245539066182926,0.2189972681995584,10.2299,37.20618,183.1659,0.3152847,-0.09324096,0.9444028,1
27.98,42.25476,1.396974,13.44301,-0.1441080712946085,0.0920085353478704,0.1858627140816309,13.8332,38.15238,183.5154,0.3208032,-0.1237095,0.9389729,1
28.0,42.21447,1.209276,13.42308,-0.1630389441077797,0.1107511061783391,0.1649986687107874,13.34347,37.48037,183.5417,0.3155493,-0.1198298,0.9412766,1
28.02,42.20908,1.200281,13.43549,-0.2018530930840398,0.0761038616137906,0.1258213379565655,14.66778,37.02984,183.6544,0.3109341,-0.131025,0.9412981,1
28.04,42.27855,1.376983,13.53393,-0.2272675782790285,0.0965329191683188,0.0964704086603083,18.21535,37.99235,183.9787,0.3160121,-0.1607367,0.9348456,1
28.06,42.24123,1.176131,13.53985,-0.2541666019906614,0.1166908290198407,0.067534025387475,18.65955,35.76751,184.0604,0.2973686,-0.1649217,0.9402667,1
28.08,42.24743,1.168678,13.56931,-0.3012351495078675,0.0544228133833248,0.0166948662288213,20.05261,34.84209,184.0732,0.2887294,-0.1764868,0.940818,1
28.1,42.31312,1.353385,13.66662,-0.3259278980517361,0.073766303786049,-0.0127197000136445,23.56221,35.78714,184.2804,0.2933119,-0.205394,0.9332757,1
28.12,42.26763,1.153425,13.6383,-0.3625631463852805,0.0374012552594935,-0.0510305747904675,22.98393,33.18074,184.0666,0.2728526,-0.2007439,0.9405848,1
28.14,42.27802,1.139345,13.69297,-0.4051981131943547,-0.0249633266869946,-0.0934528647065016,26.20811,31.15136,183.9879,0.2537619,-0.2273613,0.9397429,1
28.16,42.29123,1.133006,13.73246,-0.4254014593427726,-0.0019667584407924,-0.1175138650384188,27.93316,30.26918,183.9671,0.2451527,-0.2416147,0.9383971,1
28.18,42.35134,1.327182,13.82905,-0.4366367065111456,0.0506203860532135,-0.1307182180265709,31.38606,31.11773,183.9347,0.2491324,-0.269283,0.9293901,1
28.2,42.41187,1.518151,13.92478,-0.4607991353182772,0.0180552038068324,-0.1583743205871628,34.83801,31.99705,183.9632,0.2528656,-0.296684,0.9194906,1
28.22,42.356,1.118882,13.9014,-0.4678863331871401,0.0455475496148005,-0.1676191488392602,37.27155,26.48687,183.0148,0.20882,-0.3166555,0.9239756,1
28.24,42.41378,1.317443,13.99707,-0.4778446853901501,0.01686544262626,-0.1780256380890006,40.67016,27.15047,182.6994,0.2120753,-0.3428918,0.9131486,1
28.26,42.47211,1.512902,14.09214,-0.4864915132368548,-0.010589986383231,-0.1846128165098672,44.07045,27.82419,182.4215,0.2151255,-0.3687989,0.9014672,1
28.28,42.45775,1.114985,14.08911,-0.484046827306245,-0.0084500638530006,-0.1851741253535102,43.20736,26.96761,181.7992,0.211143,-0.3613952,0.9053617,1
28.3,42.51482,1.315029,14.18346,-0.4794061650675605,-0.0044032529183373,-0.1816432237196572,46.56889,27.59929,181.4767,0.2141353,-0.3866778,0.8931816,1
28.32,42.52467,1.11295,14.22985,-0.4729076017332421,-0.0018484008026285,-0.1743137597624469,47.98615,25.85246,179.5882,0.2057906,-0.395585,0.8901107,1
28.34,42.58116,1.313231,14.32274,-0.4524437846491036,0.0844409644274427,-0.1520632314543402,51.29705,26.35277,179.1194,0.2087214,-0.4198623,0.8769493,1
28.36,42.63824,1.510572,14.41514,-0.4304154593150944,0.0537320610413865,-0.1168117639889336,54.60926,26.84529,178.6632,0.2114593,-0.4437545,0.863007,1
28.38,42.67515,1.103786,14.50564,-0.4065490826717362,0.0226312748633958,-0.0787122450136346,56.35753,24.18638,176.3218,0.1993953,-0.4555801,0.858298,1
28.4,42.7322,1.299751,14.59602,-0.3727334292617703,0.0772065503521106,-0.0313300436296102,59.61829,24.36178,175.5206,0.201931,-0.4783945,0.8434044,1
28.42,42.81412,1.10875,14.76344,-0.3402438879032861,0.0500399735573672,0.0233425518423824,62.58435,16.69762,168.1219,0.1765841,-0.4983016,0.8331327,1
28.44,42.87197,1.297335,14.85196,-0.3064558506187111,0.0215120879018673,0.0805228609640789,65.7192,15.77957,166.1544,0.1792445,-0.5196299,0.8170081,1
28.46,42.93002,1.483166,14.9394,-0.2778976087294031,0.0775493501375159,0.1239008920852975,68.83585,14.43611,163.7745,0.181746,-0.5405067,0.8001871,1
28.48,42.98611,1.143471,15.07642,-0.2560867366084922,0.0894382614158503,0.1803441803318533,58.50782,14.46968,167.8358,0.1606216,-0.4704197,0.8541239,1
28.5,43.04525,1.325281,15.16534,-0.2407806991515473,0.0784891292667695,0.2333562391048271,61.59488,13.6842,165.9481,0.1637472,-0.4920233,0.839,1
28.52,43.13174,1.194565,15.34663,-0.2260308463821267,0.0658471260601664,0.2877770895279639,48.49208,19.93791,173.1155,0.1818439,-0.3942486,0.8921354,1
28.54,43.19386,1.209126,15.44211,-0.2097962143523961,0.1267712500830787,0.3379170130005948,43.58365,21.73722,173.8782,0.1943005,-0.3547072,0.9068443,1
28.56,43.2616,1.380689,15.54256,-0.2101472528828578,0.1182238001067852,0.3902137306791893,47.09892,22.02791,173.0946,0.1984378,-0.380922,0.8936001,1
28.58,43.32902,1.548667,15.64085,-0.2115280265970458,0.1072564781889838,0.4450296680124808,50.61613,22.26382,172.2829,0.2023683,-0.406746,0.8794491,1
28.6,43.35416,1.248853,15.68952,-0.2165685726276383,0.1611720702907443,0.489309962689572,26.55172,26.76628,175.9939,0.2329469,-0.2153931,0.9444092,1
28.62,43.42538,1.416417,15.79307,-0.2466114901118778,0.1428196811112189,0.5145829428716437,30.17674,27.47681,175.7093,0.2386071,-0.2441001,0.9349304,1
28.64,43.46698,1.267546,15.89279,-0.2928446305589967,0.0997541840989243,0.538983013089974,8.440908,30.85854,177.5554,0.26678,-0.06526597,0.9607093,1
28.66,43.50393,1.271566,15.96204,-0.3426455252686846,0.1233492697068577,0.5608186535357791,2.671352,32.13571,177.9443,0.2770577,-0.01743204,0.9604033,1
28.68,43.57547,1.437808,16.06457,-0.391882719119387,0.1682960575609726,0.5868665670078572,6.248267,32.9853,178.0258,0.2843286,-0.04736592,0.9570225,1
28.7,43.58262,1.278885,16.11365,-0.4693383516044527,0.1419264411590113,0.5933998162779464,354.6494,33.76188,178.4322,0.2894292,0.04862908,0.9559633,1
28.72,43.65252,1.290931,16.26018,-0.551757888818047,0.1131062507162084,0.6006783650922589,352.287,34.0509,179.0802,0.2916078,0.06665273,0.954137,1
28.74,43.72239,1.452694,16.36639,-0.649848737594505,0.1042792861236908,0.5959306164738929,355.8871,34.85817,179.4049,0.2991503,0.03579019,0.9535169,1
28.76,43.73753,1.295876,16.42669,-0.7532478008018186,0.0943110863054208,0.590688606550414,353.4267,34.44292,179.5438,0.2953585,0.05593737,0.9536566,1
28.78,43.8061,1.456691,16.53269,-0.8672265447641863,0.0791888514091735,0.5642446988815166,356.991,35.24994,179.927,0.3026649,0.02521593,0.9527351,1
28.8,43.7805,1.270572,16.53346,-0.9866855577699968,0.0636892331720764,0.5369849177920378,354.0591,34.64535,180.0163,0.2973597,0.04942866,0.9533582,1
28.82,43.78992,1.262229,16.56354,-1.118554073005294,0.0441647743012894,0.4990158536097566,355.6931,34.26671,180.5405,0.2945548,0.03451964,0.9548842,1
28.84,43.85806,1.425715,16.66752,-1.2500819342437328,0.0525963234242201,0.462875829555939,359.2609,35.08844,180.8764,0.3014738,0.003844437,0.9534222,1
28.86,43.85412,1.246117,16.72189,-1.3811571451343454,0.0847051603787316,0.4315090532438081,1.315797,34.24258,181.5873,0.2941959,-0.01504994,0.9555762,1
28.88,43.9219,1.410933,16.82737,-1.516688617185041,0.1129329339556327,0.3985834377239197,4.94147,35.09698,181.945,0.3004915,-0.04620969,0.9526593,1
28.9,43.98923,1.571922,16.93023,-1.6565305659715968,0.1195500795651118,0.3635369090847535,8.560743,35.97982,182.36,0.3064609,-0.07731554,0.9487319,1
28.92,43.90417,1.226618,16.9011,-1.8092956226029304,0.0905591904704893,0.2881155528428794,10.23228,33.18726,183.1404,0.2819955,-0.09322335,0.9548758,1
28.94,43.96955,1.396896,17.00657,-1.9558439110697137,0.0887730159935322,0.2250324438466395,13.84985,34.08699,183.4632,0.2873434,-0.1240129,0.9497424,1
28.96,44.03465,1.563415,17.10974,-2.1063661406199,0.0865012774833029,0.1624590885670724,17.46082,35.02323,183.851,0.2923813,-0.1546623,0.9436088,1
28.98,43.96175,1.200029,17.05455,-2.24975949366166,0.0562214225703404,0.0723320958563578,14.70615,33.70268,183.664,0.2834428,-0.1316164,0.9498906,1
29.0,44.02552,1.376441,17.158,-2.395435589255236,0.0015024058942574,-0.03286448976452,18.28886,34.62686,183.9959,0.2883481,-0.1618744,0.9436338,1
29.02,43.96297,1.176175,17.13374,-2.5285900800326786,0.0015242768135009,-0.1180914664884742,18.67213,30.81916,184.0225,0.2565473,-0.1654989,0.952208,1
29.04,44.02216,1.358781,17.23699,-2.6560924142181426,-0.0254037271233866,-0.2138078459505563,22.22165,31.72577,184.2469,0.2611603,-0.1951795,0.9451923,1
29.06,44.08146,1.5379,17.33871,-2.7866011586962536,-0.0494468056745313,-0.3058214627891091,25.76625,32.67227,184.5397,0.2655023,-0.2246534,0.9372214,1
29.08,44.01193,1.153427,17.28333,-2.900557619733549,-0.0726763516731061,-0.4044031356337476,23.00884,28.84377,184.0433,0.2370901,-0.2016481,0.9501922,1
29.1,44.06899,1.342075,17.38537,-3.0036144491172845,-0.0927374806872083,-0.5027554423093092,26.53308,29.70799,184.1352,0.2413503,-0.2306704,0.9422972,1
29.12,44.04585,1.133016,17.41048,-3.108819531875696,-0.109889175325548,-0.5959282099002063,27.9487,26.10344,183.9585,0.2108912,-0.2426774,0.9466547,1
29.14,44.06329,1.128909,17.46589,-3.2001357528752816,-0.1264645959458508,-0.6836351145141402,29.92409,25.23852,183.7372,0.202737,-0.2586907,0.9440974,1
29.16,44.11581,1.324477,17.56577,-3.2826044951807045,-0.1381487545673103,-0.768604573481769,33.35533,26.00351,183.6262,0.2065617,-0.2863085,0.9349517,1
29.18,44.16881,1.516887,17.66493,-3.359330556993056,-0.1173641022585602,-0.8394988359519981,36.7865,26.79226,183.5677,0.2101847,-0.3136468,0.9249231,1
29.2,44.12626,1.118834,17.64306,-3.436623976226492,-0.0962582975604445,-0.9047081784168274,37.26007,23.07353,183.0416,0.1811433,-0.3179215,0.9298249,1
29.22,44.1776,1.317336,17.74221,-3.509305368866009,-0.161763253367276,-0.9837716076038237,40.66072,23.71168,182.7513,0.1844328,-0.3445481,0.9191507,1
29.24,44.19689,1.115018,17.80569,-3.565783661755256,-0.1388547988439254,-1.0395993631378175,43.20367,22.62527,181.7862,0.1767357,-0.3638006,0.9127157,1
29.26,44.24694,1.315098,17.90382,-3.6218048535374807,-0.115882883605572,-1.0892754618156686,46.56468,23.20318,181.4446,0.1798332,-0.3894849,0.9007322,1
29.28,44.25219,1.113723,17.94102,-3.674132438666093,-0.1806069229998022,-1.1454895415332145,46.28587,22.07825,180.4268,0.1746325,-0.3864071,0.9027871,1
29.3,44.30125,1.314035,18.0383,-3.715247833186705,-0.1571901346333584,-1.181137998726174,49.61013,22.60817,180.0397,0.1777892,-0.4114553,0.8901594,1
29.32,44.35091,1.511396,18.13517,-3.7628514716202064,-0.1910868968110044,-1.2106773481494093,52.93567,23.13997,179.6747,0.1807813,-0.4361276,0.8767379,1
29.34,44.40108,1.705818,18.23146,-3.801297232244271,-0.1652407248151649,-1.2270117996985197,56.26224,23.6781,179.3342,0.1836057,-0.4604022,0.8625351,1
29.36,44.44573,1.102158,18.3926,-3.836905538363309,-0.1403017738955145,-1.2369396691273995,59.53407,17.30399,174.2084,0.1552126,-0.4836011,0.8533041,1
29.38,44.49494,1.295749,18.48735,-3.878749568854301,-0.1984401608924107,-1.2419100156766194,62.78354,17.14406,173.0968,0.1580142,-0.5064737,0.8378847,1
29.4,44.54454,1.486524,18.58134,-3.9143469661154375,-0.1689930562162076,-1.240823577221259,66.02946,16.80866,171.8236,0.1606727,-0.5288946,0.8217378,1
29.42,44.57199,1.117566,18.7069,-3.9570228644876817,-0.1870518540434508,-1.2323152532306674,61.85421,7.845397,167.2409,0.1152937,-0.5030475,0.8466061,1
29.44,44.61953,1.303973,18.80159,-3.999399581885247,-0.1493739977655316,-1.229706032285744,64.94904,6.701128,165.0542,0.1185987,-0.5250416,0.830954,1
29.46,44.6673,1.48762,18.89515,-4.037840621020604,-0.1131639267298722,-1.2221206483904328,68.01883,5.091705,162.4157,0.1217977,-0.5465828,0.814599,1
29.48,44.65944,1.177657,19.08243,-4.076600547841432,-0.1495095854533685,-1.2141188422132587,52.22822,4.875839,170.9863,0.07263219,-0.4354009,0.8928614,1
29.5,44.6574,1.194983,19.15015,-4.111849520482772,-0.1106283458445419,-1.2080411998973606,48.45486,5.955582,172.9704,0.07240789,-0.4061304,0.9076726,1
29.52,44.69701,1.37168,19.25084,-4.150420324736253,-0.1170022447421418,-1.1963939100970091,51.56742,5.945642,171.9026,0.07725219,-0.4300084,0.895394,1
29.54,44.73684,1.545508,19.34987,-4.187967241049848,-0.1019385154394555,-1.198287477237835,54.67835,5.834271,170.7541,0.08202743,-0.453526,0.8823825,1
29.56,44.66666,1.250258,19.46309,-4.223792458922825,-0.0633749923538515,-1.1970180538934638,26.44866,5.790661,175.7742,0.05756224,-0.2265041,0.9711524,1
29.58,44.70195,1.419522,19.58003,-4.258511844339387,-0.0269218166536432,-1.1938488683284287,29.93653,6.351715,175.2556,0.06414921,-0.2554511,0.9631667,1
29.6,44.73755,1.58513,19.69472,-4.291920691506263,0.0045938094092504,-1.1890339625089097,33.429,6.89649,174.7598,0.07066897,-0.2841488,0.9542258,1
29.62,44.61168,1.268203,19.67615,-4.311596868147294,0.0080655467885847,-1.1942968057549763,8.409543,5.39257,177.4131,0.04855638,-0.0721624,0.9958727,1
