t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
17.98,3.343599,1.40476,-20.37567,0.128095806699747,0.0821498769806034,0.0532621151930063,9.803038,82.28214,182.8938,0.6536756,-0.08087793,0.7515183,16
18.0,3.318629,1.22639,-20.36919,0.1092842057038244,0.1304834529424284,0.0534981296568344,10.31122,81.9006,183.1562,0.6506359,-0.08582061,0.7535594,16
18.02,3.381571,1.208858,-20.34717,0.0556472516226189,0.0998188101503349,0.0503016218278355,13.42125,82.10116,183.5368,0.6491957,-0.1082093,0.7509753,16
18.04,3.500015,1.383403,-20.32311,0.0130150832495684,0.1218812850157546,0.0473509381244219,17.01519,82.39923,183.8282,0.647355,-0.1330101,0.7469797,16
18.06,3.616788,1.554365,-20.29965,-0.0316056399144282,0.1435448667365775,0.0443695009172819,20.60652,82.72301,184.1458,0.6448709,-0.1576717,0.7422443,16
18.08,3.537344,1.183226,-20.30067,-0.1055570769510676,0.0843347582614218,0.0371122052276917,17.39923,81.6488,183.9124,0.641938,-0.1364487,0.75095,16
18.1,3.653233,1.363958,-20.27759,-0.1805144967950114,0.0259174949188677,0.0301415101570419,20.9572,81.94852,184.1522,0.6393868,-0.1605796,0.7462458,16
18.12,3.767849,1.541255,-20.25499,-0.2337795763243924,0.0147599425845355,0.026469407652665,24.51285,82.27223,184.4187,0.6362144,-0.1845476,0.7408192,16
18.14,3.708612,1.153134,-20.24308,-0.2865354378320384,0.0063276678893335,0.023380682732184,23.05792,78.77415,184.0529,0.6159023,-0.1763586,0.7612942,16
18.16,3.746163,1.145567,-20.23058,-0.3379421736092867,-0.0013323114152792,0.0190364153528546,24.57858,78.02937,184.0542,0.6088595,-0.1870334,0.763445,16
18.18,3.85769,1.336448,-20.20731,-0.3761793639499864,0.0224395373572626,0.0168118642284076,28.07393,78.25582,184.0688,0.605145,-0.2097684,0.7575344,16
18.2,3.830357,1.132821,-20.20047,-0.4125744724542879,0.0464715552363781,0.0152336018904555,27.99957,76.07153,183.9494,0.5909308,-0.2110289,0.7689137,16
18.22,3.939862,1.327201,-20.17671,-0.4704943043235472,-0.0150833262654792,0.0104599660459987,31.4552,76.24206,183.8506,0.586713,-0.2330914,0.7624495,16
18.24,3.97436,1.121833,-20.15435,-0.4952141258622631,0.0099403321540459,0.0097020887162999,34.68954,73.41325,183.2587,0.563512,-0.2551315,0.770009,16
18.26,4.029712,1.118807,-20.13918,-0.5161028892854511,0.0351105739069494,0.0097410677712392,37.34835,72.80059,182.9983,0.5552474,-0.2723343,0.7672271,16
18.28,4.136776,1.317549,-20.11601,-0.5457234882497044,-0.0264444828837116,0.0074880960434557,40.73499,72.78139,182.6204,0.5496441,-0.2928135,0.7591861,16
18.3,4.243689,1.513318,-20.09306,-0.5592320302504095,-0.0282474467037942,0.0051145468667122,44.12048,72.72991,182.2201,0.5435557,-0.3130285,0.7504777,16
18.32,4.226374,1.115037,-20.09838,-0.5567560802999203,0.0021208148510877,0.0055307086999407,43.2534,72.77071,181.7436,0.5468755,-0.3050621,0.7516143,16
18.34,4.332184,1.315277,-20.07536,-0.5482501694809769,-0.0245871631711566,0.0074587107519823,46.60704,72.69621,181.3293,0.5406065,-0.3249231,0.7423958,16
18.36,4.437935,1.512609,-20.05255,-0.5347886006599203,-0.0507475200406541,0.0102414710382747,49.95927,72.57882,180.8802,0.5338699,-0.3444973,0.7325376,16
18.38,4.510468,1.10999,-20.03041,-0.5065400907089976,0.0089766601157971,0.0159073260304065,50.6674,71.03788,178.7341,0.5289159,-0.3424474,0.7328584,16
18.4,4.576486,1.107185,-20.01459,-0.4722360589637469,-0.018374526973214,0.0231108322176631,53.27254,70.33075,177.6894,0.5220995,-0.3560479,0.7253783,16
18.42,4.679465,1.305585,-19.99199,-0.4334353057102518,-0.0461763329961925,0.0308277375461352,56.53815,69.94216,176.9491,0.5149564,-0.374522,0.7142269,16
18.44,4.898336,1.104468,-19.93834,-0.393278640494916,0.0122314267974925,0.0375356527693995,61.20084,64.92768,171.2236,0.4935242,-0.3928896,0.7031957,16
18.46,5.000216,1.295664,-19.91689,-0.3347624216286098,0.0208181915847649,0.0498693670089065,64.37404,63.66378,169.5592,0.4856969,-0.4100771,0.6904821,16
18.48,5.124939,1.117908,-19.88348,-0.2751441802413812,0.0055937998994517,0.0624792793422241,61.81816,60.15279,167.2649,0.476629,-0.3940847,0.7093321,16
18.5,5.226352,1.304338,-19.8612,-0.2130221749769068,-0.0113360932326376,0.0756103871417588,64.89747,58.3933,165.0551,0.4690646,-0.4108645,0.6963645,16
18.52,5.327765,1.144097,-19.83326,-0.1422694116937339,0.0091802526623744,0.08667481854205,58.41081,59.35708,167.8338,0.4746808,-0.375746,0.7284974,16
18.54,5.42986,1.326065,-19.81027,-0.0702227730493048,0.0290813983451901,0.0976827282993215,61.47098,57.84972,165.8434,0.4676782,-0.3926839,0.7161195,16
18.56,5.610302,1.195327,-19.76556,0.0042389745817554,0.0002721590831711,0.101434229091899,48.34203,65.03058,173.1454,0.5101629,-0.315343,0.7547846,16
18.58,5.714391,1.371711,-19.74164,0.0630830298325011,0.043045767511976,0.0994616843217088,51.47993,64.49088,172.1584,0.5045964,-0.3335853,0.7442214,16
18.6,5.809845,1.227019,-19.73664,0.1164086946662461,0.0631834245672314,0.0866546603297528,38.06578,68.34485,174.6629,0.5429648,-0.244794,0.7727447,16
18.62,5.927817,1.397096,-19.71061,0.1740588583119522,0.0603026943754223,0.0639189932736132,41.59652,68.12107,173.9778,0.5383017,-0.2662546,0.7629462,16
18.64,6.053042,1.257267,-19.69717,0.2193160894034058,0.1004173968222537,0.0399072177385475,20.0918,73.31116,176.5693,0.591776,-0.1222805,0.7864678,16
18.66,6.130467,1.263932,-19.68326,0.2544955363029593,0.0919934878408341,0.0034068021344397,13.91679,74.83349,177.1658,0.6053277,-0.08127548,0.7863256,16
18.68,6.248156,1.432124,-19.65801,0.2881601594757175,0.0815352398172887,-0.0348079173957596,17.40999,75.01322,177.0368,0.6047425,-0.1044601,0.7815004,16
18.7,6.363863,1.596761,-19.63343,0.327600485204448,0.137362301306992,-0.0708519935338256,20.9033,75.18817,176.9169,0.6035911,-0.1275455,0.775947,16
18.72,6.384978,1.275788,-19.62687,0.3597368287074276,0.1455459772416898,-0.1210671755317589,358.4229,78.45091,178.1856,0.6320657,0.02067151,0.7746311,16
18.74,6.50531,1.441591,-19.60143,0.3915727774936197,0.130501053531728,-0.1817897620679636,1.975368,78.66515,178.2759,0.6338556,-0.00379717,0.7731134,16
18.76,6.623468,1.603693,-19.5767,0.4210350227186945,0.160777304657698,-0.2442529818336902,5.526476,78.88565,178.3799,0.6350322,-0.02825502,0.7708511,16
18.78,6.722424,1.29385,-19.54777,0.4463651914294413,0.1876154781380955,-0.3080962522258486,352.8172,80.05308,179.2582,0.6415554,0.05212153,0.7644877,16
18.8,6.781071,1.29608,-19.53116,0.4445939368053866,0.1381377845377814,-0.3819568415971925,353.4412,80.09337,179.524,0.6421705,0.04645971,0.7644134,16
18.82,6.902247,1.457082,-19.50133,0.4392903770376344,0.0858666298095149,-0.4571319196418222,357.0032,80.27993,179.8418,0.6444086,0.02087947,0.7642332,16
18.84,6.946392,1.26225,-19.48735,0.4434510532994145,0.1213854459401292,-0.5319295493191447,355.717,80.494,180.5733,0.6457673,0.02529117,0.7626029,16
18.86,7.065047,1.426163,-19.4591,0.4253062576376618,0.0814611900650834,-0.6183063391968688,359.2557,80.69305,180.8831,0.6474141,-3.910367e-05,0.7620717,16
18.88,7.082086,1.250204,-19.45389,0.4018080452235952,0.0679103653081366,-0.7048023297439587,359.4137,80.78973,181.3663,0.6480436,-0.003830561,0.7614929,16
18.9,7.202658,1.414645,-19.42621,0.3847913120825315,0.0800478054370702,-0.7907847009679543,3.025118,81.00841,181.6694,0.6489163,-0.02952664,0.7602626,16
18.92,7.254059,1.237686,-19.4029,0.3637483089244036,0.0902727757639167,-0.8782029479325653,6.154563,81.04678,182.5821,0.6477374,-0.05541508,0.759638,16
18.94,7.375172,1.404711,-19.37523,0.324291544515791,0.0745034730483797,-0.9672251585488468,9.801138,81.30264,182.8994,0.6472253,-0.0812128,0.7570808,16
18.96,7.370676,1.226457,-19.36511,0.2810728242713962,0.0597782688317825,-1.0581755271436937,10.29706,80.99581,183.1562,0.6446756,-0.08602613,0.7586795,16
18.98,7.490208,1.396929,-19.33858,0.2500140560873003,0.0933731487366778,-1.1483307673964362,13.91004,81.26756,183.444,0.6433764,-0.1112774,0.7553328,16
19.0,7.607817,1.56373,-19.31272,0.2143971017876254,0.1238533895077572,-1.2395750403103136,17.52053,81.56293,183.7547,0.6414314,-0.1364096,0.7512303,16
19.02,7.501817,1.191154,-19.3094,0.1585500828195825,0.1005502114172468,-1.3206016672448442,16.06264,79.71391,183.7396,0.6307501,-0.1279,0.7626346,16
19.04,7.617646,1.369928,-19.28217,0.1090695297671195,0.107388460719047,-1.4029708376284873,19.6332,79.99878,183.9814,0.6284491,-0.1525306,0.7581867,16
19.06,7.732094,1.545222,-19.25548,0.0573809187586549,0.1136835460528231,-1.486610715608283,23.20146,80.30682,184.2483,0.6255334,-0.1770048,0.7529995,16
19.08,7.655136,1.168363,-19.25893,-0.0221618464830426,0.0371533687918055,-1.5623423210360965,20.13388,78.19909,184.0505,0.6157783,-0.1575126,0.7675222,16
19.1,7.768734,1.35312,-19.23211,-0.0866339199611145,0.0146378491358982,-1.630565900961206,23.67721,78.46033,184.1875,0.6127658,-0.1814241,0.7623695,16
19.12,7.77293,1.145565,-19.2169,-0.1566760128340427,-0.0341180540957726,-1.697342214800479,24.59504,76.01419,184.0442,0.5953343,-0.1889447,0.7740036,16
19.14,7.884233,1.336389,-19.18984,-0.2268648259472401,-0.0808537791531449,-1.764981948505442,28.11039,76.22543,184.0477,0.5916111,-0.2121043,0.7680607,16
19.16,7.876431,1.132842,-19.18029,-0.2716675773817414,-0.0444406502617294,-1.8315717322696528,27.99753,74.21817,183.9491,0.5784215,-0.2129696,0.778373,16
19.18,7.985259,1.327199,-19.15297,-0.323012018593436,-0.0631360878523195,-1.889002042119604,31.45886,74.37802,183.8495,0.5742295,-0.2353862,0.7718847,16
19.2,8.093678,1.518443,-19.12593,-0.3726053608231652,-0.0793211274585075,-1.947159460374266,34.91945,74.53682,183.7577,0.5695119,-0.2575812,0.7646919,16
19.22,8.039155,1.121834,-19.126,-0.414398708518882,-0.0937235743565384,-1.997484460892605,34.68303,71.72852,183.2628,0.5521329,-0.2573783,0.7782282,16
19.24,8.146213,1.319705,-19.09903,-0.4549296930850888,-0.1342498394045185,-2.0488591628973705,38.09701,71.75897,182.9626,0.546969,-0.278673,0.7705731,16
19.26,8.253074,1.514558,-19.0723,-0.4816525189941927,-0.1140288208720544,-2.1003939148877,41.5101,71.76697,182.6496,0.5413161,-0.2997126,0.7622311,16
19.28,8.273506,1.115017,-19.06731,-0.4974122684700197,-0.063746239387177,-2.1507304368322995,43.26658,71.08341,181.7547,0.5356939,-0.3082185,0.759571,16
19.3,8.315651,1.114467,-19.05564,-0.5214838342788162,-0.0996629061823552,-2.195413589899173,44.65803,70.99128,181.1509,0.5339694,-0.314698,0.7552896,16
19.32,8.419823,1.314933,-19.02879,-0.548293050922936,-0.1635501977955839,-2.23684838357843,47.99331,70.91754,180.7618,0.5277631,-0.334773,0.7456844,16
19.34,8.527819,1.109998,-18.99879,-0.5449908536272696,-0.1685062282358633,-2.278703741872675,50.6454,69.48874,178.7402,0.5189874,-0.3457708,0.7400234,16
19.36,8.63085,1.309405,-18.97305,-0.5380134769347289,-0.1722214905959091,-2.3195257709630908,53.93554,69.20302,178.1171,0.5121816,-0.3649106,0.7292866,16
19.38,8.733779,1.506019,-18.94753,-0.5276724653350113,-0.1780750142692359,-2.359030981050062,57.22221,68.82598,177.4092,0.5049475,-0.383737,0.7179435,16
19.4,8.843814,1.102196,-18.91661,-0.5033679929688861,-0.1810819380055858,-2.4006736701619142,59.62833,66.50042,174.0988,0.4964972,-0.3907518,0.7106016,16
19.42,8.945521,1.295891,-18.89247,-0.4732432257234811,-0.1788630678318742,-2.4374987470157,62.85409,65.63267,172.8736,0.4887865,-0.4086137,0.6981794,16
19.44,9.04681,1.486895,-18.8686,-0.4397608411343705,-0.1765561320840434,-2.47204994856646,66.06797,64.48659,171.3751,0.4806754,-0.426133,0.6851891,16
19.46,9.265013,1.128715,-18.80385,-0.40814846113568,-0.1640906373335413,-2.516473549978559,60.96498,57.23761,166.7208,0.4614963,-0.3945856,0.7233292,16
19.48,9.355428,1.144038,-18.77954,-0.3750457447247022,-0.1517437064382816,-2.5580948180448466,58.41769,58.02771,167.8587,0.4661061,-0.3795882,0.7339956,16
19.5,9.456749,1.325978,-18.75368,-0.3442811908278673,-0.0877548971632923,-2.5984655392974387,61.48141,56.53565,165.8978,0.4592339,-0.3968234,0.7215483,16
19.52,9.650817,1.195127,-18.72668,-0.3143342865429399,-0.0950136571055334,-2.637359277614735,48.36543,66.14604,173.1985,0.5173045,-0.3131402,0.7498313,16
19.54,9.755174,1.371354,-18.70334,-0.2786107114155871,-0.0732926820954117,-2.680371006543193,51.5173,65.64425,172.2747,0.5116654,-0.3314883,0.7392658,16
19.56,9.868761,1.226778,-18.73125,-0.2410841199500546,-0.052697797050081,-2.7211613217254715,38.08569,71.71667,174.7585,0.5652384,-0.2388397,0.7565745,16
19.58,9.987642,1.396631,-18.70949,-0.2225614628014356,-0.034672772303175,-2.760110531323769,41.63142,71.54983,174.1783,0.5603806,-0.2601919,0.7468356,16
19.6,10.04297,1.249792,-18.76227,-0.2033939920852203,-0.017684948363727,-2.797227598541614,26.29432,77.94383,176.0924,0.6181272,-0.1558506,0.7517593,16
19.62,10.18332,1.263661,-18.81054,-0.18305677404019,-0.0020014892696734,-2.8310395037184297,13.92363,84.39121,177.3145,0.6686329,-0.07414987,0.7332843,16
19.64,10.30302,1.431606,-18.80016,-0.1679770829185984,-0.0100521164626038,-2.861080552654842,17.41568,84.60208,177.338,0.6676895,-0.09649242,0.7285294,16
19.66,10.36622,1.271812,-18.86984,-0.156210618836466,0.0260042097582522,-2.887470207325628,2.431083,90.73449,178.0486,0.711615,-0.002786881,0.702043,16
19.68,10.48863,1.438307,-18.869,-0.1414787381384064,0.0834704191147704,-2.9099099987062487,5.973463,90.94831,178.1813,0.712456,-0.02523374,0.6996006,16
19.7,10.6088,1.601136,-18.86841,-0.1388384339309649,0.0698497565059629,-2.924743112800073,9.514317,91.17203,178.3284,0.7126122,-0.04764984,0.6964886,16
19.72,10.63654,1.285033,-18.97353,-0.1385618424225954,0.0537943573623925,-2.937434688639533,353.317,97.71597,178.8446,0.7513761,0.04592721,0.6572184,16
19.74,10.7742,1.293594,-19.04501,-0.1311112069535764,0.0583369095330867,-2.942664677657862,352.8112,100.8342,179.3763,0.7689587,0.04413367,0.6361943,16
19.76,10.89875,1.454876,-19.05801,-0.1268684136280011,0.0616846390804555,-2.9454587751715424,356.3859,101.0022,179.7511,0.7712077,0.02173314,0.6357988,16
19.78,11.0207,1.61233,-19.071,-0.1401916799352356,0.0127978816440047,-2.937537701225202,359.9583,101.193,180.1355,0.7726946,-0.0006825346,0.6347772,16
19.8,10.98228,1.26986,-19.14704,-0.1540452262264755,0.0316038951979584,-2.9281702624824755,354.0761,105.1348,180.1053,0.7930364,0.03067905,0.6069782,16
19.82,11.10271,1.43305,-19.16727,-0.168786222284988,0.0239709945006912,-2.9116063248208546,357.5976,105.3074,180.5182,0.7948585,0.009122546,0.606416,16
19.84,11.22071,1.592598,-19.18735,-0.1873055392652456,0.0163760773276495,-2.8941265605679973,1.11672,105.5051,180.9413,0.7959161,-0.01243673,0.6052728,16
19.86,11.21731,1.246026,-19.27986,-0.1989315005478424,0.0588402807154376,-2.873228751198252,1.35167,109.9556,181.6994,0.8186826,-0.01891239,0.5739341,16
19.88,11.25562,1.240554,-19.30414,-0.2150576186136972,0.0973831856055843,-2.850794898732464,3.940019,110.8208,182.1815,0.8222323,-0.03517346,0.5677947,16
19.9,11.37445,1.40677,-19.33588,-0.2464460119076403,0.0867897047554987,-2.8047765127705087,7.534774,111.0664,182.6183,0.8216081,-0.05597099,0.5657963,16
19.92,11.491,1.56929,-19.36727,-0.2807752076199183,0.0771260403593611,-2.758556867676352,11.12653,111.3421,183.0752,0.8201609,-0.07670605,0.563233,16
19.94,11.45384,1.217254,-19.40642,-0.3222965612401607,0.0648222401906531,-2.700754165076003,11.86494,114.23,183.4809,0.8331749,-0.08146078,0.5424338,16
19.96,11.56923,1.38944,-19.44526,-0.3760267150094138,0.0280930752695905,-2.636748550351184,15.46202,114.5314,183.9048,0.8305793,-0.101098,0.5393729,16
19.98,11.68273,1.557995,-19.48372,-0.4142176149675092,0.0438124059405224,-2.5708617192351624,19.05576,114.8666,184.3568,0.8271524,-0.120628,0.5357742,16
20.0,11.79413,1.723047,-19.52171,-0.4551316353815431,0.0591957254546556,-2.505387222899193,22.64607,115.2399,184.8408,0.8228974,-0.1400238,0.5316432,16
20.02,11.64319,1.183038,-19.5016,-0.5230298512739586,-0.0072112004749455,-2.4205333979964143,17.38877,116.5697,184.0077,0.8376039,-0.1088209,0.5238346,16
20.04,11.75283,1.363479,-19.5462,-0.5594986386438645,0.0080174337819689,-2.3335713645571814,20.94843,116.8816,184.3469,0.8336899,-0.1268554,0.5201631,16
20.06,11.86113,1.540475,-19.59048,-0.5965152922795509,0.023339054379209,-2.2479504686583605,24.50517,117.2245,184.7162,0.8289632,-0.1447608,0.5159863,16
20.08,11.78998,1.15293,-19.57259,-0.6554371455157191,-0.0452747249313337,-2.148199532970827,23.05066,115.7645,184.149,0.8254908,-0.1361977,0.5267251,16
20.1,11.80714,1.145341,-19.58186,-0.6857933457274163,-0.0304737240716811,-2.046181393407005,24.57177,115.3843,184.1584,0.8211625,-0.143616,0.5284089,16
20.12,11.87174,1.13254,-19.60993,-0.7150653774994171,-0.0153333988741119,-1.9463053592587487,28.00917,114.1971,184.0667,0.8094729,-0.1602752,0.5339277,16
20.14,11.97444,1.32657,-19.65597,-0.7406291044032574,-0.0274549015155253,-1.836146458160175,31.4839,114.4081,184.0901,0.8033175,-0.1757309,0.5291396,16
20.16,12.07662,1.517469,-19.70198,-0.770435351761301,-0.0653156998455016,-1.7247090548538857,34.95753,114.629,184.1295,0.7964221,-0.1910167,0.5238671,16
20.18,12.04814,1.121664,-19.69274,-0.7805201255727865,-0.0428996420204154,-1.6139666673655615,34.70704,112.8007,183.3205,0.7898963,-0.188021,0.5351738,16
20.2,12.14732,1.319391,-19.74133,-0.7877963175837843,-0.0202454932531681,-1.5066436058189705,38.12689,112.8583,183.0826,0.7823648,-0.2017241,0.5297726,16
20.22,12.14478,1.117121,-19.74892,-0.8081745862787431,-0.0842014020365098,-1.3939663383777527,39.5852,112.7763,182.7061,0.7789638,-0.2058969,0.5273755,16
20.24,12.2293,1.114983,-19.80198,-0.8012298582822615,-0.0602538037072883,-1.2815185313468924,43.24539,113.2175,181.7701,0.7729535,-0.2147662,0.5163165,16
20.26,12.3248,1.315182,-19.85248,-0.7928839871731634,-0.092756591107672,-1.1713440641571575,46.59471,113.1413,181.3815,0.7638367,-0.2271112,0.5099326,16
20.28,12.42014,1.512486,-19.90309,-0.7807490251618523,-0.1243249534836025,-1.0656893399183054,49.9426,113.0245,180.9598,0.7540631,-0.2392569,0.5031117,16
20.3,12.43306,1.11289,-19.91615,-0.7566222916147165,-0.1267144841842447,-0.9587534275949204,48.04123,112.9399,179.5814,0.7622226,-0.2220691,0.5032948,16
20.32,12.48254,1.110004,-19.94608,-0.7189193357109325,-0.0973537451406103,-0.8545550637265378,50.61861,112.5856,178.7467,0.7545843,-0.2290044,0.4977618,16
20.34,12.63215,1.103748,-20.03257,-0.6622408274546259,-0.1245616743287311,-0.7642640414775261,56.44778,111.3682,176.2484,0.7360798,-0.2426461,0.4836765,16
20.36,12.72332,1.299796,-20.0844,-0.603063764517064,-0.0920831233896837,-0.6794243587656688,59.69842,110.795,175.341,0.724815,-0.2533928,0.4754849,16
20.38,12.81411,1.493131,-20.1362,-0.5410454666278914,-0.0608011014410573,-0.5997245635434227,62.94209,110.0454,174.2624,0.7129549,-0.263924,0.4669065,16
20.4,12.94651,1.108991,-20.21482,-0.4765414718252119,-0.0339945190980706,-0.5254254000462564,62.62767,104.1767,167.948,0.7038345,-0.2468182,0.4789944,16
20.42,13.01671,1.117811,-20.25418,-0.4028618472379848,-0.0255261069798748,-0.461155223456914,61.82631,102.8571,167.3317,0.7020139,-0.2443514,0.4873425,16
20.44,13.10682,1.304163,-20.30549,-0.3272465194573568,-0.0168843300380464,-0.4026574373561877,64.91471,101.1466,165.1992,0.6902473,-0.2540458,0.4780259,16
20.46,13.28454,1.161335,-20.41115,-0.2400761222920073,-0.0551173652776062,-0.3561618049260051,55.82271,102.8724,168.8045,0.7161258,-0.2230198,0.5125393,16
20.48,13.37599,1.341011,-20.46393,-0.1711382678269699,-0.0378825409099616,-0.3222229695804519,58.90225,101.5896,167.049,0.7054985,-0.2327111,0.503937,16
20.5,13.46628,1.517953,-20.51625,-0.0991204662467093,0.0039927644960786,-0.2962895498535336,61.95615,99.98032,164.9743,0.6943142,-0.2422155,0.4949386,16
20.52,13.54564,1.211514,-20.57917,-0.0236708571510249,0.0010832477876988,-0.2843807884462745,43.15367,110.3536,173.9881,0.7733546,-0.16968,0.5144683,16
20.54,13.67263,1.238962,-20.67728,0.0386656049074987,0.0422707185621898,-0.2815597036536106,32.15253,113.8153,175.3509,0.810499,-0.1184172,0.5147972,16
20.56,13.7761,1.408353,-20.73907,0.0998621071676497,0.0806874914216583,-0.2875468400599783,35.67389,113.7512,174.8861,0.8039035,-0.1316525,0.5082296,16
20.58,13.81799,1.257091,-20.78175,0.1475202477389809,0.0936890750180549,-0.2896749789161239,20.14205,117.3074,176.5785,0.8432205,-0.06582434,0.507507,16
20.6,13.92151,1.425256,-20.8452,0.1843220409965291,0.083193837287541,-0.2965740540320745,23.67515,117.4201,176.3582,0.8393394,-0.07991204,0.502497,16
20.62,14.02234,1.271827,-20.91939,0.2272443238016177,0.118162632539426,-0.3026552021240158,2.468655,121.8474,177.9502,0.8738179,0.005161846,0.4854469,16
20.64,14.10366,1.275463,-20.97077,0.2648227758215538,0.1291865864482373,-0.3087164635899739,358.4733,122.8463,178.2095,0.8778917,0.0200921,0.4784191,16
20.66,14.20872,1.440914,-21.03638,0.2982230393201894,0.1390900809667362,-0.3228593073432173,2.052617,123.0412,178.3237,0.8788784,0.004315778,0.4764853,16
20.68,14.31168,1.602612,-21.10095,0.3349879576737988,0.1936373213846693,-0.333201391237504,5.630507,123.2438,178.4506,0.8790038,-0.01146029,0.4740867,16
20.7,14.35198,1.291294,-21.129,0.355938367392087,0.1772726853779495,-0.3429313428163087,352.2419,124.6676,179.0623,0.883352,0.03864124,0.4637309,16
20.72,14.45884,1.453261,-21.19481,0.3721051851018426,0.1586330826683912,-0.3596123418699433,355.8372,124.8347,179.3186,0.8856434,0.02208327,0.4629054,16
20.74,14.5366,1.282993,-21.24274,0.3963717616738131,0.2061988080016341,-0.3674516409340667,353.7693,125.2864,179.7703,0.8867977,0.02675172,0.4589469,16
20.76,14.64238,1.445056,-21.30676,0.3976207320876899,0.1997481462307173,-0.3616067043558564,357.3215,125.4549,180.0908,0.8886022,0.01000527,0.4580823,16
20.78,14.64826,1.2622,-21.31326,0.3847086684655498,0.1694612314455773,-0.3549024542620929,355.7211,125.6728,180.5671,0.8891597,0.01264321,0.456045,16
20.8,14.75214,1.426024,-21.37765,0.3660144526704854,0.138401486493354,-0.3534156967913771,359.2688,125.8524,180.8711,0.8903995,-0.003864449,0.4550719,16
20.82,14.8134,1.246034,-21.41439,0.348612124773461,0.1310179543365967,-0.3362715797525841,1.376256,126.2635,181.594,0.8918218,-0.01783433,0.4520133,16
20.84,14.91817,1.411013,-21.48048,0.3266452044949122,0.1239069025403829,-0.323610304201825,4.999671,126.4737,181.9102,0.8915744,-0.03450708,0.4504617,16
20.86,15.0208,1.572238,-21.54551,0.2877921869829647,0.0658832675098336,-0.3055290680370839,8.621507,126.7054,182.242,0.8904259,-0.05114143,0.4484568,16
20.88,15.1211,1.729875,-21.60934,0.251488100834766,0.0571928235939379,-0.274250763736072,12.24088,126.9611,182.5925,0.888378,-0.06771933,0.4460007,16
20.9,15.04107,1.226297,-21.54122,0.2229197040179049,0.0753546048777212,-0.2472141477386382,10.30928,126.5337,183.1737,0.8880391,-0.06503163,0.4500669,16
20.92,15.14457,1.396559,-21.60765,0.1777292535051056,0.0406308909586419,-0.2131228625393002,13.93909,126.7896,183.4788,0.8854486,-0.08125592,0.4476191,16
20.94,15.14868,1.199779,-21.59793,0.1284956399666965,0.0072346165225173,-0.182554643238773,14.7405,126.8522,183.6736,0.8846739,-0.08578712,0.4471049,16
20.96,15.18511,1.191098,-21.61696,0.0974753391930391,0.0488776451600477,-0.154190492146323,16.05284,126.8023,183.784,0.8828571,-0.09171642,0.4472357,16
20.98,15.28471,1.369763,-21.68194,0.062323673255435,0.0880268446316792,-0.1278479101439682,19.62047,127.0815,184.0711,0.8789076,-0.107203,0.4441873,16
21.0,15.38297,1.544952,-21.74628,-0.0060093559355616,0.0194980007992645,-0.0806912478757828,23.18558,127.3868,184.3839,0.8740998,-0.12258,0.4407068,16
21.02,15.31133,1.161014,-21.67072,-0.0894446377847173,-0.0754490290836225,-0.0273345941064602,21.54322,122.8347,184.074,0.858932,-0.1200213,0.4755325,16
21.04,15.40909,1.34796,-21.73219,-0.1362833444994882,-0.0647141025070133,0.0139130740641366,25.06318,123.0553,184.1496,0.853798,-0.1344401,0.4719773,16
21.06,15.50596,1.531617,-21.79331,-0.1966767187883813,-0.1096044181519417,0.064735544375142,28.58181,123.288,184.243,0.8478569,-0.1487276,0.4679775,16
21.08,15.45374,1.13915,-21.74459,-0.2574262446262039,-0.152324549274136,0.1126244109317,26.27523,120.7445,183.9712,0.8421031,-0.1416265,0.4879809,16
21.1,15.54988,1.331772,-21.80414,-0.2922008965631275,-0.1118754640743524,0.148391280594113,29.75677,120.9104,183.9197,0.835981,-0.1552945,0.4839326,16
21.12,15.64544,1.521233,-21.86353,-0.3298225513614148,-0.1270415449028813,0.1908848777551046,33.23712,121.0789,183.8787,0.8290875,-0.1688158,0.4794384,16
21.14,15.64672,1.121819,-21.84615,-0.3594775339927567,-0.1089091967166065,0.2271263696941514,34.6874,117.5398,183.2712,0.8114702,-0.1777937,0.5019774,16
21.16,15.69621,1.118815,-21.87471,-0.3870258904846335,-0.0905063766230607,0.2597501671966902,37.33636,116.9925,183.0035,0.803088,-0.1883746,0.502044,16
21.18,15.7892,1.317542,-21.93265,-0.4263644100019124,-0.1587253610857575,0.2982568753775005,40.72683,116.9453,182.628,0.7947373,-0.2002345,0.4968994,16
21.2,15.88194,1.513294,-21.99063,-0.443931167534346,-0.1391686703224488,0.3249768689074188,44.11599,116.8643,182.2278,0.7856856,-0.2119142,0.4913178,16
21.22,15.86446,1.115029,-21.98528,-0.4582018513131842,-0.1195613239224736,0.3481632260925433,43.2471,117.1665,181.7523,0.7903106,-0.2041959,0.4893278,16
21.24,15.95618,1.31526,-22.04275,-0.4572548908261691,-0.1281314759405321,0.3678635439255915,46.60205,117.0648,181.3411,0.7808992,-0.2156437,0.4833562,16
21.26,16.02868,1.11294,-22.08597,-0.453522024963946,-0.1331367628769934,0.3877216516666899,48.04406,116.1494,179.5552,0.7760581,-0.2122627,0.4816675,16
21.28,16.1193,1.313338,-22.14271,-0.4457353416696765,-0.1364199026130114,0.4046988519567076,51.35587,115.9255,179.0148,0.7659355,-0.2232826,0.474908,16
