t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
12.58,-21.05402,1.103554,-41.36307,0.7988233734891748,0.0257481961786033,0.4228146995244506,56.49138,191.5393,176.3274,0.8744892,0.07563659,-0.1036016,6
12.6,-21.09114,1.298981,-41.46908,0.7791620509891306,0.0002334941087376,0.3824929648952517,59.76059,193.9429,175.8349,0.8578921,0.09170338,-0.1231407,6
12.62,-21.04466,1.104298,-41.46631,0.7476537808017301,0.0082282067439086,0.324645747849158,61.20882,186.3882,171.3548,0.8547833,0.0930586,-0.08613405,6
12.64,-21.01979,1.117867,-41.54829,0.7217738258730511,0.0238164151364217,0.2647499401644815,61.82431,179.7126,167.3215,0.8528499,0.09345008,-0.05458358,6
12.66,-21.05995,1.303764,-41.65247,0.6980220123707102,0.039080150676167,0.2006520615017013,64.95871,180.9098,165.5145,0.8362902,0.1105799,-0.07434295,6
12.68,-21.00825,1.144139,-41.66558,0.687821412070825,0.0047257468748498,0.1499466431585912,58.39935,178.9306,167.8964,0.8685023,0.08749925,-0.04333062,6
12.7,-21.0515,1.325584,-41.76959,0.6622671850319031,0.0498742995941991,0.0807469641958205,61.51413,180.3239,166.2629,0.8529998,0.1042057,-0.06357093,6
12.72,-20.9823,1.178018,-41.75351,0.6506660905992105,0.0477278955762992,0.0300464935205431,52.10839,181.0952,171.2251,0.8953843,0.07290942,-0.04216053,6
12.74,-20.94683,1.21126,-41.81283,0.653223053034468,0.0227637055536424,-0.0134477499643477,43.1815,183.0689,173.9022,0.9276628,0.05927838,-0.04442878,6
12.76,-20.99292,1.384251,-41.92542,0.6377965400804686,0.0666968646605304,-0.0728893274744439,46.53239,185.4324,173.2842,0.9149758,0.07243583,-0.06657073,6
12.78,-20.93539,1.23917,-41.8974,0.6269757532616342,0.0866532358259177,-0.1167493788137035,32.09505,186.0299,175.2898,0.9582944,0.05396383,-0.06184783,6
12.8,-20.98509,1.408278,-42.01577,0.621992495655459,0.1051426579263225,-0.164104100293791,35.63071,188.635,174.9509,0.9474097,0.06482675,-0.08504179,6
12.82,-20.90058,1.25721,-41.94461,0.6341946953157365,0.0736960171742972,-0.1831883045451894,20.06556,188.0365,176.5594,0.9814785,0.04169064,-0.07418849,6
12.84,-20.84601,1.268511,-41.96653,0.6383052991231226,0.0870611908704229,-0.2142253468559474,8.128802,188.7979,177.5119,0.9941943,0.02702802,-0.07802447,6
12.86,-20.89147,1.435745,-42.08682,0.6510617052605951,0.0990448288687185,-0.2470865184670998,11.64685,191.5956,177.5817,0.9893139,0.03113286,-0.1026045,6
12.88,-20.80838,1.275639,-42.03814,0.6561119118803433,0.1083336113449084,-0.2765735459819716,358.4136,190.8208,178.2316,0.9953513,0.01405591,-0.09405587,6
12.9,-20.85166,1.440982,-42.1606,0.6701557894262602,0.1158227289602689,-0.3074248806870709,1.962785,193.6019,178.5273,0.99271,0.01478683,-0.1186115,6
12.92,-20.75868,1.285044,-42.10011,0.6783300031925892,0.1228679454179514,-0.3311617055403584,353.3264,190.9454,178.7945,0.9937577,0.004903088,-0.09459514,6
12.94,-20.69355,1.293645,-42.13767,0.7060805458082449,0.1036509921977858,-0.335898654963441,352.8218,189.4523,179.3364,0.9946585,0.000602107,-0.08186942,6
12.96,-20.72998,1.454731,-42.26408,0.7175701605035743,0.1290514641410397,-0.3587958533069484,356.3844,192.1774,179.8336,0.9938679,-0.001902807,-0.1059691,6
12.98,-20.64317,1.282839,-42.18405,0.7320136913786435,0.1264673926842081,-0.3577461578176644,353.7561,189.7455,179.8415,0.9949127,-0.003249797,-0.08474175,6
13.0,-20.6778,1.444729,-42.30854,0.7565424018167786,0.1230597729673527,-0.3561471795303497,357.2705,192.4689,180.3881,0.9937894,-0.005952488,-0.1086462,6
13.02,-20.53516,1.254476,-42.15711,0.7978101819357422,0.0686762033711019,-0.3176729520390671,357.4356,186.7975,181.1492,0.9979278,-0.01133475,-0.05949041,6
13.04,-20.56439,1.418321,-42.28277,0.8114824643552914,0.0614922090721845,-0.2964385504720903,0.9991852,189.5518,181.618,0.9964011,-0.01334343,-0.08312435,6
13.06,-20.5965,1.578328,-42.40455,0.8350341993117718,0.0538563131296501,-0.275614079675516,4.534927,192.3407,182.259,0.9933192,-0.01533134,-0.1066045,6
13.08,-20.45631,1.240277,-42.21548,0.8494701180607032,0.0461321433397408,-0.2450006168443437,3.99886,188.0854,182.1435,0.9967762,-0.01618752,-0.06979378,6
13.1,-20.48384,1.405923,-42.34254,0.8743296711205133,0.0384473174042624,-0.2147941393147894,7.615316,190.8944,182.7015,0.9931594,-0.01711234,-0.09313404,6
13.12,-20.33928,1.226408,-42.15903,0.917042727120564,-0.0224743692818256,-0.1348847351818793,10.3021,184.9542,183.178,0.9947559,-0.02371325,-0.04054203,6
13.14,-20.35976,1.396571,-42.28593,0.9241270737619685,-0.0095435823995953,-0.101377388730568,13.89374,187.8004,183.6509,0.9901194,-0.0233253,-0.06364097,6
13.16,-20.38322,1.56284,-42.40967,0.9410791630314316,0.0020514227605423,-0.0674137850600544,17.45654,190.7249,184.3181,0.983929,-0.02290302,-0.08661637,6
13.18,-20.25428,1.199683,-42.16493,0.9702584918723498,-0.0665963518684355,0.0202826673378941,14.7404,186.2178,183.7078,0.9899851,-0.02508268,-0.04961376,6
13.2,-20.27244,1.375915,-42.28944,0.9719065741562845,-0.0853465773193083,0.0843318232528993,18.29562,189.098,184.2051,0.9839714,-0.02350688,-0.07243558,6
13.22,-20.14361,1.175931,-42.0735,0.9874212446981812,-0.1305588204453923,0.1712489241577337,18.7119,181.4869,184.0334,0.9860777,-0.03261169,-0.007074564,6
13.24,-20.15177,1.35839,-42.19672,0.9838432635419538,-0.1194793520759383,0.2207132283837243,22.24082,184.3446,184.389,0.9800799,-0.0302407,-0.02978563,6
13.26,-20.16285,1.537146,-42.3181,0.9766004475984476,-0.1356090504541147,0.2860336684803171,25.74723,187.3029,184.949,0.9725905,-0.027828,-0.05242822,6
13.28,-20.05203,1.153081,-42.07282,0.9802937449692872,-0.1498218776191834,0.3490116281837663,23.06031,180.4665,184.0666,0.9792237,-0.03395071,0.003105707,6
13.3,-20.05725,1.3415,-42.19424,0.9676423107795866,-0.1646774879660564,0.4127042333094559,26.56773,183.2946,184.3122,0.9724013,-0.02999949,-0.01931693,6
13.32,-19.95427,1.132845,-41.98402,0.9684197174751344,-0.2060344325125971,0.494301041476894,28.00319,175.0043,183.9365,0.9684333,-0.04383156,0.05056371,6
13.34,-19.94951,1.326826,-42.10308,0.9554573718402302,-0.1889964100924215,0.5367024072559587,31.4622,177.7557,184.0007,0.9615886,-0.03889774,0.0283005,6
13.36,-19.94755,1.517285,-42.22156,0.932430554024251,-0.1977700367697679,0.5801240052695942,34.9129,180.6207,184.2713,0.9533294,-0.03392451,0.006014802,6
13.38,-19.85528,1.1216,-42.01802,0.9191292147526896,-0.2047242021748852,0.6201065543525743,34.69622,173.9191,183.3513,0.9522972,-0.04368082,0.05931307,6
13.4,-19.84813,1.318802,-42.13569,0.8899045241511265,-0.2105217923565204,0.6533752193115889,38.11747,176.6226,183.338,0.9440929,-0.03713586,0.03734821,6
13.42,-19.77671,1.115509,-41.98497,0.8726576866746782,-0.2429972851656518,0.6981809528832272,41.83078,171.3141,182.4043,0.9306545,-0.04656838,0.07818878,6
13.44,-19.76595,1.314926,-42.10058,0.8451729850348602,-0.2159005068984482,0.7061493702275108,45.20866,173.9171,182.2549,0.9213011,-0.03852883,0.05652494,6
13.46,-19.75789,1.51098,-42.21619,0.8117738198756457,-0.2155363305322105,0.7137400359188861,48.58693,176.6735,182.3276,0.9106358,-0.03044309,0.03480222,6
13.48,-19.6829,1.113488,-42.06266,0.7869179105268342,-0.2138868070418833,0.7172697920926883,46.36872,171.9128,180.4924,0.916827,-0.03170151,0.06650825,6
13.5,-19.67202,1.313261,-42.1769,0.7541556537186191,-0.2117448118886266,0.7102791238653703,49.70726,174.5297,180.3837,0.9062787,-0.02309122,0.04470536,6
13.52,-19.59172,1.106971,-42.15096,0.7385604394284919,-0.2373101998380436,0.7029043769675045,53.29225,169.8692,177.8066,0.8908978,-0.02254986,0.07035048,6
13.54,-19.55974,1.103604,-42.21826,0.7144754092806953,-0.2042366418540337,0.6628577052529465,56.46965,169.1617,176.3184,0.8780609,-0.01648155,0.06803239,6
13.56,-19.55404,1.299099,-42.33011,0.6926377726329531,-0.1956839620857711,0.61822765629715,59.73884,171.4001,175.7871,0.8655101,-0.005531561,0.0467198,6
13.58,-19.49494,1.10427,-42.34687,0.6771437255126465,-0.1874237230692943,0.5704466283371765,61.20716,164.7733,171.3741,0.8557796,-0.003098948,0.07576143,6
13.6,-19.49303,1.294884,-42.45794,0.661519397517301,-0.1726105936981037,0.519739892329441,64.41933,166.4188,170.2067,0.8424814,0.008920964,0.05450029,6
13.62,-19.42649,1.117797,-42.44999,0.6536764410343205,-0.1821048252743167,0.4793620104521974,61.82784,158.9069,167.3708,0.8486722,-0.0006946344,0.1005282,6
13.64,-19.35156,1.144094,-42.52494,0.6408472814764337,-0.1357521609958944,0.4207573084628651,58.40776,156.0723,167.8732,0.8598351,-0.01037768,0.1295143,6
13.66,-19.35081,1.325637,-42.63703,0.6386125060285854,-0.1087163942838711,0.3740523464189653,61.51239,157.3025,166.2035,0.8485361,0.001293447,0.1076593,6
13.68,-19.27794,1.178044,-42.63277,0.6450144514772509,-0.1053713518127474,0.33615902053584,52.10435,158.9851,171.2288,0.8868676,-0.01231086,0.1303337,6
13.7,-19.27899,1.355724,-42.7463,0.6465770517692775,-0.0534550408212817,0.2822706008543409,55.2429,160.8095,170.1785,0.877043,-0.002210777,0.1080148,6
13.72,-19.20878,1.2112,-42.71069,0.6565090729553753,-0.0485203366712535,0.2527184457530742,43.19664,161.7438,173.9198,0.9198177,-0.00962716,0.1280215,6
13.74,-19.14174,1.239227,-42.75322,0.6647462527555996,-0.0188384533772714,0.2194403472407229,32.10757,162.7074,175.2669,0.9509874,-0.002306506,0.1330591,6
13.76,-19.14025,1.408458,-42.88105,0.6708835797949879,0.0307796361015815,0.1777317149268862,35.63464,165.163,174.8948,0.9448909,0.00257735,0.1092878,6
13.78,-19.07551,1.257243,-42.82146,0.6867267403531603,0.0315149582345939,0.1633027965924922,20.08509,165.4474,176.5511,0.9769711,0.007317271,0.1194523,6
13.8,-19.07302,1.425192,-42.94957,0.6983740232996194,0.0768498189622449,0.1287197380581952,23.61996,168.0726,176.4638,0.9737269,0.008783001,0.09537014,6
13.82,-18.99931,1.267963,-42.86022,0.7265206106596582,0.0738985256033259,0.1303459178092501,8.192019,166.9861,177.5791,0.9909703,0.01284281,0.1115099,6
13.84,-18.91387,1.275554,-42.87871,0.7475807763563966,0.1158274362271127,0.1059296689313518,358.4374,167.0411,178.2123,0.9933752,0.01703789,0.1130336,6
13.86,-18.90359,1.440803,-43.0083,0.7648829403249211,0.1776362958680752,0.0695990230169423,2.000919,169.6919,178.4819,0.9957384,0.01162316,0.08958161,6
13.88,-18.82578,1.285003,-42.95459,0.7946420518728434,0.1678986771604595,0.0720169598420703,353.3293,167.8954,178.7996,0.9926229,0.01653336,0.1058582,6
13.9,-18.81314,1.447914,-43.08487,0.8177501365248463,0.2036171225629675,0.0524714050581396,356.9013,170.5036,179.2245,0.9961659,0.008980302,0.0829267,6
13.92,-18.73475,1.293602,-43.00273,0.8501374706323164,0.1871230897502068,0.0768204941646724,352.8202,167.1773,179.3485,0.9917402,0.01263059,0.1117991,6
13.94,-18.64907,1.282943,-42.99213,0.875092829389204,0.215929003494066,0.0780147797839667,353.7585,165.5077,179.8052,0.9905294,0.008550491,0.1260366,6
13.96,-18.62954,1.444877,-43.1197,0.8955330990015211,0.2647811182600818,0.070940507536652,357.2793,168.1048,180.3098,0.9943398,-0.0002284308,0.1035253,6
13.98,-18.57219,1.262081,-43.01048,0.9180336717315494,0.2384077741009955,0.1102294724125991,355.7238,165.5649,180.6283,0.9913965,-0.0007480895,0.1253445,6
14.0,-18.55175,1.425637,-43.13652,0.9287060208053864,0.2361135191186712,0.1421133455514622,359.245,168.1737,181.1398,0.9946153,-0.009214792,0.102948,6
14.02,-18.49325,1.250103,-43.01234,0.951034739399682,0.2088591144948844,0.1985489539895208,359.4102,164.8002,181.417,0.9911355,-0.01157596,0.1321793,6
14.04,-18.41384,1.240514,-42.97839,0.9597897288335036,0.232846233937842,0.2186532336922164,3.98673,163.1557,182.0866,0.9883606,-0.02309451,0.1469791,6
14.06,-18.38622,1.406419,-43.10487,0.969387584107316,0.206312749064508,0.2728654407495652,7.596731,165.8288,182.5789,0.9897487,-0.03045153,0.1245291,6
14.08,-18.33471,1.232288,-42.98238,0.9915023201383222,0.1792615031346621,0.3312347279924417,8.209545,163.0941,182.8949,0.9860191,-0.0354403,0.1483621,6
14.1,-18.30614,1.400993,-43.10736,0.9867474640130572,0.172848862156115,0.3815443543291064,11.79421,165.7954,183.3732,0.9862742,-0.04174987,0.1259349,6
14.12,-18.23345,1.209156,-42.88501,0.9837556182836442,0.1413654653298536,0.45597500156288,13.39021,159.87,183.4974,0.9768187,-0.05020729,0.176996,6
14.14,-18.19748,1.383729,-43.00565,0.9683495428388662,0.1614527334512968,0.4889588881868478,16.94233,162.5892,183.9037,0.976369,-0.0555833,0.1545754,6
14.16,-18.16513,1.554515,-43.12506,0.9519211832695924,0.1273286408021695,0.5624084244597167,20.47044,165.3901,184.4977,0.9744611,-0.0608777,0.1319465,6
14.18,-18.12428,1.183439,-42.87497,0.9393159367369376,0.067144225758722,0.6559231465772761,17.36438,160.0836,183.897,0.9721973,-0.05919432,0.175904,6
14.2,-18.0969,1.176079,-42.83605,0.9179184780304634,0.0860514108518733,0.6991986731590778,18.68831,158.5082,184.0159,0.9677714,-0.0642217,0.1894561,6
14.22,-18.03777,1.161071,-42.78053,0.8910780389894062,0.0502947946419939,0.7760585944452965,21.53659,155.7517,184.0477,0.9584936,-0.07313686,0.2126546,6
14.24,-17.99351,1.347829,-42.89329,0.8488824662053776,0.0427743386272328,0.8256558962657596,25.03163,158.4344,184.2572,0.9568319,-0.07613482,0.1904217,6
14.26,-17.96439,1.145651,-42.76905,0.8187551727792921,0.037174280934427,0.8771897392559591,24.56606,154.9399,184.0271,0.9516258,-0.07963987,0.2191511,6
14.28,-17.91833,1.336282,-42.87964,0.7863942005312929,-0.0251320503840283,0.9565198601607064,28.04311,157.6006,184.1761,0.9493818,-0.08170474,0.1969766,6
14.3,-17.89316,1.13273,-42.74054,0.7497366350031629,-0.0032534586128004,0.9848501383627236,27.99277,152.8558,183.9917,0.9406667,-0.08957183,0.2357515,6
14.32,-17.82783,1.124781,-42.70238,0.7085747152703472,-0.0376061324010257,1.0390916904448142,32.0465,149.8389,183.5876,0.925346,-0.1008316,0.2582897,6
14.34,-17.77373,1.321316,-42.80686,0.6597572224416637,-0.0406023452718857,1.0603674699359544,35.47171,152.4168,183.5717,0.9222983,-0.1014127,0.23617,6
14.36,-17.7372,1.118574,-42.72092,0.6223689964688528,-0.0420333708416024,1.0823507453622705,37.35709,149.3294,183.0927,0.9109819,-0.1093212,0.2587815,6
14.38,-17.68324,1.316655,-42.8245,0.5838783307261137,-0.1013137547909066,1.1240996486935124,40.75668,151.8546,183.0031,0.9067491,-0.1084682,0.2367079,6
14.4,-17.66488,1.115435,-42.72956,0.5444198968758429,-0.073832762488363,1.120211846720932,41.8231,149.1647,182.439,0.8982932,-0.114034,0.2556089,6
14.42,-17.59371,1.114344,-42.72377,0.5018343878965983,-0.1034379828047992,1.1358568889520813,44.6619,147.8267,181.2076,0.8876263,-0.1146422,0.2601434,6
14.44,-17.53728,1.314279,-42.82345,0.4615676336369381,-0.1021682614009062,1.1231638874989356,48.00518,150.3156,181.0902,0.8820161,-0.1125956,0.2377371,6
14.46,-17.4941,1.112747,-42.76581,0.4319586544637408,-0.0999975829681285,1.1106107726785757,48.04644,147.2831,179.6429,0.8767586,-0.1119282,0.2560312,6
14.48,-17.43897,1.31257,-42.86514,0.4099182688146305,-0.157009310097439,1.1114377914170603,51.36067,149.6872,179.4271,0.870433,-0.1089514,0.2335359,6
14.5,-17.39206,1.107017,-42.81842,0.3887256315611866,-0.1274943283022852,1.0738428420305883,53.27079,145.6766,177.7915,0.8564692,-0.1157985,0.2554516,6
14.52,-17.27589,1.102135,-42.89209,0.3838879287732062,-0.1538076465844282,1.0507773038948418,59.63152,141.7867,174.1413,0.8270781,-0.1206414,0.2596178,6
14.54,-17.22505,1.295382,-42.99107,0.3779123026554678,-0.1216448502362597,1.0078484704632371,62.8787,143.5767,173.2623,0.818634,-0.1151063,0.2370703,6
14.56,-17.13512,1.108872,-43.00583,0.3771658242383446,-0.0616806732360355,0.9589493432575268,62.63884,135.7351,168.0587,0.8074134,-0.1124614,0.2700186,6
14.58,-17.0868,1.297024,-43.1053,0.3883672087971288,-0.0793047911589635,0.9297181705685428,65.80136,136.7793,166.3806,0.7988108,-0.1060827,0.2471629,6
14.6,-17.00524,1.128585,-43.0894,0.3975491678268186,-0.0644319403958755,0.8973363667114578,60.97318,132.1469,166.852,0.8060718,-0.1142252,0.2941055,6
14.62,-16.95081,1.144035,-43.09806,0.4235490345182182,-0.0710064354810189,0.8765794446457296,58.41508,130.9191,167.8873,0.8109627,-0.1177691,0.3136719,6
14.64,-16.90194,1.325606,-43.19833,0.449473317123517,-0.0257204757885345,0.8403440638261026,61.51696,132.026,166.2232,0.8043855,-0.1122426,0.2907809,6
14.66,-16.76497,1.195394,-43.17929,0.4619174615950601,-0.0043508244316199,0.8117908261494504,48.33905,134.2802,173.1095,0.8487202,-0.1082498,0.331111,6
14.68,-16.70611,1.209884,-43.20753,0.4855640726867567,0.015274787130107,0.7855554693184006,43.38622,134.896,173.8215,0.8645176,-0.09531157,0.3374448,6
14.7,-16.64923,1.381266,-43.32083,0.4830046522672668,0.0347231491564875,0.7598837859308105,46.91039,136.9265,173.1021,0.8605676,-0.0945169,0.3138821,6
14.72,-16.59831,1.239083,-43.25102,0.4726861646789277,0.0296007324602192,0.748433074897406,32.12473,136.6582,175.261,0.8965015,-0.06516305,0.3439245,6
14.74,-16.50418,1.25767,-43.25258,0.4655670172987358,0.0693846705056531,0.7195964844993341,20.06018,137.5042,176.4656,0.9192865,-0.03478548,0.3516898,6
14.76,-16.44414,1.426108,-43.36473,0.4411410821295249,0.0823609405484197,0.7043412610901063,23.56254,139.9683,176.2801,0.9215884,-0.03999475,0.3286668,6
14.78,-16.38675,1.268106,-43.28941,0.4310268197038485,0.0937961462334659,0.6968265821521653,8.179022,139.76,177.5477,0.9368941,-0.004483774,0.3416,6
14.8,-16.32263,1.434918,-43.40105,0.4251612888332272,0.1483133323324314,0.6702816264001497,11.73181,142.304,177.6399,0.9419039,-0.0136218,0.3193069,6
14.82,-16.22405,1.279167,-43.27262,0.3856701995186973,0.1312297433053385,0.6786110787057273,354.5026,138.9491,178.4058,0.9351147,0.0298259,0.3508111,6
14.84,-16.15267,1.443678,-43.38129,0.3527510086846808,0.1591905187946519,0.6648096959975076,358.066,141.4535,178.693,0.9436958,0.01633485,0.3301873,6
14.86,-16.08573,1.604241,-43.48935,0.3233327524672595,0.2068974319759782,0.6444083814514672,1.612297,143.9727,179.1359,0.9508946,0.002819473,0.3091034,6
14.88,-16.00857,1.293641,-43.34952,0.2685925782785112,0.1806278518483474,0.6570029024684141,352.8224,139.675,179.3311,0.9367362,0.02704432,0.3443454,6
14.9,-15.93414,1.454741,-43.45713,0.1928780579401137,0.1745057325261927,0.6631128292805766,356.3888,142.1456,179.8072,0.9454436,0.01181132,0.3242549,6
14.92,-15.87739,1.270144,-43.28236,0.1181071045454951,0.141772551812346,0.6920114672882836,354.0747,136.5335,179.9955,0.9276758,0.01917468,0.3697926,6
14.94,-15.79946,1.433435,-43.38319,0.0515112576392668,0.1540966088039961,0.7018947477351496,357.5796,139.0113,180.4431,0.9365196,0.003773583,0.3499575,6
14.96,-15.726,1.592961,-43.48368,-0.042800826338982,0.1422479562060118,0.717499909621977,1.06004,141.5121,181.0424,0.9440167,-0.01163698,0.3296428,6
14.98,-15.71134,1.250279,-43.29881,-0.1193955089368965,0.1295916610505094,0.7448220947245723,359.386,137.0508,181.4185,0.9305198,-0.009558159,0.3659934,6
15.0,-15.67156,1.245853,-43.27039,-0.2214885848921279,0.117397295840146,0.7665370000814464,1.389988,135.9865,181.6322,0.926913,-0.01774903,0.3748105,6
15.02,-15.5928,1.237987,-43.22499,-0.3274675188792155,0.0795649129730745,0.8140334613209328,6.117571,134.549,182.5919,0.9203504,-0.04143994,0.386781,6
15.04,-15.50786,1.405155,-43.3212,-0.419362597307692,0.0912430500900428,0.8369231066532787,9.708699,137.1119,183.064,0.9262778,-0.05572143,0.3662568,6
15.06,-15.49549,1.226631,-43.20838,-0.5014649680244905,0.1270588976371043,0.8476567871029808,10.2725,134.6133,183.172,0.9175704,-0.05995699,0.3863891,6
15.08,-15.41077,1.39709,-43.30298,-0.6191227849198282,0.0845917686569288,0.8951473479808962,13.83969,137.2,183.6213,0.9224235,-0.07314255,0.3655821,6
15.1,-15.42489,1.209113,-43.16628,-0.7207663753211724,0.0927290370096922,0.9181024353228676,13.37833,134.2417,183.5412,0.913219,-0.07353875,0.3892742,6
15.12,-15.41283,1.200154,-43.11632,-0.8039771701299312,0.0995134313543242,0.9525553449199328,14.69535,132.6107,183.6295,0.9060976,-0.08012879,0.4020714,6
15.14,-15.32553,1.376911,-43.20439,-0.9288546658749584,0.0780098876247369,0.9786148757730356,18.21751,135.2091,184.0283,0.9102331,-0.09236342,0.3811046,6
15.16,-15.32467,1.176093,-43.03531,-1.0343706643623072,0.0579639324866745,1.0147072034524705,18.68777,129.994,184.0114,0.8913112,-0.09987997,0.4219522,6
15.18,-15.3,1.168675,-43.0037,-1.1207711953349018,0.036317257739246,1.0616251422480376,20.07928,128.5067,184.0092,0.8837395,-0.1067053,0.4329717,6
15.2,-15.20893,1.353474,-43.08331,-1.1901043679440029,0.0908127530911795,1.0649575665812483,23.56543,131.0755,184.2536,0.887303,-0.1175677,0.4119866,6
15.22,-15.24292,1.153384,-42.95058,-1.299558829952178,0.0628833937931714,1.0882643915527206,23.02254,126.1161,183.9938,0.8698536,-0.1208021,0.4499032,6
15.24,-15.20033,1.139296,-42.88569,-1.3918505614097465,0.0665648451193421,1.0946572804133066,26.2794,122.7822,183.8863,0.8507414,-0.1377766,0.472791,6
15.26,-15.10462,1.331843,-42.95599,-1.490024400781146,0.013794515345073,1.1268861529293188,29.74062,125.261,183.904,0.8538017,-0.1471483,0.4518359,6
15.28,-15.11394,1.12872,-42.85233,-1.5786774845361289,-0.0082306885459623,1.1375426043540466,30.00519,120.9954,183.7447,0.8360558,-0.1548781,0.4827801,6
15.3,-15.01586,1.323998,-42.91741,-1.6481762022548498,-0.02832859076908,1.155855843730519,33.44171,123.4725,183.7668,0.8386029,-0.1638887,0.4615925,6
15.32,-15.03571,1.12173,-42.81551,-1.7089233429312258,-0.0474392798219949,1.1576017990227667,34.67559,118.6508,183.3055,0.816274,-0.1756464,0.4941722,6
15.34,-14.97065,1.1171,-42.77861,-1.7538128253118028,-0.0343902254305484,1.1444539351216276,39.58685,116.4338,182.7126,0.7953812,-0.19724,0.5022619,6
15.36,-14.87057,1.315971,-42.83685,-1.7966052264822645,-0.0780367930856014,1.1455236209023143,42.97139,118.7784,182.5407,0.7965077,-0.2042141,0.4806905,6
15.38,-14.86185,1.114864,-42.76962,-1.8199130367036152,-0.06185756756739,1.1251478020525356,43.24884,116.41,181.8244,0.7869285,-0.2067209,0.4947239,6
15.4,-14.76185,1.314552,-42.82579,-1.842677554446088,-0.1026607815552653,1.1185031767104991,46.60672,118.7683,181.69,0.7873391,-0.2131054,0.4727042,6
15.42,-14.76186,1.113604,-42.75182,-1.8435530808907847,-0.0838156815112805,1.0891118769295005,46.34577,114.9126,180.4426,0.7741476,-0.214676,0.4958202,6
15.44,-14.66087,1.109906,-42.7336,-1.8291711324161115,-0.0931143851109387,1.060393354591782,50.66079,112.0389,178.7699,0.7520255,-0.2310637,0.5013381,6
15.46,-14.56091,1.308868,-42.78531,-1.8000551371501228,-0.1016904289232008,1.0367649106508896,53.9575,114.1975,178.407,0.7515907,-0.236,0.4787384,6
15.48,-14.4852,1.103622,-42.75277,-1.7566018714923288,-0.1079617700778771,1.0035755728707318,56.48727,110.2255,176.2871,0.7310086,-0.2471137,0.4910277,6
15.5,-14.38727,1.299181,-42.8055,-1.6993662333082953,-0.114178581593408,0.9753659286624732,59.7522,112.1699,175.7025,0.7294953,-0.250761,0.4679735,6
15.52,-14.24351,1.108954,-42.76074,-1.617067218712381,-0.1134070654069529,0.9446933722577446,62.62411,100.0856,167.9982,0.6861835,-0.2634661,0.5040235,6
15.54,-14.14694,1.297234,-42.81406,-1.5317926775518238,-0.0830152469561182,0.9150645115989996,65.7758,100.9143,166.2136,0.6843699,-0.2654838,0.4805014,6
15.56,-14.05238,1.482531,-42.86892,-1.435871356693298,-0.1015692097767292,0.9009319598515084,68.9365,101.5849,164.3042,0.6816924,-0.2671758,0.4563942,6
15.58,-13.93711,1.144009,-42.79638,-1.3344192774476744,-0.0657737766069121,0.8802178293293705,58.42342,97.6313,167.8499,0.687203,-0.2500421,0.5326408,6
15.6,-13.86338,1.161451,-42.78619,-1.2222944755900105,-0.0321576236152551,0.8657190773411818,55.80719,96.66405,168.7775,0.6874176,-0.2450826,0.5505218,6
15.62,-13.71578,1.195398,-42.77143,-1.1131779277273588,-0.0184927314264359,0.8568683413252218,48.34123,99.93082,173.1038,0.7131079,-0.2208924,0.5669386,6
15.64,-13.61695,1.371585,-42.82761,-0.9918624855035244,-0.001137388296464,0.8503123027972572,51.49026,101.7161,172.2694,0.7154906,-0.2264762,0.5445805,6
15.66,-13.60096,1.227195,-42.81042,-0.8590612145140677,0.0146605702829471,0.8510521423437849,38.04376,102.69,174.614,0.7470286,-0.1686725,0.5779105,6
15.68,-13.49049,1.397072,-42.87378,-0.7289470840262033,0.0721133266950819,0.8419868103394315,41.58385,104.7513,174.0553,0.7506908,-0.1780193,0.5553784,6
15.7,-13.56841,1.250174,-42.83653,-0.6103380760666,0.0819518968456442,0.845051665654184,26.28321,104.7737,175.9246,0.7758501,-0.1112463,0.5875639,6
15.72,-13.60151,1.257785,-42.82488,-0.4825742642771,0.0907499413559777,0.8588277214436602,20.06393,104.4659,176.4742,0.7813348,-0.08269052,0.598567,6
15.74,-13.49044,1.426414,-42.88469,-0.3458267154502445,0.1420746307923692,0.8567468531626474,23.54816,106.8098,176.2913,0.7895008,-0.09615064,0.5780061,6
15.76,-13.52363,1.272063,-42.80963,-0.2076060278760678,0.2111641807525063,0.848856643239305,2.429958,106.115,177.9194,0.7991592,0.001765458,0.6004714,6
15.78,-13.40745,1.438524,-42.86435,-0.0807680433922923,0.1854807557566669,0.8803203698518374,5.973487,108.5326,178.0629,0.8110362,-0.01672296,0.5824272,6
15.8,-13.29508,1.601101,-42.92075,0.0534972986187669,0.2057050289549738,0.8958623129667478,9.506769,110.9772,178.3587,0.8217675,-0.03518391,0.5635861,6
15.82,-13.51286,1.291387,-42.7947,0.188102564685054,0.1784577350079888,0.9389612108062576,352.2368,104.5798,179.0454,0.7889288,0.04798027,0.6106883,6
15.84,-13.39062,1.453227,-42.84145,0.3123471796091381,0.1717485232815616,0.9626070242739956,355.8151,106.9401,179.426,0.8028911,0.02575538,0.5949857,6
15.86,-13.27246,1.611073,-42.89019,0.4400218339963202,0.1637191190561591,0.9977964004360116,359.3737,109.3155,179.9524,0.8156976,0.003500152,0.5784526,6
15.88,-13.43233,1.28295,-42.78083,0.570632937368222,0.1516005426068513,1.0452422712367166,353.7634,104.7643,179.8069,0.7908698,0.03453678,0.6095599,6
